Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-15,17,24,04,830515,0.0,BB,0,1,0,
2,2025-07-15,17,24,04,892032,0.061517,01,992,0,1,
3,2025-07-15,17,24,04,904702,0.01267,03,982,0,1,
4,2025-07-15,17,24,04,918720,0.014018,02,1028,0,1,
5,2025-07-15,17,24,05,149073,0.230353,01,250,0,0,Node 01: Network 1
6,2025-07-15,17,24,05,646956,0.497883,02,750,0,0,Node 02: Network 1
7,2025-07-15,17,24,06,149067,0.502111,03,1250,0,0,Node 03: Network 1
8,2025-07-15,17,24,07,151790,1.002723,01,250,0,0,Node 01: Network 1
9,2025-07-15,17,24,07,649181,0.497391,02,750,0,0,Node 02: Network 1
10,2025-07-15,17,24,08,151425,0.502244,03,1250,0,0,Node 03: Network 1
11,2025-07-15,17,24,09,171773,1.020348,01,250,0,0,Node 01: Network 1
12,2025-07-15,17,24,09,650627,0.478854,02,750,0,0,Node 02: Network 1
13,2025-07-15,17,24,10,151497,0.50087,03,1250,0,0,Node 03: Network 1
14,2025-07-15,17,24,11,157410,1.005913,01,250,0,0,Node 01: Network 1
15,2025-07-15,17,24,11,652323,0.494913,02,750,0,0,Node 02: Network 1
16,2025-07-15,17,24,12,152584,0.500261,03,1250,0,0,Node 03: Network 1
17,2025-07-15,17,24,13,161760,1.009176,01,250,0,0,Node 01: Network 1
18,2025-07-15,17,24,13,655244,0.493484,02,751,0,0,Node 02: Network 1
19,2025-07-15,17,24,14,154666,0.499422,03,1250,0,0,Node 03: Network 1
20,2025-07-15,17,24,15,165395,1.010729,01,250,0,0,Node 01: Network 1
21,2025-07-15,17,24,15,656453,0.491058,02,750,0,0,Node 02: Network 1
22,2025-07-15,17,24,16,156788,0.500335,03,1250,0,0,Node 03: Network 1
23,2025-07-15,17,24,17,168655,1.011867,01,250,0,0,Node 01: Network 1
24,2025-07-15,17,24,17,658579,0.489924,02,750,0,0,Node 02: Network 1
25,2025-07-15,17,24,18,157824,0.499245,03,1250,0,0,Node 03: Network 1
26,2025-07-15,17,24,19,172120,1.014296,01,250,0,0,Node 01: Network 1
27,2025-07-15,17,24,19,660922,0.488802,02,750,0,0,Node 02: Network 1
28,2025-07-15,17,24,20,159000,0.498078,03,1250,0,0,Node 03: Network 1
29,2025-07-15,17,24,21,176208,1.017208,01,250,0,0,Node 01: Network 1
30,2025-07-15,17,24,21,662258,0.48605,02,750,0,0,Node 02: Network 1
31,2025-07-15,17,24,22,159774,0.497516,03,1250,0,0,Node 03: Network 1
32,2025-07-15,17,24,23,179752,1.019978,01,250,0,0,Node 01: Network 1
33,2025-07-15,17,24,23,664046,0.484294,02,750,0,0,Node 02: Network 1
34,2025-07-15,17,24,24,161052,0.497006,03,1250,0,0,Node 03: Network 1
35,2025-07-15,17,24,25,183521,1.022469,01,250,0,0,Node 01: Network 1
36,2025-07-15,17,24,25,665421,0.4819,02,750,0,0,Node 02: Network 1
37,2025-07-15,17,24,26,161915,0.496494,03,1250,0,0,Node 03: Network 1
38,2025-07-15,17,24,27,186477,1.024562,01,250,0,0,Node 01: Network 1
39,2025-07-15,17,24,27,667266,0.480789,02,750,0,0,Node 02: Network 1
40,2025-07-15,17,24,28,163514,0.496248,03,1250,0,0,Node 03: Network 1
41,2025-07-15,17,24,29,189979,1.026465,01,250,0,0,Node 01: Network 1
42,2025-07-15,17,24,29,671049,0.48107,02,751,0,0,Node 02: Network 1
43,2025-07-15,17,24,30,163979,0.49293,03,1250,0,0,Node 03: Network 1
44,2025-07-15,17,24,31,193123,1.029144,01,250,0,0,Node 01: Network 1
45,2025-07-15,17,24,31,672482,0.479359,02,750,0,0,Node 02: Network 1
46,2025-07-15,17,24,32,166759,0.494277,03,1250,0,0,Node 03: Network 1
47,2025-07-15,17,24,33,196882,1.030123,01,250,0,0,Node 01: Network 1
48,2025-07-15,17,24,33,674175,0.477293,02,750,0,0,Node 02: Network 1
49,2025-07-15,17,24,34,167687,0.493512,03,1250,0,0,Node 03: Network 1
50,2025-07-15,17,24,35,200234,1.032547,01,250,0,0,Node 01: Network 1
51,2025-07-15,17,24,35,676467,0.476233,02,750,0,0,Node 02: Network 1
52,2025-07-15,17,24,36,169026,0.492559,03,1250,0,0,Node 03: Network 1
53,2025-07-15,17,24,37,204649,1.035623,01,250,0,0,Node 01: Network 1
54,2025-07-15,17,24,37,678263,0.473614,02,750,0,0,Node 02: Network 1
55,2025-07-15,17,24,38,170247,0.491984,03,1250,0,0,Node 03: Network 1
56,2025-07-15,17,24,39,208058,1.037811,01,250,0,0,Node 01: Network 1
57,2025-07-15,17,24,39,679941,0.471883,02,750,0,0,Node 02: Network 1
58,2025-07-15,17,24,40,171458,0.491517,03,1250,0,0,Node 03: Network 1
59,2025-07-15,17,24,41,212048,1.04059,01,250,0,0,Node 01: Network 1
60,2025-07-15,17,24,41,681164,0.469116,02,750,0,0,Node 02: Network 1
61,2025-07-15,17,24,42,172317,0.491153,03,1250,0,0,Node 03: Network 1
62,2025-07-15,17,24,43,214979,1.042662,01,250,0,0,Node 01: Network 1
63,2025-07-15,17,24,43,682772,0.467793,02,750,0,0,Node 02: Network 1
64,2025-07-15,17,24,44,172920,0.490148,03,1250,0,0,Node 03: Network 1
65,2025-07-15,17,24,45,218617,1.045697,01,250,0,0,Node 01: Network 1
66,2025-07-15,17,24,45,685986,0.467369,02,751,0,0,Node 02: Network 1
67,2025-07-15,17,24,46,175048,0.489062,03,1250,0,0,Node 03: Network 1
68,2025-07-15,17,24,47,221560,1.046512,01,250,0,0,Node 01: Network 1
69,2025-07-15,17,24,47,687950,0.46639,02,750,0,0,Node 02: Network 1
70,2025-07-15,17,24,48,176131,0.488181,03,1250,0,0,Node 03: Network 1
71,2025-07-15,17,24,49,225012,1.048881,01,250,0,0,Node 01: Network 1
72,2025-07-15,17,24,49,689127,0.464115,02,750,0,0,Node 02: Network 1
73,2025-07-15,17,24,50,177639,0.488512,03,1250,0,0,Node 03: Network 1
74,2025-07-15,17,24,51,228970,1.051331,01,250,0,0,Node 01: Network 1
75,2025-07-15,17,24,51,690837,0.461867,02,750,0,0,Node 02: Network 1
76,2025-07-15,17,24,51,752047,0.06121,BB,0,1,0,03:982:0:1
77,2025-07-15,17,24,51,813783,0.061736,01,992,0,1,1028:0:1
78,2025-07-15,17,24,51,855686,0.041903,01,250,0,0,Node 01: Network 1
79,2025-07-15,17,24,51,938832,0.083146,02,750,0,0,Node 02: Network 1
80,2025-07-15,17,24,51,970569,0.031737,01,280,0,0,Node 01: Network 1
81,2025-07-15,17,24,52,004790,0.034221,03,1250,0,0,Node 03: Network 1
82,2025-07-15,17,24,52,100113,0.095323,01,250,0,0,Node 01: Network 1
83,2025-07-15,17,24,52,187992,0.087879,02,750,0,0,Node 02: Network 1
84,2025-07-15,17,24,52,230276,0.042284,03,1250,0,0,Node 03: Network 1
85,2025-07-15,17,24,52,253272,0.022996,01,250,0,0,Node 01:
86,2025-07-15,17,24,52,369012,0.11574,02,750,0,0,Node 02: Network 1
87,2025-07-15,17,24,52,465597,0.096585,02,750,0,0,Node 02: Network 1
88,2025-07-15,17,24,52,499898,0.034301,03,1250,0,0,Node 03: Network 1
89,2025-07-15,17,24,52,533263,0.033365,01,250,0,0,Node 01: Network 1
90,2025-07-15,17,24,52,566610,0.033347,02,750,0,0,Node 02: Network 1
