Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-24,13,01,18,289341,0.0,BB,0,1,0,
2,2025-07-24,13,01,18,348356,0.059015,03,36,0,1,
3,2025-07-24,13,01,18,397869,0.049513,02,16,0,1,
4,2025-07-24,13,01,18,409380,0.011511,01,47,0,1,
5,2025-07-24,13,01,41,936423,23.527043,BB,0,1,0,
6,2025-07-24,13,01,41,988950,0.052527,01,1648,0,1,
7,2025-07-24,13,01,42,011620,0.02267,02,1641,0,1,
8,2025-07-24,13,01,42,032627,0.021007,03,1668,0,1,
9,2025-07-24,13,01,43,255647,1.22302,03,1250,0,0,Node 03: Network 1
10,2025-07-24,13,01,45,256440,2.000793,03,1250,0,0,Node 03: Network 1
11,2025-07-24,13,01,46,300658,1.044218,01,250,0,0,Node 01: Network 2
12,2025-07-24,13,01,47,257208,0.95655,03,1250,0,0,Node 03: Network 1
13,2025-07-24,13,01,48,301601,1.044393,01,250,0,0,Node 01: Network 2
14,2025-07-24,13,01,50,306426,2.004825,01,250,0,0,Node 01: Network 2
15,2025-07-24,13,01,50,849695,0.543269,02,750,0,0,Node 02: Network 1
16,2025-07-24,13,01,51,396713,0.547018,03,1251,0,0,Node 03: Network 1
17,2025-07-24,13,01,52,309105,0.912392,01,250,0,0,Node 01: Network 2
18,2025-07-24,13,01,53,397890,1.088785,03,1250,0,0,Node 03: Network 1
19,2025-07-24,13,01,54,314811,0.916921,01,250,0,0,Node 01: Network 2
20,2025-07-24,13,01,55,399014,1.084203,03,1250,0,0,Node 03: Network 1
21,2025-07-24,13,01,56,943146,1.544132,02,750,0,0,Node 02: Network 1
22,2025-07-24,13,01,57,400488,0.457342,03,1250,0,0,Node 03: Network 1
23,2025-07-24,13,01,57,934607,0.534119,BB,0,1,0,
24,2025-07-24,13,01,57,996134,0.061527,03,1653,0,1,
25,2025-07-24,13,01,59,935431,1.939297,BB,0,1,0,
26,2025-07-24,13,01,59,988648,0.053217,03,1652,0,1,
27,2025-07-24,13,02,00,028189,0.039541,02,1810,0,1,
28,2025-07-24,13,02,00,041700,0.013511,01,1765,0,1,
29,2025-07-24,13,02,03,933233,3.891533,BB,0,1,0,
30,2025-07-24,13,02,03,979774,0.046541,03,1649,0,1,
31,2025-07-24,13,02,04,019735,0.039961,01,1603,0,1,
32,2025-07-24,13,02,04,032734,0.012999,02,1615,0,1,
33,2025-07-24,13,02,04,375094,0.34236,BB,0,1,0,03:36:0:1
34,2025-07-24,13,02,04,410634,0.03554,02,56,0,1,
35,2025-07-24,13,02,04,422635,0.012001,03,89,0,1,
36,2025-07-24,13,02,04,433633,0.010998,01,43,0,1,
37,2025-07-24,13,02,04,466659,0.033026,BB,0,1,0,01:1648:0:1
38,2025-07-24,13,02,04,599745,0.133086,01,134,0,1,
39,2025-07-24,13,02,04,628799,0.029054,03,181,0,1,
40,2025-07-24,13,02,04,704823,0.076024,02,16,0,1,47:0:1
41,2025-07-24,13,02,04,717850,0.013027,02,1641,0,1,
