Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-11,14,16,04,998646,0.0,BB,0,1,0,
2,2025-11-11,14,16,05,031172,0.032526,03,55,0,1,
3,2025-11-11,14,16,05,076188,0.045016,02,173,0,1,
4,2025-11-11,14,16,05,098211,0.022023,01,50,0,1,
5,2025-11-11,14,16,05,316110,0.217899,01,250,0,0,Node 01: Network 3
6,2025-11-11,14,16,05,815356,0.499246,02,750,0,0,Node 02: Network 3
7,2025-11-11,14,16,06,197160,0.381804,03,1250,0,0,Node 03: Network 3
8,2025-11-11,14,16,07,320603,1.123443,01,250,0,0,Node 01: Network 3
9,2025-11-11,14,16,07,816292,0.495689,02,750,0,0,Node 02: Network 3
10,2025-11-11,14,16,08,200405,0.384113,03,1250,0,0,Node 03: Network 3
11,2025-11-11,14,16,09,244889,1.044484,01,250,0,0,Node 01: Network 3
12,2025-11-11,14,16,09,817317,0.572428,02,750,0,0,Node 02: Network 3
13,2025-11-11,14,16,10,201524,0.384207,03,1250,0,0,Node 03: Network 3
14,2025-11-11,14,16,11,260496,1.058972,01,250,0,0,Node 01: Network 3
15,2025-11-11,14,16,11,818307,0.557811,02,750,0,0,Node 02: Network 3
16,2025-11-11,14,16,12,202437,0.38413,03,1250,0,0,Node 03: Network 3
17,2025-11-11,14,16,13,254246,1.051809,01,250,0,0,Node 01: Network 3
18,2025-11-11,14,16,13,819169,0.564923,02,750,0,0,Node 02: Network 3
19,2025-11-11,14,16,14,204578,0.385409,03,1250,0,0,Node 03: Network 3
20,2025-11-11,14,16,15,256976,1.052398,01,250,0,0,Node 01: Network 3
21,2025-11-11,14,16,15,819456,0.56248,02,750,0,0,Node 02: Network 3
22,2025-11-11,14,16,16,206777,0.387321,03,1251,0,0,Node 03: Network 3
23,2025-11-11,14,16,17,261930,1.055153,01,250,0,0,Node 01: Network 3
24,2025-11-11,14,16,17,821433,0.559503,02,750,0,0,Node 02: Network 3
25,2025-11-11,14,16,18,208801,0.387368,03,1250,0,0,Node 03: Network 3
26,2025-11-11,14,16,19,266628,1.057827,01,250,0,0,Node 01: Network 3
27,2025-11-11,14,16,19,821477,0.554849,02,750,0,0,Node 02: Network 3
28,2025-11-11,14,16,20,210233,0.388756,03,1250,0,0,Node 03: Network 3
29,2025-11-11,14,16,21,368717,1.158484,01,250,0,0,Node 01: Network 3
30,2025-11-11,14,16,21,821982,0.453265,02,750,0,0,Node 02: Network 3
31,2025-11-11,14,16,22,211573,0.389591,03,1250,0,0,Node 03: Network 3
32,2025-11-11,14,16,23,372366,1.160793,01,250,0,0,Node 01: Network 3
33,2025-11-11,14,16,23,753550,0.381184,02,750,0,0,Node 02: Network 3
34,2025-11-11,14,16,24,212569,0.459019,03,1250,0,0,Node 03: Network 3
35,2025-11-11,14,16,25,376220,1.163651,01,250,0,0,Node 01: Network 3
36,2025-11-11,14,16,25,756378,0.380158,02,751,0,0,Node 02: Network 3
37,2025-11-11,14,16,26,214062,0.457684,03,1250,0,0,Node 03: Network 3
