Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-22,12,53,06,357167,0.0,BB,0,1,0,
2,2025-07-22,12,53,06,421037,0.06387,01,264,0,1,
3,2025-07-22,12,53,06,452702,0.031665,02,1800,0,1,
4,2025-07-22,12,53,06,469250,0.016548,03,77,0,1,
5,2025-07-22,12,53,07,174377,0.705127,02,750,0,0,Node 02: Network 2
6,2025-07-22,12,53,21,737311,14.562934,BB,0,1,0,
7,2025-07-22,12,53,21,785273,0.047962,01,1616,0,1,
8,2025-07-22,12,53,21,834088,0.048815,03,1445,0,1,
9,2025-07-22,12,53,21,897917,0.063829,02,1160,0,1,
10,2025-07-22,12,53,29,644011,7.746094,BB,0,1,0,
11,2025-07-22,12,53,29,691454,0.047443,02,1047,0,1,
12,2025-07-22,12,53,29,723351,0.031897,01,1501,0,1,
13,2025-07-22,12,53,29,740160,0.016809,03,1338,0,1,
14,2025-07-22,12,53,30,956419,1.216259,03,1250,0,0,Node 03: Network 2
15,2025-07-22,12,53,32,508314,1.551895,02,750,0,0,Node 02: Network 2
16,2025-07-22,12,53,32,972210,0.463896,03,1250,0,0,Node 03: Network 2
17,2025-07-22,12,53,34,013058,1.040848,01,250,0,0,Node 01: Network 1
18,2025-07-22,12,53,34,509004,0.495946,02,750,0,0,Node 02: Network 2
19,2025-07-22,12,53,35,052565,0.543561,03,1250,0,0,Node 03: Network 2
20,2025-07-22,12,53,36,061528,1.008963,01,251,0,0,Node 01: Network 1
21,2025-07-22,12,53,36,605092,0.543564,02,750,0,0,Node 02: Network 2
22,2025-07-22,12,53,37,054053,0.448961,03,1250,0,0,Node 03: Network 2
23,2025-07-22,12,53,38,062213,1.00816,01,250,0,0,Node 01: Network 1
24,2025-07-22,12,53,39,102219,1.040006,03,1250,0,0,Node 03: Network 2
25,2025-07-22,12,53,40,158107,1.055888,01,250,0,0,Node 01: Network 1
26,2025-07-22,12,53,40,654747,0.49664,02,750,0,0,Node 02: Network 2
27,2025-07-22,12,53,41,102804,0.448057,03,1250,0,0,Node 03: Network 2
28,2025-07-22,12,53,41,647138,0.544334,BB,0,1,0,
29,2025-07-22,12,53,41,694325,0.047187,01,1485,0,1,
30,2025-07-22,12,53,41,742362,0.048037,03,1334,0,1,
31,2025-07-22,12,53,41,743363,0.001001,02,1036,0,1,
32,2025-07-22,12,53,43,647764,1.904401,BB,0,1,0,
33,2025-07-22,12,53,43,711802,0.064038,03,1333,0,1,
34,2025-07-22,12,53,43,727496,0.015694,01,1483,0,1,
35,2025-07-22,12,53,43,775031,0.047535,02,1035,0,1,
36,2025-07-22,12,53,43,967477,0.192446,01,250,0,0,Node 01: Network 1
37,2025-07-22,12,53,44,463278,0.495801,02,750,0,0,Node 02: Network 2
38,2025-07-22,12,53,44,975352,0.512074,03,1250,0,0,Node 03: Network 2
39,2025-07-22,12,53,45,967816,0.992464,01,250,0,0,Node 01: Network 1
40,2025-07-22,12,53,46,512114,0.544298,02,750,0,0,Node 02: Network 2
41,2025-07-22,12,53,47,024057,0.511943,03,1250,0,0,Node 03: Network 2
42,2025-07-22,12,53,47,967891,0.943834,01,250,0,0,Node 01: Network 1
43,2025-07-22,12,53,49,985447,2.017556,01,250,0,0,Node 01: Network 1
44,2025-07-22,12,53,51,024999,1.039552,03,1250,0,0,Node 03: Network 2
45,2025-07-22,12,53,51,985807,0.960808,01,250,0,0,Node 01: Network 1
46,2025-07-22,12,53,52,529144,0.543337,02,750,0,0,Node 02: Network 2
47,2025-07-22,12,53,53,025219,0.496075,03,1250,0,0,Node 03: Network 2
48,2025-07-22,12,53,53,986285,0.961066,01,250,0,0,Node 01: Network 1
49,2025-07-22,12,53,54,530119,0.543834,02,750,0,0,Node 02: Network 2
50,2025-07-22,12,53,55,074487,0.544368,03,1250,0,0,Node 03: Network 2
51,2025-07-22,12,53,55,986713,0.912226,01,250,0,0,Node 01: Network 1
52,2025-07-22,12,53,56,530566,0.543853,02,750,0,0,Node 02: Network 2
53,2025-07-22,12,53,57,074982,0.544416,03,1250,0,0,Node 03: Network 2
54,2025-07-22,12,53,58,531793,1.456811,02,750,0,0,Node 02: Network 2
55,2025-07-22,12,53,59,075585,0.543792,03,1250,0,0,Node 03: Network 2
56,2025-07-22,12,54,00,083765,1.00818,01,250,0,0,Node 01: Network 1
57,2025-07-22,12,54,00,532289,0.448524,02,750,0,0,Node 02: Network 2
58,2025-07-22,12,54,01,124342,0.592053,03,1250,0,0,Node 03: Network 2
59,2025-07-22,12,54,03,124730,2.000388,03,1250,0,0,Node 03: Network 2
60,2025-07-22,12,54,05,669531,2.544801,BB,0,1,0,
61,2025-07-22,12,54,05,700981,0.03145,02,1017,0,1,
62,2025-07-22,12,54,05,717670,0.016689,01,1456,0,1,
63,2025-07-22,12,54,05,797336,0.079666,03,1329,0,1,
64,2025-07-22,12,54,05,973909,0.176573,01,250,0,0,Node 01: Network 1
65,2025-07-22,12,54,06,485384,0.511475,02,750,0,0,Node 02: Network 2
66,2025-07-22,12,54,06,982044,0.49666,03,1250,0,0,Node 03: Network 2
67,2025-07-22,12,54,08,021769,1.039725,01,251,0,0,Node 01: Network 1
68,2025-07-22,12,54,08,517815,0.496046,02,750,0,0,Node 02: Network 2
69,2025-07-22,12,54,08,981486,0.463671,03,1250,0,0,Node 03: Network 2
70,2025-07-22,12,54,10,006747,1.025261,01,250,0,0,Node 01: Network 1
71,2025-07-22,12,54,10,534744,0.527997,02,750,0,0,Node 02: Network 2
72,2025-07-22,12,54,12,007079,1.472335,01,250,0,0,Node 01: Network 1
73,2025-07-22,12,54,12,551498,0.544419,02,750,0,0,Node 02: Network 2
74,2025-07-22,12,54,14,023174,1.471676,01,250,0,0,Node 01: Network 1
75,2025-07-22,12,54,14,567056,0.543882,02,750,0,0,Node 02: Network 2
76,2025-07-22,12,54,15,063625,0.496569,03,1250,0,0,Node 03: Network 2
77,2025-07-22,12,54,16,104424,1.040799,01,250,0,0,Node 01: Network 1
78,2025-07-22,12,54,16,647858,0.543434,02,750,0,0,Node 02: Network 2
79,2025-07-22,12,54,17,192603,0.544745,03,1250,0,0,Node 03: Network 2
80,2025-07-22,12,54,17,672817,0.480214,BB,0,1,0,
81,2025-07-22,12,54,18,152732,0.479915,BB,0,1,0,01:264:0:1
82,2025-07-22,12,54,18,183889,0.031157,BB,0,1,0,01:1616:0:1
83,2025-07-22,12,54,18,200453,0.016564,01,358,0,1,
84,2025-07-22,12,54,18,233050,0.032597,02,316,0,1,
85,2025-07-22,12,54,18,264623,0.031573,BB,0,1,0,02:1047:0:1
86,2025-07-22,12,54,18,264623,0.0,03,274,0,1,
87,2025-07-22,12,54,18,296752,0.032129,03,77,0,1,1800:0:1
88,2025-07-22,12,54,18,360558,0.063806,02,1529,0,1,
89,2025-07-22,12,54,18,408679,0.048121,03,1445,0,1,02:1160:0:1
90,2025-07-22,12,54,18,440349,0.03167,01,1501,0,1,1338:0:1
91,2025-07-22,12,54,18,456671,0.016322,03,1847,0,1,
92,2025-07-22,12,54,18,488236,0.031565,02,750,0,0,Node 02: Network 2
93,2025-07-22,12,54,18,504254,0.016018,01,128,0,1,
94,2025-07-22,12,54,18,552839,0.048585,03,1250,0,0,Node 03: Network 2
95,2025-07-22,12,54,18,568488,0.015649,02,1593,0,1,
96,2025-07-22,12,54,18,664220,0.095732,02,750,0,0,Node 02: Network 2
97,2025-07-22,12,54,18,712326,0.048106,03,1250,0,0,Node 03: Network 2
98,2025-07-22,12,54,18,824609,0.112283,01,250,0,0,Node 01: Network 1
99,2025-07-22,12,54,18,920560,0.095951,02,781,0,0,Node 02: Network 2
100,2025-07-22,12,54,18,984388,0.063828,02,750,0,0,Node 02: Network 2
101,2025-07-22,12,54,19,064067,0.079679,01,251,0,0,Node 01: Network 1
102,2025-07-22,12,54,19,112596,0.048529,02,750,0,0,Node 02: Network 2
103,2025-07-22,12,54,19,160866,0.04827,03,1250,0,0,Node 03: Network 2
104,2025-07-22,12,54,19,208557,0.047691,03,1250,0,0,Node 03: Network 2
105,2025-07-22,12,54,19,241105,0.032548,01,250,0,0,Node 01: Network 1
106,2025-07-22,12,54,19,320740,0.079635,03,1282,0,0,Node 03: Network 2
107,2025-07-22,12,54,19,577147,0.256407,02,750,0,0,Node 02: Network 2
108,2025-07-22,12,54,19,833467,0.25632,BB,0,1,0,
109,2025-07-22,12,54,19,896723,0.063256,02,1172,0,1,
110,2025-07-22,12,54,21,673341,1.776618,BB,0,1,0,
111,2025-07-22,12,54,21,737050,0.063709,02,1004,0,1,
112,2025-07-22,12,54,21,753069,0.016019,01,1430,0,1,
113,2025-07-22,12,54,21,769619,0.01655,03,398,0,1,
114,2025-07-22,12,54,22,489317,0.719698,02,750,0,0,Node 02: Network 2
115,2025-07-22,12,54,23,032869,0.543552,03,1250,0,0,Node 03: Network 2
116,2025-07-22,12,54,25,674650,2.641781,BB,0,1,0,
117,2025-07-22,12,54,25,738672,0.064022,02,1001,0,1,
118,2025-07-22,12,54,25,754475,0.015803,03,1323,0,1,
119,2025-07-22,12,54,25,786606,0.032131,01,1430,0,1,
120,2025-07-22,12,54,25,994560,0.207954,01,250,0,0,Node 01: Network 1
121,2025-07-22,12,54,26,987003,0.992443,03,1251,0,0,Node 03: Network 2
122,2025-07-22,12,54,28,539123,1.55212,02,750,0,0,Node 02: Network 2
123,2025-07-22,12,54,30,539286,2.000163,02,750,0,0,Node 02: Network 2
124,2025-07-22,12,54,32,091726,1.55244,01,250,0,0,Node 01: Network 1
125,2025-07-22,12,54,32,540407,0.448681,02,750,0,0,Node 02: Network 2
126,2025-07-22,12,54,34,540521,2.000114,02,750,0,0,Node 02: Network 2
127,2025-07-22,12,54,36,093171,1.55265,01,250,0,0,Node 01: Network 1
128,2025-07-22,12,54,38,093713,2.000542,01,250,0,0,Node 01: Network 1
129,2025-07-22,12,54,39,134161,1.040448,03,1250,0,0,Node 03: Network 2
130,2025-07-22,12,54,40,189974,1.055813,01,250,0,0,Node 01: Network 1
131,2025-07-22,12,54,41,678517,1.488543,BB,0,1,0,
132,2025-07-22,12,54,41,726620,0.048103,03,1318,0,1,
133,2025-07-22,12,54,41,742132,0.015512,02,987,0,1,
134,2025-07-22,12,54,42,495144,0.753012,02,750,0,0,Node 02: Network 2
135,2025-07-22,12,54,44,495839,2.000695,02,750,0,0,Node 02: Network 2
136,2025-07-22,12,54,45,039222,0.543383,03,1250,0,0,Node 03: Network 2
137,2025-07-22,12,54,47,679998,2.640776,BB,0,1,0,
138,2025-07-22,12,54,47,712023,0.032025,01,1401,0,1,
139,2025-07-22,12,54,47,760201,0.048178,03,1316,0,1,
140,2025-07-22,12,54,47,807964,0.047763,02,981,0,1,
141,2025-07-22,12,54,49,008674,1.20071,03,1250,0,0,Node 03: Network 2
142,2025-07-22,12,54,51,681610,2.672936,BB,0,1,0,
143,2025-07-22,12,54,51,745336,0.063726,02,979,0,1,
144,2025-07-22,12,54,51,776963,0.031627,01,1397,0,1,
145,2025-07-22,12,54,51,809979,0.033016,03,1316,0,1,
146,2025-07-22,12,54,52,001231,0.191252,01,250,0,0,Node 01: Network 1
147,2025-07-22,12,54,52,497638,0.496407,02,750,0,0,Node 02: Network 2
148,2025-07-22,12,54,53,042171,0.544533,03,1250,0,0,Node 03: Network 2
149,2025-07-22,12,54,54,050087,1.007916,01,250,0,0,Node 01: Network 1
150,2025-07-22,12,54,54,594570,0.544483,02,750,0,0,Node 02: Network 2
151,2025-07-22,12,54,56,050316,1.455746,01,250,0,0,Node 01: Network 1
152,2025-07-22,12,54,56,594397,0.544081,02,750,0,0,Node 02: Network 2
153,2025-07-22,12,54,58,051422,1.457025,01,250,0,0,Node 01: Network 1
154,2025-07-22,12,54,58,594817,0.543395,02,750,0,0,Node 02: Network 2
155,2025-07-22,12,54,59,106863,0.512046,03,1250,0,0,Node 03: Network 2
156,2025-07-22,12,55,00,067822,0.960959,01,250,0,0,Node 01: Network 1
157,2025-07-22,12,55,00,610950,0.543128,02,750,0,0,Node 02: Network 2
158,2025-07-22,12,55,01,155423,0.544473,03,1250,0,0,Node 03: Network 2
159,2025-07-22,12,55,02,611898,1.456475,02,750,0,0,Node 02: Network 2
160,2025-07-22,12,55,03,155895,0.543997,03,1250,0,0,Node 03: Network 2
161,2025-07-22,12,55,04,197020,1.041125,01,250,0,0,Node 01: Network 1
162,2025-07-22,12,55,04,612457,0.415437,02,751,0,0,Node 02: Network 2
163,2025-07-22,12,55,05,684768,1.072311,BB,0,1,0,
164,2025-07-22,12,55,05,749389,0.064621,01,1377,0,1,
165,2025-07-22,12,55,05,780964,0.031575,02,964,0,1,
166,2025-07-22,12,55,05,796987,0.016023,03,1310,0,1,
167,2025-07-22,12,55,07,701739,1.904752,BB,0,1,0,
168,2025-07-22,12,55,07,765730,0.063991,03,1312,0,1,
169,2025-07-22,12,55,07,797224,0.031494,02,964,0,1,
170,2025-07-22,12,55,07,828871,0.031647,01,1376,0,1,
171,2025-07-22,12,55,08,517978,0.689107,02,750,0,0,Node 02: Network 2
172,2025-07-22,12,55,09,014293,0.496315,03,1250,0,0,Node 03: Network 2
173,2025-07-22,12,55,10,053865,1.039572,01,250,0,0,Node 01: Network 1
174,2025-07-22,12,55,10,597789,0.543924,02,750,0,0,Node 02: Network 2
175,2025-07-22,12,55,10,678142,0.080353,BB,0,1,0,02:1172:0:1
176,2025-07-22,12,55,10,709759,0.031617,BB,0,1,0,02:1004:0:1
177,2025-07-22,12,55,10,741853,0.032094,BB,0,1,0,
178,2025-07-22,12,55,10,806038,0.064185,01,879,0,1,
179,2025-07-22,12,55,10,838112,0.032074,01,1430,0,1,398:0:1
180,2025-07-22,12,55,10,870096,0.031984,02,923,0,1,
181,2025-07-22,12,55,10,886123,0.016027,02,1001,0,1,1323:0:1
182,2025-07-22,12,55,10,918695,0.032572,03,1012,0,1,
183,2025-07-22,12,55,10,934211,0.015516,01,1430,0,1,
184,2025-07-22,12,55,11,030105,0.095894,03,1250,0,0,Node 03: Network 2
185,2025-07-22,12,55,11,110696,0.080591,01,250,0,0,Node 01: Network 1
186,2025-07-22,12,55,11,190145,0.079449,02,781,0,0,Node 02: Network 2
187,2025-07-22,12,55,11,254847,0.064702,01,282,0,0,Node 01: Network 1
188,2025-07-22,12,55,11,286750,0.031903,03,1282,0,0,Node 03: Network 2
189,2025-07-22,12,55,11,334523,0.047773,02,750,0,0,Node 02: Network 2
190,2025-07-22,12,55,11,381860,0.047337,01,281,0,0,Node 01: Network 1
191,2025-07-22,12,55,11,430396,0.048536,02,750,0,0,Node 02: Network 2
192,2025-07-22,12,55,11,462298,0.031902,03,1250,0,0,Node 03: Network 2
193,2025-07-22,12,55,11,526059,0.063761,01,250,0,0,Node 01: Network 1
194,2025-07-22,12,55,11,590277,0.064218,03,1251,0,0,Node 03: Network 2
195,2025-07-22,12,55,11,654830,0.064553,02,750,0,0,Node 02: Network 2
196,2025-07-22,12,55,11,750949,0.096119,02,750,0,0,Node 02: Network 2
197,2025-07-22,12,55,12,006049,0.2551,BB,0,1,0,
198,2025-07-22,12,55,12,182146,0.176097,02,772,0,0,Node 02: Network 2
199,2025-07-22,12,55,13,702707,1.520561,BB,0,1,0,
200,2025-07-22,12,55,13,734887,0.03218,01,1369,0,1,
201,2025-07-22,12,55,13,766736,0.031849,02,862,0,1,
202,2025-07-22,12,55,13,782752,0.016016,03,1309,0,1,
203,2025-07-22,12,55,15,015676,1.232924,03,1250,0,0,Node 03: Network 2
204,2025-07-22,12,55,16,055831,1.040155,01,250,0,0,Node 01: Network 1
205,2025-07-22,12,55,16,600099,0.544268,02,750,0,0,Node 02: Network 2
206,2025-07-22,12,55,17,111473,0.511374,03,1250,0,0,Node 03: Network 2
207,2025-07-22,12,55,18,152699,1.041226,01,250,0,0,Node 01: Network 1
208,2025-07-22,12,55,19,208719,1.05602,03,1250,0,0,Node 03: Network 2
209,2025-07-22,12,55,20,248789,1.04007,01,250,0,0,Node 01: Network 1
210,2025-07-22,12,55,20,744554,0.495765,02,750,0,0,Node 02: Network 2
211,2025-07-22,12,55,21,704717,0.960163,BB,0,1,0,
212,2025-07-22,12,55,21,753235,0.048518,03,1307,0,1,
213,2025-07-22,12,55,21,768923,0.015688,01,1357,0,1,
214,2025-07-22,12,55,22,009728,0.240805,01,250,0,0,Node 01: Network 1
