Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-12,10,44,12,278574,0.0,BB,0,1,0,
2,2025-09-12,10,44,12,342272,0.063698,03,1039,0,1,
3,2025-09-12,10,44,12,342272,0.0,01,329,0,1,
4,2025-09-12,10,44,12,357786,0.015514,02,987,0,1,
5,2025-09-12,10,44,12,598171,0.240385,01,250,0,0,Node 01: Network 1
6,2025-09-12,10,44,13,094307,0.496136,02,750,0,0,Node 02: Network 2
7,2025-09-12,10,44,13,606426,0.512119,03,1251,0,0,Node 03: Network 2
8,2025-09-12,10,44,14,598751,0.992325,01,250,0,0,Node 01: Network 1
9,2025-09-12,10,44,15,094807,0.496056,02,750,0,0,Node 02: Network 2
10,2025-09-12,10,44,15,606985,0.512178,03,1250,0,0,Node 03: Network 2
11,2025-09-12,10,44,16,599214,0.992229,01,250,0,0,Node 01: Network 1
12,2025-09-12,10,44,17,111278,0.512064,02,750,0,0,Node 02: Network 2
13,2025-09-12,10,44,17,655553,0.544275,03,1250,0,0,Node 03: Network 2
14,2025-09-12,10,44,18,615672,0.960119,01,250,0,0,Node 01: Network 1
15,2025-09-12,10,44,19,112442,0.49677,02,750,0,0,Node 02: Network 2
16,2025-09-12,10,44,19,656762,0.54432,03,1250,0,0,Node 03: Network 2
17,2025-09-12,10,44,20,616649,0.959887,01,250,0,0,Node 01: Network 1
18,2025-09-12,10,44,21,112389,0.49574,02,750,0,0,Node 02: Network 2
19,2025-09-12,10,44,21,656372,0.543983,03,1250,0,0,Node 03: Network 2
20,2025-09-12,10,44,22,617450,0.961078,01,250,0,0,Node 01: Network 1
21,2025-09-12,10,44,23,113340,0.49589,02,750,0,0,Node 02: Network 2
22,2025-09-12,10,44,23,657249,0.543909,03,1250,0,0,Node 03: Network 2
23,2025-09-12,10,44,24,617828,0.960579,01,250,0,0,Node 01: Network 1
24,2025-09-12,10,44,25,114103,0.496275,02,750,0,0,Node 02: Network 2
25,2025-09-12,10,44,25,657563,0.54346,03,1250,0,0,Node 03: Network 2
26,2025-09-12,10,44,26,618219,0.960656,01,250,0,0,Node 01: Network 1
27,2025-09-12,10,44,27,114310,0.496091,02,750,0,0,Node 02: Network 2
28,2025-09-12,10,44,27,658358,0.544048,03,1250,0,0,Node 03: Network 2
29,2025-09-12,10,44,28,666435,1.008077,01,250,0,0,Node 01: Network 1
30,2025-09-12,10,44,29,115075,0.44864,02,750,0,0,Node 02: Network 2
31,2025-09-12,10,44,29,707277,0.592202,03,1250,0,0,Node 03: Network 2
32,2025-09-12,10,44,30,667479,0.960202,01,250,0,0,Node 01: Network 1
33,2025-09-12,10,44,31,131172,0.463693,02,750,0,0,Node 02: Network 2
34,2025-09-12,10,44,31,707183,0.576011,03,1250,0,0,Node 03: Network 2
35,2025-09-12,10,44,32,667318,0.960135,01,250,0,0,Node 01: Network 1
36,2025-09-12,10,44,33,130940,0.463622,02,750,0,0,Node 02: Network 2
37,2025-09-12,10,44,33,676108,0.545168,03,1250,0,0,Node 03: Network 2
38,2025-09-12,10,44,34,668498,0.99239,01,250,0,0,Node 01: Network 1
39,2025-09-12,10,44,35,132323,0.463825,02,750,0,0,Node 02: Network 2
40,2025-09-12,10,44,35,676104,0.543781,03,1250,0,0,Node 03: Network 2
41,2025-09-12,10,44,36,685041,1.008937,01,250,0,0,Node 01: Network 1
42,2025-09-12,10,44,37,133172,0.448131,02,750,0,0,Node 02: Network 2
43,2025-09-12,10,44,37,724882,0.59171,03,1250,0,0,Node 03: Network 2
44,2025-09-12,10,44,38,685062,0.96018,01,250,0,0,Node 01: Network 1
45,2025-09-12,10,44,39,133559,0.448497,02,750,0,0,Node 02: Network 2
46,2025-09-12,10,44,39,725019,0.59146,03,1250,0,0,Node 03: Network 2
47,2025-09-12,10,44,40,686098,0.961079,01,250,0,0,Node 01: Network 1
48,2025-09-12,10,44,41,133890,0.447792,02,750,0,0,Node 02: Network 2
49,2025-09-12,10,44,41,725931,0.592041,03,1250,0,0,Node 03: Network 2
50,2025-09-12,10,44,42,685972,0.960041,01,250,0,0,Node 01: Network 1
51,2025-09-12,10,44,43,134811,0.448839,02,750,0,0,Node 02: Network 2
52,2025-09-12,10,44,43,726804,0.591993,03,1250,0,0,Node 03: Network 2
53,2025-09-12,10,44,44,687125,0.960321,01,250,0,0,Node 01: Network 1
54,2025-09-12,10,44,45,150265,0.46314,02,750,0,0,Node 02: Network 2
55,2025-09-12,10,44,45,726658,0.576393,03,1250,0,0,Node 03: Network 2
56,2025-09-12,10,44,46,686858,0.9602,01,250,0,0,Node 01: Network 1
57,2025-09-12,10,44,47,151014,0.464156,02,750,0,0,Node 02: Network 2
58,2025-09-12,10,44,47,727830,0.576816,03,1250,0,0,Node 03: Network 2
59,2025-09-12,10,44,48,703868,0.976038,01,250,0,0,Node 01: Network 1
60,2025-09-12,10,44,49,151594,0.447726,02,750,0,0,Node 02: Network 2
61,2025-09-12,10,44,49,743559,0.591965,03,1250,0,0,Node 03: Network 2
62,2025-09-12,10,44,50,688378,0.944819,01,250,0,0,Node 01: Network 1
63,2025-09-12,10,44,51,152070,0.463692,02,750,0,0,Node 02: Network 2
64,2025-09-12,10,44,51,744258,0.592188,03,1250,0,0,Node 03: Network 2
65,2025-09-12,10,44,52,704567,0.960309,01,250,0,0,Node 01: Network 1
66,2025-09-12,10,44,53,152345,0.447778,02,750,0,0,Node 02: Network 2
67,2025-09-12,10,44,53,745586,0.593241,03,1250,0,0,Node 03: Network 2
68,2025-09-12,10,44,54,704991,0.959405,01,250,0,0,Node 01: Network 1
69,2025-09-12,10,44,55,153629,0.448638,02,750,0,0,Node 02: Network 2
70,2025-09-12,10,44,55,745512,0.591883,03,1250,0,0,Node 03: Network 2
71,2025-09-12,10,44,56,705803,0.960291,01,250,0,0,Node 01: Network 1
72,2025-09-12,10,44,57,153686,0.447883,02,750,0,0,Node 02: Network 2
73,2025-09-12,10,44,57,745916,0.59223,03,1250,0,0,Node 03: Network 2
74,2025-09-12,10,44,58,706755,0.960839,01,250,0,0,Node 01: Network 1
75,2025-09-12,10,44,59,154859,0.448104,02,750,0,0,Node 02: Network 2
76,2025-09-12,10,44,59,747259,0.5924,03,1250,0,0,Node 03: Network 2
77,2025-09-12,10,45,00,707384,0.960125,01,250,0,0,Node 01: Network 1
78,2025-09-12,10,45,01,170707,0.463323,02,750,0,0,Node 02: Network 2
79,2025-09-12,10,45,01,747196,0.576489,03,1250,0,0,Node 03: Network 2
80,2025-09-12,10,45,02,707128,0.959932,01,250,0,0,Node 01: Network 1
81,2025-09-12,10,45,03,171046,0.463918,02,750,0,0,Node 02: Network 2
82,2025-09-12,10,45,03,748164,0.577118,03,1250,0,0,Node 03: Network 2
83,2025-09-12,10,45,04,707626,0.959462,01,250,0,0,Node 01: Network 1
84,2025-09-12,10,45,05,172694,0.465068,02,750,0,0,Node 02: Network 2
85,2025-09-12,10,45,05,764015,0.591321,03,1250,0,0,Node 03: Network 2
86,2025-09-12,10,45,06,724264,0.960249,01,250,0,0,Node 01: Network 1
87,2025-09-12,10,45,07,172800,0.448536,02,750,0,0,Node 02: Network 2
88,2025-09-12,10,45,07,764578,0.591778,03,1250,0,0,Node 03: Network 2
89,2025-09-12,10,45,08,805511,1.040933,01,250,0,0,Node 01: Network 1
90,2025-09-12,10,45,09,173485,0.367974,02,750,0,0,Node 02: Network 2
91,2025-09-12,10,45,09,765375,0.59189,03,1250,0,0,Node 03: Network 2
92,2025-09-12,10,45,10,805319,1.039944,01,250,0,0,Node 01: Network 1
93,2025-09-12,10,45,11,174149,0.36883,02,750,0,0,Node 02: Network 2
