Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-12,09,18,47,650304,0.0,BB,0,1,0,
2,2025-12-12,09,18,47,701025,0.050721,02,201,0,1,
3,2025-12-12,09,18,47,713775,0.01275,01,124,0,1,
4,2025-12-12,09,18,47,800590,0.086815,03,213,0,1,
5,2025-12-12,09,19,09,859284,22.058694,BB,0,1,0,
6,2025-12-12,09,19,09,908514,0.04923,02,388,0,1,
7,2025-12-12,09,19,09,920640,0.012126,03,407,0,1,
8,2025-12-12,09,19,09,939235,0.018595,01,805,0,1,
9,2025-12-12,09,19,11,018140,1.078905,03,1250,0,0,Node 03: Network 1
10,2025-12-12,09,19,13,019205,2.001065,03,1250,0,0,Node 03: Network 1
11,2025-12-12,09,19,36,496676,23.477471,BB,0,1,0,
12,2025-12-12,09,19,36,543266,0.04659,02,1000,0,1,
13,2025-12-12,09,19,36,585090,0.041824,01,1396,0,1,
14,2025-12-12,09,19,36,626055,0.040965,03,1027,0,1,
15,2025-12-12,09,19,40,817550,4.191495,BB,0,1,0,
16,2025-12-12,09,19,40,854719,0.037169,01,1709,0,1,
17,2025-12-12,09,19,40,882762,0.028043,02,1316,0,1,
18,2025-12-12,09,19,41,132499,0.249737,01,250,0,0,Node 01: Network 1
19,2025-12-12,09,19,41,975749,0.84325,03,1250,0,0,Node 03: Network 1
20,2025-12-12,09,19,43,136647,1.160898,01,250,0,0,Node 01: Network 1
21,2025-12-12,09,19,43,681419,0.544772,02,750,0,0,Node 02: Network 1
22,2025-12-12,09,19,44,023465,0.342046,03,1250,0,0,Node 03: Network 1
23,2025-12-12,09,19,45,227467,1.204002,01,250,0,0,Node 01: Network 1
24,2025-12-12,09,19,45,683423,0.455956,02,750,0,0,Node 02: Network 1
25,2025-12-12,09,19,46,114439,0.431016,03,1250,0,0,Node 03: Network 1
26,2025-12-12,09,19,47,232140,1.117701,01,250,0,0,Node 01: Network 1
27,2025-12-12,09,19,47,685094,0.452954,02,750,0,0,Node 02: Network 1
28,2025-12-12,09,19,48,118694,0.4336,03,1250,0,0,Node 03: Network 1
29,2025-12-12,09,19,49,235251,1.116557,01,250,0,0,Node 01: Network 1
30,2025-12-12,09,19,49,686440,0.451189,02,750,0,0,Node 02: Network 1
31,2025-12-12,09,19,50,119542,0.433102,03,1250,0,0,Node 03: Network 1
32,2025-12-12,09,19,51,233702,1.11416,01,250,0,0,Node 01: Network 1
33,2025-12-12,09,19,51,764959,0.531257,02,750,0,0,Node 02: Network 1
34,2025-12-12,09,19,52,121080,0.356121,03,1250,0,0,Node 03: Network 1
35,2025-12-12,09,19,53,166066,1.044986,01,250,0,0,Node 01: Network 1
36,2025-12-12,09,19,53,666094,0.500028,02,750,0,0,Node 02: Network 1
37,2025-12-12,09,19,54,052686,0.386592,03,1250,0,0,Node 03: Network 1
38,2025-12-12,09,19,55,212316,1.15963,01,250,0,0,Node 01: Network 1
39,2025-12-12,09,19,55,756925,0.544609,02,750,0,0,Node 02: Network 1
40,2025-12-12,09,19,56,053880,0.296955,03,1250,0,0,Node 03: Network 1
41,2025-12-12,09,19,57,215007,1.161127,01,250,0,0,Node 01: Network 1
42,2025-12-12,09,19,58,054867,0.83986,03,1250,0,0,Node 03: Network 1
43,2025-12-12,09,19,59,219749,1.164882,01,250,0,0,Node 01: Network 1
44,2025-12-12,09,19,59,598799,0.37905,02,750,0,0,Node 02: Network 1
45,2025-12-12,09,20,01,145784,1.546985,01,250,0,0,Node 01: Network 1
46,2025-12-12,09,20,01,600433,0.454649,02,750,0,0,Node 02: Network 1
47,2025-12-12,09,20,02,067647,0.467214,03,1250,0,0,Node 03: Network 1
48,2025-12-12,09,20,03,146782,1.079135,01,250,0,0,Node 01: Network 1
49,2025-12-12,09,20,03,603011,0.456229,02,750,0,0,Node 02: Network 1
50,2025-12-12,09,20,04,032627,0.429616,03,1250,0,0,Node 03: Network 1
