Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-29,22,12,38,799815,0.0,BB,0,1,0,
2,2025-10-29,22,12,38,846913,0.047098,01,86,0,1,
3,2025-10-29,22,12,38,900839,0.053926,02,229,0,1,
4,2025-10-29,22,12,39,115899,0.21506,01,250,0,0,Node 01: Network 1
5,2025-10-29,22,12,39,615861,0.499962,02,750,0,0,Node 02: Network 1
6,2025-10-29,22,12,41,162229,1.546368,01,250,0,0,Node 01: Network 1
7,2025-10-29,22,12,41,618050,0.455821,02,750,0,0,Node 02: Network 1
8,2025-10-29,22,12,43,164939,1.546889,01,250,0,0,Node 01: Network 1
9,2025-10-29,22,12,43,618699,0.45376,02,750,0,0,Node 02: Network 1
10,2025-10-29,22,12,45,166077,1.547378,01,250,0,0,Node 01: Network 1
11,2025-10-29,22,12,45,620872,0.454795,02,750,0,0,Node 02: Network 1
12,2025-10-29,22,12,47,166743,1.545871,01,250,0,0,Node 01: Network 1
13,2025-10-29,22,12,50,796574,3.629831,BB,0,1,0,
14,2025-10-29,22,12,50,848388,0.051814,01,61,0,1,
15,2025-10-29,22,12,50,877955,0.029567,02,215,0,1,
16,2025-10-29,22,12,51,613171,0.735216,02,750,0,0,Node 02: Network 1
17,2025-10-29,22,12,53,159301,1.54613,01,250,0,0,Node 01: Network 1
18,2025-10-29,22,12,53,616006,0.456705,02,750,0,0,Node 02: Network 1
19,2025-10-29,22,12,55,161980,1.545974,01,250,0,0,Node 01: Network 1
20,2025-10-29,22,12,55,617380,0.4554,02,750,0,0,Node 02: Network 1
21,2025-10-29,22,12,57,166458,1.549078,01,251,0,0,Node 01: Network 1
22,2025-10-29,22,12,57,618634,0.452176,02,750,0,0,Node 02: Network 1
23,2025-10-29,22,12,59,169432,1.550798,01,250,0,0,Node 01: Network 1
24,2025-10-29,22,12,59,619744,0.450312,02,750,0,0,Node 02: Network 1
25,2025-10-29,22,13,01,172766,1.553022,01,250,0,0,Node 01: Network 1
26,2025-10-29,22,13,01,623285,0.450519,02,750,0,0,Node 02: Network 1
27,2025-10-29,22,13,03,175843,1.552558,01,250,0,0,Node 01: Network 1
28,2025-10-29,22,13,03,720099,0.544256,02,750,0,0,Node 02: Network 1
29,2025-10-29,22,13,05,721157,2.001058,02,750,0,0,Node 02: Network 1
30,2025-10-29,22,13,07,724903,2.003746,02,750,0,0,Node 02: Network 1
31,2025-10-29,22,13,09,271385,1.546482,01,250,0,0,Node 01: Network 1
32,2025-10-29,22,13,09,726894,0.455509,02,750,0,0,Node 02: Network 1
