Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-10,10,36,05,235802,0.0,BB,0,1,0,
2,2025-09-10,10,36,05,294405,0.058603,01,1557,0,1,
3,2025-09-10,10,36,05,331478,0.037073,03,1167,0,1,
4,2025-09-10,10,36,05,359139,0.027661,02,1190,0,1,
5,2025-09-10,10,36,05,551018,0.191879,01,250,0,0,Node 01: Network 2
6,2025-09-10,10,36,06,051334,0.500316,02,750,0,0,Node 02: Network 1
7,2025-09-10,10,36,06,554314,0.50298,03,1250,0,0,Node 03: Network 1
8,2025-09-10,10,36,07,554992,1.000678,01,250,0,0,Node 01: Network 2
9,2025-09-10,10,36,08,053104,0.498112,02,750,0,0,Node 02: Network 1
10,2025-09-10,10,36,08,555364,0.50226,03,1250,0,0,Node 03: Network 1
11,2025-09-10,10,36,09,559841,1.004477,01,250,0,0,Node 01: Network 2
12,2025-09-10,10,36,10,057102,0.497261,02,750,0,0,Node 02: Network 1
13,2025-09-10,10,36,10,556121,0.499019,03,1250,0,0,Node 03: Network 1
14,2025-09-10,10,36,11,563200,1.007079,01,250,0,0,Node 01: Network 2
15,2025-09-10,10,36,12,057928,0.494728,02,750,0,0,Node 02: Network 1
16,2025-09-10,10,36,12,559755,0.501827,03,1251,0,0,Node 03: Network 1
17,2025-09-10,10,36,13,567992,1.008237,01,250,0,0,Node 01: Network 2
18,2025-09-10,10,36,14,060155,0.492163,02,750,0,0,Node 02: Network 1
19,2025-09-10,10,36,14,561064,0.500909,03,1250,0,0,Node 03: Network 1
20,2025-09-10,10,36,15,570356,1.009292,01,250,0,0,Node 01: Network 2
21,2025-09-10,10,36,16,062010,0.491654,02,750,0,0,Node 02: Network 1
22,2025-09-10,10,36,16,561894,0.499884,03,1250,0,0,Node 03: Network 1
23,2025-09-10,10,36,17,574762,1.012868,01,250,0,0,Node 01: Network 2
24,2025-09-10,10,36,18,063757,0.488995,02,750,0,0,Node 02: Network 1
25,2025-09-10,10,36,18,563047,0.49929,03,1250,0,0,Node 03: Network 1
26,2025-09-10,10,36,19,579166,1.016119,01,250,0,0,Node 01: Network 2
27,2025-09-10,10,36,20,065847,0.486681,02,750,0,0,Node 02: Network 1
28,2025-09-10,10,36,20,564024,0.498177,03,1250,0,0,Node 03: Network 1
29,2025-09-10,10,36,21,582097,1.018073,01,250,0,0,Node 01: Network 2
30,2025-09-10,10,36,22,066916,0.484819,02,750,0,0,Node 02: Network 1
31,2025-09-10,10,36,22,565130,0.498214,03,1250,0,0,Node 03: Network 1
32,2025-09-10,10,36,23,586530,1.0214,01,250,0,0,Node 01: Network 2
33,2025-09-10,10,36,24,069124,0.482594,02,750,0,0,Node 02: Network 1
34,2025-09-10,10,36,24,567123,0.497999,03,1250,0,0,Node 03: Network 1
35,2025-09-10,10,36,25,591318,1.024195,01,250,0,0,Node 01: Network 2
36,2025-09-10,10,36,26,071746,0.480428,02,750,0,0,Node 02: Network 1
37,2025-09-10,10,36,26,568411,0.496665,03,1250,0,0,Node 03: Network 1
38,2025-09-10,10,36,27,593908,1.025497,01,250,0,0,Node 01: Network 2
39,2025-09-10,10,36,28,074147,0.480239,02,750,0,0,Node 02: Network 1
40,2025-09-10,10,36,28,570051,0.495904,03,1251,0,0,Node 03: Network 1
41,2025-09-10,10,36,29,598121,1.02807,01,250,0,0,Node 01: Network 2
42,2025-09-10,10,36,30,074833,0.476712,02,750,0,0,Node 02: Network 1
