Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-15,22,25,05,539822,0.0,BB,0,1,0,
2,2025-07-15,22,25,05,576380,0.036558,02,1260,0,1,
3,2025-07-15,22,25,05,617796,0.041416,01,1165,0,1,
4,2025-07-15,22,25,05,630795,0.012999,03,1250,0,1,
5,2025-07-15,22,25,05,856399,0.225604,01,250,0,0,Node 01: Network 1
6,2025-07-15,22,25,06,356108,0.499709,02,750,0,0,Node 02: Network 1
7,2025-07-15,22,25,06,858435,0.502327,03,1250,0,0,Node 03: Network 1
8,2025-07-15,22,25,07,860909,1.002474,01,250,0,0,Node 01: Network 1
9,2025-07-15,22,25,08,358790,0.497881,02,750,0,0,Node 02: Network 1
10,2025-07-15,22,25,08,859633,0.500843,03,1250,0,0,Node 03: Network 1
11,2025-07-15,22,25,09,863864,1.004231,01,250,0,0,Node 01: Network 1
12,2025-07-15,22,25,10,360551,0.496687,02,750,0,0,Node 02: Network 1
13,2025-07-15,22,25,10,861961,0.50141,03,1250,0,0,Node 03: Network 1
14,2025-07-15,22,25,11,868250,1.006289,01,250,0,0,Node 01: Network 1
15,2025-07-15,22,25,12,361676,0.493426,02,750,0,0,Node 02: Network 1
16,2025-07-15,22,25,12,862778,0.501102,03,1250,0,0,Node 03: Network 1
17,2025-07-15,22,25,13,870348,1.00757,01,250,0,0,Node 01: Network 1
18,2025-07-15,22,25,14,363909,0.493561,02,750,0,0,Node 02: Network 1
19,2025-07-15,22,25,14,863098,0.499189,03,1250,0,0,Node 03: Network 1
20,2025-07-15,22,25,15,874227,1.011129,01,250,0,0,Node 01: Network 1
21,2025-07-15,22,25,16,365527,0.4913,02,750,0,0,Node 02: Network 1
22,2025-07-15,22,25,16,865420,0.499893,03,1250,0,0,Node 03: Network 1
23,2025-07-15,22,25,17,877148,1.011728,01,250,0,0,Node 01: Network 1
24,2025-07-15,22,25,18,368306,0.491158,02,750,0,0,Node 02: Network 1
25,2025-07-15,22,25,18,868008,0.499702,03,1250,0,0,Node 03: Network 1
26,2025-07-15,22,25,19,881190,1.013182,01,250,0,0,Node 01: Network 1
27,2025-07-15,22,25,20,370643,0.489453,02,750,0,0,Node 02: Network 1
28,2025-07-15,22,25,20,868955,0.498312,03,1250,0,0,Node 03: Network 1
29,2025-07-15,22,25,21,886162,1.017207,01,250,0,0,Node 01: Network 1
30,2025-07-15,22,25,22,372479,0.486317,02,750,0,0,Node 02: Network 1
31,2025-07-15,22,25,22,870061,0.497582,03,1250,0,0,Node 03: Network 1
32,2025-07-15,22,25,23,888964,1.018903,01,250,0,0,Node 01: Network 1
33,2025-07-15,22,25,24,374538,0.485574,02,750,0,0,Node 02: Network 1
34,2025-07-15,22,25,24,871749,0.497211,03,1250,0,0,Node 03: Network 1
35,2025-07-15,22,25,25,893075,1.021326,01,250,0,0,Node 01: Network 1
36,2025-07-15,22,25,26,376600,0.483525,02,750,0,0,Node 02: Network 1
37,2025-07-15,22,25,26,873089,0.496489,03,1250,0,0,Node 03: Network 1
38,2025-07-15,22,25,27,896090,1.023001,01,250,0,0,Node 01: Network 1
39,2025-07-15,22,25,28,378491,0.482401,02,750,0,0,Node 02: Network 1
40,2025-07-15,22,25,28,873423,0.494932,03,1250,0,0,Node 03: Network 1
41,2025-07-15,22,25,29,899574,1.026151,01,250,0,0,Node 01: Network 1
42,2025-07-15,22,25,30,379877,0.480303,02,750,0,0,Node 02: Network 1
43,2025-07-15,22,25,30,874679,0.494802,03,1250,0,0,Node 03: Network 1
44,2025-07-15,22,25,31,902524,1.027845,01,250,0,0,Node 01: Network 1
45,2025-07-15,22,25,32,382004,0.47948,02,750,0,0,Node 02: Network 1
46,2025-07-15,22,25,32,876319,0.494315,03,1250,0,0,Node 03: Network 1
47,2025-07-15,22,25,33,907238,1.030919,01,250,0,0,Node 01: Network 1
48,2025-07-15,22,25,34,383089,0.475851,02,750,0,0,Node 02: Network 1
49,2025-07-15,22,25,34,878596,0.495507,03,1250,0,0,Node 03: Network 1
50,2025-07-15,22,25,35,911259,1.032663,01,250,0,0,Node 01: Network 1
51,2025-07-15,22,25,36,385498,0.474239,02,750,0,0,Node 02: Network 1
52,2025-07-15,22,25,36,879753,0.494255,03,1250,0,0,Node 03: Network 1
53,2025-07-15,22,25,37,915223,1.03547,01,250,0,0,Node 01: Network 1
