Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-13,17,28,50,633075,0.0,BB,0,1,0,
2,2025-12-13,17,28,54,039749,3.406674,BB,0,1,0,
3,2025-12-13,17,28,56,333529,2.29378,BB,0,1,0,
4,2025-12-13,17,28,58,423847,2.090318,BB,0,1,0,
5,2025-12-13,17,29,00,254142,1.830295,BB,0,1,0,
6,2025-12-13,17,29,02,337545,2.083403,BB,0,1,0,
7,2025-12-13,17,29,02,392172,0.054627,02,19,0,1,
8,2025-12-13,17,29,02,404190,0.012018,01,23,0,1,
9,2025-12-13,17,29,02,415210,0.01102,03,17,0,1,
10,2025-12-13,17,29,02,653439,0.238229,01,250,0,0,Node 01: Network 3
11,2025-12-13,17,29,04,656445,2.003006,01,251,0,0,Node 01: Network 3
12,2025-12-13,17,29,06,660675,2.00423,01,250,0,0,Node 01: Network 3
13,2025-12-13,17,29,07,204328,0.543653,02,750,0,0,Node 02: Network 3
14,2025-12-13,17,29,07,529246,0.324918,03,1250,0,0,Node 03: Network 3
15,2025-12-13,17,29,08,664165,1.134919,01,250,0,0,Node 01: Network 3
16,2025-12-13,17,29,09,205947,0.541782,02,750,0,0,Node 02: Network 3
17,2025-12-13,17,29,09,533033,0.327086,03,1250,0,0,Node 03: Network 3
18,2025-12-13,17,29,10,666524,1.133491,01,250,0,0,Node 01: Network 3
19,2025-12-13,17,29,11,076018,0.409494,02,750,0,0,Node 02: Network 3
20,2025-12-13,17,29,11,534844,0.458826,03,1250,0,0,Node 03: Network 3
21,2025-12-13,17,29,12,621793,1.086949,01,250,0,0,Node 01: Network 3
22,2025-12-13,17,29,13,078240,0.456447,02,750,0,0,Node 02: Network 3
23,2025-12-13,17,29,13,538600,0.46036,03,1250,0,0,Node 03: Network 3
24,2025-12-13,17,29,14,625679,1.087079,01,250,0,0,Node 01: Network 3
25,2025-12-13,17,29,15,169513,0.543834,02,750,0,0,Node 02: Network 3
26,2025-12-13,17,29,15,536512,0.366999,03,1250,0,0,Node 03: Network 3
27,2025-12-13,17,29,16,627286,1.090774,01,250,0,0,Node 01: Network 3
28,2025-12-13,17,29,20,346275,3.718989,BB,0,1,0,
29,2025-12-13,17,29,20,392347,0.046072,01,3,0,1,
30,2025-12-13,17,29,20,426504,0.034157,02,14,0,1,
31,2025-12-13,17,29,20,494460,0.067956,03,1987,0,1,
32,2025-12-13,17,29,22,347172,1.852712,BB,0,1,0,
33,2025-12-13,17,29,22,377966,0.030794,01,1,0,1,
34,2025-12-13,17,29,22,390057,0.012091,02,12,0,1,
35,2025-12-13,17,29,22,472267,0.08221,03,1983,0,1,
36,2025-12-13,17,29,22,662497,0.19023,01,250,0,0,Node 01: Network 3
37,2025-12-13,17,29,26,349056,3.686559,BB,0,1,0,
38,2025-12-13,17,29,26,405320,0.056264,02,11,0,1,
39,2025-12-13,17,29,26,418088,0.012768,01,1997,0,1,
40,2025-12-13,17,29,26,432163,0.014075,03,1976,0,1,
41,2025-12-13,17,29,26,664395,0.232232,01,250,0,0,Node 01: Network 3
42,2025-12-13,17,29,30,350855,3.68646,BB,0,1,0,
43,2025-12-13,17,29,30,393885,0.04303,01,1992,0,1,
44,2025-12-13,17,29,30,405079,0.011194,02,10,0,1,
45,2025-12-13,17,29,30,419099,0.01402,03,1970,0,1,
46,2025-12-13,17,29,32,351724,1.932625,BB,0,1,0,
47,2025-12-13,17,29,32,397315,0.045591,01,1990,0,1,
48,2025-12-13,17,29,32,425951,0.028636,02,9,0,1,
49,2025-12-13,17,29,32,478901,0.05295,03,1966,0,1,
50,2025-12-13,17,29,34,351662,1.872761,BB,0,1,0,
51,2025-12-13,17,29,34,393684,0.042022,02,8,0,1,
52,2025-12-13,17,29,34,430455,0.036771,01,1987,0,1,
53,2025-12-13,17,29,34,442993,0.012538,03,1961,0,1,
54,2025-12-13,17,29,34,667871,0.224878,01,250,0,0,Node 01: Network 3
55,2025-12-13,17,29,35,168309,0.500438,02,750,0,0,Node 02: Network 3
