Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-23,22,32,55,926955,0.0,BB,0,1,0,
2,2025-10-23,22,32,55,959634,0.032679,03,899,0,1,
3,2025-10-23,22,32,55,990964,0.03133,02,849,0,1,
4,2025-10-23,22,32,56,006987,0.016023,01,945,0,1,
5,2025-10-23,22,32,56,246813,0.239826,01,250,0,0,Node 01: Network 2
6,2025-10-23,22,32,56,743729,0.496916,02,750,0,0,Node 02: Network 2
7,2025-10-23,22,32,56,935403,0.191674,03,1250,0,0,Node 03: Network 2
8,2025-10-23,22,32,58,247256,1.311853,01,250,0,0,Node 01: Network 2
9,2025-10-23,22,32,58,744118,0.496862,02,750,0,0,Node 02: Network 2
10,2025-10-23,22,32,58,952106,0.207988,03,1250,0,0,Node 03: Network 2
11,2025-10-23,22,33,00,248705,1.296599,01,250,0,0,Node 01: Network 2
12,2025-10-23,22,33,00,744526,0.495821,02,750,0,0,Node 02: Network 2
13,2025-10-23,22,33,00,953386,0.20886,03,1250,0,0,Node 03: Network 2
14,2025-10-23,22,33,02,249078,1.295692,01,250,0,0,Node 01: Network 2
15,2025-10-23,22,33,02,746044,0.496966,02,750,0,0,Node 02: Network 2
16,2025-10-23,22,33,02,953944,0.2079,03,1250,0,0,Node 03: Network 2
17,2025-10-23,22,33,04,250110,1.296166,01,250,0,0,Node 01: Network 2
18,2025-10-23,22,33,04,762167,0.512057,02,750,0,0,Node 02: Network 2
19,2025-10-23,22,33,04,954810,0.192643,03,1250,0,0,Node 03: Network 2
20,2025-10-23,22,33,06,251285,1.296475,01,250,0,0,Node 01: Network 2
21,2025-10-23,22,33,06,763052,0.511767,02,750,0,0,Node 02: Network 2
22,2025-10-23,22,33,06,955389,0.192337,03,1250,0,0,Node 03: Network 2
23,2025-10-23,22,33,08,251443,1.296054,01,250,0,0,Node 01: Network 2
24,2025-10-23,22,33,08,763335,0.511892,02,750,0,0,Node 02: Network 2
25,2025-10-23,22,33,08,955985,0.19265,03,1250,0,0,Node 03: Network 2
26,2025-10-23,22,33,10,252671,1.296686,01,250,0,0,Node 01: Network 2
27,2025-10-23,22,33,10,763963,0.511292,02,750,0,0,Node 02: Network 2
28,2025-10-23,22,33,10,956934,0.192971,03,1250,0,0,Node 03: Network 2
29,2025-10-23,22,33,12,252991,1.296057,01,250,0,0,Node 01: Network 2
30,2025-10-23,22,33,12,764818,0.511827,02,750,0,0,Node 02: Network 2
