Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-21,23,02,33,440817,0.0,BB,0,1,0,
2,2025-10-21,23,02,33,475377,0.03456,03,1088,0,1,
3,2025-10-21,23,02,33,506971,0.031594,02,1080,0,1,
4,2025-10-21,23,02,33,582529,0.075558,01,1005,0,1,
5,2025-10-21,23,02,33,756623,0.174094,01,250,0,0,Node 01: Network 1
6,2025-10-21,23,02,34,257528,0.500905,02,750,0,0,Node 02: Network 1
7,2025-10-21,23,02,34,598756,0.341228,03,1250,0,0,Node 03: Network 1
8,2025-10-21,23,02,35,758791,1.160035,01,250,0,0,Node 01: Network 1
9,2025-10-21,23,02,36,259539,0.500748,02,750,0,0,Node 02: Network 1
10,2025-10-21,23,02,36,600729,0.34119,03,1250,0,0,Node 03: Network 1
11,2025-10-21,23,02,37,762634,1.161905,01,250,0,0,Node 01: Network 1
12,2025-10-21,23,02,38,261010,0.498376,02,750,0,0,Node 02: Network 1
13,2025-10-21,23,02,38,601690,0.34068,03,1250,0,0,Node 03: Network 1
14,2025-10-21,23,02,39,766561,1.164871,01,250,0,0,Node 01: Network 1
15,2025-10-21,23,02,40,262729,0.496168,02,750,0,0,Node 02: Network 1
16,2025-10-21,23,02,40,603188,0.340459,03,1250,0,0,Node 03: Network 1
17,2025-10-21,23,02,41,771701,1.168513,01,250,0,0,Node 01: Network 1
18,2025-10-21,23,02,42,265017,0.493316,02,750,0,0,Node 02: Network 1
19,2025-10-21,23,02,42,604715,0.339698,03,1250,0,0,Node 03: Network 1
20,2025-10-21,23,02,43,774039,1.169324,01,250,0,0,Node 01: Network 1
21,2025-10-21,23,02,44,267150,0.493111,02,750,0,0,Node 02: Network 1
22,2025-10-21,23,02,44,606341,0.339191,03,1250,0,0,Node 03: Network 1
23,2025-10-21,23,02,45,777841,1.1715,01,250,0,0,Node 01: Network 1
24,2025-10-21,23,02,46,268157,0.490316,02,750,0,0,Node 02: Network 1
25,2025-10-21,23,02,46,607223,0.339066,03,1250,0,0,Node 03: Network 1
26,2025-10-21,23,02,47,781736,1.174513,01,250,0,0,Node 01: Network 1
27,2025-10-21,23,02,48,271132,0.489396,02,751,0,0,Node 02: Network 1
28,2025-10-21,23,02,48,608848,0.337716,03,1250,0,0,Node 03: Network 1
29,2025-10-21,23,02,49,785084,1.176236,01,250,0,0,Node 01: Network 1
30,2025-10-21,23,02,50,272940,0.487856,02,750,0,0,Node 02: Network 1
31,2025-10-21,23,02,50,609595,0.336655,03,1250,0,0,Node 03: Network 1
32,2025-10-21,23,02,51,788375,1.17878,01,250,0,0,Node 01: Network 1
33,2025-10-21,23,02,52,275624,0.487249,02,750,0,0,Node 02: Network 1
34,2025-10-21,23,02,52,611425,0.335801,03,1250,0,0,Node 03: Network 1
35,2025-10-21,23,02,53,792159,1.180734,01,250,0,0,Node 01: Network 1
36,2025-10-21,23,02,54,277289,0.48513,02,750,0,0,Node 02: Network 1
37,2025-10-21,23,02,54,613377,0.336088,03,1250,0,0,Node 03: Network 1
38,2025-10-21,23,02,55,795447,1.18207,01,250,0,0,Node 01: Network 1
39,2025-10-21,23,02,56,278093,0.482646,02,750,0,0,Node 02: Network 1
40,2025-10-21,23,02,56,614371,0.336278,03,1250,0,0,Node 03: Network 1
41,2025-10-21,23,02,57,800883,1.186512,01,250,0,0,Node 01: Network 1
42,2025-10-21,23,02,58,281427,0.480544,02,750,0,0,Node 02: Network 1
43,2025-10-21,23,02,58,616070,0.334643,03,1250,0,0,Node 03: Network 1
44,2025-10-21,23,02,59,803274,1.187204,01,250,0,0,Node 01: Network 1
45,2025-10-21,23,03,00,282102,0.478828,02,750,0,0,Node 02: Network 1
46,2025-10-21,23,03,00,617220,0.335118,03,1250,0,0,Node 03: Network 1
47,2025-10-21,23,03,01,842001,1.224781,01,250,0,0,Node 01: Network 1
48,2025-10-21,23,03,02,284953,0.442952,02,750,0,0,Node 02: Network 1
49,2025-10-21,23,03,02,618910,0.333957,03,1250,0,0,Node 03: Network 1
50,2025-10-21,23,03,03,810721,1.191811,01,250,0,0,Node 01: Network 1
51,2025-10-21,23,03,04,287262,0.476541,02,751,0,0,Node 02: Network 1
52,2025-10-21,23,03,04,619515,0.332253,03,1250,0,0,Node 03: Network 1
53,2025-10-21,23,03,05,813673,1.194158,01,250,0,0,Node 01: Network 1
54,2025-10-21,23,03,06,289310,0.475637,02,750,0,0,Node 02: Network 1
55,2025-10-21,23,03,06,622004,0.332694,03,1250,0,0,Node 03: Network 1
56,2025-10-21,23,03,07,817302,1.195298,01,250,0,0,Node 01: Network 1
57,2025-10-21,23,03,08,290877,0.473575,02,750,0,0,Node 02: Network 1
58,2025-10-21,23,03,08,623338,0.332461,03,1250,0,0,Node 03: Network 1
59,2025-10-21,23,03,09,821074,1.197736,01,250,0,0,Node 01: Network 1
60,2025-10-21,23,03,10,293101,0.472027,02,750,0,0,Node 02: Network 1
61,2025-10-21,23,03,10,625269,0.332168,03,1250,0,0,Node 03: Network 1
62,2025-10-21,23,03,11,824270,1.199001,01,250,0,0,Node 01: Network 1
63,2025-10-21,23,03,12,295293,0.471023,02,750,0,0,Node 02: Network 1
64,2025-10-21,23,03,12,625603,0.33031,03,1250,0,0,Node 03: Network 1
65,2025-10-21,23,03,13,828810,1.203207,01,250,0,0,Node 01: Network 1
66,2025-10-21,23,03,14,296327,0.467517,02,750,0,0,Node 02: Network 1
67,2025-10-21,23,03,14,626438,0.330111,03,1250,0,0,Node 03: Network 1
68,2025-10-21,23,03,15,832691,1.206253,01,250,0,0,Node 01: Network 1
69,2025-10-21,23,03,16,298754,0.466063,02,750,0,0,Node 02: Network 1
70,2025-10-21,23,03,16,628472,0.329718,03,1250,0,0,Node 03: Network 1
71,2025-10-21,23,03,17,836876,1.208404,01,250,0,0,Node 01: Network 1
72,2025-10-21,23,03,18,300017,0.463141,02,750,0,0,Node 02: Network 1
73,2025-10-21,23,03,18,629750,0.329733,03,1250,0,0,Node 03: Network 1
74,2025-10-21,23,03,19,839305,1.209555,01,250,0,0,Node 01: Network 1
75,2025-10-21,23,03,20,303542,0.464237,02,751,0,0,Node 02: Network 1
76,2025-10-21,23,03,20,631187,0.327645,03,1250,0,0,Node 03: Network 1
77,2025-10-21,23,03,21,843670,1.212483,01,250,0,0,Node 01: Network 1
78,2025-10-21,23,03,22,304360,0.46069,02,750,0,0,Node 02: Network 1
79,2025-10-21,23,03,22,631977,0.327617,03,1250,0,0,Node 03: Network 1
80,2025-10-21,23,03,23,847638,1.215661,01,250,0,0,Node 01: Network 1
81,2025-10-21,23,03,24,307209,0.459571,02,750,0,0,Node 02: Network 1
82,2025-10-21,23,03,24,634329,0.32712,03,1250,0,0,Node 03: Network 1
83,2025-10-21,23,03,25,849861,1.215532,01,250,0,0,Node 01: Network 1
84,2025-10-21,23,03,26,308633,0.458772,02,750,0,0,Node 02: Network 1
85,2025-10-21,23,03,26,636141,0.327508,03,1250,0,0,Node 03: Network 1
86,2025-10-21,23,03,27,853378,1.217237,01,250,0,0,Node 01: Network 1
87,2025-10-21,23,03,28,311527,0.458149,02,750,0,0,Node 02: Network 1
88,2025-10-21,23,03,28,637452,0.325925,03,1250,0,0,Node 03: Network 1
89,2025-10-21,23,03,29,857092,1.21964,01,250,0,0,Node 01: Network 1
90,2025-10-21,23,03,30,312857,0.455765,02,750,0,0,Node 02: Network 1
91,2025-10-21,23,03,30,637722,0.324865,03,1250,0,0,Node 03: Network 1
92,2025-10-21,23,03,31,861590,1.223868,01,250,0,0,Node 01: Network 1
93,2025-10-21,23,03,32,315058,0.453468,02,750,0,0,Node 02: Network 1
94,2025-10-21,23,03,32,639791,0.324733,03,1250,0,0,Node 03: Network 1
95,2025-10-21,23,03,33,865218,1.225427,01,250,0,0,Node 01: Network 1
96,2025-10-21,23,03,34,316215,0.450997,02,750,0,0,Node 02: Network 1
97,2025-10-21,23,03,34,640576,0.324361,03,1250,0,0,Node 03: Network 1
98,2025-10-21,23,03,35,869267,1.228691,01,250,0,0,Node 01: Network 1
99,2025-10-21,23,03,36,319992,0.450725,02,751,0,0,Node 02: Network 1
100,2025-10-21,23,03,36,642660,0.322668,03,1250,0,0,Node 03: Network 1
101,2025-10-21,23,03,37,872082,1.229422,01,250,0,0,Node 01: Network 1
102,2025-10-21,23,03,38,321393,0.449311,02,750,0,0,Node 02: Network 1
103,2025-10-21,23,03,38,643256,0.321863,03,1250,0,0,Node 03: Network 1
104,2025-10-21,23,03,39,875353,1.232097,01,250,0,0,Node 01: Network 1
105,2025-10-21,23,03,40,323065,0.447712,02,750,0,0,Node 02: Network 1
106,2025-10-21,23,03,40,646175,0.32311,03,1250,0,0,Node 03: Network 1
107,2025-10-21,23,03,41,878422,1.232247,01,250,0,0,Node 01: Network 1
108,2025-10-21,23,03,42,325674,0.447252,02,750,0,0,Node 02: Network 1
109,2025-10-21,23,03,42,646799,0.321125,03,1250,0,0,Node 03: Network 1
110,2025-10-21,23,03,43,882765,1.235966,01,250,0,0,Node 01: Network 1
111,2025-10-21,23,03,44,326578,0.443813,02,750,0,0,Node 02: Network 1
112,2025-10-21,23,03,44,648259,0.321681,03,1250,0,0,Node 03: Network 1
113,2025-10-21,23,03,45,887229,1.23897,01,250,0,0,Node 01: Network 1
114,2025-10-21,23,03,46,329082,0.441853,02,750,0,0,Node 02: Network 1
115,2025-10-21,23,03,46,649180,0.320098,03,1250,0,0,Node 03: Network 1
116,2025-10-21,23,03,47,890260,1.24108,01,250,0,0,Node 01: Network 1
117,2025-10-21,23,03,48,330744,0.440484,02,750,0,0,Node 02: Network 1
118,2025-10-21,23,03,48,651062,0.320318,03,1250,0,0,Node 03: Network 1
119,2025-10-21,23,03,49,893900,1.242838,01,250,0,0,Node 01: Network 1
120,2025-10-21,23,03,50,331897,0.437997,02,750,0,0,Node 02: Network 1
121,2025-10-21,23,03,50,653183,0.321286,03,1250,0,0,Node 03: Network 1
122,2025-10-21,23,03,51,897584,1.244401,01,250,0,0,Node 01: Network 1
123,2025-10-21,23,03,52,335854,0.43827,02,751,0,0,Node 02: Network 1
