Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-18,18,34,29,468699,0.0,BB,0,1,0,
2,2025-07-18,18,34,29,533228,0.064529,03,224,0,1,
3,2025-07-18,18,34,29,548755,0.015527,02,137,0,1,
4,2025-07-18,18,34,29,564395,0.01564,01,81,0,1,
5,2025-07-18,18,34,30,300576,0.736181,02,750,0,0,Node 02: Network 2
6,2025-07-18,18,34,30,797378,0.496802,03,1250,0,0,Node 03: Network 2
7,2025-07-18,18,34,31,837623,1.040245,01,250,0,0,Node 01: Network 1
8,2025-07-18,18,34,32,301913,0.46429,02,750,0,0,Node 02: Network 2
9,2025-07-18,18,34,32,798136,0.496223,03,1250,0,0,Node 03: Network 2
10,2025-07-18,18,34,34,303238,1.505102,02,750,0,0,Node 02: Network 2
11,2025-07-18,18,34,34,798591,0.495353,03,1250,0,0,Node 03: Network 2
12,2025-07-18,18,34,35,839822,1.041231,01,250,0,0,Node 01: Network 1
13,2025-07-18,18,34,36,304071,0.464249,02,750,0,0,Node 02: Network 2
14,2025-07-18,18,34,36,879870,0.575799,03,1250,0,0,Node 03: Network 2
15,2025-07-18,18,34,37,840672,0.960802,01,250,0,0,Node 01: Network 1
16,2025-07-18,18,34,38,304261,0.463589,02,750,0,0,Node 02: Network 2
17,2025-07-18,18,34,38,896854,0.592593,03,1250,0,0,Node 03: Network 2
18,2025-07-18,18,34,39,841016,0.944162,01,250,0,0,Node 01: Network 1
19,2025-07-18,18,34,40,433784,0.592768,02,750,0,0,Node 02: Network 2
20,2025-07-18,18,34,40,897085,0.463301,03,1250,0,0,Node 03: Network 2
21,2025-07-18,18,34,41,857374,0.960289,01,250,0,0,Node 01: Network 1
22,2025-07-18,18,34,42,434598,0.577224,02,750,0,0,Node 02: Network 2
23,2025-07-18,18,34,42,898889,0.464291,03,1250,0,0,Node 03: Network 2
24,2025-07-18,18,34,43,858744,0.959855,01,250,0,0,Node 01: Network 1
25,2025-07-18,18,34,44,451198,0.592454,02,750,0,0,Node 02: Network 2
26,2025-07-18,18,34,44,899805,0.448607,03,1250,0,0,Node 03: Network 2
27,2025-07-18,18,34,45,859985,0.96018,01,250,0,0,Node 01: Network 1
28,2025-07-18,18,34,46,451692,0.591707,02,750,0,0,Node 02: Network 2
29,2025-07-18,18,34,46,900301,0.448609,03,1250,0,0,Node 03: Network 2
30,2025-07-18,18,34,47,861083,0.960782,01,250,0,0,Node 01: Network 1
31,2025-07-18,18,34,48,453430,0.592347,02,750,0,0,Node 02: Network 2
32,2025-07-18,18,34,48,901653,0.448223,03,1250,0,0,Node 03: Network 2
33,2025-07-18,18,34,49,861398,0.959745,01,250,0,0,Node 01: Network 1
34,2025-07-18,18,34,50,454266,0.592868,02,750,0,0,Node 02: Network 2
35,2025-07-18,18,34,50,901837,0.447571,03,1250,0,0,Node 03: Network 2
36,2025-07-18,18,34,51,863104,0.961267,01,250,0,0,Node 01: Network 1
37,2025-07-18,18,34,52,454831,0.591727,02,750,0,0,Node 02: Network 2
38,2025-07-18,18,34,52,903636,0.448805,03,1250,0,0,Node 03: Network 2
39,2025-07-18,18,34,53,879865,0.976229,01,250,0,0,Node 01: Network 1
40,2025-07-18,18,34,54,455643,0.575778,02,750,0,0,Node 02: Network 2
41,2025-07-18,18,34,54,904628,0.448985,03,1250,0,0,Node 03: Network 2
42,2025-07-18,18,34,55,880881,0.976253,01,250,0,0,Node 01: Network 1
43,2025-07-18,18,34,56,457225,0.576344,02,751,0,0,Node 02: Network 2
44,2025-07-18,18,34,56,905507,0.448282,03,1250,0,0,Node 03: Network 2
45,2025-07-18,18,34,57,945249,1.039742,01,250,0,0,Node 01: Network 1
46,2025-07-18,18,34,58,458244,0.512995,02,750,0,0,Node 02: Network 2
47,2025-07-18,18,34,58,906615,0.448371,03,1250,0,0,Node 03: Network 2
48,2025-07-18,18,34,59,963007,1.056392,01,250,0,0,Node 01: Network 1
