Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-09,15,37,38,064951,0.0,BB,0,1,0,
2,2025-12-09,15,37,38,113392,0.048441,01,633,0,1,
3,2025-12-09,15,37,38,145033,0.031641,02,608,0,1,
4,2025-12-09,15,37,38,160719,0.015686,03,615,0,1,
5,2025-12-09,15,37,57,096033,18.935314,BB,0,1,0,
6,2025-12-09,15,37,57,128066,0.032033,03,1617,0,1,
7,2025-12-09,15,37,57,159720,0.031654,01,1647,0,1,
8,2025-12-09,15,37,57,207805,0.048085,02,1600,0,1,
9,2025-12-09,15,38,18,543428,21.335623,BB,0,1,0,
10,2025-12-09,15,38,18,607323,0.063895,01,1411,0,1,
11,2025-12-09,15,38,18,639468,0.032145,03,1423,0,1,
12,2025-12-09,15,38,18,655026,0.015558,02,1387,0,1,
13,2025-12-09,15,38,18,862815,0.207789,01,250,0,0,Node 01: Network 2
14,2025-12-09,15,38,19,359572,0.496757,02,750,0,0,Node 02: Network 2
15,2025-12-09,15,38,22,545128,3.185556,BB,0,1,0,
16,2025-12-09,15,38,22,608827,0.063699,02,1384,0,1,
17,2025-12-09,15,38,22,624954,0.016127,03,1422,0,1,
18,2025-12-09,15,38,22,641080,0.016126,01,1411,0,1,
19,2025-12-09,15,38,22,864635,0.223555,01,250,0,0,Node 01: Network 2
20,2025-12-09,15,38,23,313238,0.448603,03,1250,0,0,Node 03: Network 2
21,2025-12-09,15,38,23,408608,0.09537,02,750,0,0,Node 02: Network 2
22,2025-12-09,15,38,24,353800,0.945192,01,250,0,0,Node 01: Network 2
23,2025-12-09,15,38,24,545122,0.191322,BB,0,1,0,
24,2025-12-09,15,38,24,609005,0.063883,03,1419,0,1,
25,2025-12-09,15,38,26,546466,1.937461,BB,0,1,0,
26,2025-12-09,15,38,26,609824,0.063358,03,1418,0,1,
27,2025-12-09,15,38,26,625845,0.016021,02,474,0,1,
