Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-22,22,53,45,908217,0.0,BB,0,1,0,
2,2025-10-22,22,53,45,964011,0.055794,03,53,0,1,
3,2025-10-22,22,53,45,986959,0.022948,02,49,0,1,
4,2025-10-22,22,53,46,070846,0.083887,01,172,0,1,
5,2025-10-22,22,53,46,224094,0.153248,01,250,0,0,Node 01: Network 3
6,2025-10-22,22,53,46,724978,0.500884,02,750,0,0,Node 02: Network 3
7,2025-10-22,22,53,46,976559,0.251581,03,1250,0,0,Node 03: Network 3
8,2025-10-22,22,53,48,225995,1.249436,01,251,0,0,Node 01: Network 3
9,2025-10-22,22,53,48,730424,0.504429,02,750,0,0,Node 02: Network 3
10,2025-10-22,22,53,48,978961,0.248537,03,1250,0,0,Node 03: Network 3
11,2025-10-22,22,53,50,227142,1.248181,01,250,0,0,Node 01: Network 3
12,2025-10-22,22,53,50,733777,0.506635,02,750,0,0,Node 02: Network 3
13,2025-10-22,22,53,50,979850,0.246073,03,1250,0,0,Node 03: Network 3
14,2025-10-22,22,53,52,227309,1.247459,01,250,0,0,Node 01: Network 3
15,2025-10-22,22,53,52,738667,0.511358,02,750,0,0,Node 02: Network 3
16,2025-10-22,22,53,52,981659,0.242992,03,1250,0,0,Node 03: Network 3
17,2025-10-22,22,53,54,227773,1.246114,01,250,0,0,Node 01: Network 3
18,2025-10-22,22,53,54,742620,0.514847,02,750,0,0,Node 02: Network 3
19,2025-10-22,22,53,54,984804,0.242184,03,1251,0,0,Node 03: Network 3
20,2025-10-22,22,53,56,228445,1.243641,01,250,0,0,Node 01: Network 3
21,2025-10-22,22,53,56,748210,0.519765,02,750,0,0,Node 02: Network 3
22,2025-10-22,22,53,56,985986,0.237776,03,1250,0,0,Node 03: Network 3
23,2025-10-22,22,53,58,229546,1.24356,01,250,0,0,Node 01: Network 3
24,2025-10-22,22,53,58,752101,0.522555,02,750,0,0,Node 02: Network 3
25,2025-10-22,22,53,58,987598,0.235497,03,1250,0,0,Node 03: Network 3
26,2025-10-22,22,54,00,230502,1.242904,01,250,0,0,Node 01: Network 3
27,2025-10-22,22,54,00,755644,0.525142,02,750,0,0,Node 02: Network 3
28,2025-10-22,22,54,00,989035,0.233391,03,1250,0,0,Node 03: Network 3
29,2025-10-22,22,54,02,231636,1.242601,01,250,0,0,Node 01: Network 3
30,2025-10-22,22,54,02,761435,0.529799,02,750,0,0,Node 02: Network 3
31,2025-10-22,22,54,02,990709,0.229274,03,1250,0,0,Node 03: Network 3
32,2025-10-22,22,54,04,233446,1.242737,01,251,0,0,Node 01: Network 3
33,2025-10-22,22,54,04,765225,0.531779,02,750,0,0,Node 02: Network 3
34,2025-10-22,22,54,04,992384,0.227159,03,1250,0,0,Node 03: Network 3
35,2025-10-22,22,54,06,234758,1.242374,01,250,0,0,Node 01: Network 3
36,2025-10-22,22,54,06,769261,0.534503,02,750,0,0,Node 02: Network 3
37,2025-10-22,22,54,06,993496,0.224235,03,1250,0,0,Node 03: Network 3
38,2025-10-22,22,54,08,234783,1.241287,01,250,0,0,Node 01: Network 3
39,2025-10-22,22,54,08,773671,0.538888,02,750,0,0,Node 02: Network 3
40,2025-10-22,22,54,08,995651,0.22198,03,1250,0,0,Node 03: Network 3
41,2025-10-22,22,54,10,235898,1.240247,01,250,0,0,Node 01: Network 3
42,2025-10-22,22,54,10,776491,0.540593,02,750,0,0,Node 02: Network 3
43,2025-10-22,22,54,10,997441,0.22095,03,1251,0,0,Node 03: Network 3
44,2025-10-22,22,54,12,237034,1.239593,01,250,0,0,Node 01: Network 3
45,2025-10-22,22,54,12,783789,0.546755,02,750,0,0,Node 02: Network 3
46,2025-10-22,22,54,12,999228,0.215439,03,1250,0,0,Node 03: Network 3
47,2025-10-22,22,54,14,238366,1.239138,01,250,0,0,Node 01: Network 3
48,2025-10-22,22,54,14,787420,0.549054,02,750,0,0,Node 02: Network 3
49,2025-10-22,22,54,15,001528,0.214108,03,1250,0,0,Node 03: Network 3
50,2025-10-22,22,54,16,239292,1.237764,01,250,0,0,Node 01: Network 3
51,2025-10-22,22,54,16,792248,0.552956,02,750,0,0,Node 02: Network 3
52,2025-10-22,22,54,17,003710,0.211462,03,1250,0,0,Node 03: Network 3
53,2025-10-22,22,54,18,239264,1.235554,01,250,0,0,Node 01: Network 3
54,2025-10-22,22,54,18,796272,0.557008,02,750,0,0,Node 02: Network 3
55,2025-10-22,22,54,19,004823,0.208551,03,1250,0,0,Node 03: Network 3
56,2025-10-22,22,54,20,241230,1.236407,01,251,0,0,Node 01: Network 3
57,2025-10-22,22,54,20,799789,0.558559,02,750,0,0,Node 02: Network 3
58,2025-10-22,22,54,21,006486,0.206697,03,1250,0,0,Node 03: Network 3
59,2025-10-22,22,54,22,242067,1.235581,01,250,0,0,Node 01: Network 3
60,2025-10-22,22,54,22,804576,0.562509,02,750,0,0,Node 02: Network 3
61,2025-10-22,22,54,23,008454,0.203878,03,1250,0,0,Node 03: Network 3
