Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-17,10,14,28,489469,0.0,BB,0,1,0,
2,2025-09-17,10,14,28,529977,0.040508,03,716,0,1,
3,2025-09-17,10,14,28,560042,0.030065,02,718,0,1,
4,2025-09-17,10,14,28,599062,0.03902,01,1043,0,1,
5,2025-09-17,10,14,29,305414,0.706352,02,750,0,0,Node 02: Network 1
6,2025-09-17,10,14,29,850521,0.545107,03,1250,0,0,Node 03: Network 1
7,2025-09-17,10,14,31,395477,1.544956,02,750,0,0,Node 02: Network 1
8,2025-09-17,10,14,31,851401,0.455924,03,1250,0,0,Node 03: Network 1
9,2025-09-17,10,14,32,943274,1.091873,01,250,0,0,Node 01: Network 2
10,2025-09-17,10,14,33,397420,0.454146,02,750,0,0,Node 02: Network 1
11,2025-09-17,10,14,33,854627,0.457207,03,1250,0,0,Node 03: Network 1
12,2025-09-17,10,14,34,942944,1.088317,01,250,0,0,Node 01: Network 2
13,2025-09-17,10,14,35,486873,0.543929,02,750,0,0,Node 02: Network 1
14,2025-09-17,10,14,36,947998,1.461125,01,250,0,0,Node 01: Network 2
15,2025-09-17,10,14,37,491807,0.543809,02,750,0,0,Node 02: Network 1
16,2025-09-17,10,14,37,995778,0.503971,03,1250,0,0,Node 03: Network 1
17,2025-09-17,10,14,38,487665,0.491887,BB,0,1,0,
18,2025-09-17,10,14,40,487418,1.999753,BB,0,1,0,
19,2025-09-17,10,14,40,531926,0.044508,02,1770,0,1,
20,2025-09-17,10,14,40,570526,0.0386,03,1816,0,1,
21,2025-09-17,10,14,40,583526,0.013,01,1856,0,1,
22,2025-09-17,10,14,40,803129,0.219603,01,250,0,0,Node 01: Network 2
23,2025-09-17,10,14,41,303270,0.500141,02,750,0,0,Node 02: Network 1
24,2025-09-17,10,14,41,815879,0.512609,03,1250,0,0,Node 03: Network 1
25,2025-09-17,10,14,42,844853,1.028974,01,250,0,0,Node 01: Network 2
26,2025-09-17,10,14,43,304319,0.459466,02,750,0,0,Node 02: Network 1
27,2025-09-17,10,14,43,806401,0.502082,03,1250,0,0,Node 03: Network 1
28,2025-09-17,10,14,45,306878,1.500477,02,750,0,0,Node 02: Network 1
29,2025-09-17,10,14,48,486003,3.179125,BB,0,1,0,
30,2025-09-17,10,14,48,529022,0.043019,02,695,0,1,
31,2025-09-17,10,14,48,567581,0.038559,03,699,0,1,
32,2025-09-17,10,14,48,628110,0.060529,01,1002,0,1,
33,2025-09-17,10,14,52,485922,3.857812,BB,0,1,0,
34,2025-09-17,10,14,52,539942,0.05402,01,994,0,1,
35,2025-09-17,10,14,52,574308,0.034366,03,696,0,1,
36,2025-09-17,10,14,52,607830,0.033522,02,690,0,1,
37,2025-09-17,10,14,54,484764,1.876934,BB,0,1,0,
38,2025-09-17,10,14,54,537291,0.052527,02,688,0,1,
39,2025-09-17,10,14,54,549797,0.012506,01,989,0,1,
40,2025-09-17,10,14,54,561807,0.01201,03,694,0,1,
41,2025-09-17,10,14,56,485456,1.923649,BB,0,1,0,
42,2025-09-17,10,14,56,541476,0.05602,03,692,0,1,
43,2025-09-17,10,14,56,556986,0.01551,01,985,0,1,
44,2025-09-17,10,14,56,580500,0.023514,02,685,0,1,
45,2025-09-17,10,14,56,801171,0.220671,01,250,0,0,Node 01: Network 2
46,2025-09-17,10,15,00,483656,3.682485,BB,0,1,0,
47,2025-09-17,10,15,00,543672,0.060016,02,680,0,1,
48,2025-09-17,10,15,00,563188,0.019516,01,976,0,1,
49,2025-09-17,10,15,00,582750,0.019562,03,688,0,1,
50,2025-09-17,10,15,01,300145,0.717395,02,750,0,0,Node 02: Network 1
51,2025-09-17,10,15,03,302389,2.002244,02,750,0,0,Node 02: Network 1
52,2025-09-17,10,15,06,483444,3.181055,BB,0,1,0,
53,2025-09-17,10,15,06,529459,0.046015,01,964,0,1,
54,2025-09-17,10,15,06,554978,0.025519,03,683,0,1,
55,2025-09-17,10,15,06,589006,0.034028,02,674,0,1,
56,2025-09-17,10,15,08,482513,1.893507,BB,0,1,0,
