Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-08,17,11,48,591420,0.0,BB,0,1,0,
2,2025-12-08,17,11,48,631429,0.040009,03,10,0,1,
3,2025-12-08,17,11,48,699486,0.068057,02,125,0,1,
4,2025-12-08,17,11,49,406842,0.707356,02,750,0,0,Node 02: Network 3
5,2025-12-08,17,11,49,870327,0.463485,03,1250,0,0,Node 03: Network 3
6,2025-12-08,17,11,50,953803,1.083476,01,250,0,0,Node 01: Network 3
7,2025-12-08,17,11,51,408806,0.455003,02,750,0,0,Node 02: Network 3
8,2025-12-08,17,11,51,871427,0.462621,03,1250,0,0,Node 03: Network 3
9,2025-12-08,17,11,52,958130,1.086703,01,250,0,0,Node 01: Network 3
10,2025-12-08,17,11,53,408795,0.450665,02,750,0,0,Node 02: Network 3
11,2025-12-08,17,11,53,874881,0.466086,03,1250,0,0,Node 03: Network 3
12,2025-12-08,17,11,54,962212,1.087331,01,250,0,0,Node 01: Network 3
13,2025-12-08,17,11,55,410370,0.448158,02,750,0,0,Node 02: Network 3
14,2025-12-08,17,11,55,876767,0.466397,03,1250,0,0,Node 03: Network 3
15,2025-12-08,17,11,56,967099,1.090332,01,250,0,0,Node 01: Network 3
16,2025-12-08,17,11,57,410312,0.443213,02,750,0,0,Node 02: Network 3
17,2025-12-08,17,11,57,878241,0.467929,03,1251,0,0,Node 03: Network 3
18,2025-12-08,17,11,58,971209,1.092968,01,250,0,0,Node 01: Network 3
19,2025-12-08,17,11,59,411261,0.440052,02,750,0,0,Node 02: Network 3
20,2025-12-08,17,11,59,880299,0.469038,03,1250,0,0,Node 03: Network 3
21,2025-12-08,17,12,00,975230,1.094931,01,250,0,0,Node 01: Network 3
22,2025-12-08,17,12,01,412668,0.437438,02,750,0,0,Node 02: Network 3
23,2025-12-08,17,12,01,882293,0.469625,03,1250,0,0,Node 03: Network 3
24,2025-12-08,17,12,02,961150,1.078857,01,250,0,0,Node 01: Network 3
25,2025-12-08,17,12,03,413408,0.452258,02,750,0,0,Node 02: Network 3
26,2025-12-08,17,12,03,883270,0.469862,03,1250,0,0,Node 03: Network 3
27,2025-12-08,17,12,04,960144,1.076874,01,250,0,0,Node 01: Network 3
28,2025-12-08,17,12,05,414164,0.45402,02,750,0,0,Node 02: Network 3
29,2025-12-08,17,12,05,884612,0.470448,03,1250,0,0,Node 03: Network 3
30,2025-12-08,17,12,06,964491,1.079879,01,250,0,0,Node 01: Network 3
31,2025-12-08,17,12,07,428541,0.46405,02,750,0,0,Node 02: Network 3
32,2025-12-08,17,12,07,885501,0.45696,03,1250,0,0,Node 03: Network 3
33,2025-12-08,17,12,08,969121,1.08362,01,250,0,0,Node 01: Network 3
34,2025-12-08,17,12,09,429044,0.459923,02,750,0,0,Node 02: Network 3
35,2025-12-08,17,12,09,935937,0.506893,03,1250,0,0,Node 03: Network 3
36,2025-12-08,17,12,10,973485,1.037548,01,250,0,0,Node 01: Network 3
