Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-22,13,24,58,606264,0.0,BB,0,1,0,
2,2025-10-22,13,24,58,636888,0.030624,03,54,0,1,
3,2025-10-22,13,24,58,659409,0.022521,02,49,0,1,
4,2025-10-22,13,24,58,692722,0.033313,01,173,0,1,
5,2025-10-22,13,24,58,922282,0.22956,01,250,0,0,Node 01: Network 3
6,2025-10-22,13,24,59,422155,0.499873,02,750,0,0,Node 02: Network 3
7,2025-10-22,13,24,59,906956,0.484801,03,1250,0,0,Node 03: Network 3
8,2025-10-22,13,25,00,922072,1.015116,01,250,0,0,Node 01: Network 3
9,2025-10-22,13,25,01,426199,0.504127,02,750,0,0,Node 02: Network 3
10,2025-10-22,13,25,01,907990,0.481791,03,1250,0,0,Node 03: Network 3
11,2025-10-22,13,25,02,923828,1.015838,01,250,0,0,Node 01: Network 3
12,2025-10-22,13,25,03,431546,0.507718,02,750,0,0,Node 02: Network 3
13,2025-10-22,13,25,03,909958,0.478412,03,1250,0,0,Node 03: Network 3
14,2025-10-22,13,25,04,925736,1.015778,01,250,0,0,Node 01: Network 3
15,2025-10-22,13,25,05,434924,0.509188,02,750,0,0,Node 02: Network 3
16,2025-10-22,13,25,05,911466,0.476542,03,1250,0,0,Node 03: Network 3
17,2025-10-22,13,25,06,926232,1.014766,01,250,0,0,Node 01: Network 3
18,2025-10-22,13,25,07,440496,0.514264,02,750,0,0,Node 02: Network 3
19,2025-10-22,13,25,07,912170,0.471674,03,1250,0,0,Node 03: Network 3
20,2025-10-22,13,25,08,926963,1.014793,01,250,0,0,Node 01: Network 3
21,2025-10-22,13,25,09,444895,0.517932,02,750,0,0,Node 02: Network 3
22,2025-10-22,13,25,09,914066,0.469171,03,1250,0,0,Node 03: Network 3
23,2025-10-22,13,25,10,927495,1.013429,01,250,0,0,Node 01: Network 3
24,2025-10-22,13,25,11,449426,0.521931,02,750,0,0,Node 02: Network 3
25,2025-10-22,13,25,11,916233,0.466807,03,1250,0,0,Node 03: Network 3
26,2025-10-22,13,25,12,928968,1.012735,01,250,0,0,Node 01: Network 3
27,2025-10-22,13,25,13,452983,0.524015,02,750,0,0,Node 02: Network 3
28,2025-10-22,13,25,13,916943,0.46396,03,1250,0,0,Node 03: Network 3
29,2025-10-22,13,25,14,930243,1.0133,01,250,0,0,Node 01: Network 3
30,2025-10-22,13,25,15,458784,0.528541,02,750,0,0,Node 02: Network 3
31,2025-10-22,13,25,15,920030,0.461246,03,1250,0,0,Node 03: Network 3
32,2025-10-22,13,25,16,930428,1.010398,01,250,0,0,Node 01: Network 3
33,2025-10-22,13,25,17,462334,0.531906,02,750,0,0,Node 02: Network 3
34,2025-10-22,13,25,17,921908,0.459574,03,1250,0,0,Node 03: Network 3
35,2025-10-22,13,25,18,931855,1.009947,01,250,0,0,Node 01: Network 3
36,2025-10-22,13,25,19,466786,0.534931,02,750,0,0,Node 02: Network 3
37,2025-10-22,13,25,19,923713,0.456927,03,1250,0,0,Node 03: Network 3
38,2025-10-22,13,25,20,933694,1.009981,01,250,0,0,Node 01: Network 3
39,2025-10-22,13,25,21,470697,0.537003,02,750,0,0,Node 02: Network 3
40,2025-10-22,13,25,21,924328,0.453631,03,1250,0,0,Node 03: Network 3
41,2025-10-22,13,25,22,934740,1.010412,01,250,0,0,Node 01: Network 3
42,2025-10-22,13,25,23,474531,0.539791,02,750,0,0,Node 02: Network 3
43,2025-10-22,13,25,23,926187,0.451656,03,1250,0,0,Node 03: Network 3
44,2025-10-22,13,25,24,935100,1.008913,01,250,0,0,Node 01: Network 3
45,2025-10-22,13,25,25,479961,0.544861,02,750,0,0,Node 02: Network 3
46,2025-10-22,13,25,25,927703,0.447742,03,1250,0,0,Node 03: Network 3
47,2025-10-22,13,25,26,935362,1.007659,01,250,0,0,Node 01: Network 3
48,2025-10-22,13,25,27,484542,0.54918,02,750,0,0,Node 02: Network 3
49,2025-10-22,13,25,27,929590,0.445048,03,1250,0,0,Node 03: Network 3
50,2025-10-22,13,25,28,936681,1.007091,01,250,0,0,Node 01: Network 3
51,2025-10-22,13,25,29,488652,0.551971,02,750,0,0,Node 02: Network 3
52,2025-10-22,13,25,29,929956,0.441304,03,1250,0,0,Node 03: Network 3
53,2025-10-22,13,25,30,937199,1.007243,01,250,0,0,Node 01: Network 3
54,2025-10-22,13,25,31,493132,0.555933,02,750,0,0,Node 02: Network 3
55,2025-10-22,13,25,31,932822,0.43969,03,1250,0,0,Node 03: Network 3
56,2025-10-22,13,25,32,937667,1.004845,01,250,0,0,Node 01: Network 3
57,2025-10-22,13,25,33,496800,0.559133,02,750,0,0,Node 02: Network 3
58,2025-10-22,13,25,33,935020,0.43822,03,1250,0,0,Node 03: Network 3
59,2025-10-22,13,25,34,940716,1.005696,01,250,0,0,Node 01: Network 3
60,2025-10-22,13,25,35,501056,0.56034,02,750,0,0,Node 02: Network 3
61,2025-10-22,13,25,35,936987,0.435931,03,1250,0,0,Node 03: Network 3
62,2025-10-22,13,25,36,940081,1.003094,01,250,0,0,Node 01: Network 3
63,2025-10-22,13,25,37,506140,0.566059,02,750,0,0,Node 02: Network 3
64,2025-10-22,13,25,37,938449,0.432309,03,1250,0,0,Node 03: Network 3
65,2025-10-22,13,25,38,941503,1.003054,01,250,0,0,Node 01: Network 3
66,2025-10-22,13,25,39,510990,0.569487,02,750,0,0,Node 02: Network 3
67,2025-10-22,13,25,39,938773,0.427783,03,1250,0,0,Node 03: Network 3
68,2025-10-22,13,25,40,941716,1.002943,01,250,0,0,Node 01: Network 3
69,2025-10-22,13,25,41,515315,0.573599,02,750,0,0,Node 02: Network 3
70,2025-10-22,13,25,41,941202,0.425887,03,1250,0,0,Node 03: Network 3
71,2025-10-22,13,25,42,943959,1.002757,01,250,0,0,Node 01: Network 3
72,2025-10-22,13,25,43,518735,0.574776,02,750,0,0,Node 02: Network 3
73,2025-10-22,13,25,43,942394,0.423659,03,1250,0,0,Node 03: Network 3
74,2025-10-22,13,25,44,944537,1.002143,01,250,0,0,Node 01: Network 3
75,2025-10-22,13,25,45,523724,0.579187,02,750,0,0,Node 02: Network 3
76,2025-10-22,13,25,45,944865,0.421141,03,1250,0,0,Node 03: Network 3
77,2025-10-22,13,25,46,945256,1.000391,01,250,0,0,Node 01: Network 3
78,2025-10-22,13,25,47,527601,0.582345,02,750,0,0,Node 02: Network 3
79,2025-10-22,13,25,47,947686,0.420085,03,1250,0,0,Node 03: Network 3
80,2025-10-22,13,25,48,946600,0.998914,01,250,0,0,Node 01: Network 3
81,2025-10-22,13,25,49,532855,0.586255,02,750,0,0,Node 02: Network 3
82,2025-10-22,13,25,49,949086,0.416231,03,1250,0,0,Node 03: Network 3
83,2025-10-22,13,25,50,946878,0.997792,01,250,0,0,Node 01: Network 3
84,2025-10-22,13,25,51,536575,0.589697,02,750,0,0,Node 02: Network 3
85,2025-10-22,13,25,51,950144,0.413569,03,1250,0,0,Node 03: Network 3
86,2025-10-22,13,25,52,948993,0.998849,01,250,0,0,Node 01: Network 3
87,2025-10-22,13,25,53,540096,0.591103,02,750,0,0,Node 02: Network 3
88,2025-10-22,13,25,53,952737,0.412641,03,1250,0,0,Node 03: Network 3
89,2025-10-22,13,25,54,949217,0.99648,01,250,0,0,Node 01: Network 3
90,2025-10-22,13,25,55,544279,0.595062,02,750,0,0,Node 02: Network 3
91,2025-10-22,13,25,55,953347,0.409068,03,1250,0,0,Node 03: Network 3
92,2025-10-22,13,25,56,950294,0.996947,01,250,0,0,Node 01: Network 3
93,2025-10-22,13,25,57,550740,0.600446,02,750,0,0,Node 02: Network 3
94,2025-10-22,13,25,57,954230,0.40349,03,1250,0,0,Node 03: Network 3
95,2025-10-22,13,25,58,951193,0.996963,01,250,0,0,Node 01: Network 3
96,2025-10-22,13,25,59,554134,0.602941,02,750,0,0,Node 02: Network 3
97,2025-10-22,13,25,59,956198,0.402064,03,1250,0,0,Node 03: Network 3
98,2025-10-22,13,26,00,952504,0.996306,01,250,0,0,Node 01: Network 3
