Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-11,00,09,00,433710,0.0,BB,0,1,0,
2,2025-09-11,00,09,00,466062,0.032352,03,214,0,1,
3,2025-09-11,00,09,00,497251,0.031189,01,1065,0,1,
4,2025-09-11,00,09,00,530484,0.033233,02,127,0,1,
5,2025-09-11,00,09,00,753626,0.223142,01,250,0,0,Node 01: Network 1
6,2025-09-11,00,09,01,250526,0.4969,02,750,0,0,Node 02: Network 2
7,2025-09-11,00,09,01,762026,0.5115,03,1250,0,0,Node 03: Network 2
8,2025-09-11,00,09,02,755244,0.993218,01,250,0,0,Node 01: Network 1
9,2025-09-11,00,09,03,251151,0.495907,02,750,0,0,Node 02: Network 2
10,2025-09-11,00,09,03,763504,0.512353,03,1250,0,0,Node 03: Network 2
11,2025-09-11,00,09,04,755856,0.992352,01,250,0,0,Node 01: Network 1
12,2025-09-11,00,09,05,267898,0.512042,02,750,0,0,Node 02: Network 2
13,2025-09-11,00,09,05,763308,0.49541,03,1250,0,0,Node 03: Network 2
14,2025-09-11,00,09,06,771804,1.008496,01,250,0,0,Node 01: Network 1
15,2025-09-11,00,09,07,268110,0.496306,02,750,0,0,Node 02: Network 2
16,2025-09-11,00,09,07,764183,0.496073,03,1250,0,0,Node 03: Network 2
17,2025-09-11,00,09,08,772882,1.008699,01,250,0,0,Node 01: Network 1
18,2025-09-11,00,09,09,268822,0.49594,02,750,0,0,Node 02: Network 2
19,2025-09-11,00,09,09,765571,0.496749,03,1250,0,0,Node 03: Network 2
20,2025-09-11,00,09,10,773427,1.007856,01,250,0,0,Node 01: Network 1
21,2025-09-11,00,09,11,269936,0.496509,02,750,0,0,Node 02: Network 2
22,2025-09-11,00,09,11,765985,0.496049,03,1250,0,0,Node 03: Network 2
23,2025-09-11,00,09,12,774094,1.008109,01,250,0,0,Node 01: Network 1
24,2025-09-11,00,09,13,270827,0.496733,02,750,0,0,Node 02: Network 2
25,2025-09-11,00,09,13,766607,0.49578,03,1250,0,0,Node 03: Network 2
