Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
41,2025-07-21,07,43,32,442513,0.543606,03,1250,0,0,Node 03: Network 2
42,2025-07-21,07,43,33,450794,1.008281,01,250,0,0,Node 01: Network 1
43,2025-07-21,07,43,33,899422,0.448628,02,750,0,0,Node 02: Network 2
44,2025-07-21,07,43,34,443858,0.544436,03,1250,0,0,Node 03: Network 2
45,2025-07-21,07,43,35,451535,1.007677,01,250,0,0,Node 01: Network 1
46,2025-07-21,07,43,35,995822,0.544287,02,750,0,0,Node 02: Network 2
47,2025-07-21,07,43,36,443848,0.448026,03,1250,0,0,Node 03: Network 2
48,2025-07-21,07,43,36,989041,0.545193,BB,0,1,0,
49,2025-07-21,07,43,37,068640,0.079599,03,1186,0,1,
50,2025-07-21,07,43,38,316471,1.247831,03,1250,0,0,Node 03: Network 2
51,2025-07-21,07,43,40,990338,2.673867,BB,0,1,0,
52,2025-07-21,07,43,41,038492,0.048154,02,1078,0,1,
53,2025-07-21,07,43,41,086570,0.048078,01,1118,0,1,
54,2025-07-21,07,43,41,118688,0.032118,03,1187,0,1,
55,2025-07-21,07,43,41,310324,0.191636,01,250,0,0,Node 01: Network 1
56,2025-07-21,07,43,41,805984,0.49566,02,750,0,0,Node 02: Network 2
57,2025-07-21,07,43,42,318781,0.512797,03,1250,0,0,Node 03: Network 2
58,2025-07-21,07,43,43,358978,1.040197,01,250,0,0,Node 01: Network 1
59,2025-07-21,07,43,44,399395,1.040417,03,1250,0,0,Node 03: Network 2
60,2025-07-21,07,43,45,952322,1.552927,02,750,0,0,Node 02: Network 2
61,2025-07-21,07,43,46,400678,0.448356,03,1250,0,0,Node 03: Network 2
62,2025-07-21,07,43,48,993704,2.593026,BB,0,1,0,
63,2025-07-21,07,43,49,057667,0.063963,02,1070,0,1,
64,2025-07-21,07,43,49,089391,0.031724,01,1108,0,1,
65,2025-07-21,07,43,49,105446,0.016055,03,1184,0,1,
66,2025-07-21,07,43,50,994353,1.888907,BB,0,1,0,
67,2025-07-21,07,43,51,074485,0.080132,01,1105,0,1,
68,2025-07-21,07,43,51,074485,0.0,02,1068,0,1,
69,2025-07-21,07,43,51,090612,0.016127,03,1184,0,1,
70,2025-07-21,07,43,51,314332,0.22372,01,250,0,0,Node 01: Network 1
71,2025-07-21,07,43,54,996096,3.681764,BB,0,1,0,
72,2025-07-21,07,43,55,059564,0.063468,03,1181,0,1,
73,2025-07-21,07,43,55,059564,0.0,02,1063,0,1,
74,2025-07-21,07,43,55,122831,0.063267,01,1099,0,1,
75,2025-07-21,07,43,56,324606,1.201775,03,1250,0,0,Node 03: Network 2
76,2025-07-21,07,43,57,860980,1.536374,02,750,0,0,Node 02: Network 2
77,2025-07-21,07,43,58,324516,0.463536,03,1250,0,0,Node 03: Network 2
78,2025-07-21,07,43,59,862123,1.537607,02,750,0,0,Node 02: Network 2
79,2025-07-21,07,44,00,325664,0.463541,03,1250,0,0,Node 03: Network 2
80,2025-07-21,07,44,01,414062,1.088398,01,250,0,0,Node 01: Network 1
81,2025-07-21,07,44,01,862149,0.448087,02,750,0,0,Node 02: Network 2
82,2025-07-21,07,44,02,455184,0.593035,03,1250,0,0,Node 03: Network 2
83,2025-07-21,07,44,04,455114,1.99993,03,1250,0,0,Node 03: Network 2
84,2025-07-21,07,44,05,511468,1.056354,01,250,0,0,Node 01: Network 1
85,2025-07-21,07,44,06,552344,1.040876,03,1250,0,0,Node 03: Network 2
86,2025-07-21,07,44,07,000758,0.448414,BB,0,1,0,
87,2025-07-21,07,44,07,048154,0.047396,02,1054,0,1,
88,2025-07-21,07,44,09,000907,1.952753,BB,0,1,0,
89,2025-07-21,07,44,09,049081,0.048174,03,1778,0,1,
90,2025-07-21,07,44,09,065242,0.016161,01,1820,0,1,
91,2025-07-21,07,44,09,113850,0.048608,02,1052,0,1,
92,2025-07-21,07,44,11,002421,1.888571,BB,0,1,0,
93,2025-07-21,07,44,11,065734,0.063313,02,1050,0,1,
94,2025-07-21,07,44,11,082415,0.016681,01,1079,0,1,
95,2025-07-21,07,44,11,114428,0.032013,03,1177,0,1,
96,2025-07-21,07,44,11,322330,0.207902,01,250,0,0,Node 01: Network 1
97,2025-07-21,07,44,11,818185,0.495855,02,750,0,0,Node 02: Network 2
98,2025-07-21,07,44,12,378279,0.560094,03,1250,0,0,Node 03: Network 2
99,2025-07-21,07,44,13,419455,1.041176,01,250,0,0,Node 01: Network 1
100,2025-07-21,07,44,13,835164,0.415709,02,750,0,0,Node 02: Network 2
101,2025-07-21,07,44,15,372114,1.53695,01,250,0,0,Node 01: Network 1
102,2025-07-21,07,44,15,916103,0.543989,02,750,0,0,Node 02: Network 2
103,2025-07-21,07,44,16,427953,0.51185,03,1250,0,0,Node 03: Network 2
104,2025-07-21,07,44,17,468740,1.040787,01,250,0,0,Node 01: Network 1
105,2025-07-21,07,44,18,509628,1.040888,03,1250,0,0,Node 03: Network 2
106,2025-07-21,07,44,19,469560,0.959932,01,250,0,0,Node 01: Network 1
107,2025-07-21,07,44,20,061302,0.591742,02,750,0,0,Node 02: Network 2
108,2025-07-21,07,44,20,606100,0.544798,03,1250,0,0,Node 03: Network 2
109,2025-07-21,07,44,21,021989,0.415889,BB,0,1,0,
110,2025-07-21,07,44,21,054034,0.032045,03,1174,0,1,
111,2025-07-21,07,44,21,086726,0.032692,01,1066,0,1,
112,2025-07-21,07,44,21,326224,0.239498,01,250,0,0,Node 01: Network 1
113,2025-07-21,07,44,21,870196,0.543972,02,750,0,0,Node 02: Network 2
114,2025-07-21,07,44,22,334360,0.464164,03,1250,0,0,Node 03: Network 2
115,2025-07-21,07,44,23,342169,1.007809,01,250,0,0,Node 01: Network 1
116,2025-07-21,07,44,23,871252,0.529083,02,750,0,0,Node 02: Network 2
117,2025-07-21,07,44,24,383235,0.511983,03,1250,0,0,Node 03: Network 2
118,2025-07-21,07,44,25,423906,1.040671,01,250,0,0,Node 01: Network 1
119,2025-07-21,07,44,25,967906,0.544,02,750,0,0,Node 02: Network 2
120,2025-07-21,07,44,26,383973,0.416067,03,1250,0,0,Node 03: Network 2
121,2025-07-21,07,44,27,424994,1.041021,01,250,0,0,Node 01: Network 1
122,2025-07-21,07,44,28,480943,1.055949,03,1250,0,0,Node 03: Network 2
123,2025-07-21,07,44,29,441348,0.960405,01,250,0,0,Node 01: Network 1
124,2025-07-21,07,44,30,017440,0.576092,02,750,0,0,Node 02: Network 2
125,2025-07-21,07,44,30,482120,0.46468,03,1250,0,0,Node 03: Network 2
126,2025-07-21,07,44,31,026404,0.544284,BB,0,1,0,
127,2025-07-21,07,44,31,074554,0.04815,03,1172,0,1,
128,2025-07-21,07,44,31,090570,0.016016,02,1033,0,1,
129,2025-07-21,07,44,33,027038,1.936468,BB,0,1,0,
130,2025-07-21,07,44,33,059252,0.032214,03,1171,0,1,
131,2025-07-21,07,44,33,107521,0.048269,02,1031,0,1,
132,2025-07-21,07,44,33,123544,0.016023,01,1051,0,1,
133,2025-07-21,07,44,33,330847,0.207303,01,250,0,0,Node 01: Network 1
134,2025-07-21,07,44,33,875109,0.544262,02,750,0,0,Node 02: Network 2
135,2025-07-21,07,44,34,339408,0.464299,03,1250,0,0,Node 03: Network 2
136,2025-07-21,07,44,35,427120,1.087712,01,250,0,0,Node 01: Network 1
137,2025-07-21,07,44,35,891646,0.464526,02,750,0,0,Node 02: Network 2
138,2025-07-21,07,44,36,340882,0.449236,03,1250,0,0,Node 03: Network 2
139,2025-07-21,07,44,37,428961,1.088079,01,250,0,0,Node 01: Network 1
140,2025-07-21,07,44,37,892686,0.463725,02,750,0,0,Node 02: Network 2
141,2025-07-21,07,44,38,484755,0.592069,03,1250,0,0,Node 03: Network 2
142,2025-07-21,07,44,39,429888,0.945133,01,250,0,0,Node 01: Network 1
143,2025-07-21,07,44,39,894034,0.464146,02,750,0,0,Node 02: Network 2
144,2025-07-21,07,44,41,430908,1.536874,01,250,0,0,Node 01: Network 1
145,2025-07-21,07,44,41,895022,0.464114,02,750,0,0,Node 02: Network 2
146,2025-07-21,07,44,43,895940,2.000918,02,750,0,0,Node 02: Network 2
147,2025-07-21,07,44,44,439746,0.543806,03,1250,0,0,Node 03: Network 2
148,2025-07-21,07,44,45,448401,1.008655,01,250,0,0,Node 01: Network 1
149,2025-07-21,07,44,45,992366,0.543965,02,750,0,0,Node 02: Network 2
150,2025-07-21,07,44,47,448578,1.456212,01,250,0,0,Node 01: Network 1
151,2025-07-21,07,44,47,993125,0.544547,02,750,0,0,Node 02: Network 2
152,2025-07-21,07,44,49,449588,1.456463,01,250,0,0,Node 01: Network 1
153,2025-07-21,07,44,51,450597,2.001009,01,250,0,0,Node 01: Network 1
154,2025-07-21,07,44,51,995022,0.544425,02,750,0,0,Node 02: Network 2
155,2025-07-21,07,44,52,539203,0.544181,03,1250,0,0,Node 03: Network 2
156,2025-07-21,07,44,53,034607,0.495404,BB,0,1,0,
157,2025-07-21,07,44,53,099073,0.064466,02,1015,0,1,
158,2025-07-21,07,44,53,114581,0.015508,03,1165,0,1,
159,2025-07-21,07,44,53,851766,0.737185,02,750,0,0,Node 02: Network 2
160,2025-07-21,07,44,57,036509,3.184743,BB,0,1,0,
161,2025-07-21,07,44,57,068774,0.032265,01,1019,0,1,
162,2025-07-21,07,44,57,116722,0.047948,02,1011,0,1,
163,2025-07-21,07,44,57,132490,0.015768,03,1164,0,1,
164,2025-07-21,07,44,57,356869,0.224379,01,250,0,0,Node 01: Network 1
165,2025-07-21,07,44,57,852768,0.495899,02,750,0,0,Node 02: Network 2
166,2025-07-21,07,44,59,357340,1.504572,01,250,0,0,Node 01: Network 1
167,2025-07-21,07,44,59,853478,0.496138,02,750,0,0,Node 02: Network 2
168,2025-07-21,07,45,03,039421,3.185943,BB,0,1,0,
169,2025-07-21,07,45,03,087672,0.048251,02,1006,0,1,
170,2025-07-21,07,45,03,118816,0.031144,03,1163,0,1,
171,2025-07-21,07,45,03,151338,0.032522,01,1012,0,1,
172,2025-07-21,07,45,04,351717,1.200379,03,1250,0,0,Node 03: Network 2
173,2025-07-21,07,45,05,904700,1.552983,02,750,0,0,Node 02: Network 2
174,2025-07-21,07,45,06,448181,0.543481,03,1250,0,0,Node 03: Network 2
175,2025-07-21,07,45,07,440679,0.992498,01,250,0,0,Node 01: Network 1
176,2025-07-21,07,45,07,905701,0.465022,02,750,0,0,Node 02: Network 2
177,2025-07-21,07,45,08,449251,0.54355,03,1250,0,0,Node 03: Network 2
178,2025-07-21,07,45,11,042571,2.59332,BB,0,1,0,
179,2025-07-21,07,45,11,090384,0.047813,03,1160,0,1,
180,2025-07-21,07,45,11,090384,0.0,01,1000,0,1,
181,2025-07-21,07,45,11,122536,0.032152,02,998,0,1,
182,2025-07-21,07,45,11,362205,0.239669,01,250,0,0,Node 01: Network 1
183,2025-07-21,07,45,11,906605,0.5444,02,750,0,0,Node 02: Network 2
184,2025-07-21,07,45,12,403294,0.496689,03,1250,0,0,Node 03: Network 2
185,2025-07-21,07,45,13,363030,0.959736,01,250,0,0,Node 01: Network 1
186,2025-07-21,07,45,13,907411,0.544381,02,750,0,0,Node 02: Network 2
187,2025-07-21,07,45,14,404206,0.496795,03,1250,0,0,Node 03: Network 2
188,2025-07-21,07,45,15,364544,0.960338,01,250,0,0,Node 01: Network 1
189,2025-07-21,07,45,15,908385,0.543841,02,750,0,0,Node 02: Network 2
190,2025-07-21,07,45,16,405211,0.496826,03,1250,0,0,Node 03: Network 2
191,2025-07-21,07,45,17,365137,0.959926,01,250,0,0,Node 01: Network 1
192,2025-07-21,07,45,17,957309,0.592172,02,750,0,0,Node 02: Network 2
193,2025-07-21,07,45,19,494186,1.536877,01,250,0,0,Node 01: Network 1
194,2025-07-21,07,45,20,038119,0.543933,02,750,0,0,Node 02: Network 2
195,2025-07-21,07,45,20,550083,0.511964,03,1250,0,0,Node 03: Network 2
196,2025-07-21,07,45,21,495107,0.945024,01,250,0,0,Node 01: Network 1
197,2025-07-21,07,45,22,039457,0.54435,02,750,0,0,Node 02: Network 2
198,2025-07-21,07,45,22,551043,0.511586,03,1250,0,0,Node 03: Network 2
199,2025-07-21,07,45,23,512121,0.961078,01,250,0,0,Node 01: Network 1
200,2025-07-21,07,45,24,040159,0.528038,02,750,0,0,Node 02: Network 2
201,2025-07-21,07,45,24,552345,0.512186,03,1250,0,0,Node 03: Network 2
202,2025-07-21,07,45,25,512231,0.959886,01,250,0,0,Node 01: Network 1
203,2025-07-21,07,45,26,552696,1.040465,03,1250,0,0,Node 03: Network 2
204,2025-07-21,07,45,27,048949,0.496253,BB,0,1,0,
205,2025-07-21,07,45,27,097324,0.048375,03,1155,0,1,
206,2025-07-21,07,45,27,145205,0.047881,01,980,0,1,
207,2025-07-21,07,45,31,050288,3.905083,BB,0,1,0,
208,2025-07-21,07,45,31,098295,0.048007,03,1154,0,1,
209,2025-07-21,07,45,31,130627,0.032332,02,1770,0,1,
210,2025-07-21,07,45,31,194732,0.064105,01,974,0,1,
211,2025-07-21,07,45,31,867443,0.672711,02,750,0,0,Node 02: Network 2
212,2025-07-21,07,45,32,363358,0.495915,03,1250,0,0,Node 03: Network 2
213,2025-07-21,07,45,33,419026,1.055668,01,250,0,0,Node 01: Network 1
214,2025-07-21,07,45,34,363744,0.944718,03,1250,0,0,Node 03: Network 2
215,2025-07-21,07,45,35,916784,1.55304,02,750,0,0,Node 02: Network 2
216,2025-07-21,07,45,36,364544,0.44776,03,1250,0,0,Node 03: Network 2
217,2025-07-21,07,45,37,452975,1.088431,01,250,0,0,Node 01: Network 1
218,2025-07-21,07,45,38,381959,0.928984,03,1250,0,0,Node 03: Network 2
219,2025-07-21,07,45,39,469441,1.087482,01,250,0,0,Node 01: Network 1
220,2025-07-21,07,45,39,918433,0.448992,02,750,0,0,Node 02: Network 2
221,2025-07-21,07,45,40,382150,0.463717,03,1250,0,0,Node 03: Network 2
222,2025-07-21,07,45,41,470813,1.088663,01,250,0,0,Node 01: Network 1
223,2025-07-21,07,45,41,919109,0.448296,02,750,0,0,Node 02: Network 2
224,2025-07-21,07,45,42,511141,0.592032,03,1250,0,0,Node 03: Network 2
225,2025-07-21,07,45,43,920396,1.409255,02,750,0,0,Node 02: Network 2
226,2025-07-21,07,45,47,056764,3.136368,BB,0,1,0,
227,2025-07-21,07,45,47,120726,0.063962,03,1149,0,1,
228,2025-07-21,07,45,47,121727,0.001001,01,953,0,1,
229,2025-07-21,07,45,47,152718,0.030991,02,967,0,1,
230,2025-07-21,07,45,47,377519,0.224801,01,250,0,0,Node 01: Network 1
231,2025-07-21,07,45,48,370011,0.992492,03,1250,0,0,Node 03: Network 2
232,2025-07-21,07,45,49,378333,1.008322,01,250,0,0,Node 01: Network 1
233,2025-07-21,07,45,49,922137,0.543804,02,750,0,0,Node 02: Network 2
234,2025-07-21,07,45,50,418967,0.49683,03,1250,0,0,Node 03: Network 2
235,2025-07-21,07,45,51,475357,1.05639,01,250,0,0,Node 01: Network 1
236,2025-07-21,07,45,52,018371,0.543014,02,750,0,0,Node 02: Network 2
237,2025-07-21,07,45,52,563675,0.545304,03,1250,0,0,Node 03: Network 2
238,2025-07-21,07,45,54,019982,1.456307,02,750,0,0,Node 02: Network 2
239,2025-07-21,07,45,54,563556,0.543574,03,1250,0,0,Node 03: Network 2
240,2025-07-21,07,45,55,605253,1.041697,01,250,0,0,Node 01: Network 1
241,2025-07-21,07,45,56,116625,0.511372,02,750,0,0,Node 02: Network 2
242,2025-07-21,07,45,56,564932,0.448307,03,1250,0,0,Node 03: Network 2
243,2025-07-21,07,45,57,060941,0.496009,BB,0,1,0,
244,2025-07-21,07,45,59,061858,2.000917,BB,0,1,0,
245,2025-07-21,07,45,59,109724,0.047866,02,1775,0,1,
246,2025-07-21,07,45,59,125780,0.016056,01,1772,0,1,
247,2025-07-21,07,45,59,157714,0.031934,03,1824,0,1,
248,2025-07-21,07,46,00,390897,1.233183,03,1250,0,0,Node 03: Network 2
249,2025-07-21,07,46,01,431298,1.040401,01,250,0,0,Node 01: Network 1
250,2025-07-21,07,46,02,391939,0.960641,03,1250,0,0,Node 03: Network 2
251,2025-07-21,07,46,03,431690,1.039751,01,250,0,0,Node 01: Network 1
252,2025-07-21,07,46,03,928232,0.496542,02,750,0,0,Node 02: Network 2
253,2025-07-21,07,46,05,432761,1.504529,01,250,0,0,Node 01: Network 1
254,2025-07-21,07,46,06,489500,1.056739,03,1250,0,0,Node 03: Network 2
255,2025-07-21,07,46,09,066538,2.577038,BB,0,1,0,
256,2025-07-21,07,46,09,114068,0.04753,03,1144,0,1,
257,2025-07-21,07,46,09,129833,0.015765,01,925,0,1,
258,2025-07-21,07,46,09,146363,0.01653,02,948,0,1,
259,2025-07-21,07,46,09,386166,0.239803,01,250,0,0,Node 01: Network 1
260,2025-07-21,07,46,09,930632,0.544466,02,750,0,0,Node 02: Network 2
261,2025-07-21,07,46,10,394797,0.464165,03,1250,0,0,Node 03: Network 2
262,2025-07-21,07,46,11,435390,1.040593,01,250,0,0,Node 01: Network 1
263,2025-07-21,07,46,12,395576,0.960186,03,1250,0,0,Node 03: Network 2
264,2025-07-21,07,46,13,435703,1.040127,01,250,0,0,Node 01: Network 1
265,2025-07-21,07,46,14,396392,0.960689,03,1250,0,0,Node 03: Network 2
266,2025-07-21,07,46,15,436435,1.040043,01,250,0,0,Node 01: Network 1
267,2025-07-21,07,46,15,933032,0.496597,02,750,0,0,Node 02: Network 2
268,2025-07-21,07,46,16,477681,0.544649,03,1250,0,0,Node 03: Network 2
269,2025-07-21,07,46,17,485634,1.007953,01,250,0,0,Node 01: Network 1
270,2025-07-21,07,46,21,070814,3.58518,BB,0,1,0,
271,2025-07-21,07,46,21,135440,0.064626,01,911,0,1,
272,2025-07-21,07,46,21,151537,0.016097,03,1141,0,1,
273,2025-07-21,07,46,21,166633,0.015096,02,939,0,1,
274,2025-07-21,07,46,21,887725,0.721092,02,750,0,0,Node 02: Network 2
275,2025-07-21,07,46,22,447498,0.559773,03,1250,0,0,Node 03: Network 2
276,2025-07-21,07,46,23,440418,0.99292,01,250,0,0,Node 01: Network 1
277,2025-07-21,07,46,23,984533,0.544115,02,750,0,0,Node 02: Network 2
278,2025-07-21,07,46,24,528594,0.544061,03,1250,0,0,Node 03: Network 2
279,2025-07-21,07,46,25,440176,0.911582,01,250,0,0,Node 01: Network 1
280,2025-07-21,07,46,26,080641,0.640465,02,750,0,0,Node 02: Network 2
281,2025-07-21,07,46,27,441933,1.361292,01,250,0,0,Node 01: Network 1
282,2025-07-21,07,46,28,081804,0.639871,02,750,0,0,Node 02: Network 2
283,2025-07-21,07,46,28,498405,0.416601,03,1250,0,0,Node 03: Network 2
284,2025-07-21,07,46,30,034455,1.53605,02,750,0,0,Node 02: Network 2
285,2025-07-21,07,46,30,594421,0.559966,03,1250,0,0,Node 03: Network 2
286,2025-07-21,07,46,31,074675,0.480254,BB,0,1,0,
287,2025-07-21,07,46,31,123592,0.048917,01,896,0,1,
288,2025-07-21,07,46,31,395671,0.272079,01,250,0,0,Node 01: Network 1
289,2025-07-21,07,46,31,939613,0.543942,02,750,0,0,Node 02: Network 2
290,2025-07-21,07,46,32,484185,0.544572,03,1250,0,0,Node 03: Network 2
291,2025-07-21,07,46,33,396582,0.912397,01,250,0,0,Node 01: Network 1
292,2025-07-21,07,46,34,452363,1.055781,03,1250,0,0,Node 03: Network 2
293,2025-07-21,07,46,35,493464,1.041101,01,250,0,0,Node 01: Network 1
294,2025-07-21,07,46,36,037702,0.544238,02,750,0,0,Node 02: Network 2
295,2025-07-21,07,46,37,493154,1.455452,01,250,0,0,Node 01: Network 1
296,2025-07-21,07,46,38,038335,0.545181,02,750,0,0,Node 02: Network 2
297,2025-07-21,07,46,41,095144,3.056809,BB,0,1,0,
298,2025-07-21,07,46,41,143095,0.047951,01,884,0,1,
299,2025-07-21,07,46,41,143095,0.0,03,1135,0,1,
300,2025-07-21,07,46,41,191596,0.048501,02,921,0,1,
301,2025-07-21,07,46,43,096276,1.90468,BB,0,1,0,
302,2025-07-21,07,46,43,144210,0.047934,02,920,0,1,
303,2025-07-21,07,46,43,159717,0.015507,01,882,0,1,
304,2025-07-21,07,46,43,176279,0.016562,03,1135,0,1,
305,2025-07-21,07,46,43,912298,0.736019,02,750,0,0,Node 02: Network 2
306,2025-07-21,07,46,44,456513,0.544215,03,1250,0,0,Node 03: Network 2
307,2025-07-21,07,46,45,912870,1.456357,02,750,0,0,Node 02: Network 2
308,2025-07-21,07,46,46,457335,0.544465,03,1250,0,0,Node 03: Network 2
309,2025-07-21,07,46,47,914257,1.456922,02,750,0,0,Node 02: Network 2
310,2025-07-21,07,46,48,458005,0.543748,03,1250,0,0,Node 03: Network 2
311,2025-07-21,07,46,49,498870,1.040865,01,250,0,0,Node 01: Network 1
312,2025-07-21,07,46,49,994616,0.495746,02,750,0,0,Node 02: Network 2
313,2025-07-21,07,46,50,555269,0.560653,03,1251,0,0,Node 03: Network 2
314,2025-07-21,07,46,51,548006,0.992737,01,250,0,0,Node 01: Network 1
315,2025-07-21,07,46,52,588530,1.040524,03,1250,0,0,Node 03: Network 2
316,2025-07-21,07,46,53,548067,0.959537,01,250,0,0,Node 01: Network 1
317,2025-07-21,07,46,54,140166,0.592099,02,750,0,0,Node 02: Network 2
318,2025-07-21,07,46,55,146517,1.006351,BB,0,1,0,
319,2025-07-21,07,46,55,148321,0.001804,03,1131,0,1,
320,2025-07-21,07,46,56,413577,1.265256,03,1250,0,0,Node 03: Network 2
321,2025-07-21,07,46,58,414866,2.001289,03,1250,0,0,Node 03: Network 2
322,2025-07-21,07,46,59,966905,1.552039,02,750,0,0,Node 02: Network 2
323,2025-07-21,07,47,03,104612,3.137707,BB,0,1,0,
324,2025-07-21,07,47,03,136181,0.031569,02,902,0,1,
325,2025-07-21,07,47,03,184790,0.048609,03,1128,0,1,
326,2025-07-21,07,47,03,200885,0.016095,01,855,0,1,
327,2025-07-21,07,47,07,105122,3.904237,BB,0,1,0,
328,2025-07-21,07,47,07,153589,0.048467,02,899,0,1,
329,2025-07-21,07,47,07,170143,0.016554,03,1127,0,1,
330,2025-07-21,07,47,07,186188,0.016045,01,849,0,1,
331,2025-07-21,07,47,07,922390,0.736202,02,750,0,0,Node 02: Network 2
332,2025-07-21,07,47,08,419017,0.496627,03,1250,0,0,Node 03: Network 2
333,2025-07-21,07,47,09,923396,1.504379,02,750,0,0,Node 02: Network 2
334,2025-07-21,07,47,10,419660,0.496264,03,1250,0,0,Node 03: Network 2
335,2025-07-21,07,47,11,460173,1.040513,01,250,0,0,Node 01: Network 1
336,2025-07-21,07,47,11,923753,0.46358,02,750,0,0,Node 02: Network 2
337,2025-07-21,07,47,12,420638,0.496885,03,1250,0,0,Node 03: Network 2
338,2025-07-21,07,47,13,460148,1.03951,01,250,0,0,Node 01: Network 1
339,2025-07-21,07,47,14,005077,0.544929,02,750,0,0,Node 02: Network 2
340,2025-07-21,07,47,14,421480,0.416403,03,1250,0,0,Node 03: Network 2
341,2025-07-21,07,47,17,110156,2.688676,BB,0,1,0,
342,2025-07-21,07,47,17,157731,0.047575,03,1124,0,1,
343,2025-07-21,07,47,17,158732,0.001001,01,836,0,1,
344,2025-07-21,07,47,17,173969,0.015237,02,890,0,1,
345,2025-07-21,07,47,18,422914,1.248945,03,1250,0,0,Node 03: Network 2
346,2025-07-21,07,47,19,462803,1.039889,01,250,0,0,Node 01: Network 1
347,2025-07-21,07,47,19,975497,0.512694,02,750,0,0,Node 02: Network 2
348,2025-07-21,07,47,20,423577,0.44808,03,1250,0,0,Node 03: Network 2
349,2025-07-21,07,47,21,511575,1.087998,01,250,0,0,Node 01: Network 1
350,2025-07-21,07,47,21,976441,0.464866,02,750,0,0,Node 02: Network 2
351,2025-07-21,07,47,22,424607,0.448166,03,1250,0,0,Node 03: Network 2
352,2025-07-21,07,47,23,527642,1.103035,01,250,0,0,Node 01: Network 1
353,2025-07-21,07,47,23,976904,0.449262,02,750,0,0,Node 02: Network 2
354,2025-07-21,07,47,24,425355,0.448451,03,1250,0,0,Node 03: Network 2
355,2025-07-21,07,47,26,425535,2.00018,03,1250,0,0,Node 03: Network 2
356,2025-07-21,07,47,27,482066,1.056531,01,250,0,0,Node 01: Network 1
357,2025-07-21,07,47,27,978489,0.496423,02,750,0,0,Node 02: Network 2
358,2025-07-21,07,47,28,427032,0.448543,03,1250,0,0,Node 03: Network 2
359,2025-07-21,07,47,29,531207,1.104175,01,250,0,0,Node 01: Network 1
360,2025-07-21,07,47,30,571938,1.040731,03,1250,0,0,Node 03: Network 2
361,2025-07-21,07,47,33,116821,2.544883,BB,0,1,0,
