Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-22,12,53,02,563670,0.0,BB,0,1,0,
2,2025-07-22,12,53,02,602115,0.038445,01,1803,0,1,
3,2025-07-22,12,53,02,627749,0.025634,02,835,0,1,
4,2025-07-22,12,53,02,683361,0.055612,03,945,0,1,
5,2025-07-22,12,53,03,379461,0.6961,02,750,0,0,Node 02: Network 1
6,2025-07-22,12,53,03,926331,0.54687,03,1250,0,0,Node 03: Network 1
7,2025-07-22,12,53,05,470168,1.543837,02,750,0,0,Node 02: Network 1
8,2025-07-22,12,53,05,928158,0.45799,03,1250,0,0,Node 03: Network 1
9,2025-07-22,12,53,07,015858,1.0877,01,250,0,0,Node 01: Network 2
10,2025-07-22,12,53,07,472171,0.456313,02,750,0,0,Node 02: Network 1
11,2025-07-22,12,53,07,928614,0.456443,03,1250,0,0,Node 03: Network 1
12,2025-07-22,12,53,09,020071,1.091457,01,250,0,0,Node 01: Network 2
13,2025-07-22,12,53,09,476095,0.456024,02,750,0,0,Node 02: Network 1
14,2025-07-22,12,53,09,929718,0.453623,03,1250,0,0,Node 03: Network 1
15,2025-07-22,12,53,11,022711,1.092993,01,250,0,0,Node 01: Network 2
16,2025-07-22,12,53,11,932346,0.909635,03,1250,0,0,Node 03: Network 1
17,2025-07-22,12,53,13,026679,1.094333,01,250,0,0,Node 01: Network 2
18,2025-07-22,12,53,13,476797,0.450118,02,750,0,0,Node 02: Network 1
19,2025-07-22,12,53,15,030349,1.553552,01,250,0,0,Node 01: Network 2
20,2025-07-22,12,53,16,077163,1.046814,03,1250,0,0,Node 03: Network 1
21,2025-07-22,12,53,16,561025,0.483862,BB,0,1,0,
22,2025-07-22,12,53,16,599293,0.038268,02,819,0,1,
23,2025-07-22,12,53,16,636349,0.037056,01,1774,0,1,
24,2025-07-22,12,53,16,877512,0.241163,01,250,0,0,Node 01: Network 2
25,2025-07-22,12,53,17,378288,0.500776,02,750,0,0,Node 02: Network 1
26,2025-07-22,12,53,17,923500,0.545212,03,1250,0,0,Node 03: Network 1
27,2025-07-22,12,53,19,380559,1.457059,02,750,0,0,Node 02: Network 1
28,2025-07-22,12,53,19,925337,0.544778,03,1250,0,0,Node 03: Network 1
29,2025-07-22,12,53,21,382061,1.456724,02,750,0,0,Node 02: Network 1
30,2025-07-22,12,53,21,927133,0.545072,03,1250,0,0,Node 03: Network 1
31,2025-07-22,12,53,23,470774,1.543641,02,750,0,0,Node 02: Network 1
32,2025-07-22,12,53,25,019441,1.548667,01,250,0,0,Node 01: Network 2
33,2025-07-22,12,53,28,558579,3.539138,BB,0,1,0,
34,2025-07-22,12,53,28,610785,0.052206,01,1748,0,1,
35,2025-07-22,12,53,28,624322,0.013537,02,805,0,1,
36,2025-07-22,12,53,28,682138,0.057816,03,923,0,1,
37,2025-07-22,12,53,29,375369,0.693231,02,750,0,0,Node 02: Network 1
38,2025-07-22,12,53,29,920660,0.545291,03,1250,0,0,Node 03: Network 1
39,2025-07-22,12,53,31,376896,1.456236,02,750,0,0,Node 02: Network 1
40,2025-07-22,12,53,33,379242,2.002346,02,750,0,0,Node 02: Network 1
41,2025-07-22,12,53,34,926126,1.546884,01,250,0,0,Node 01: Network 2
42,2025-07-22,12,53,35,380133,0.454007,02,750,0,0,Node 02: Network 1
43,2025-07-22,12,53,35,926719,0.546586,03,1250,0,0,Node 03: Network 1
44,2025-07-22,12,53,36,929326,1.002607,01,250,0,0,Node 01: Network 2
45,2025-07-22,12,53,37,380875,0.451549,02,750,0,0,Node 02: Network 1
46,2025-07-22,12,53,37,928177,0.547302,03,1250,0,0,Node 03: Network 1
47,2025-07-22,12,53,38,932950,1.004773,01,250,0,0,Node 01: Network 2
48,2025-07-22,12,53,39,473210,0.54026,02,750,0,0,Node 02: Network 1
49,2025-07-22,12,53,39,980189,0.506979,03,1250,0,0,Node 03: Network 1
50,2025-07-22,12,53,40,936924,0.956735,01,250,0,0,Node 01: Network 2
51,2025-07-22,12,53,41,984055,1.047131,03,1250,0,0,Node 03: Network 1
52,2025-07-22,12,53,43,528192,1.544137,02,750,0,0,Node 02: Network 1
53,2025-07-22,12,53,43,985432,0.45724,03,1250,0,0,Node 03: Network 1
54,2025-07-22,12,53,45,075251,1.089819,01,250,0,0,Node 01: Network 2
55,2025-07-22,12,53,45,530690,0.455439,02,750,0,0,Node 02: Network 1
56,2025-07-22,12,53,46,554266,1.023576,BB,0,1,0,
57,2025-07-22,12,53,46,610347,0.056081,03,905,0,1,
58,2025-07-22,12,53,46,625859,0.015512,02,782,0,1,
59,2025-07-22,12,53,47,370986,0.745127,02,750,0,0,Node 02: Network 1
60,2025-07-22,12,53,47,917893,0.546907,03,1250,0,0,Node 03: Network 1
61,2025-07-22,12,53,49,405484,1.487591,02,751,0,0,Node 02: Network 1
62,2025-07-22,12,53,51,105594,1.70011,BB,0,1,0,1803:0:1
63,2025-07-22,12,53,51,142069,0.036475,03,1454,0,1,
64,2025-07-22,12,53,51,155707,0.013638,02,1329,0,1,
65,2025-07-22,12,53,51,180481,0.024774,02,835,0,1,03:945:0:1
66,2025-07-22,12,53,51,193999,0.013518,01,251,0,1,
67,2025-07-22,12,53,51,240876,0.046877,02,750,0,0,Node 02: Network 1
68,2025-07-22,12,53,51,455849,0.214973,03,1250,0,0,Node 03: Network 1
69,2025-07-22,12,53,51,489817,0.033968,02,750,0,0,Node 02: Network 1
70,2025-07-22,12,53,51,524205,0.034388,03,1250,0,0,Node 03: Network 1
71,2025-07-22,12,53,51,597052,0.072847,01,250,0,0,Node 01: Network 2
72,2025-07-22,12,53,51,630467,0.033415,02,750,0,0,Node 02: Network 1
73,2025-07-22,12,53,51,665061,0.034594,03,1250,0,0,Node 03: Network 1
74,2025-07-22,12,53,51,698746,0.033685,01,250,0,0,Node 01: Network 2
75,2025-07-22,12,53,51,760863,0.062117,02,750,0,0,Node 02: Network 1
76,2025-07-22,12,53,51,860001,0.099138,03,1250,0,0,Node 03: Network 1
77,2025-07-22,12,53,51,933032,0.073031,01,250,0,0,Node 01: Network 2
78,2025-07-22,12,53,52,413114,0.480082,03,1250,0,0,Node 03: Network 1
79,2025-07-22,12,53,52,553220,0.140106,BB,0,1,0,
80,2025-07-22,12,53,54,553717,2.000497,BB,0,1,0,
81,2025-07-22,12,53,54,609588,0.055871,03,1463,0,1,
82,2025-07-22,12,53,54,630863,0.021275,01,1459,0,1,
83,2025-07-22,12,53,54,704762,0.073899,02,376,0,1,
84,2025-07-22,12,53,54,869761,0.164999,01,250,0,0,Node 01: Network 2
85,2025-07-22,12,53,55,370104,0.500343,02,750,0,0,Node 02: Network 1
86,2025-07-22,12,53,55,871230,0.501126,03,1250,0,0,Node 03: Network 1
87,2025-07-22,12,53,56,915734,1.044504,01,250,0,0,Node 01: Network 2
