Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-24,21,56,34,820580,0.0,BB,0,1,0,
2,2025-07-24,21,56,34,876114,0.055534,01,397,0,1,
3,2025-07-24,21,56,34,900226,0.024112,03,1570,0,1,
4,2025-07-24,21,56,34,942267,0.042041,02,1578,0,1,
5,2025-07-24,21,56,35,136862,0.194595,01,250,0,0,Node 01: Network 2
6,2025-07-24,21,56,35,636601,0.499739,02,750,0,0,Node 02: Network 1
7,2025-07-24,21,56,36,183737,0.547136,03,1250,0,0,Node 03: Network 1
8,2025-07-24,21,56,37,728202,1.544465,02,750,0,0,Node 02: Network 1
9,2025-07-24,21,56,38,184992,0.45679,03,1250,0,0,Node 03: Network 1
10,2025-07-24,21,56,40,186502,2.00151,03,1250,0,0,Node 03: Network 1
11,2025-07-24,21,56,41,231387,1.044885,01,250,0,0,Node 01: Network 2
12,2025-07-24,21,56,42,187629,0.956242,03,1250,0,0,Node 03: Network 1
13,2025-07-24,21,56,43,732554,1.544925,02,750,0,0,Node 02: Network 1
14,2025-07-24,21,56,44,188749,0.456195,03,1250,0,0,Node 03: Network 1
15,2025-07-24,21,56,46,818402,2.629653,BB,0,1,0,
16,2025-07-24,21,56,46,864443,0.046041,03,1560,0,1,
17,2025-07-24,21,56,46,897962,0.033519,01,372,0,1,
18,2025-07-24,21,56,46,911088,0.013126,02,1565,0,1,
19,2025-07-24,21,56,47,134681,0.223593,01,250,0,0,Node 01: Network 2
20,2025-07-24,21,56,47,634268,0.499587,02,750,0,0,Node 02: Network 1
21,2025-07-24,21,56,48,180992,0.546724,03,1250,0,0,Node 03: Network 1
22,2025-07-24,21,56,49,138751,0.957759,01,250,0,0,Node 01: Network 2
23,2025-07-24,21,56,50,182646,1.043895,03,1250,0,0,Node 03: Network 1
24,2025-07-24,21,56,51,142141,0.959495,01,250,0,0,Node 01: Network 2
25,2025-07-24,21,56,52,189075,1.046934,03,1250,0,0,Node 03: Network 1
26,2025-07-24,21,56,54,818174,2.629099,BB,0,1,0,
27,2025-07-24,21,56,54,865705,0.047531,01,356,0,1,
28,2025-07-24,21,56,54,918585,0.05288,02,1557,0,1,
29,2025-07-24,21,56,54,932366,0.013781,03,1554,0,1,
30,2025-07-24,21,56,56,136334,1.203968,03,1250,0,0,Node 03: Network 1
31,2025-07-24,21,56,57,181091,1.044757,01,250,0,0,Node 01: Network 2
32,2025-07-24,21,56,58,137289,0.956198,03,1250,0,0,Node 03: Network 1
33,2025-07-24,21,57,00,817663,2.680374,BB,0,1,0,
34,2025-07-24,21,57,00,864495,0.046832,01,344,0,1,
35,2025-07-24,21,57,00,877385,0.01289,02,1550,0,1,
36,2025-07-24,21,57,00,894927,0.017542,03,1549,0,1,
37,2025-07-24,21,57,02,816428,1.921501,BB,0,1,0,
38,2025-07-24,21,57,02,870313,0.053885,03,1547,0,1,
39,2025-07-24,21,57,02,882965,0.012652,01,340,0,1,
40,2025-07-24,21,57,02,896089,0.013124,02,1547,0,1,
41,2025-07-24,21,57,03,132593,0.236504,01,250,0,0,Node 01: Network 2
42,2025-07-24,21,57,03,632755,0.500162,02,750,0,0,Node 02: Network 1
43,2025-07-24,21,57,04,178341,0.545586,03,1250,0,0,Node 03: Network 1
44,2025-07-24,21,57,05,180279,1.001938,01,250,0,0,Node 01: Network 2
45,2025-07-24,21,57,05,722487,0.542208,02,750,0,0,Node 02: Network 1
46,2025-07-24,21,57,07,184293,1.461806,01,250,0,0,Node 01: Network 2
47,2025-07-24,21,57,07,727235,0.542942,02,750,0,0,Node 02: Network 1
48,2025-07-24,21,57,08,273668,0.546433,03,1250,0,0,Node 03: Network 1
49,2025-07-24,21,57,09,318983,1.045315,01,250,0,0,Node 01: Network 2
50,2025-07-24,21,57,09,729722,0.410739,02,750,0,0,Node 02: Network 1
51,2025-07-24,21,57,10,274648,0.544926,03,1250,0,0,Node 03: Network 1
52,2025-07-24,21,57,10,814716,0.540068,BB,0,1,0,
53,2025-07-24,21,57,10,861899,0.047183,01,323,0,1,
54,2025-07-24,21,57,10,895904,0.034005,03,1540,0,1,
55,2025-07-24,21,57,12,134310,1.238406,03,1250,0,0,Node 03: Network 1
56,2025-07-24,21,57,14,814338,2.680028,BB,0,1,0,
57,2025-07-24,21,57,14,870059,0.055721,03,1537,0,1,
58,2025-07-24,21,57,14,888262,0.018203,02,1534,0,1,
59,2025-07-24,21,57,14,914322,0.02606,01,314,0,1,
60,2025-07-24,21,57,16,133261,1.218939,03,1250,0,0,Node 03: Network 1
61,2025-07-24,21,57,17,677774,1.544513,02,750,0,0,Node 02: Network 1
62,2025-07-24,21,57,18,133843,0.456069,03,1250,0,0,Node 03: Network 1
63,2025-07-24,21,57,19,679576,1.545733,02,750,0,0,Node 02: Network 1
64,2025-07-24,21,57,22,812874,3.133298,BB,0,1,0,
65,2025-07-24,21,57,22,863062,0.050188,01,296,0,1,
66,2025-07-24,21,57,22,882614,0.019552,03,1529,0,1,
67,2025-07-24,21,57,22,899667,0.017053,02,1524,0,1,
68,2025-07-24,21,57,23,128395,0.228728,01,250,0,0,Node 01: Network 2
69,2025-07-24,21,57,26,812394,3.683999,BB,0,1,0,
70,2025-07-24,21,57,26,864017,0.051623,03,1526,0,1,
71,2025-07-24,21,57,26,876036,0.012019,01,289,0,1,
72,2025-07-24,21,57,26,897087,0.021051,02,1520,0,1,
73,2025-07-24,21,57,27,127943,0.230856,01,250,0,0,Node 01: Network 2
74,2025-07-24,21,57,27,629178,0.501235,02,750,0,0,Node 02: Network 1
75,2025-07-24,21,57,28,130959,0.501781,03,1250,0,0,Node 03: Network 1
76,2025-07-24,21,57,29,176196,1.045237,01,251,0,0,Node 01: Network 2
77,2025-07-24,21,57,29,719236,0.54304,02,750,0,0,Node 02: Network 1
78,2025-07-24,21,57,30,221943,0.502707,03,1250,0,0,Node 03: Network 1
79,2025-07-24,21,57,31,268019,1.046076,01,250,0,0,Node 01: Network 2
80,2025-07-24,21,57,32,221929,0.95391,03,1250,0,0,Node 03: Network 1
81,2025-07-24,21,57,33,269802,1.047873,01,250,0,0,Node 01: Network 2
82,2025-07-24,21,57,33,767293,0.497491,02,750,0,0,Node 02: Network 1
83,2025-07-24,21,57,34,224639,0.457346,03,1250,0,0,Node 03: Network 1
84,2025-07-24,21,57,35,274356,1.049717,01,250,0,0,Node 01: Network 2
85,2025-07-24,21,57,35,818764,0.544408,02,750,0,0,Node 02: Network 1
86,2025-07-24,21,57,36,230020,0.411256,03,1250,0,0,Node 03: Network 1
87,2025-07-24,21,57,36,809342,0.579322,BB,0,1,0,
88,2025-07-24,21,57,36,847411,0.038069,03,1516,0,1,
89,2025-07-24,21,57,38,128210,1.280799,03,1250,0,0,Node 03: Network 1
90,2025-07-24,21,57,40,129554,2.001344,03,1250,0,0,Node 03: Network 1
91,2025-07-24,21,57,41,176377,1.046823,01,250,0,0,Node 01: Network 2
92,2025-07-24,21,57,41,719540,0.543163,02,750,0,0,Node 02: Network 1
