Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-22,17,02,06,209527,0.0,BB,0,1,0,
2,2025-07-22,17,02,06,256656,0.047129,02,456,0,1,
3,2025-07-22,17,02,06,272729,0.016073,03,527,0,1,
4,2025-07-22,17,02,06,336614,0.063885,01,179,0,1,
5,2025-07-22,17,02,06,529007,0.192393,01,250,0,0,Node 01: Network 1
6,2025-07-22,17,02,10,210173,3.681166,BB,0,1,0,
7,2025-07-22,17,02,10,274327,0.064154,03,527,0,1,
8,2025-07-22,17,02,10,289837,0.01551,02,453,0,1,
9,2025-07-22,17,02,10,338714,0.048877,01,174,0,1,
10,2025-07-22,17,02,14,211829,3.873115,BB,0,1,0,
11,2025-07-22,17,02,14,275603,0.063774,02,450,0,1,
12,2025-07-22,17,02,14,291254,0.015651,01,169,0,1,
13,2025-07-22,17,02,14,307292,0.016038,03,526,0,1,
14,2025-07-22,17,02,14,531903,0.224611,01,250,0,0,Node 01: Network 1
15,2025-07-22,17,02,15,075544,0.543641,02,751,0,0,Node 02: Network 2
16,2025-07-22,17,02,15,539508,0.463964,03,1250,0,0,Node 03: Network 2
17,2025-07-22,17,02,16,532059,0.992551,01,250,0,0,Node 01: Network 1
18,2025-07-22,17,02,17,076313,0.544254,02,750,0,0,Node 02: Network 2
19,2025-07-22,17,02,17,540101,0.463788,03,1250,0,0,Node 03: Network 2
20,2025-07-22,17,02,18,581076,1.040975,01,250,0,0,Node 01: Network 1
21,2025-07-22,17,02,19,076321,0.495245,02,750,0,0,Node 02: Network 2
22,2025-07-22,17,02,19,620619,0.544298,03,1250,0,0,Node 03: Network 2
23,2025-07-22,17,02,21,621761,2.001142,03,1250,0,0,Node 03: Network 2
24,2025-07-22,17,02,22,677357,1.055596,01,250,0,0,Node 01: Network 1
25,2025-07-22,17,02,23,221489,0.544132,02,750,0,0,Node 02: Network 2
26,2025-07-22,17,02,23,765751,0.544262,03,1250,0,0,Node 03: Network 2
27,2025-07-22,17,02,24,214561,0.44881,BB,0,1,0,
28,2025-07-22,17,02,24,278098,0.063537,03,524,0,1,
29,2025-07-22,17,02,26,215382,1.937284,BB,0,1,0,
30,2025-07-22,17,02,26,278974,0.063592,03,523,0,1,
31,2025-07-22,17,02,26,327127,0.048153,01,1865,0,1,
32,2025-07-22,17,02,26,343176,0.016049,02,1823,0,1,
33,2025-07-22,17,02,26,534906,0.19173,01,250,0,0,Node 01: Network 1
34,2025-07-22,17,02,27,030938,0.496032,02,751,0,0,Node 02: Network 2
35,2025-07-22,17,02,29,047827,2.016889,02,750,0,0,Node 02: Network 2
36,2025-07-22,17,02,30,583891,1.536064,01,250,0,0,Node 01: Network 1
37,2025-07-22,17,02,31,047815,0.463924,02,750,0,0,Node 02: Network 2
38,2025-07-22,17,02,32,584451,1.536636,01,250,0,0,Node 01: Network 1
39,2025-07-22,17,02,34,601620,2.017169,01,250,0,0,Node 01: Network 1
40,2025-07-22,17,02,38,218457,3.616837,BB,0,1,0,
41,2025-07-22,17,02,38,282593,0.064136,02,429,0,1,
42,2025-07-22,17,02,38,314156,0.031563,03,519,0,1,
43,2025-07-22,17,02,38,314156,0.0,01,138,0,1,
44,2025-07-22,17,02,38,538369,0.224213,01,250,0,0,Node 01: Network 1
45,2025-07-22,17,02,39,050496,0.512127,02,750,0,0,Node 02: Network 2
46,2025-07-22,17,02,39,545723,0.495227,03,1250,0,0,Node 03: Network 2
47,2025-07-22,17,02,40,539203,0.99348,01,250,0,0,Node 01: Network 1
48,2025-07-22,17,02,41,050896,0.511693,02,750,0,0,Node 02: Network 2
49,2025-07-22,17,02,41,547112,0.496216,03,1250,0,0,Node 03: Network 2
50,2025-07-22,17,02,42,555573,1.008461,01,250,0,0,Node 01: Network 1
51,2025-07-22,17,02,43,051550,0.495977,02,750,0,0,Node 02: Network 2
52,2025-07-22,17,02,44,587683,1.536133,01,250,0,0,Node 01: Network 1
