Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-17,23,04,35,909960,0.0,BB,0,1,0,
2,2025-07-17,23,04,35,967357,0.057397,03,974,0,1,
3,2025-07-17,23,04,35,980898,0.013541,01,1004,0,1,
4,2025-07-17,23,04,35,993409,0.012511,02,994,0,1,
5,2025-07-17,23,04,36,224591,0.231182,01,250,0,0,Node 01: Network 2
6,2025-07-17,23,04,36,726933,0.502342,02,750,0,0,Node 02: Network 1
7,2025-07-17,23,04,37,228491,0.501558,03,1250,0,0,Node 03: Network 1
8,2025-07-17,23,04,38,229462,1.000971,01,250,0,0,Node 01: Network 2
9,2025-07-17,23,04,38,728251,0.498789,02,750,0,0,Node 02: Network 1
10,2025-07-17,23,04,39,229812,0.501561,03,1250,0,0,Node 03: Network 1
11,2025-07-17,23,04,40,233665,1.003853,01,250,0,0,Node 01: Network 2
12,2025-07-17,23,04,40,730165,0.4965,02,750,0,0,Node 02: Network 1
13,2025-07-17,23,04,41,231350,0.501185,03,1250,0,0,Node 03: Network 1
14,2025-07-17,23,04,42,237819,1.006469,01,250,0,0,Node 01: Network 2
15,2025-07-17,23,04,42,732793,0.494974,02,750,0,0,Node 02: Network 1
16,2025-07-17,23,04,43,232689,0.499896,03,1250,0,0,Node 03: Network 1
17,2025-07-17,23,04,44,242011,1.009322,01,250,0,0,Node 01: Network 2
18,2025-07-17,23,04,44,734320,0.492309,02,750,0,0,Node 02: Network 1
19,2025-07-17,23,04,45,233787,0.499467,03,1250,0,0,Node 03: Network 1
20,2025-07-17,23,04,46,244395,1.010608,01,250,0,0,Node 01: Network 2
21,2025-07-17,23,04,46,735565,0.49117,02,750,0,0,Node 02: Network 1
22,2025-07-17,23,04,47,234291,0.498726,03,1250,0,0,Node 03: Network 1
23,2025-07-17,23,04,48,248352,1.014061,01,250,0,0,Node 01: Network 2
24,2025-07-17,23,04,48,778693,0.530341,02,750,0,0,Node 02: Network 1
25,2025-07-17,23,04,49,237298,0.458605,03,1250,0,0,Node 03: Network 1
26,2025-07-17,23,04,50,251916,1.014618,01,250,0,0,Node 01: Network 2
27,2025-07-17,23,04,50,780155,0.528239,02,750,0,0,Node 02: Network 1
28,2025-07-17,23,04,51,237901,0.457746,03,1250,0,0,Node 03: Network 1
29,2025-07-17,23,04,52,327660,1.089759,01,250,0,0,Node 01: Network 2
30,2025-07-17,23,04,52,782578,0.454918,02,750,0,0,Node 02: Network 1
31,2025-07-17,23,04,53,240291,0.457713,03,1250,0,0,Node 03: Network 1
32,2025-07-17,23,04,54,331229,1.090938,01,250,0,0,Node 01: Network 2
33,2025-07-17,23,04,54,784497,0.453268,02,750,0,0,Node 02: Network 1
34,2025-07-17,23,04,55,241721,0.457224,03,1250,0,0,Node 03: Network 1
35,2025-07-17,23,04,56,330909,1.089188,01,250,0,0,Node 01: Network 2
36,2025-07-17,23,04,56,785573,0.454664,02,750,0,0,Node 02: Network 1
37,2025-07-17,23,04,57,242782,0.457209,03,1250,0,0,Node 03: Network 1
38,2025-07-17,23,04,58,335826,1.093044,01,250,0,0,Node 01: Network 2
39,2025-07-17,23,04,58,787985,0.452159,02,750,0,0,Node 02: Network 1
40,2025-07-17,23,04,59,244043,0.456058,03,1250,0,0,Node 03: Network 1
41,2025-07-17,23,05,00,338150,1.094107,01,250,0,0,Node 01: Network 2
42,2025-07-17,23,05,00,790470,0.45232,02,750,0,0,Node 02: Network 1
43,2025-07-17,23,05,01,245404,0.454934,03,1250,0,0,Node 03: Network 1
44,2025-07-17,23,05,02,342715,1.097311,01,250,0,0,Node 01: Network 2
