Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-11,18,31,48,539495,0.0,BB,0,1,0,
2,2025-11-11,18,31,48,580036,0.040541,03,51,0,1,
3,2025-11-11,18,31,48,618057,0.038021,02,171,0,1,
4,2025-11-11,18,31,48,680266,0.062209,01,48,0,1,
5,2025-11-11,18,31,48,855339,0.175073,01,250,0,0,Node 01: Network 3
6,2025-11-11,18,31,49,356477,0.501138,02,750,0,0,Node 02: Network 3
7,2025-11-11,18,31,49,778871,0.422394,03,1250,0,0,Node 03: Network 3
8,2025-11-11,18,31,50,859623,1.080752,01,250,0,0,Node 01: Network 3
9,2025-11-11,18,31,51,357173,0.49755,02,750,0,0,Node 02: Network 3
10,2025-11-11,18,31,51,780771,0.423598,03,1250,0,0,Node 03: Network 3
11,2025-11-11,18,31,52,864204,1.083433,01,250,0,0,Node 01: Network 3
12,2025-11-11,18,31,53,358753,0.494549,02,750,0,0,Node 02: Network 3
13,2025-11-11,18,31,53,782385,0.423632,03,1250,0,0,Node 03: Network 3
14,2025-11-11,18,31,54,868703,1.086318,01,250,0,0,Node 01: Network 3
15,2025-11-11,18,31,55,358478,0.489775,02,750,0,0,Node 02: Network 3
16,2025-11-11,18,31,55,783809,0.425331,03,1250,0,0,Node 03: Network 3
17,2025-11-11,18,31,56,871463,1.087654,01,250,0,0,Node 01: Network 3
18,2025-11-11,18,31,57,360318,0.488855,02,750,0,0,Node 02: Network 3
19,2025-11-11,18,31,57,786602,0.426284,03,1250,0,0,Node 03: Network 3
20,2025-11-11,18,31,58,830527,1.043925,01,250,0,0,Node 01: Network 3
21,2025-11-11,18,31,59,361212,0.530685,02,750,0,0,Node 02: Network 3
22,2025-11-11,18,31,59,787680,0.426468,03,1250,0,0,Node 03: Network 3
23,2025-11-11,18,32,00,835612,1.047932,01,250,0,0,Node 01: Network 3
24,2025-11-11,18,32,01,379550,0.543938,02,750,0,0,Node 02: Network 3
25,2025-11-11,18,32,01,788453,0.408903,03,1250,0,0,Node 03: Network 3
26,2025-11-11,18,32,02,839373,1.05092,01,250,0,0,Node 01: Network 3
27,2025-11-11,18,32,03,379882,0.540509,02,750,0,0,Node 02: Network 3
28,2025-11-11,18,32,03,789860,0.409978,03,1250,0,0,Node 03: Network 3
29,2025-11-11,18,32,04,844062,1.054202,01,250,0,0,Node 01: Network 3
30,2025-11-11,18,32,05,387459,0.543397,02,750,0,0,Node 02: Network 3
31,2025-11-11,18,32,05,792163,0.404704,03,1250,0,0,Node 03: Network 3
32,2025-11-11,18,32,06,848374,1.056211,01,250,0,0,Node 01: Network 3
33,2025-11-11,18,32,07,389017,0.540643,02,750,0,0,Node 02: Network 3
34,2025-11-11,18,32,07,793425,0.404408,03,1250,0,0,Node 03: Network 3
35,2025-11-11,18,32,08,852550,1.059125,01,250,0,0,Node 01: Network 3
36,2025-11-11,18,32,09,337326,0.484776,02,750,0,0,Node 02: Network 3
37,2025-11-11,18,32,09,795750,0.458424,03,1250,0,0,Node 03: Network 3
38,2025-11-11,18,32,10,856779,1.061029,01,250,0,0,Node 01: Network 3
39,2025-11-11,18,32,11,337780,0.481001,02,750,0,0,Node 02: Network 3
40,2025-11-11,18,32,11,796217,0.458437,03,1250,0,0,Node 03: Network 3
41,2025-11-11,18,32,12,860957,1.06474,01,250,0,0,Node 01: Network 3
42,2025-11-11,18,32,13,339349,0.478392,02,750,0,0,Node 02: Network 3
43,2025-11-11,18,32,13,799178,0.459829,03,1250,0,0,Node 03: Network 3
44,2025-11-11,18,32,14,865353,1.066175,01,250,0,0,Node 01: Network 3
45,2025-11-11,18,32,15,339127,0.473774,02,750,0,0,Node 02: Network 3
46,2025-11-11,18,32,15,801116,0.461989,03,1250,0,0,Node 03: Network 3
47,2025-11-11,18,32,16,869984,1.068868,01,250,0,0,Node 01: Network 3
48,2025-11-11,18,32,17,340298,0.470314,02,750,0,0,Node 02: Network 3
49,2025-11-11,18,32,17,835279,0.494981,03,1250,0,0,Node 03: Network 3
50,2025-11-11,18,32,18,888481,1.053202,01,250,0,0,Node 01: Network 3
51,2025-11-11,18,32,19,341467,0.452986,02,750,0,0,Node 02: Network 3
52,2025-11-11,18,32,19,838243,0.496776,03,1250,0,0,Node 03: Network 3
53,2025-11-11,18,32,20,893022,1.054779,01,250,0,0,Node 01: Network 3
54,2025-11-11,18,32,21,342472,0.44945,02,750,0,0,Node 02: Network 3
55,2025-11-11,18,32,21,839709,0.497237,03,1250,0,0,Node 03: Network 3
56,2025-11-11,18,32,22,897764,1.058055,01,250,0,0,Node 01: Network 3
57,2025-11-11,18,32,23,344130,0.446366,02,751,0,0,Node 02: Network 3
58,2025-11-11,18,32,23,840923,0.496793,03,1250,0,0,Node 03: Network 3
59,2025-11-11,18,32,24,901738,1.060815,01,250,0,0,Node 01: Network 3
60,2025-11-11,18,32,25,385536,0.483798,02,750,0,0,Node 02: Network 3
61,2025-11-11,18,32,25,842777,0.457241,03,1250,0,0,Node 03: Network 3
62,2025-11-11,18,32,26,905719,1.062942,01,250,0,0,Node 01: Network 3
63,2025-11-11,18,32,27,450117,0.544398,02,750,0,0,Node 02: Network 3
64,2025-11-11,18,32,27,844872,0.394755,03,1250,0,0,Node 03: Network 3
65,2025-11-11,18,32,28,996175,1.151303,01,250,0,0,Node 01: Network 3
66,2025-11-11,18,32,29,450936,0.454761,02,750,0,0,Node 02: Network 3
67,2025-11-11,18,32,29,846355,0.395419,03,1250,0,0,Node 03: Network 3
68,2025-11-11,18,32,30,892174,1.045819,01,250,0,0,Node 01: Network 3
69,2025-11-11,18,32,31,452980,0.560806,02,750,0,0,Node 02: Network 3
70,2025-11-11,18,32,31,848284,0.395304,03,1250,0,0,Node 03: Network 3
71,2025-11-11,18,32,32,896866,1.048582,01,250,0,0,Node 01: Network 3
72,2025-11-11,18,32,33,453715,0.556849,02,750,0,0,Node 02: Network 3
73,2025-11-11,18,32,33,849687,0.395972,03,1250,0,0,Node 03: Network 3
74,2025-11-11,18,32,34,901413,1.051726,01,250,0,0,Node 01: Network 3
75,2025-11-11,18,32,35,453492,0.552079,02,750,0,0,Node 02: Network 3
76,2025-11-11,18,32,35,851776,0.398284,03,1250,0,0,Node 03: Network 3
77,2025-11-11,18,32,36,905242,1.053466,01,250,0,0,Node 01: Network 3
78,2025-11-11,18,32,37,455387,0.550145,02,750,0,0,Node 02: Network 3
79,2025-11-11,18,32,37,851465,0.396078,03,1250,0,0,Node 03: Network 3
80,2025-11-11,18,32,38,909311,1.057846,01,250,0,0,Node 01: Network 3
81,2025-11-11,18,32,39,456537,0.547226,02,750,0,0,Node 02: Network 3
82,2025-11-11,18,32,39,797287,0.34075,03,1250,0,0,Node 03: Network 3
83,2025-11-11,18,32,40,913231,1.115944,01,250,0,0,Node 01: Network 3
84,2025-11-11,18,32,41,456392,0.543161,02,750,0,0,Node 02: Network 3
85,2025-11-11,18,32,41,798415,0.342023,03,1250,0,0,Node 03: Network 3
86,2025-11-11,18,32,42,917407,1.118992,01,250,0,0,Node 01: Network 3
87,2025-11-11,18,32,43,458233,0.540826,02,750,0,0,Node 02: Network 3
88,2025-11-11,18,32,43,803892,0.345659,03,1250,0,0,Node 03: Network 3
89,2025-11-11,18,32,44,921984,1.118092,01,250,0,0,Node 01: Network 3
90,2025-11-11,18,32,45,347962,0.425978,02,750,0,0,Node 02: Network 3
91,2025-11-11,18,32,45,814750,0.466788,03,1250,0,0,Node 03: Network 3
92,2025-11-11,18,32,46,926506,1.111756,01,250,0,0,Node 01: Network 3
93,2025-11-11,18,32,47,348831,0.422325,02,750,0,0,Node 02: Network 3
94,2025-11-11,18,32,47,815253,0.466422,03,1250,0,0,Node 03: Network 3
95,2025-11-11,18,32,48,931063,1.11581,01,250,0,0,Node 01: Network 3
96,2025-11-11,18,32,49,349791,0.418728,02,750,0,0,Node 02: Network 3
97,2025-11-11,18,32,49,816440,0.466649,03,1250,0,0,Node 03: Network 3
98,2025-11-11,18,32,50,896264,1.079824,01,250,0,0,Node 01: Network 3
99,2025-11-11,18,32,51,351184,0.45492,02,750,0,0,Node 02: Network 3
100,2025-11-11,18,32,51,817973,0.466789,03,1250,0,0,Node 03: Network 3
101,2025-11-11,18,32,52,899807,1.081834,01,250,0,0,Node 01: Network 3
102,2025-11-11,18,32,53,351542,0.451735,02,751,0,0,Node 02: Network 3
103,2025-11-11,18,32,53,819399,0.467857,03,1250,0,0,Node 03: Network 3
104,2025-11-11,18,32,54,904652,1.085253,01,250,0,0,Node 01: Network 3
105,2025-11-11,18,32,55,352879,0.448227,02,750,0,0,Node 02: Network 3
106,2025-11-11,18,32,55,821141,0.468262,03,1250,0,0,Node 03: Network 3
107,2025-11-11,18,32,56,909898,1.088757,01,250,0,0,Node 01: Network 3
108,2025-11-11,18,32,57,353668,0.44377,02,750,0,0,Node 02: Network 3
109,2025-11-11,18,32,57,823625,0.469957,03,1250,0,0,Node 03: Network 3
110,2025-11-11,18,32,58,914105,1.09048,01,250,0,0,Node 01: Network 3
111,2025-11-11,18,32,59,355367,0.441262,02,750,0,0,Node 02: Network 3
112,2025-11-11,18,32,59,799799,0.444432,03,1250,0,0,Node 03: Network 3
113,2025-11-11,18,33,00,917174,1.117375,01,250,0,0,Node 01: Network 3
114,2025-11-11,18,33,01,356080,0.438906,02,750,0,0,Node 02: Network 3
115,2025-11-11,18,33,01,822390,0.46631,03,1250,0,0,Node 03: Network 3
116,2025-11-11,18,33,02,922786,1.100396,01,250,0,0,Node 01: Network 3
117,2025-11-11,18,33,03,356165,0.433379,02,750,0,0,Node 02: Network 3
118,2025-11-11,18,33,03,822592,0.466427,03,1250,0,0,Node 03: Network 3
119,2025-11-11,18,33,04,902725,1.080133,01,250,0,0,Node 01: Network 3
120,2025-11-11,18,33,05,358096,0.455371,02,750,0,0,Node 02: Network 3
121,2025-11-11,18,33,05,824783,0.466687,03,1250,0,0,Node 03: Network 3
122,2025-11-11,18,33,06,907640,1.082857,01,250,0,0,Node 01: Network 3
123,2025-11-11,18,33,07,357410,0.44977,02,750,0,0,Node 02: Network 3
124,2025-11-11,18,33,07,826914,0.469504,03,1250,0,0,Node 03: Network 3
