Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-22,08,37,31,962942,0.0,BB,0,1,0,
2,2025-10-22,08,37,32,010990,0.048048,01,1882,0,1,
3,2025-10-22,08,37,32,043499,0.032509,03,1857,0,1,
4,2025-10-22,08,37,32,059007,0.015508,02,1812,0,1,
5,2025-10-22,08,37,32,284017,0.22501,01,250,0,0,Node 01: Network 2
6,2025-10-22,08,37,32,779862,0.495845,02,750,0,0,Node 02: Network 2
7,2025-10-22,08,37,33,212201,0.432339,03,1250,0,0,Node 03: Network 2
8,2025-10-22,08,37,34,283854,1.071653,01,250,0,0,Node 01: Network 2
9,2025-10-22,08,37,34,796162,0.512308,02,750,0,0,Node 02: Network 2
10,2025-10-22,08,37,35,212427,0.416265,03,1250,0,0,Node 03: Network 2
11,2025-10-22,08,37,36,285171,1.072744,01,250,0,0,Node 01: Network 2
12,2025-10-22,08,37,36,797002,0.511831,02,750,0,0,Node 02: Network 2
13,2025-10-22,08,37,37,213735,0.416733,03,1250,0,0,Node 03: Network 2
14,2025-10-22,08,37,38,286053,1.072318,01,250,0,0,Node 01: Network 2
15,2025-10-22,08,37,38,798413,0.51236,02,750,0,0,Node 02: Network 2
16,2025-10-22,08,37,39,214599,0.416186,03,1250,0,0,Node 03: Network 2
17,2025-10-22,08,37,40,286616,1.072017,01,250,0,0,Node 01: Network 2
18,2025-10-22,08,37,40,799617,0.513001,02,750,0,0,Node 02: Network 2
19,2025-10-22,08,37,41,215896,0.416279,03,1250,0,0,Node 03: Network 2
20,2025-10-22,08,37,42,288018,1.072122,01,250,0,0,Node 01: Network 2
21,2025-10-22,08,37,42,799304,0.511286,02,750,0,0,Node 02: Network 2
22,2025-10-22,08,37,43,216680,0.417376,03,1250,0,0,Node 03: Network 2
23,2025-10-22,08,37,44,289028,1.072348,01,250,0,0,Node 01: Network 2
24,2025-10-22,08,37,44,816809,0.527781,02,750,0,0,Node 02: Network 2
25,2025-10-22,08,37,45,233090,0.416281,03,1250,0,0,Node 03: Network 2
26,2025-10-22,08,37,46,290105,1.057015,01,250,0,0,Node 01: Network 2
27,2025-10-22,08,37,46,818382,0.528277,02,750,0,0,Node 02: Network 2
28,2025-10-22,08,37,47,234328,0.415946,03,1250,0,0,Node 03: Network 2
29,2025-10-22,08,37,48,306949,1.072621,01,250,0,0,Node 01: Network 2
30,2025-10-22,08,37,48,818530,0.511581,02,750,0,0,Node 02: Network 2
31,2025-10-22,08,37,49,235307,0.416777,03,1250,0,0,Node 03: Network 2
32,2025-10-22,08,37,50,307942,1.072635,01,250,0,0,Node 01: Network 2
33,2025-10-22,08,37,50,820074,0.512132,02,750,0,0,Node 02: Network 2
34,2025-10-22,08,37,51,251800,0.431726,03,1250,0,0,Node 03: Network 2
35,2025-10-22,08,37,52,308127,1.056327,01,250,0,0,Node 01: Network 2
36,2025-10-22,08,37,52,821067,0.51294,02,750,0,0,Node 02: Network 2
37,2025-10-22,08,37,53,237192,0.416125,03,1250,0,0,Node 03: Network 2
38,2025-10-22,08,37,54,308983,1.071791,01,250,0,0,Node 01: Network 2
