Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-24,00,46,16,963543,0.0,BB,0,1,0,
2,2025-07-24,00,46,17,021878,0.058335,01,1471,0,1,
3,2025-07-24,00,46,17,034163,0.012285,02,710,0,1,
4,2025-07-24,00,46,17,046381,0.012218,03,704,0,1,
5,2025-07-24,00,46,17,280169,0.233788,01,250,0,0,Node 01: Network 2
6,2025-07-24,00,46,18,281396,1.001227,03,1250,0,0,Node 03: Network 1
7,2025-07-24,00,46,20,963394,2.681998,BB,0,1,0,
8,2025-07-24,00,46,21,018203,0.054809,01,1463,0,1,
9,2025-07-24,00,46,21,031487,0.013284,02,706,0,1,
10,2025-07-24,00,46,21,057765,0.026278,03,701,0,1,
11,2025-07-24,00,46,22,963269,1.905504,BB,0,1,0,
12,2025-07-24,00,46,23,034317,0.071048,01,1459,0,1,
13,2025-07-24,00,46,23,074075,0.039758,02,704,0,1,
14,2025-07-24,00,46,23,112021,0.037946,03,699,0,1,
15,2025-07-24,00,46,23,779705,0.667684,02,750,0,0,Node 02: Network 1
16,2025-07-24,00,46,24,281784,0.502079,03,1250,0,0,Node 03: Network 1
17,2025-07-24,00,46,25,326406,1.044622,01,250,0,0,Node 01: Network 2
18,2025-07-24,00,46,25,871192,0.544786,02,750,0,0,Node 02: Network 1
19,2025-07-24,00,46,26,372954,0.501762,03,1250,0,0,Node 03: Network 1
20,2025-07-24,00,46,27,916992,1.544038,02,750,0,0,Node 02: Network 1
21,2025-07-24,00,46,28,374705,0.457713,03,1250,0,0,Node 03: Network 1
22,2025-07-24,00,46,29,420230,1.045525,01,250,0,0,Node 01: Network 2
23,2025-07-24,00,46,29,919481,0.499251,02,750,0,0,Node 02: Network 1
24,2025-07-24,00,46,30,467091,0.54761,03,1250,0,0,Node 03: Network 1
25,2025-07-24,00,46,30,961391,0.4943,BB,0,1,0,
26,2025-07-24,00,46,31,010345,0.048954,02,695,0,1,
27,2025-07-24,00,46,32,961783,1.951438,BB,0,1,0,
28,2025-07-24,00,46,33,018085,0.056302,01,1858,0,1,
29,2025-07-24,00,46,33,031177,0.013092,03,1818,0,1,
