Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
121,2025-07-18,18,35,45,915968,0.99445,01,250,0,0,Node 01: Network 3
122,2025-07-18,18,35,46,420927,0.504959,02,750,0,0,Node 02: Network 3
123,2025-07-18,18,35,46,962921,0.541994,03,1250,0,0,Node 03: Network 3
124,2025-07-18,18,35,47,917103,0.954182,01,250,0,0,Node 01: Network 3
125,2025-07-18,18,35,48,423086,0.505983,02,750,0,0,Node 02: Network 3
126,2025-07-18,18,35,48,965813,0.542727,03,1250,0,0,Node 03: Network 3
127,2025-07-18,18,35,49,916883,0.95107,01,250,0,0,Node 01: Network 3
128,2025-07-18,18,35,50,510491,0.593608,02,750,0,0,Node 02: Network 3
129,2025-07-18,18,35,50,968030,0.457539,03,1250,0,0,Node 03: Network 3
130,2025-07-18,18,35,51,917830,0.9498,01,250,0,0,Node 01: Network 3
131,2025-07-18,18,35,52,512624,0.594794,02,750,0,0,Node 02: Network 3
132,2025-07-18,18,35,52,969964,0.45734,03,1250,0,0,Node 03: Network 3
133,2025-07-18,18,35,53,918365,0.948401,01,250,0,0,Node 01: Network 3
134,2025-07-18,18,35,54,514138,0.595773,02,750,0,0,Node 02: Network 3
135,2025-07-18,18,35,54,971426,0.457288,03,1250,0,0,Node 03: Network 3
136,2025-07-18,18,35,55,919628,0.948202,01,250,0,0,Node 01: Network 3
137,2025-07-18,18,35,56,516536,0.596908,02,750,0,0,Node 02: Network 3
138,2025-07-18,18,35,56,973733,0.457197,03,1250,0,0,Node 03: Network 3
139,2025-07-18,18,35,58,061512,1.087779,01,250,0,0,Node 01: Network 3
140,2025-07-18,18,35,58,517179,0.455667,02,750,0,0,Node 02: Network 3
141,2025-07-18,18,35,58,976622,0.459443,03,1251,0,0,Node 03: Network 3
142,2025-07-18,18,36,00,061722,1.0851,01,250,0,0,Node 01: Network 3
143,2025-07-18,18,36,00,518832,0.45711,02,750,0,0,Node 02: Network 3
144,2025-07-18,18,36,00,979555,0.460723,03,1250,0,0,Node 03: Network 3
145,2025-07-18,18,36,02,063058,1.083503,01,250,0,0,Node 01: Network 3
146,2025-07-18,18,36,02,520856,0.457798,02,750,0,0,Node 02: Network 3
147,2025-07-18,18,36,03,111033,0.590177,03,1250,0,0,Node 03: Network 3
148,2025-07-18,18,36,04,064985,0.953952,01,250,0,0,Node 01: Network 3
149,2025-07-18,18,36,04,653981,0.588996,02,750,0,0,Node 02: Network 3
150,2025-07-18,18,36,05,112312,0.458331,03,1250,0,0,Node 03: Network 3
151,2025-07-18,18,36,05,653690,0.541378,BB,0,1,0,
152,2025-07-18,18,36,07,659629,2.005939,BB,0,1,0,
153,2025-07-18,18,36,07,713781,0.054152,02,1825,0,1,
154,2025-07-18,18,36,07,726237,0.012456,01,1783,0,1,
155,2025-07-18,18,36,07,783966,0.057729,03,1869,0,1,
156,2025-07-18,18,36,07,975262,0.191296,01,250,0,0,Node 01: Network 3
157,2025-07-18,18,36,08,476620,0.501358,02,750,0,0,Node 02: Network 3
158,2025-07-18,18,36,09,021571,0.544951,03,1250,0,0,Node 03: Network 3
159,2025-07-18,18,36,09,976747,0.955176,01,250,0,0,Node 01: Network 3
160,2025-07-18,18,36,10,478490,0.501743,02,750,0,0,Node 02: Network 3
161,2025-07-18,18,36,11,023712,0.545222,03,1250,0,0,Node 03: Network 3
162,2025-07-18,18,36,11,977509,0.953797,01,250,0,0,Node 01: Network 3
163,2025-07-18,18,36,12,480580,0.503071,02,750,0,0,Node 02: Network 3
164,2025-07-18,18,36,13,027521,0.546941,03,1250,0,0,Node 03: Network 3
165,2025-07-18,18,36,13,977653,0.950132,01,250,0,0,Node 01: Network 3
166,2025-07-18,18,36,14,482133,0.50448,02,750,0,0,Node 02: Network 3
167,2025-07-18,18,36,15,028484,0.546351,03,1250,0,0,Node 03: Network 3
168,2025-07-18,18,36,15,977823,0.949339,01,250,0,0,Node 01: Network 3
169,2025-07-18,18,36,16,483823,0.506,02,750,0,0,Node 02: Network 3
170,2025-07-18,18,36,17,030893,0.54707,03,1250,0,0,Node 03: Network 3
171,2025-07-18,18,36,17,979181,0.948288,01,250,0,0,Node 01: Network 3
172,2025-07-18,18,36,18,486680,0.507499,02,751,0,0,Node 02: Network 3
173,2025-07-18,18,36,19,032830,0.54615,03,1250,0,0,Node 03: Network 3
174,2025-07-18,18,36,19,979630,0.9468,01,250,0,0,Node 01: Network 3
175,2025-07-18,18,36,20,577614,0.597984,02,750,0,0,Node 02: Network 3
176,2025-07-18,18,36,21,034733,0.457119,03,1250,0,0,Node 03: Network 3
177,2025-07-18,18,36,21,980042,0.945309,01,250,0,0,Node 01: Network 3
178,2025-07-18,18,36,22,578253,0.598211,02,750,0,0,Node 02: Network 3
179,2025-07-18,18,36,23,037100,0.458847,03,1250,0,0,Node 03: Network 3
180,2025-07-18,18,36,23,980821,0.943721,01,250,0,0,Node 01: Network 3
181,2025-07-18,18,36,24,580533,0.599712,02,750,0,0,Node 02: Network 3
182,2025-07-18,18,36,25,039603,0.45907,03,1250,0,0,Node 03: Network 3
183,2025-07-18,18,36,25,982739,0.943136,01,250,0,0,Node 01: Network 3
184,2025-07-18,18,36,26,583262,0.600523,02,750,0,0,Node 02: Network 3
185,2025-07-18,18,36,27,029551,0.446289,03,1250,0,0,Node 03: Network 3
186,2025-07-18,18,36,28,072808,1.043257,01,250,0,0,Node 01: Network 3
187,2025-07-18,18,36,28,583953,0.511145,02,750,0,0,Node 02: Network 3
188,2025-07-18,18,36,29,119689,0.535736,03,1250,0,0,Node 03: Network 3
189,2025-07-18,18,36,30,073402,0.953713,01,250,0,0,Node 01: Network 3
190,2025-07-18,18,36,30,663546,0.590144,02,750,0,0,Node 02: Network 3
191,2025-07-18,18,36,31,121567,0.458021,03,1250,0,0,Node 03: Network 3
192,2025-07-18,18,36,32,072889,0.951322,01,250,0,0,Node 01: Network 3
193,2025-07-18,18,36,32,666323,0.593434,02,750,0,0,Node 02: Network 3
194,2025-07-18,18,36,33,123787,0.457464,03,1250,0,0,Node 03: Network 3
195,2025-07-18,18,36,34,074838,0.951051,01,250,0,0,Node 01: Network 3
196,2025-07-18,18,36,34,668367,0.593529,02,750,0,0,Node 02: Network 3
197,2025-07-18,18,36,35,125790,0.457423,03,1250,0,0,Node 03: Network 3
198,2025-07-18,18,36,36,213334,1.087544,01,250,0,0,Node 01: Network 3
199,2025-07-18,18,36,36,670481,0.457147,02,750,0,0,Node 02: Network 3
200,2025-07-18,18,36,37,128426,0.457945,03,1250,0,0,Node 03: Network 3
201,2025-07-18,18,36,38,214290,1.085864,01,250,0,0,Node 01: Network 3
202,2025-07-18,18,36,38,672547,0.458257,02,750,0,0,Node 02: Network 3
203,2025-07-18,18,36,39,129831,0.457284,03,1250,0,0,Node 03: Network 3
204,2025-07-18,18,36,40,214727,1.084896,01,250,0,0,Node 01: Network 3
205,2025-07-18,18,36,40,673886,0.459159,02,750,0,0,Node 02: Network 3
206,2025-07-18,18,36,41,132087,0.458201,03,1250,0,0,Node 03: Network 3
207,2025-07-18,18,36,42,214797,1.08271,01,250,0,0,Node 01: Network 3
208,2025-07-18,18,36,42,674798,0.460001,02,750,0,0,Node 02: Network 3
209,2025-07-18,18,36,43,134217,0.459419,03,1250,0,0,Node 03: Network 3
210,2025-07-18,18,36,44,216797,1.08258,01,251,0,0,Node 01: Network 3
211,2025-07-18,18,36,44,677392,0.460595,02,750,0,0,Node 02: Network 3
212,2025-07-18,18,36,45,224422,0.54703,03,1250,0,0,Node 03: Network 3
213,2025-07-18,18,36,46,217439,0.993017,01,250,0,0,Node 01: Network 3
214,2025-07-18,18,36,46,768815,0.551376,02,750,0,0,Node 02: Network 3
215,2025-07-18,18,36,47,226659,0.457844,03,1250,0,0,Node 03: Network 3
216,2025-07-18,18,36,47,746654,0.519995,BB,0,1,0,
217,2025-07-18,18,36,49,750494,2.00384,BB,0,1,0,
218,2025-07-18,18,36,49,814494,0.064,03,1846,0,1,
219,2025-07-18,18,36,49,840060,0.025566,01,1855,0,1,
220,2025-07-18,18,36,49,873702,0.033642,02,1801,0,1,
221,2025-07-18,18,36,50,065134,0.191432,01,250,0,0,Node 01: Network 3
222,2025-07-18,18,36,50,566700,0.501566,02,750,0,0,Node 02: Network 3
223,2025-07-18,18,36,51,089641,0.522941,03,1250,0,0,Node 03: Network 3
224,2025-07-18,18,36,52,067838,0.978197,01,250,0,0,Node 01: Network 3
225,2025-07-18,18,36,52,569440,0.501602,02,751,0,0,Node 02: Network 3
226,2025-07-18,18,36,53,115828,0.546388,03,1250,0,0,Node 03: Network 3
227,2025-07-18,18,36,54,067957,0.952129,01,250,0,0,Node 01: Network 3
228,2025-07-18,18,36,54,571137,0.50318,02,750,0,0,Node 02: Network 3
229,2025-07-18,18,36,55,073178,0.502041,03,1250,0,0,Node 03: Network 3
230,2025-07-18,18,36,56,068189,0.995011,01,250,0,0,Node 01: Network 3
231,2025-07-18,18,36,56,571946,0.503757,02,750,0,0,Node 02: Network 3
232,2025-07-18,18,36,57,075489,0.503543,03,1250,0,0,Node 03: Network 3
233,2025-07-18,18,36,58,118886,1.043397,01,250,0,0,Node 01: Network 3
234,2025-07-18,18,36,58,619320,0.500434,02,750,0,0,Node 02: Network 3
235,2025-07-18,18,36,59,076987,0.457667,03,1250,0,0,Node 03: Network 3
236,2025-07-18,18,37,00,119637,1.04265,01,250,0,0,Node 01: Network 3
237,2025-07-18,18,37,00,622040,0.502403,02,750,0,0,Node 02: Network 3
238,2025-07-18,18,37,01,080913,0.458873,03,1251,0,0,Node 03: Network 3
239,2025-07-18,18,37,02,120943,1.04003,01,250,0,0,Node 01: Network 3
240,2025-07-18,18,37,02,622701,0.501758,02,750,0,0,Node 02: Network 3
241,2025-07-18,18,37,03,083022,0.460321,03,1250,0,0,Node 03: Network 3
242,2025-07-18,18,37,04,121182,1.03816,01,250,0,0,Node 01: Network 3
243,2025-07-18,18,37,04,625518,0.504336,02,750,0,0,Node 02: Network 3
244,2025-07-18,18,37,05,084786,0.459268,03,1250,0,0,Node 03: Network 3
245,2025-07-18,18,37,06,120612,1.035826,01,250,0,0,Node 01: Network 3
246,2025-07-18,18,37,06,627749,0.507137,02,750,0,0,Node 02: Network 3
247,2025-07-18,18,37,07,167743,0.539994,03,1250,0,0,Node 03: Network 3
248,2025-07-18,18,37,08,122663,0.95492,01,250,0,0,Node 01: Network 3
249,2025-07-18,18,37,08,629625,0.506962,02,750,0,0,Node 02: Network 3
250,2025-07-18,18,37,09,169601,0.539976,03,1250,0,0,Node 03: Network 3
251,2025-07-18,18,37,10,174611,1.00501,01,250,0,0,Node 01: Network 3
252,2025-07-18,18,37,10,633227,0.458616,02,750,0,0,Node 02: Network 3
253,2025-07-18,18,37,11,172809,0.539582,03,1250,0,0,Node 03: Network 3
254,2025-07-18,18,37,12,177007,1.004198,01,250,0,0,Node 01: Network 3
255,2025-07-18,18,37,12,717664,0.540657,02,750,0,0,Node 02: Network 3
256,2025-07-18,18,37,13,174698,0.457034,03,1250,0,0,Node 03: Network 3
257,2025-07-18,18,37,14,177628,1.00293,01,250,0,0,Node 01: Network 3
258,2025-07-18,18,37,14,718383,0.540755,02,750,0,0,Node 02: Network 3
259,2025-07-18,18,37,15,176892,0.458509,03,1250,0,0,Node 03: Network 3
260,2025-07-18,18,37,16,177369,1.000477,01,250,0,0,Node 01: Network 3
261,2025-07-18,18,37,16,719994,0.542625,02,750,0,0,Node 02: Network 3
262,2025-07-18,18,37,17,179238,0.459244,03,1250,0,0,Node 03: Network 3
263,2025-07-18,18,37,18,179641,1.000403,01,250,0,0,Node 01: Network 3
264,2025-07-18,18,37,18,721766,0.542125,02,750,0,0,Node 02: Network 3
265,2025-07-18,18,37,19,182593,0.460827,03,1250,0,0,Node 03: Network 3
266,2025-07-18,18,37,20,266704,1.084111,01,250,0,0,Node 01: Network 3
267,2025-07-18,18,37,20,723778,0.457074,02,750,0,0,Node 02: Network 3
268,2025-07-18,18,37,21,183988,0.46021,03,1250,0,0,Node 03: Network 3
269,2025-07-18,18,37,22,266433,1.082445,01,250,0,0,Node 01: Network 3
270,2025-07-18,18,37,22,727412,0.460979,02,750,0,0,Node 02: Network 3
271,2025-07-18,18,37,23,185900,0.458488,03,1250,0,0,Node 03: Network 3
272,2025-07-18,18,37,24,267129,1.081229,01,250,0,0,Node 01: Network 3
273,2025-07-18,18,37,24,729112,0.461983,02,750,0,0,Node 02: Network 3
274,2025-07-18,18,37,25,313861,0.584749,03,1250,0,0,Node 03: Network 3
275,2025-07-18,18,37,26,273419,0.959558,01,250,0,0,Node 01: Network 3
276,2025-07-18,18,37,26,857668,0.584249,02,750,0,0,Node 02: Network 3
277,2025-07-18,18,37,26,982483,0.124815,BB,0,1,0,
278,2025-07-18,18,37,27,043793,0.06131,02,99,0,1,
279,2025-07-18,18,37,27,066633,0.02284,02,755,0,1,1270:0:1
280,2025-07-18,18,37,27,093657,0.027024,01,436,0,1,
281,2025-07-18,18,37,27,235404,0.141747,02,750,0,0,Node 02: Network 3
282,2025-07-18,18,37,27,327660,0.092256,03,1250,0,0,Node 03: Network 3
283,2025-07-18,18,37,27,376334,0.048674,01,250,0,0,Node 01: Network 3
284,2025-07-18,18,37,27,451340,0.075006,02,750,0,0,Node 02:
285,2025-07-18,18,37,27,526330,0.07499,03,1251,0,0,Node 03: Network 3
286,2025-07-18,18,37,27,570672,0.044342,01,250,0,0,Node 01: Network 3
287,2025-07-18,18,37,27,603523,0.032851,02,750,0,0,Node 02: Network 3
288,2025-07-18,18,37,27,648310,0.044787,03,1250,0,0,Node 03: Network 3
289,2025-07-18,18,37,27,748696,0.100386,01,250,0,0,Node 01: Network 3
290,2025-07-18,18,37,27,787722,0.039026,03,1250,0,0,Node 03: Network 3
291,2025-07-18,18,37,27,838784,0.051062,02,750,0,0,Node 02: Network 3
292,2025-07-18,18,37,27,870776,0.031992,02,762,0,0,Node 02: Network 3
293,2025-07-18,18,37,27,905404,0.034628,03,1250,0,0,Node 03: Network 3
294,2025-07-18,18,37,27,987358,0.081954,BB,0,1,0,
295,2025-07-18,18,37,29,838678,1.85132,BB,0,1,0,
296,2025-07-18,18,37,29,892969,0.054291,02,861,0,1,
297,2025-07-18,18,37,29,925064,0.032095,03,1413,0,1,
298,2025-07-18,18,37,30,031449,0.106385,01,1413,0,1,
299,2025-07-18,18,37,30,154132,0.122683,01,250,0,0,Node 01: Network 3
300,2025-07-18,18,37,30,656017,0.501885,02,750,0,0,Node 02: Network 3
301,2025-07-18,18,37,32,154583,1.498566,01,250,0,0,Node 01: Network 3
302,2025-07-18,18,37,32,657512,0.502929,02,750,0,0,Node 02: Network 3
303,2025-07-18,18,37,33,203264,0.545752,03,1250,0,0,Node 03: Network 3
304,2025-07-18,18,37,34,155587,0.952323,01,250,0,0,Node 01: Network 3
305,2025-07-18,18,37,34,659999,0.504412,02,750,0,0,Node 02: Network 3
306,2025-07-18,18,37,35,207289,0.54729,03,1250,0,0,Node 03: Network 3
307,2025-07-18,18,37,36,202335,0.995046,01,250,0,0,Node 01: Network 3
308,2025-07-18,18,37,36,661724,0.459389,02,750,0,0,Node 02: Network 3
309,2025-07-18,18,37,37,209110,0.547386,03,1250,0,0,Node 03: Network 3
310,2025-07-18,18,37,38,203894,0.994784,01,250,0,0,Node 01: Network 3
311,2025-07-18,18,37,38,663676,0.459782,02,750,0,0,Node 02: Network 3
312,2025-07-18,18,37,39,211602,0.547926,03,1250,0,0,Node 03: Network 3
313,2025-07-18,18,37,40,204319,0.992717,01,250,0,0,Node 01: Network 3
314,2025-07-18,18,37,40,755446,0.551127,02,750,0,0,Node 02: Network 3
315,2025-07-18,18,37,41,213248,0.457802,03,1250,0,0,Node 03: Network 3
316,2025-07-18,18,37,42,205852,0.992604,01,250,0,0,Node 01: Network 3
317,2025-07-18,18,37,42,757167,0.551315,02,750,0,0,Node 02: Network 3
318,2025-07-18,18,37,43,252144,0.494977,03,1250,0,0,Node 03: Network 3
319,2025-07-18,18,37,44,302117,1.049973,01,250,0,0,Node 01: Network 3
320,2025-07-18,18,37,44,760206,0.458089,02,751,0,0,Node 02: Network 3
321,2025-07-18,18,37,45,253572,0.493366,03,1250,0,0,Node 03: Network 3
322,2025-07-18,18,37,46,304446,1.050874,01,250,0,0,Node 01: Network 3
323,2025-07-18,18,37,46,762540,0.458094,02,750,0,0,Node 02: Network 3
324,2025-07-18,18,37,47,256305,0.493765,03,1250,0,0,Node 03: Network 3
325,2025-07-18,18,37,48,304051,1.047746,01,250,0,0,Node 01: Network 3
326,2025-07-18,18,37,48,764260,0.460209,02,750,0,0,Node 02: Network 3
327,2025-07-18,18,37,49,351159,0.586899,03,1250,0,0,Node 03: Network 3
328,2025-07-18,18,37,50,305222,0.954063,01,250,0,0,Node 01: Network 3
329,2025-07-18,18,37,50,895988,0.590766,02,750,0,0,Node 02: Network 3
330,2025-07-18,18,37,51,353667,0.457679,03,1250,0,0,Node 03: Network 3
331,2025-07-18,18,37,51,886215,0.532548,BB,0,1,0,
332,2025-07-18,18,37,53,890242,2.004027,BB,0,1,0,
333,2025-07-18,18,37,53,941431,0.051189,01,1907,0,1,
334,2025-07-18,18,37,53,960431,0.019,03,1859,0,1,
335,2025-07-18,18,37,53,976688,0.016257,02,1814,0,1,
336,2025-07-18,18,37,54,206393,0.229705,01,250,0,0,Node 01: Network 3
337,2025-07-18,18,37,54,707205,0.500812,02,750,0,0,Node 02: Network 3
338,2025-07-18,18,37,55,196047,0.488842,03,1250,0,0,Node 03: Network 3
339,2025-07-18,18,37,56,206674,1.010627,01,250,0,0,Node 01: Network 3
340,2025-07-18,18,37,56,708365,0.501691,02,750,0,0,Node 02: Network 3
341,2025-07-18,18,37,57,212049,0.503684,03,1250,0,0,Node 03: Network 3
342,2025-07-18,18,37,58,206447,0.994398,01,250,0,0,Node 01: Network 3
343,2025-07-18,18,37,58,755098,0.548651,02,750,0,0,Node 02: Network 3
