Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-18,16,59,57,027499,0.0,BB,0,1,0,
2,2025-10-18,16,59,57,075727,0.048228,03,1550,0,1,
3,2025-10-18,16,59,57,090812,0.015085,02,1497,0,1,
4,2025-10-18,16,59,57,155493,0.064681,01,1600,0,1,
5,2025-10-18,16,59,57,347323,0.19183,01,250,0,0,Node 01: Network 2
6,2025-10-18,16,59,57,811441,0.464118,03,1250,0,0,Node 03: Network 2
7,2025-10-18,16,59,57,875962,0.064521,02,750,0,0,Node 02: Network 2
8,2025-10-18,16,59,59,348700,1.472738,01,250,0,0,Node 01: Network 2
9,2025-10-18,16,59,59,812711,0.464011,03,1250,0,0,Node 03: Network 2
10,2025-10-18,16,59,59,892581,0.07987,02,750,0,0,Node 02: Network 2
11,2025-10-18,17,00,01,028708,1.136127,BB,0,1,0,
12,2025-10-18,17,00,03,029955,2.001247,BB,0,1,0,
13,2025-10-18,17,00,03,077599,0.047644,01,8,0,1,
14,2025-10-18,17,00,03,093800,0.016201,03,544,0,1,
15,2025-10-18,17,00,03,110036,0.016236,02,2,0,1,
16,2025-10-18,17,00,03,350623,0.240587,01,250,0,0,Node 01: Network 2
17,2025-10-18,17,00,03,814767,0.464144,03,1250,0,0,Node 03: Network 2
18,2025-10-18,17,00,03,894120,0.079353,02,750,0,0,Node 02: Network 2
19,2025-10-18,17,00,05,350721,1.456601,01,250,0,0,Node 01: Network 2
20,2025-10-18,17,00,05,815438,0.464717,03,1250,0,0,Node 03: Network 2
21,2025-10-18,17,00,05,894783,0.079345,02,750,0,0,Node 02: Network 2
22,2025-10-18,17,00,07,032242,1.137459,BB,0,1,0,
23,2025-10-18,17,00,09,032640,2.000398,BB,0,1,0,
24,2025-10-18,17,00,09,097345,0.064705,03,544,0,1,
25,2025-10-18,17,00,09,112609,0.015264,01,7,0,1,
26,2025-10-18,17,00,09,113610,0.001001,02,0,0,1,
27,2025-10-18,17,00,09,352705,0.239095,01,250,0,0,Node 01: Network 2
28,2025-10-18,17,00,09,817769,0.465064,03,1250,0,0,Node 03: Network 2
29,2025-10-18,17,00,09,881485,0.063716,02,750,0,0,Node 02: Network 2
30,2025-10-18,17,00,11,354005,1.47252,01,250,0,0,Node 01: Network 2
31,2025-10-18,17,00,11,817442,0.463437,03,1250,0,0,Node 03: Network 2
32,2025-10-18,17,00,11,882445,0.065003,02,750,0,0,Node 02: Network 2
33,2025-10-18,17,00,13,035295,1.15285,BB,0,1,0,
34,2025-10-18,17,00,15,051356,2.016061,BB,0,1,0,
35,2025-10-18,17,00,15,115551,0.064195,03,544,0,1,
36,2025-10-18,17,00,15,132065,0.016514,02,1,0,1,
37,2025-10-18,17,00,15,211829,0.079764,01,8,0,1,
38,2025-10-18,17,00,15,355483,0.143654,01,250,0,0,Node 01: Network 2
39,2025-10-18,17,00,15,820443,0.46496,03,1250,0,0,Node 03: Network 2
40,2025-10-18,17,00,15,916121,0.095678,02,750,0,0,Node 02: Network 2
41,2025-10-18,17,00,17,357221,1.4411,01,250,0,0,Node 01: Network 2
42,2025-10-18,17,00,17,821125,0.463904,03,1250,0,0,Node 03: Network 2
43,2025-10-18,17,00,17,900934,0.079809,02,750,0,0,Node 02: Network 2
44,2025-10-18,17,00,19,053409,1.152475,BB,0,1,0,
45,2025-10-18,17,00,21,054734,2.001325,BB,0,1,0,
46,2025-10-18,17,00,21,086318,0.031584,03,543,0,1,
47,2025-10-18,17,00,21,102838,0.01652,01,6,0,1,
48,2025-10-18,17,00,21,134771,0.031933,02,1999,0,1,
49,2025-10-18,17,00,21,358702,0.223931,01,250,0,0,Node 01: Network 2
50,2025-10-18,17,00,21,822501,0.463799,03,1250,0,0,Node 03: Network 2
51,2025-10-18,17,00,21,902866,0.080365,02,750,0,0,Node 02: Network 2
52,2025-10-18,17,00,23,359886,1.45702,01,250,0,0,Node 01: Network 2
53,2025-10-18,17,00,23,823432,0.463546,03,1250,0,0,Node 03: Network 2
54,2025-10-18,17,00,23,904247,0.080815,02,750,0,0,Node 02: Network 2
55,2025-10-18,17,00,25,055929,1.151682,BB,0,1,0,
56,2025-10-18,17,00,27,057505,2.001576,BB,0,1,0,
57,2025-10-18,17,00,27,105060,0.047555,03,542,0,1,
58,2025-10-18,17,00,27,121670,0.01661,02,0,0,1,
59,2025-10-18,17,00,27,137449,0.015779,01,6,0,1,
60,2025-10-18,17,00,27,361377,0.223928,01,250,0,0,Node 01: Network 2
61,2025-10-18,17,00,27,825520,0.464143,03,1250,0,0,Node 03: Network 2
62,2025-10-18,17,00,27,889381,0.063861,02,750,0,0,Node 02: Network 2
63,2025-10-18,17,00,29,362796,1.473415,01,250,0,0,Node 01: Network 2
64,2025-10-18,17,00,29,827201,0.464405,03,1250,0,0,Node 03: Network 2
65,2025-10-18,17,00,29,906801,0.0796,02,750,0,0,Node 02: Network 2
66,2025-10-18,17,00,31,059384,1.152583,BB,0,1,0,
67,2025-10-18,17,00,33,060558,2.001174,BB,0,1,0,
68,2025-10-18,17,00,33,091439,0.030881,01,8,0,1,
69,2025-10-18,17,00,33,124057,0.032618,02,1,0,1,
70,2025-10-18,17,00,33,140130,0.016073,03,545,0,1,
71,2025-10-18,17,00,33,379882,0.239752,01,250,0,0,Node 01: Network 2
72,2025-10-18,17,00,33,844277,0.464395,03,1250,0,0,Node 03: Network 2
73,2025-10-18,17,00,33,908028,0.063751,02,750,0,0,Node 02: Network 2
74,2025-10-18,17,00,35,380889,1.472861,01,250,0,0,Node 01: Network 2
75,2025-10-18,17,00,35,845117,0.464228,03,1250,0,0,Node 03: Network 2
76,2025-10-18,17,00,35,925345,0.080228,02,750,0,0,Node 02: Network 2
77,2025-10-18,17,00,37,062517,1.137172,BB,0,1,0,
78,2025-10-18,17,00,39,062722,2.000205,BB,0,1,0,
79,2025-10-18,17,00,39,110948,0.048226,03,543,0,1,
80,2025-10-18,17,00,39,158654,0.047706,01,7,0,1,
81,2025-10-18,17,00,39,206658,0.048004,02,1,0,1,
82,2025-10-18,17,00,39,383301,0.176643,01,250,0,0,Node 01: Network 2
83,2025-10-18,17,00,39,847177,0.463876,03,1250,0,0,Node 03: Network 2
84,2025-10-18,17,00,39,910296,0.063119,02,750,0,0,Node 02: Network 2
85,2025-10-18,17,00,41,383822,1.473526,01,250,0,0,Node 01: Network 2
86,2025-10-18,17,00,41,848366,0.464544,03,1250,0,0,Node 03: Network 2
87,2025-10-18,17,00,41,928728,0.080362,02,750,0,0,Node 02: Network 2
88,2025-10-18,17,00,43,064965,1.136237,BB,0,1,0,
89,2025-10-18,17,00,45,065373,2.000408,BB,0,1,0,
90,2025-10-18,17,00,45,113982,0.048609,03,544,0,1,
91,2025-10-18,17,00,45,130057,0.016075,01,7,0,1,
92,2025-10-18,17,00,45,146153,0.016096,02,1999,0,1,
93,2025-10-18,17,00,45,385415,0.239262,01,250,0,0,Node 01: Network 2
94,2025-10-18,17,00,45,850262,0.464847,03,1250,0,0,Node 03: Network 2
95,2025-10-18,17,00,45,898679,0.048417,02,750,0,0,Node 02: Network 2
96,2025-10-18,17,00,47,386518,1.487839,01,250,0,0,Node 01: Network 2
97,2025-10-18,17,00,47,850988,0.46447,03,1250,0,0,Node 03: Network 2
98,2025-10-18,17,00,47,914752,0.063764,02,750,0,0,Node 02: Network 2
99,2025-10-18,17,00,49,067692,1.15294,BB,0,1,0,
100,2025-10-18,17,00,51,069020,2.001328,BB,0,1,0,
101,2025-10-18,17,00,51,132147,0.063127,03,545,0,1,
102,2025-10-18,17,00,51,133147,0.001,02,2,0,1,
103,2025-10-18,17,00,51,148659,0.015512,01,9,0,1,
104,2025-10-18,17,00,51,388442,0.239783,01,250,0,0,Node 01: Network 2
105,2025-10-18,17,00,51,853105,0.464663,03,1250,0,0,Node 03: Network 2
106,2025-10-18,17,00,51,916832,0.063727,02,750,0,0,Node 02: Network 2
107,2025-10-18,17,00,53,389559,1.472727,01,250,0,0,Node 01: Network 2
108,2025-10-18,17,00,53,854099,0.46454,03,1250,0,0,Node 03: Network 2
109,2025-10-18,17,00,53,901606,0.047507,02,750,0,0,Node 02: Network 2
110,2025-10-18,17,00,55,070671,1.169065,BB,0,1,0,
111,2025-10-18,17,00,57,071597,2.000926,BB,0,1,0,
112,2025-10-18,17,00,57,118374,0.046777,02,1999,0,1,
113,2025-10-18,17,00,57,151921,0.033547,03,544,0,1,
114,2025-10-18,17,00,57,215490,0.063569,01,7,0,1,
115,2025-10-18,17,00,57,391826,0.176336,01,250,0,0,Node 01: Network 2
116,2025-10-18,17,00,57,855907,0.464081,03,1250,0,0,Node 03: Network 2
117,2025-10-18,17,00,57,919582,0.063675,02,750,0,0,Node 02: Network 2
118,2025-10-18,17,00,59,392713,1.473131,01,250,0,0,Node 01: Network 2
119,2025-10-18,17,00,59,856362,0.463649,03,1251,0,0,Node 03: Network 2
120,2025-10-18,17,00,59,952885,0.096523,02,750,0,0,Node 02: Network 2
121,2025-10-18,17,01,01,073542,1.120657,BB,0,1,0,
122,2025-10-18,17,01,03,074038,2.000496,BB,0,1,0,
123,2025-10-18,17,01,03,122639,0.048601,02,1,0,1,
124,2025-10-18,17,01,03,138679,0.01604,01,8,0,1,
125,2025-10-18,17,01,03,185924,0.047245,03,544,0,1,
126,2025-10-18,17,01,03,394098,0.208174,01,250,0,0,Node 01: Network 2
127,2025-10-18,17,01,03,858200,0.464102,03,1250,0,0,Node 03: Network 2
128,2025-10-18,17,01,03,922581,0.064381,02,750,0,0,Node 02: Network 2
129,2025-10-18,17,01,05,395594,1.473013,01,250,0,0,Node 01: Network 2
130,2025-10-18,17,01,05,859472,0.463878,03,1250,0,0,Node 03: Network 2
131,2025-10-18,17,01,05,939512,0.08004,02,750,0,0,Node 02: Network 2
132,2025-10-18,17,01,07,091571,1.152059,BB,0,1,0,
133,2025-10-18,17,01,09,092731,2.00116,BB,0,1,0,
134,2025-10-18,17,01,09,125406,0.032675,02,1,0,1,
135,2025-10-18,17,01,09,157132,0.031726,03,543,0,1,
136,2025-10-18,17,01,09,172868,0.015736,01,7,0,1,
137,2025-10-18,17,01,09,396776,0.223908,01,250,0,0,Node 01: Network 2
138,2025-10-18,17,01,09,861273,0.464497,03,1250,0,0,Node 03: Network 2
139,2025-10-18,17,01,09,925533,0.06426,02,751,0,0,Node 02: Network 2
140,2025-10-18,17,01,11,398095,1.472562,01,250,0,0,Node 01: Network 2
141,2025-10-18,17,01,11,894701,0.496606,03,1250,0,0,Node 03: Network 2
142,2025-10-18,17,01,12,006540,0.111839,02,792,0,0,Node 02: Network 2
143,2025-10-18,17,01,13,095059,1.088519,BB,0,1,0,
144,2025-10-18,17,01,15,095603,2.000544,BB,0,1,0,
