Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,03,52,55,156333,0.0,BB,0,1,0,
2,2025-11-10,03,52,55,203861,0.047528,01,49,0,1,
3,2025-11-10,03,52,55,239369,0.035508,03,53,0,1,
4,2025-11-10,03,52,55,254876,0.015507,02,171,0,1,
5,2025-11-10,03,52,55,472881,0.218005,01,250,0,0,Node 01: Network 3
6,2025-11-10,03,52,55,973523,0.500642,02,750,0,0,Node 02: Network 3
7,2025-11-10,03,52,56,294211,0.320688,03,1250,0,0,Node 03: Network 3
8,2025-11-10,03,52,57,476114,1.181903,01,250,0,0,Node 01: Network 3
9,2025-11-10,03,52,57,973662,0.497548,02,750,0,0,Node 02: Network 3
10,2025-11-10,03,52,58,297362,0.3237,03,1250,0,0,Node 03: Network 3
11,2025-11-10,03,52,59,480636,1.183274,01,250,0,0,Node 01: Network 3
12,2025-11-10,03,52,59,975490,0.494854,02,750,0,0,Node 02: Network 3
13,2025-11-10,03,53,00,298634,0.323144,03,1250,0,0,Node 03: Network 3
14,2025-11-10,03,53,01,485111,1.186477,01,250,0,0,Node 01: Network 3
15,2025-11-10,03,53,01,843334,0.358223,02,750,0,0,Node 02: Network 3
16,2025-11-10,03,53,02,300568,0.457234,03,1250,0,0,Node 03: Network 3
17,2025-11-10,03,53,03,489910,1.189342,01,250,0,0,Node 01: Network 3
18,2025-11-10,03,53,03,843329,0.353419,02,750,0,0,Node 02: Network 3
19,2025-11-10,03,53,04,303129,0.4598,03,1250,0,0,Node 03: Network 3
20,2025-11-10,03,53,05,492583,1.189454,01,250,0,0,Node 01: Network 3
21,2025-11-10,03,53,05,844787,0.352204,02,750,0,0,Node 02: Network 3
22,2025-11-10,03,53,06,304422,0.459635,03,1250,0,0,Node 03: Network 3
23,2025-11-10,03,53,07,348627,1.044205,01,250,0,0,Node 01: Network 3
24,2025-11-10,03,53,07,847489,0.498862,02,750,0,0,Node 02: Network 3
25,2025-11-10,03,53,08,214583,0.367094,03,1250,0,0,Node 03: Network 3
26,2025-11-10,03,53,09,353474,1.138891,01,250,0,0,Node 01: Network 3
27,2025-11-10,03,53,09,759361,0.405887,02,750,0,0,Node 02: Network 3
28,2025-11-10,03,53,10,220183,0.460822,03,1250,0,0,Node 03: Network 3
29,2025-11-10,03,53,11,264226,1.044043,01,250,0,0,Node 01: Network 3
30,2025-11-10,03,53,11,764262,0.500036,02,750,0,0,Node 02: Network 3
31,2025-11-10,03,53,12,131200,0.366938,03,1251,0,0,Node 03: Network 3
32,2025-11-10,03,53,13,166797,1.035597,BB,0,1,0,
33,2025-11-10,03,53,15,168441,2.001644,BB,0,1,0,
34,2025-11-10,03,53,15,200971,0.03253,02,317,0,1,
35,2025-11-10,03,53,15,223479,0.022508,03,359,0,1,
36,2025-11-10,03,53,15,246987,0.023508,01,218,0,1,
37,2025-11-10,03,53,15,984570,0.737583,02,750,0,0,Node 02: Network 3
38,2025-11-10,03,53,16,307326,0.322756,03,1250,0,0,Node 03: Network 3
39,2025-11-10,03,53,17,532015,1.224689,01,250,0,0,Node 01: Network 3
40,2025-11-10,03,53,17,986002,0.453987,02,750,0,0,Node 02: Network 3
41,2025-11-10,03,53,18,308677,0.322675,03,1250,0,0,Node 03: Network 3
42,2025-11-10,03,53,19,537140,1.228463,01,250,0,0,Node 01: Network 3
43,2025-11-10,03,53,19,986984,0.449844,02,750,0,0,Node 02: Network 3
44,2025-11-10,03,53,20,309773,0.322789,03,1250,0,0,Node 03: Network 3
45,2025-11-10,03,53,21,540601,1.230828,01,250,0,0,Node 01: Network 3
46,2025-11-10,03,53,21,987892,0.447291,02,750,0,0,Node 02: Network 3
47,2025-11-10,03,53,22,311062,0.32317,03,1250,0,0,Node 03: Network 3
48,2025-11-10,03,53,23,544529,1.233467,01,250,0,0,Node 01: Network 3
49,2025-11-10,03,53,23,988347,0.443818,02,750,0,0,Node 02: Network 3
50,2025-11-10,03,53,24,410938,0.422591,03,1250,0,0,Node 03: Network 3
51,2025-11-10,03,53,25,550137,1.139199,01,250,0,0,Node 01: Network 3
52,2025-11-10,03,53,25,990235,0.440098,02,750,0,0,Node 02: Network 3
53,2025-11-10,03,53,26,412988,0.422753,03,1250,0,0,Node 03: Network 3
54,2025-11-10,03,53,27,553389,1.140401,01,250,0,0,Node 01: Network 3
55,2025-11-10,03,53,27,991977,0.438588,02,750,0,0,Node 02: Network 3
56,2025-11-10,03,53,28,415162,0.423185,03,1250,0,0,Node 03: Network 3
57,2025-11-10,03,53,29,558551,1.143389,01,251,0,0,Node 01: Network 3
58,2025-11-10,03,53,29,991313,0.432762,02,750,0,0,Node 02: Network 3
59,2025-11-10,03,53,30,416191,0.424878,03,1250,0,0,Node 03: Network 3
60,2025-11-10,03,53,31,563196,1.147005,01,250,0,0,Node 01: Network 3
61,2025-11-10,03,53,31,960536,0.39734,02,750,0,0,Node 02: Network 3
62,2025-11-10,03,53,32,431072,0.470536,03,1250,0,0,Node 03: Network 3
63,2025-11-10,03,53,33,508357,1.077285,01,250,0,0,Node 01: Network 3
64,2025-11-10,03,53,34,052692,0.544335,02,750,0,0,Node 02: Network 3
65,2025-11-10,03,53,34,374353,0.321661,03,1250,0,0,Node 03: Network 3
66,2025-11-10,03,53,35,418956,1.044603,01,250,0,0,Node 01: Network 3
67,2025-11-10,03,53,36,054328,0.635372,02,750,0,0,Node 02: Network 3
68,2025-11-10,03,53,36,376999,0.322671,03,1250,0,0,Node 03: Network 3
69,2025-11-10,03,53,37,423647,1.046648,01,250,0,0,Node 01: Network 3
70,2025-11-10,03,53,37,919921,0.496274,02,750,0,0,Node 02: Network 3
71,2025-11-10,03,53,38,377594,0.457673,03,1250,0,0,Node 03: Network 3
72,2025-11-10,03,53,39,428471,1.050877,01,250,0,0,Node 01: Network 3
73,2025-11-10,03,53,39,921835,0.493364,02,750,0,0,Node 02: Network 3
74,2025-11-10,03,53,40,379260,0.457425,03,1250,0,0,Node 03: Network 3
75,2025-11-10,03,53,41,432716,1.053456,01,250,0,0,Node 01: Network 3
76,2025-11-10,03,53,41,921593,0.488877,02,750,0,0,Node 02: Network 3
77,2025-11-10,03,53,42,380138,0.458545,03,1250,0,0,Node 03: Network 3
78,2025-11-10,03,53,43,437517,1.057379,01,250,0,0,Node 01: Network 3
79,2025-11-10,03,53,43,923300,0.485783,02,750,0,0,Node 02: Network 3
80,2025-11-10,03,53,44,381741,0.458441,03,1250,0,0,Node 03: Network 3
81,2025-11-10,03,53,45,441656,1.059915,01,250,0,0,Node 01: Network 3
82,2025-11-10,03,53,45,924962,0.483306,02,750,0,0,Node 02: Network 3
83,2025-11-10,03,53,46,384710,0.459748,03,1250,0,0,Node 03: Network 3
84,2025-11-10,03,53,47,445759,1.061049,01,250,0,0,Node 01: Network 3
85,2025-11-10,03,53,47,926323,0.480564,02,750,0,0,Node 02: Network 3
86,2025-11-10,03,53,48,386561,0.460238,03,1251,0,0,Node 03: Network 3
