Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-11,13,36,52,348559,0.0,BB,0,1,0,
2,2025-09-11,13,36,52,390727,0.042168,01,619,0,1,
3,2025-09-11,13,36,52,404599,0.013872,02,1999,0,1,
4,2025-09-11,13,36,52,423551,0.018952,03,1990,0,1,
5,2025-09-11,13,36,52,664651,0.2411,01,250,0,0,Node 01: Network 2
6,2025-09-11,13,36,53,164657,0.500006,02,750,0,0,Node 02: Network 1
7,2025-09-11,13,36,53,665784,0.501127,03,1250,0,0,Node 03: Network 1
8,2025-09-11,13,36,54,668494,1.00271,01,250,0,0,Node 01: Network 2
9,2025-09-11,13,36,55,166352,0.497858,02,750,0,0,Node 02: Network 1
10,2025-09-11,13,36,55,667376,0.501024,03,1250,0,0,Node 03: Network 1
11,2025-09-11,13,36,56,672229,1.004853,01,250,0,0,Node 01: Network 2
12,2025-09-11,13,36,57,168127,0.495898,02,750,0,0,Node 02: Network 1
13,2025-09-11,13,36,57,669189,0.501062,03,1250,0,0,Node 03: Network 1
14,2025-09-11,13,36,58,675551,1.006362,01,250,0,0,Node 01: Network 2
15,2025-09-11,13,36,59,169589,0.494038,02,750,0,0,Node 02: Network 1
16,2025-09-11,13,36,59,671557,0.501968,03,1250,0,0,Node 03: Network 1
17,2025-09-11,13,37,00,679510,1.007953,01,250,0,0,Node 01: Network 2
18,2025-09-11,13,37,01,172569,0.493059,02,750,0,0,Node 02: Network 1
19,2025-09-11,13,37,01,671010,0.498441,03,1250,0,0,Node 03: Network 1
20,2025-09-11,13,37,02,684754,1.013744,01,250,0,0,Node 01: Network 2
21,2025-09-11,13,37,03,174116,0.489362,02,750,0,0,Node 02: Network 1
22,2025-09-11,13,37,03,673800,0.499684,03,1250,0,0,Node 03: Network 1
23,2025-09-11,13,37,04,686862,1.013062,01,250,0,0,Node 01: Network 2
24,2025-09-11,13,37,05,177076,0.490214,02,750,0,0,Node 02: Network 1
25,2025-09-11,13,37,05,674840,0.497764,03,1250,0,0,Node 03: Network 1
26,2025-09-11,13,37,06,691332,1.016492,01,250,0,0,Node 01: Network 2
27,2025-09-11,13,37,07,178429,0.487097,02,750,0,0,Node 02: Network 1
28,2025-09-11,13,37,07,675317,0.496888,03,1250,0,0,Node 03: Network 1
29,2025-09-11,13,37,08,694808,1.019491,01,250,0,0,Node 01: Network 2
30,2025-09-11,13,37,09,180540,0.485732,02,750,0,0,Node 02: Network 1
31,2025-09-11,13,37,09,676947,0.496407,03,1250,0,0,Node 03: Network 1
32,2025-09-11,13,37,10,698323,1.021376,01,250,0,0,Node 01: Network 2
33,2025-09-11,13,37,11,182321,0.483998,02,750,0,0,Node 02: Network 1
34,2025-09-11,13,37,11,679140,0.496819,03,1250,0,0,Node 03: Network 1
35,2025-09-11,13,37,12,702773,1.023633,01,250,0,0,Node 01: Network 2
36,2025-09-11,13,37,13,184055,0.481282,02,750,0,0,Node 02: Network 1
37,2025-09-11,13,37,13,680760,0.496705,03,1250,0,0,Node 03: Network 1
38,2025-09-11,13,37,14,706940,1.02618,01,250,0,0,Node 01: Network 2
39,2025-09-11,13,37,15,186352,0.479412,02,750,0,0,Node 02: Network 1
40,2025-09-11,13,37,15,682386,0.496034,03,1250,0,0,Node 03: Network 1
41,2025-09-11,13,37,16,709901,1.027515,01,250,0,0,Node 01: Network 2
42,2025-09-11,13,37,17,187967,0.478066,02,750,0,0,Node 02: Network 1
43,2025-09-11,13,37,17,683623,0.495656,03,1250,0,0,Node 03: Network 1
44,2025-09-11,13,37,18,715881,1.032258,01,250,0,0,Node 01: Network 2
45,2025-09-11,13,37,19,189858,0.473977,02,750,0,0,Node 02: Network 1
46,2025-09-11,13,37,19,684581,0.494723,03,1250,0,0,Node 03: Network 1
47,2025-09-11,13,37,20,718835,1.034254,01,250,0,0,Node 01: Network 2
48,2025-09-11,13,37,21,193160,0.474325,02,750,0,0,Node 02: Network 1
49,2025-09-11,13,37,21,685454,0.492294,03,1250,0,0,Node 03: Network 1
50,2025-09-11,13,37,22,723224,1.03777,01,250,0,0,Node 01: Network 2
51,2025-09-11,13,37,23,194742,0.471518,02,750,0,0,Node 02: Network 1
52,2025-09-11,13,37,23,686992,0.49225,03,1250,0,0,Node 03: Network 1
53,2025-09-11,13,37,24,727025,1.040033,01,250,0,0,Node 01: Network 2
54,2025-09-11,13,37,25,197220,0.470195,02,750,0,0,Node 02: Network 1
55,2025-09-11,13,37,25,687187,0.489967,03,1250,0,0,Node 03: Network 1
56,2025-09-11,13,37,26,730880,1.043693,01,250,0,0,Node 01: Network 2
57,2025-09-11,13,37,27,198655,0.467775,02,750,0,0,Node 02: Network 1
58,2025-09-11,13,37,27,689752,0.491097,03,1250,0,0,Node 03: Network 1
59,2025-09-11,13,37,28,734268,1.044516,01,250,0,0,Node 01: Network 2
60,2025-09-11,13,37,29,200268,0.466,02,750,0,0,Node 02: Network 1
