Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-27,13,03,17,701725,0.0,BB,0,1,0,
2,2025-10-27,13,03,17,757256,0.055531,01,1614,0,1,
3,2025-10-27,13,03,17,794961,0.037705,03,1715,0,1,
4,2025-10-27,13,03,17,807475,0.012514,02,1714,0,1,
5,2025-10-27,13,03,18,017928,0.210453,01,250,0,0,Node 01: Network 1
6,2025-10-27,13,03,18,517604,0.499676,02,750,0,0,Node 02: Network 1
7,2025-10-27,13,03,18,859962,0.342358,03,1250,0,0,Node 03: Network 1
8,2025-10-27,13,03,20,020698,1.160736,01,250,0,0,Node 01: Network 1
9,2025-10-27,13,03,20,518501,0.497803,02,750,0,0,Node 02: Network 1
10,2025-10-27,13,03,20,861295,0.342794,03,1250,0,0,Node 03: Network 1
11,2025-10-27,13,03,22,023495,1.1622,01,250,0,0,Node 01: Network 1
12,2025-10-27,13,03,22,521033,0.497538,02,750,0,0,Node 02: Network 1
13,2025-10-27,13,03,22,861406,0.340373,03,1250,0,0,Node 03: Network 1
14,2025-10-27,13,03,24,027804,1.166398,01,250,0,0,Node 01: Network 1
15,2025-10-27,13,03,24,522674,0.49487,02,750,0,0,Node 02: Network 1
16,2025-10-27,13,03,24,862861,0.340187,03,1250,0,0,Node 03: Network 1
17,2025-10-27,13,03,26,032614,1.169753,01,250,0,0,Node 01: Network 1
18,2025-10-27,13,03,26,520814,0.4882,02,750,0,0,Node 02: Network 1
19,2025-10-27,13,03,26,865424,0.34461,03,1250,0,0,Node 03: Network 1
20,2025-10-27,13,03,28,036420,1.170996,01,250,0,0,Node 01: Network 1
21,2025-10-27,13,03,28,527458,0.491038,02,750,0,0,Node 02: Network 1
22,2025-10-27,13,03,28,866460,0.339002,03,1250,0,0,Node 03: Network 1
23,2025-10-27,13,03,30,039778,1.173318,01,250,0,0,Node 01: Network 1
24,2025-10-27,13,03,30,529222,0.489444,02,750,0,0,Node 02: Network 1
25,2025-10-27,13,03,30,867639,0.338417,03,1250,0,0,Node 03: Network 1
26,2025-10-27,13,03,32,043439,1.1758,01,250,0,0,Node 01: Network 1
27,2025-10-27,13,03,32,531563,0.488124,02,750,0,0,Node 02: Network 1
28,2025-10-27,13,03,32,869378,0.337815,03,1250,0,0,Node 03: Network 1
29,2025-10-27,13,03,34,046338,1.17696,01,250,0,0,Node 01: Network 1
30,2025-10-27,13,03,34,533188,0.48685,02,750,0,0,Node 02: Network 1
31,2025-10-27,13,03,34,869823,0.336635,03,1250,0,0,Node 03: Network 1
32,2025-10-27,13,03,36,049548,1.179725,01,250,0,0,Node 01: Network 1
33,2025-10-27,13,03,36,534659,0.485111,02,750,0,0,Node 02: Network 1
34,2025-10-27,13,03,36,870702,0.336043,03,1250,0,0,Node 03: Network 1
35,2025-10-27,13,03,38,053388,1.182686,01,250,0,0,Node 01: Network 1
36,2025-10-27,13,03,38,536762,0.483374,02,750,0,0,Node 02: Network 1
37,2025-10-27,13,03,38,872911,0.336149,03,1250,0,0,Node 03: Network 1
38,2025-10-27,13,03,40,056772,1.183861,01,250,0,0,Node 01: Network 1
39,2025-10-27,13,03,40,538374,0.481602,02,750,0,0,Node 02: Network 1
40,2025-10-27,13,03,40,873399,0.335025,03,1250,0,0,Node 03: Network 1
41,2025-10-27,13,03,42,061275,1.187876,01,250,0,0,Node 01: Network 1
42,2025-10-27,13,03,42,542237,0.480962,02,750,0,0,Node 02: Network 1
43,2025-10-27,13,03,42,875783,0.333546,03,1250,0,0,Node 03: Network 1
44,2025-10-27,13,03,44,065286,1.189503,01,250,0,0,Node 01: Network 1
45,2025-10-27,13,03,44,543414,0.478128,02,750,0,0,Node 02: Network 1
46,2025-10-27,13,03,44,877579,0.334165,03,1250,0,0,Node 03: Network 1
47,2025-10-27,13,03,46,068106,1.190527,01,250,0,0,Node 01: Network 1
48,2025-10-27,13,03,46,546227,0.478121,02,750,0,0,Node 02: Network 1
49,2025-10-27,13,03,46,878494,0.332267,03,1250,0,0,Node 03: Network 1
50,2025-10-27,13,03,48,071346,1.192852,01,250,0,0,Node 01: Network 1
51,2025-10-27,13,03,48,547381,0.476035,02,750,0,0,Node 02: Network 1
52,2025-10-27,13,03,48,880241,0.33286,03,1250,0,0,Node 03: Network 1
53,2025-10-27,13,03,50,075281,1.19504,01,250,0,0,Node 01: Network 1
54,2025-10-27,13,03,50,549409,0.474128,02,750,0,0,Node 02: Network 1
55,2025-10-27,13,03,50,881577,0.332168,03,1250,0,0,Node 03: Network 1
56,2025-10-27,13,03,52,079107,1.19753,01,250,0,0,Node 01: Network 1
57,2025-10-27,13,03,52,551110,0.472003,02,750,0,0,Node 02: Network 1
58,2025-10-27,13,03,52,881661,0.330551,03,1250,0,0,Node 03: Network 1
59,2025-10-27,13,03,54,081757,1.200096,01,250,0,0,Node 01: Network 1
60,2025-10-27,13,03,54,552151,0.470394,02,750,0,0,Node 02: Network 1
61,2025-10-27,13,03,54,884121,0.33197,03,1250,0,0,Node 03: Network 1
62,2025-10-27,13,03,56,085289,1.201168,01,250,0,0,Node 01: Network 1
63,2025-10-27,13,03,56,553974,0.468685,02,750,0,0,Node 02: Network 1
64,2025-10-27,13,03,56,884593,0.330619,03,1250,0,0,Node 03: Network 1
65,2025-10-27,13,03,58,089040,1.204447,01,250,0,0,Node 01: Network 1
66,2025-10-27,13,03,58,557059,0.468019,02,750,0,0,Node 02: Network 1
67,2025-10-27,13,03,58,887132,0.330073,03,1250,0,0,Node 03: Network 1
68,2025-10-27,13,04,00,093355,1.206223,01,250,0,0,Node 01: Network 1
69,2025-10-27,13,04,00,559239,0.465884,02,750,0,0,Node 02: Network 1
70,2025-10-27,13,04,00,888537,0.329298,03,1250,0,0,Node 03: Network 1
71,2025-10-27,13,04,02,096128,1.207591,01,250,0,0,Node 01: Network 1
72,2025-10-27,13,04,02,560932,0.464804,02,750,0,0,Node 02: Network 1
73,2025-10-27,13,04,02,889792,0.32886,03,1250,0,0,Node 03: Network 1
74,2025-10-27,13,04,04,100088,1.210296,01,250,0,0,Node 01: Network 1
75,2025-10-27,13,04,04,562846,0.462758,02,750,0,0,Node 02: Network 1
76,2025-10-27,13,04,04,890874,0.328028,03,1250,0,0,Node 03: Network 1
77,2025-10-27,13,04,06,103904,1.21303,01,250,0,0,Node 01: Network 1
78,2025-10-27,13,04,06,564858,0.460954,02,750,0,0,Node 02: Network 1
79,2025-10-27,13,04,06,892038,0.32718,03,1250,0,0,Node 03: Network 1
80,2025-10-27,13,04,08,107568,1.21553,01,250,0,0,Node 01: Network 1
81,2025-10-27,13,04,08,566993,0.459425,02,750,0,0,Node 02: Network 1
82,2025-10-27,13,04,08,893742,0.326749,03,1250,0,0,Node 03: Network 1
83,2025-10-27,13,04,10,110976,1.217234,01,250,0,0,Node 01: Network 1
84,2025-10-27,13,04,10,568824,0.457848,02,750,0,0,Node 02: Network 1
85,2025-10-27,13,04,10,893894,0.32507,03,1250,0,0,Node 03: Network 1
86,2025-10-27,13,04,12,114109,1.220215,01,250,0,0,Node 01: Network 1
87,2025-10-27,13,04,12,569803,0.455694,02,750,0,0,Node 02: Network 1
88,2025-10-27,13,04,12,894974,0.325171,03,1250,0,0,Node 03: Network 1
89,2025-10-27,13,04,14,117638,1.222664,01,250,0,0,Node 01: Network 1
90,2025-10-27,13,04,14,574013,0.456375,02,750,0,0,Node 02: Network 1
91,2025-10-27,13,04,14,897485,0.323472,03,1250,0,0,Node 03: Network 1
92,2025-10-27,13,04,16,121305,1.22382,01,250,0,0,Node 01: Network 1
93,2025-10-27,13,04,16,575085,0.45378,02,750,0,0,Node 02: Network 1
