Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-11,09,12,43,964547,0.0,BB,0,1,0,
2,2025-09-11,09,12,43,996057,0.03151,03,136,0,1,
3,2025-09-11,09,12,44,027961,0.031904,02,72,0,1,
4,2025-09-11,09,12,44,044010,0.016049,01,1391,0,1,
5,2025-09-11,09,12,44,268167,0.224157,01,250,0,0,Node 01: Network 1
6,2025-09-11,09,12,44,780521,0.512354,02,751,0,0,Node 02: Network 2
7,2025-09-11,09,12,45,276501,0.49598,03,1250,0,0,Node 03: Network 2
8,2025-09-11,09,12,46,284872,1.008371,01,250,0,0,Node 01: Network 1
9,2025-09-11,09,12,46,781241,0.496369,02,750,0,0,Node 02: Network 2
10,2025-09-11,09,12,47,277675,0.496434,03,1250,0,0,Node 03: Network 2
11,2025-09-11,09,12,48,285378,1.007703,01,250,0,0,Node 01: Network 1
12,2025-09-11,09,12,48,781363,0.495985,02,750,0,0,Node 02: Network 2
13,2025-09-11,09,12,49,277142,0.495779,03,1250,0,0,Node 03: Network 2
14,2025-09-11,09,12,50,285963,1.008821,01,250,0,0,Node 01: Network 1
15,2025-09-11,09,12,50,782730,0.496767,02,750,0,0,Node 02: Network 2
16,2025-09-11,09,12,51,278422,0.495692,03,1250,0,0,Node 03: Network 2
17,2025-09-11,09,12,52,287453,1.009031,01,250,0,0,Node 01: Network 1
18,2025-09-11,09,12,52,782930,0.495477,02,750,0,0,Node 02: Network 2
19,2025-09-11,09,12,53,279513,0.496583,03,1250,0,0,Node 03: Network 2
20,2025-09-11,09,12,54,287593,1.00808,01,250,0,0,Node 01: Network 1
21,2025-09-11,09,12,54,784069,0.496476,02,750,0,0,Node 02: Network 2
22,2025-09-11,09,12,55,280440,0.496371,03,1250,0,0,Node 03: Network 2
23,2025-09-11,09,12,56,304577,1.024137,01,250,0,0,Node 01: Network 1
24,2025-09-11,09,12,56,784775,0.480198,02,750,0,0,Node 02: Network 2
25,2025-09-11,09,12,57,281136,0.496361,03,1250,0,0,Node 03: Network 2
26,2025-09-11,09,12,58,305174,1.024038,01,250,0,0,Node 01: Network 1
27,2025-09-11,09,12,58,800990,0.495816,02,750,0,0,Node 02: Network 2
28,2025-09-11,09,12,59,281076,0.480086,03,1250,0,0,Node 03: Network 2
29,2025-09-11,09,13,00,305100,1.024024,01,250,0,0,Node 01: Network 1
30,2025-09-11,09,13,00,817308,0.512208,02,751,0,0,Node 02: Network 2
31,2025-09-11,09,13,01,281686,0.464378,03,1250,0,0,Node 03: Network 2
32,2025-09-11,09,13,02,306097,1.024411,01,250,0,0,Node 01: Network 1
33,2025-09-11,09,13,02,801947,0.49585,02,750,0,0,Node 02: Network 2
34,2025-09-11,09,13,03,282828,0.480881,03,1250,0,0,Node 03: Network 2
35,2025-09-11,09,13,04,307301,1.024473,01,250,0,0,Node 01: Network 1
36,2025-09-11,09,13,04,802562,0.495261,02,750,0,0,Node 02: Network 2
