Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-11,22,31,20,157241,0.0,BB,0,1,0,
2,2025-09-11,22,31,20,220564,0.063323,03,392,0,1,
3,2025-09-11,22,31,20,236742,0.016178,01,1215,0,1,
4,2025-09-11,22,31,20,236742,0.0,02,337,0,1,
5,2025-09-11,22,31,20,476829,0.240087,01,250,0,0,Node 01: Network 1
6,2025-09-11,22,31,20,973297,0.496468,02,750,0,0,Node 02: Network 2
7,2025-09-11,22,31,21,484897,0.5116,03,1250,0,0,Node 03: Network 2
8,2025-09-11,22,31,22,478039,0.993142,01,250,0,0,Node 01: Network 1
9,2025-09-11,22,31,22,989913,0.511874,02,750,0,0,Node 02: Network 2
10,2025-09-11,22,31,23,485571,0.495658,03,1250,0,0,Node 03: Network 2
11,2025-09-11,22,31,24,494193,1.008622,01,250,0,0,Node 01: Network 1
12,2025-09-11,22,31,24,990652,0.496459,02,750,0,0,Node 02: Network 2
13,2025-09-11,22,31,25,486196,0.495544,03,1250,0,0,Node 03: Network 2
14,2025-09-11,22,31,26,494417,1.008221,01,250,0,0,Node 01: Network 1
15,2025-09-11,22,31,26,990832,0.496415,02,750,0,0,Node 02: Network 2
16,2025-09-11,22,31,27,487516,0.496684,03,1250,0,0,Node 03: Network 2
17,2025-09-11,22,31,28,495786,1.00827,01,250,0,0,Node 01: Network 1
18,2025-09-11,22,31,28,991798,0.496012,02,750,0,0,Node 02: Network 2
19,2025-09-11,22,31,29,487699,0.495901,03,1250,0,0,Node 03: Network 2
20,2025-09-11,22,31,30,496573,1.008874,01,250,0,0,Node 01: Network 1
21,2025-09-11,22,31,30,992021,0.495448,02,750,0,0,Node 02: Network 2
22,2025-09-11,22,31,31,488505,0.496484,03,1250,0,0,Node 03: Network 2
23,2025-09-11,22,31,32,496697,1.008192,01,250,0,0,Node 01: Network 1
24,2025-09-11,22,31,32,993635,0.496938,02,750,0,0,Node 02: Network 2
25,2025-09-11,22,31,33,489325,0.49569,03,1250,0,0,Node 03: Network 2
26,2025-09-11,22,31,34,498114,1.008789,01,250,0,0,Node 01: Network 1
27,2025-09-11,22,31,34,994264,0.49615,02,750,0,0,Node 02: Network 2
28,2025-09-11,22,31,35,489703,0.495439,03,1250,0,0,Node 03: Network 2
29,2025-09-11,22,31,36,514566,1.024863,01,250,0,0,Node 01: Network 1
30,2025-09-11,22,31,36,995031,0.480465,02,750,0,0,Node 02: Network 2
31,2025-09-11,22,31,37,490293,0.495262,03,1250,0,0,Node 03: Network 2
32,2025-09-11,22,31,38,515329,1.025036,01,250,0,0,Node 01: Network 1
33,2025-09-11,22,31,39,010859,0.49553,02,750,0,0,Node 02: Network 2
34,2025-09-11,22,31,39,491325,0.480466,03,1250,0,0,Node 03: Network 2
35,2025-09-11,22,31,40,515459,1.024134,01,250,0,0,Node 01: Network 1
36,2025-09-11,22,31,41,012319,0.49686,02,750,0,0,Node 02: Network 2
37,2025-09-11,22,31,41,492548,0.480229,03,1250,0,0,Node 03: Network 2
38,2025-09-11,22,31,42,516013,1.023465,01,250,0,0,Node 01: Network 1
39,2025-09-11,22,31,43,012106,0.496093,02,750,0,0,Node 02: Network 2
40,2025-09-11,22,31,43,492833,0.480727,03,1250,0,0,Node 03: Network 2
41,2025-09-11,22,31,44,517530,1.024697,01,250,0,0,Node 01: Network 1
42,2025-09-11,22,31,45,013382,0.495852,02,750,0,0,Node 02: Network 2
43,2025-09-11,22,31,45,493657,0.480275,03,1250,0,0,Node 03: Network 2
44,2025-09-11,22,31,46,518382,1.024725,01,250,0,0,Node 01: Network 1
45,2025-09-11,22,31,47,014204,0.495822,02,750,0,0,Node 02: Network 2
46,2025-09-11,22,31,47,510028,0.495824,03,1250,0,0,Node 03: Network 2
47,2025-09-11,22,31,48,534388,1.02436,01,250,0,0,Node 01: Network 1
48,2025-09-11,22,31,49,014494,0.480106,02,750,0,0,Node 02: Network 2
49,2025-09-11,22,31,49,511223,0.496729,03,1250,0,0,Node 03: Network 2
50,2025-09-11,22,31,50,535204,1.023981,01,250,0,0,Node 01: Network 1
51,2025-09-11,22,31,51,015624,0.48042,02,750,0,0,Node 02: Network 2
52,2025-09-11,22,31,51,511494,0.49587,03,1250,0,0,Node 03: Network 2
53,2025-09-11,22,31,52,535628,1.024134,01,250,0,0,Node 01: Network 1
54,2025-09-11,22,31,53,016574,0.480946,02,750,0,0,Node 02: Network 2
55,2025-09-11,22,31,53,512262,0.495688,03,1250,0,0,Node 03: Network 2
56,2025-09-11,22,31,54,536578,1.024316,01,250,0,0,Node 01: Network 1
57,2025-09-11,22,31,55,032553,0.495975,02,750,0,0,Node 02: Network 2
58,2025-09-11,22,31,55,513033,0.48048,03,1250,0,0,Node 03: Network 2
59,2025-09-11,22,31,56,537458,1.024425,01,250,0,0,Node 01: Network 1
60,2025-09-11,22,31,57,033206,0.495748,02,750,0,0,Node 02: Network 2
61,2025-09-11,22,31,57,513672,0.480466,03,1250,0,0,Node 03: Network 2
62,2025-09-11,22,31,58,553929,1.040257,01,250,0,0,Node 01: Network 1
63,2025-09-11,22,31,59,034509,0.48058,02,750,0,0,Node 02: Network 2
64,2025-09-11,22,31,59,513454,0.478945,03,1250,0,0,Node 03: Network 2
65,2025-09-11,22,32,00,555151,1.041697,01,250,0,0,Node 01: Network 1
66,2025-09-11,22,32,01,035058,0.479907,02,750,0,0,Node 02: Network 2
67,2025-09-11,22,32,01,514690,0.479632,03,1250,0,0,Node 03: Network 2
68,2025-09-11,22,32,02,555062,1.040372,01,250,0,0,Node 01: Network 1
69,2025-09-11,22,32,03,036029,0.480967,02,750,0,0,Node 02: Network 2
70,2025-09-11,22,32,03,516136,0.480107,03,1250,0,0,Node 03: Network 2
71,2025-09-11,22,32,04,556269,1.040133,01,250,0,0,Node 01: Network 1
72,2025-09-11,22,32,05,036069,0.4798,02,750,0,0,Node 02: Network 2
73,2025-09-11,22,32,05,516255,0.480186,03,1250,0,0,Node 03: Network 2
74,2025-09-11,22,32,06,557198,1.040943,01,250,0,0,Node 01: Network 1
75,2025-09-11,22,32,07,036843,0.479645,02,750,0,0,Node 02: Network 2
76,2025-09-11,22,32,07,517048,0.480205,03,1250,0,0,Node 03: Network 2
77,2025-09-11,22,32,08,573322,1.056274,01,250,0,0,Node 01: Network 1
78,2025-09-11,22,32,09,053571,0.480249,02,750,0,0,Node 02: Network 2
79,2025-09-11,22,32,09,517854,0.464283,03,1250,0,0,Node 03: Network 2
80,2025-09-11,22,32,10,573558,1.055704,01,250,0,0,Node 01: Network 1
81,2025-09-11,22,32,11,054290,0.480732,02,750,0,0,Node 02: Network 2
82,2025-09-11,22,32,11,518883,0.464593,03,1250,0,0,Node 03: Network 2
