Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-22,22,53,48,879993,0.0,BB,0,1,0,
2,2025-10-22,22,53,48,927569,0.047576,02,1459,0,1,
3,2025-10-22,22,53,48,943098,0.015529,03,1500,0,1,
4,2025-10-22,22,53,48,959618,0.01652,01,1589,0,1,
5,2025-10-22,22,53,49,199868,0.24025,01,250,0,0,Node 01: Network 2
6,2025-10-22,22,53,49,663632,0.463764,03,1250,0,0,Node 03: Network 2
7,2025-10-22,22,53,49,743846,0.080214,02,750,0,0,Node 02: Network 2
8,2025-10-22,22,53,51,200255,1.456409,01,250,0,0,Node 01: Network 2
9,2025-10-22,22,53,51,711748,0.511493,03,1250,0,0,Node 03: Network 2
10,2025-10-22,22,53,51,807966,0.096218,02,806,0,0,Node 02: Network 2
11,2025-10-22,22,53,52,880030,1.072064,BB,0,1,0,
12,2025-10-22,22,53,54,880981,2.000951,BB,0,1,0,
13,2025-10-22,22,53,54,929752,0.048771,01,8,0,1,
14,2025-10-22,22,53,54,944791,0.015039,03,545,0,1,
15,2025-10-22,22,53,54,992835,0.048044,02,2,0,1,
16,2025-10-22,22,53,55,201387,0.208552,01,250,0,0,Node 01: Network 2
17,2025-10-22,22,53,55,665250,0.463863,03,1250,0,0,Node 03: Network 2
18,2025-10-22,22,53,55,729772,0.064522,02,750,0,0,Node 02: Network 2
19,2025-10-22,22,53,57,201757,1.471985,01,250,0,0,Node 01: Network 2
20,2025-10-22,22,53,57,666091,0.464334,03,1250,0,0,Node 03: Network 2
21,2025-10-22,22,53,57,729753,0.063662,02,750,0,0,Node 02: Network 2
22,2025-10-22,22,53,58,882795,1.153042,BB,0,1,0,
23,2025-10-22,22,54,00,883477,2.000682,BB,0,1,0,
24,2025-10-22,22,54,00,930580,0.047103,01,5,0,1,
25,2025-10-22,22,54,00,962902,0.032322,03,543,0,1,
26,2025-10-22,22,54,00,978923,0.016021,02,0,0,1,
27,2025-10-22,22,54,01,202829,0.223906,01,250,0,0,Node 01: Network 2
28,2025-10-22,22,54,01,666866,0.464037,03,1250,0,0,Node 03: Network 2
29,2025-10-22,22,54,01,746774,0.079908,02,750,0,0,Node 02: Network 2
30,2025-10-22,22,54,03,204090,1.457316,01,250,0,0,Node 01: Network 2
31,2025-10-22,22,54,03,667959,0.463869,03,1250,0,0,Node 03: Network 2
32,2025-10-22,22,54,03,731907,0.063948,02,750,0,0,Node 02: Network 2
33,2025-10-22,22,54,04,900204,1.168297,BB,0,1,0,
34,2025-10-22,22,54,06,900562,2.000358,BB,0,1,0,
35,2025-10-22,22,54,06,932634,0.032072,02,0,0,1,
36,2025-10-22,22,54,06,932634,0.0,01,8,0,1,
37,2025-10-22,22,54,06,964878,0.032244,03,545,0,1,
38,2025-10-22,22,54,07,205287,0.240409,01,250,0,0,Node 01: Network 2
39,2025-10-22,22,54,07,669093,0.463806,03,1250,0,0,Node 03: Network 2
40,2025-10-22,22,54,07,732770,0.063677,02,750,0,0,Node 02: Network 2
41,2025-10-22,22,54,09,205432,1.472662,01,250,0,0,Node 01: Network 2
42,2025-10-22,22,54,09,669553,0.464121,03,1250,0,0,Node 03: Network 2
43,2025-10-22,22,54,09,749441,0.079888,02,750,0,0,Node 02: Network 2
44,2025-10-22,22,54,10,901923,1.152482,BB,0,1,0,
45,2025-10-22,22,54,12,902539,2.000616,BB,0,1,0,
46,2025-10-22,22,54,12,950708,0.048169,03,544,0,1,
47,2025-10-22,22,54,12,950708,0.0,02,0,0,1,
48,2025-10-22,22,54,12,966333,0.015625,01,7,0,1,
49,2025-10-22,22,54,13,222381,0.256048,01,250,0,0,Node 01: Network 2
50,2025-10-22,22,54,13,670340,0.447959,03,1250,0,0,Node 03: Network 2
51,2025-10-22,22,54,13,719012,0.048672,02,750,0,0,Node 02: Network 2
52,2025-10-22,22,54,15,223098,1.504086,01,250,0,0,Node 01: Network 2
53,2025-10-22,22,54,15,687278,0.46418,03,1250,0,0,Node 03: Network 2
54,2025-10-22,22,54,15,767018,0.07974,02,782,0,0,Node 02: Network 2
55,2025-10-22,22,54,16,903812,1.136794,BB,0,1,0,
56,2025-10-22,22,54,18,904346,2.000534,BB,0,1,0,
57,2025-10-22,22,54,18,936469,0.032123,03,544,0,1,
58,2025-10-22,22,54,18,968422,0.031953,02,1999,0,1,
59,2025-10-22,22,54,19,000313,0.031891,01,7,0,1,
60,2025-10-22,22,54,19,224508,0.224195,01,250,0,0,Node 01: Network 2
61,2025-10-22,22,54,19,688378,0.46387,03,1250,0,0,Node 03: Network 2
62,2025-10-22,22,54,19,736445,0.048067,02,750,0,0,Node 02: Network 2
63,2025-10-22,22,54,21,224388,1.487943,01,250,0,0,Node 01: Network 2
64,2025-10-22,22,54,21,689207,0.464819,03,1251,0,0,Node 03: Network 2
65,2025-10-22,22,54,21,753372,0.064165,02,750,0,0,Node 02: Network 2
66,2025-10-22,22,54,22,905015,1.151643,BB,0,1,0,
67,2025-10-22,22,54,24,905601,2.000586,BB,0,1,0,
68,2025-10-22,22,54,24,954476,0.048875,01,8,0,1,
69,2025-10-22,22,54,24,970355,0.015879,02,1,0,1,
70,2025-10-22,22,54,25,002541,0.032186,03,544,0,1,
71,2025-10-22,22,54,25,226455,0.223914,01,250,0,0,Node 01: Network 2
72,2025-10-22,22,54,25,690307,0.463852,03,1250,0,0,Node 03: Network 2
73,2025-10-22,22,54,25,754112,0.063805,02,750,0,0,Node 02: Network 2
74,2025-10-22,22,54,27,226890,1.472778,01,250,0,0,Node 01: Network 2
75,2025-10-22,22,54,27,690324,0.463434,03,1250,0,0,Node 03: Network 2
76,2025-10-22,22,54,27,738430,0.048106,02,750,0,0,Node 02: Network 2
77,2025-10-22,22,54,28,907387,1.168957,BB,0,1,0,
78,2025-10-22,22,54,30,907859,2.000472,BB,0,1,0,
79,2025-10-22,22,54,30,955451,0.047592,01,6,0,1,
80,2025-10-22,22,54,30,971994,0.016543,03,543,0,1,
81,2025-10-22,22,54,31,051840,0.079846,02,1999,0,1,
82,2025-10-22,22,54,31,228139,0.176299,01,250,0,0,Node 01: Network 2
83,2025-10-22,22,54,31,692365,0.464226,03,1250,0,0,Node 03: Network 2
84,2025-10-22,22,54,31,739602,0.047237,02,750,0,0,Node 02: Network 2
85,2025-10-22,22,54,33,228693,1.489091,01,250,0,0,Node 01: Network 2
86,2025-10-22,22,54,33,692113,0.46342,03,1250,0,0,Node 03: Network 2
87,2025-10-22,22,54,33,773058,0.080945,02,750,0,0,Node 02: Network 2
88,2025-10-22,22,54,34,909156,1.136098,BB,0,1,0,
89,2025-10-22,22,54,36,925426,2.01627,BB,0,1,0,
90,2025-10-22,22,54,36,958018,0.032592,02,0,0,1,
91,2025-10-22,22,54,37,006070,0.048052,01,7,0,1,
92,2025-10-22,22,54,37,037364,0.031294,03,543,0,1,
93,2025-10-22,22,54,37,229225,0.191861,01,250,0,0,Node 01: Network 2
94,2025-10-22,22,54,37,693740,0.464515,03,1250,0,0,Node 03: Network 2
95,2025-10-22,22,54,37,741897,0.048157,02,750,0,0,Node 02: Network 2
96,2025-10-22,22,54,39,229793,1.487896,01,250,0,0,Node 01: Network 2
97,2025-10-22,22,54,39,694478,0.464685,03,1250,0,0,Node 03: Network 2
98,2025-10-22,22,54,39,742822,0.048344,02,750,0,0,Node 02: Network 2
99,2025-10-22,22,54,40,926971,1.184149,BB,0,1,0,
100,2025-10-22,22,54,42,927004,2.000033,BB,0,1,0,
101,2025-10-22,22,54,42,975096,0.048092,03,544,0,1,
102,2025-10-22,22,54,43,006971,0.031875,02,1,0,1,
103,2025-10-22,22,54,43,023480,0.016509,01,8,0,1,
104,2025-10-22,22,54,43,247649,0.224169,01,250,0,0,Node 01: Network 2
105,2025-10-22,22,54,43,695950,0.448301,03,1250,0,0,Node 03: Network 2
106,2025-10-22,22,54,43,775051,0.079101,02,750,0,0,Node 02: Network 2
107,2025-10-22,22,54,45,248160,1.473109,01,250,0,0,Node 01: Network 2
108,2025-10-22,22,54,45,711977,0.463817,03,1250,0,0,Node 03: Network 2
109,2025-10-22,22,54,45,760164,0.048187,02,750,0,0,Node 02: Network 2
110,2025-10-22,22,54,46,927961,1.167797,BB,0,1,0,
111,2025-10-22,22,54,48,928902,2.000941,BB,0,1,0,
112,2025-10-22,22,54,48,976581,0.047679,01,9,0,1,
113,2025-10-22,22,54,48,993154,0.016573,03,544,0,1,
114,2025-10-22,22,54,49,056981,0.063827,02,0,0,1,
115,2025-10-22,22,54,49,249132,0.192151,01,250,0,0,Node 01: Network 2
116,2025-10-22,22,54,49,713032,0.4639,03,1250,0,0,Node 03: Network 2
117,2025-10-22,22,54,49,761231,0.048199,02,750,0,0,Node 02: Network 2
118,2025-10-22,22,54,51,249870,1.488639,01,250,0,0,Node 01: Network 2
119,2025-10-22,22,54,51,713624,0.463754,03,1250,0,0,Node 03: Network 2
120,2025-10-22,22,54,51,778166,0.064542,02,750,0,0,Node 02: Network 2
121,2025-10-22,22,54,52,930199,1.152033,BB,0,1,0,
