Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-13,01,23,45,267625,0.0,BB,0,1,0,
2,2025-12-13,01,23,45,315783,0.048158,03,1236,0,1,
3,2025-12-13,01,23,45,330958,0.015175,02,1184,0,1,
4,2025-12-13,01,23,45,347531,0.016573,01,1287,0,1,
5,2025-12-13,01,23,45,587182,0.239651,01,250,0,0,Node 01: Network 2
6,2025-12-13,01,23,46,083720,0.496538,02,750,0,0,Node 02: Network 2
7,2025-12-13,01,23,47,636847,1.553127,01,250,0,0,Node 01: Network 2
8,2025-12-13,01,23,48,180497,0.54365,02,750,0,0,Node 02: Network 2
9,2025-12-13,01,23,49,717563,1.537066,01,250,0,0,Node 01: Network 2
10,2025-12-13,01,23,50,262315,0.544752,02,750,0,0,Node 02: Network 2
11,2025-12-13,01,23,50,805617,0.543302,03,1250,0,0,Node 03: Network 2
12,2025-12-13,01,23,51,269920,0.464303,BB,0,1,0,
13,2025-12-13,01,23,51,334652,0.064732,03,1233,0,1,
14,2025-12-13,01,23,53,271521,1.936869,BB,0,1,0,
15,2025-12-13,01,23,53,335356,0.063835,03,1232,0,1,
16,2025-12-13,01,23,53,367520,0.032164,01,1874,0,1,
17,2025-12-13,01,23,53,382571,0.015051,02,1827,0,1,
18,2025-12-13,01,23,54,087299,0.704728,02,750,0,0,Node 02: Network 2
19,2025-12-13,01,23,55,640253,1.552954,01,250,0,0,Node 01: Network 2
20,2025-12-13,01,23,56,183995,0.543742,02,750,0,0,Node 02: Network 2
21,2025-12-13,01,23,56,712100,0.528105,03,1250,0,0,Node 03: Network 2
22,2025-12-13,01,23,57,752876,1.040776,01,250,0,0,Node 01: Network 2
23,2025-12-13,01,23,58,185135,0.432259,02,750,0,0,Node 02: Network 2
24,2025-12-13,01,23,58,777915,0.59278,03,1250,0,0,Node 03: Network 2
25,2025-12-13,01,23,59,273885,0.49597,BB,0,1,0,
26,2025-12-13,01,23,59,369751,0.095866,03,1228,0,1,
27,2025-12-13,01,24,01,274962,1.905211,BB,0,1,0,
28,2025-12-13,01,24,01,323043,0.048081,03,1227,0,1,
29,2025-12-13,01,24,01,354847,0.031804,01,1286,0,1,
30,2025-12-13,01,24,01,371375,0.016528,02,1165,0,1,
31,2025-12-13,01,24,03,276158,1.904783,BB,0,1,0,
32,2025-12-13,01,24,03,323781,0.047623,02,1164,0,1,
33,2025-12-13,01,24,03,339805,0.016024,03,1226,0,1,
34,2025-12-13,01,24,03,387756,0.047951,01,1287,0,1,
35,2025-12-13,01,24,04,572249,1.184493,03,1250,0,0,Node 03: Network 2
36,2025-12-13,01,24,07,278056,2.705807,BB,0,1,0,
37,2025-12-13,01,24,07,341790,0.063734,02,1159,0,1,
38,2025-12-13,01,24,07,373425,0.031635,01,1287,0,1,
39,2025-12-13,01,24,07,405506,0.032081,03,1225,0,1,
40,2025-12-13,01,24,09,279163,1.873657,BB,0,1,0,
41,2025-12-13,01,24,09,341833,0.06267,03,1224,0,1,
42,2025-12-13,01,24,09,390502,0.048669,01,1287,0,1,
43,2025-12-13,01,24,09,406244,0.015742,02,1157,0,1,
44,2025-12-13,01,24,09,599263,0.193019,01,250,0,0,Node 01: Network 2
45,2025-12-13,01,24,10,143255,0.543992,02,750,0,0,Node 02: Network 2
46,2025-12-13,01,24,10,687433,0.544178,03,1250,0,0,Node 03: Network 2
47,2025-12-13,01,24,12,688173,2.00074,03,1251,0,0,Node 03: Network 2
48,2025-12-13,01,24,13,729251,1.041078,01,251,0,0,Node 01: Network 2
49,2025-12-13,01,24,14,225069,0.495818,02,750,0,0,Node 02: Network 2
50,2025-12-13,01,24,14,753111,0.528042,03,1250,0,0,Node 03: Network 2
51,2025-12-13,01,24,15,794013,1.040902,01,250,0,0,Node 01: Network 2
52,2025-12-13,01,24,16,242150,0.448137,02,750,0,0,Node 02: Network 2
53,2025-12-13,01,24,16,770400,0.52825,03,1250,0,0,Node 03: Network 2
54,2025-12-13,01,24,17,298707,0.528307,BB,0,1,0,
55,2025-12-13,01,24,19,299894,2.001187,BB,0,1,0,
56,2025-12-13,01,24,19,347163,0.047269,02,1877,0,1,
57,2025-12-13,01,24,19,348163,0.001,01,1816,0,1,
58,2025-12-13,01,24,19,379704,0.031541,03,1845,0,1,
59,2025-12-13,01,24,19,603497,0.223793,01,250,0,0,Node 01: Network 2
60,2025-12-13,01,24,20,115684,0.512187,02,750,0,0,Node 02: Network 2
61,2025-12-13,01,24,20,596100,0.480416,03,1250,0,0,Node 03: Network 2
62,2025-12-13,01,24,21,652729,1.056629,01,250,0,0,Node 01: Network 2
63,2025-12-13,01,24,22,132685,0.479956,02,750,0,0,Node 02: Network 2
64,2025-12-13,01,24,22,596933,0.464248,03,1250,0,0,Node 03: Network 2
65,2025-12-13,01,24,23,653890,1.056957,01,250,0,0,Node 01: Network 2
66,2025-12-13,01,24,24,149062,0.495172,02,750,0,0,Node 02: Network 2
67,2025-12-13,01,24,24,677931,0.528869,03,1250,0,0,Node 03: Network 2
68,2025-12-13,01,24,25,654180,0.976249,01,250,0,0,Node 01: Network 2
69,2025-12-13,01,24,26,230481,0.576301,02,750,0,0,Node 02: Network 2
70,2025-12-13,01,24,27,767652,1.537171,01,250,0,0,Node 01: Network 2
71,2025-12-13,01,24,28,312205,0.544553,02,750,0,0,Node 02: Network 2
72,2025-12-13,01,24,28,856231,0.544026,03,1250,0,0,Node 03: Network 2
73,2025-12-13,01,24,29,304098,0.447867,BB,0,1,0,
74,2025-12-13,01,24,29,352613,0.048515,03,1212,0,1,
75,2025-12-13,01,24,31,304717,1.952104,BB,0,1,0,
76,2025-12-13,01,24,31,353350,0.048633,03,1210,0,1,
77,2025-12-13,01,24,31,353350,0.0,01,1726,0,1,
78,2025-12-13,01,24,31,369371,0.016021,02,1801,0,1,
79,2025-12-13,01,24,31,625198,0.255827,01,251,0,0,Node 01: Network 2
80,2025-12-13,01,24,32,120542,0.495344,02,750,0,0,Node 02: Network 2
81,2025-12-13,01,24,32,649951,0.529409,03,1250,0,0,Node 03: Network 2
82,2025-12-13,01,24,35,307073,2.657122,BB,0,1,0,
83,2025-12-13,01,24,35,355279,0.048206,03,1209,0,1,
84,2025-12-13,01,24,35,370817,0.015538,01,1288,0,1,
85,2025-12-13,01,24,35,418918,0.048101,02,1127,0,1,
86,2025-12-13,01,24,37,308175,1.889257,BB,0,1,0,
87,2025-12-13,01,24,37,356434,0.048259,02,1125,0,1,
88,2025-12-13,01,24,37,372054,0.01562,03,1208,0,1,
89,2025-12-13,01,24,37,388182,0.016128,01,1287,0,1,
90,2025-12-13,01,24,38,123898,0.735716,02,750,0,0,Node 02: Network 2
91,2025-12-13,01,24,38,652716,0.528818,03,1250,0,0,Node 03: Network 2
92,2025-12-13,01,24,39,693448,1.040732,01,250,0,0,Node 01: Network 2
93,2025-12-13,01,24,40,653495,0.960047,03,1250,0,0,Node 03: Network 2
94,2025-12-13,01,24,41,693892,1.040397,01,250,0,0,Node 01: Network 2
95,2025-12-13,01,24,42,205765,0.511873,02,750,0,0,Node 02: Network 2
96,2025-12-13,01,24,42,734986,0.529221,03,1250,0,0,Node 03: Network 2
97,2025-12-13,01,24,43,694742,0.959756,01,250,0,0,Node 01: Network 2
98,2025-12-13,01,24,44,287015,0.592273,02,750,0,0,Node 02: Network 2
99,2025-12-13,01,24,44,735492,0.448477,03,1250,0,0,Node 03: Network 2
100,2025-12-13,01,24,45,727686,0.992194,01,250,0,0,Node 01: Network 2
101,2025-12-13,01,24,46,240353,0.512667,02,750,0,0,Node 02: Network 2
102,2025-12-13,01,24,46,720313,0.47996,03,1250,0,0,Node 03: Network 2
103,2025-12-13,01,24,47,696687,0.976374,01,250,0,0,Node 01: Network 2
104,2025-12-13,01,24,48,241419,0.544732,02,750,0,0,Node 02: Network 2
105,2025-12-13,01,24,48,737081,0.495662,03,1250,0,0,Node 03: Network 2
106,2025-12-13,01,24,50,737921,2.00084,03,1250,0,0,Node 03: Network 2
107,2025-12-13,01,24,51,778667,1.040746,01,250,0,0,Node 01: Network 2
108,2025-12-13,01,24,52,739473,0.960806,03,1250,0,0,Node 03: Network 2
109,2025-12-13,01,24,53,779563,1.04009,01,250,0,0,Node 01: Network 2
110,2025-12-13,01,24,54,275930,0.496367,02,750,0,0,Node 02: Network 2
