Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-31,15,20,46,844017,0.0,BB,0,1,0,
2,2025-07-31,15,20,46,908496,0.064479,03,1250,0,1,
3,2025-07-31,15,20,46,923815,0.015319,01,1349,0,1,
4,2025-07-31,15,20,46,971949,0.048134,02,1212,0,1,
5,2025-07-31,15,20,47,164699,0.19275,01,250,0,0,Node 01: Network 1
6,2025-07-31,15,20,47,660973,0.496274,02,750,0,0,Node 02: Network 2
7,2025-07-31,15,20,48,156650,0.495677,03,1250,0,0,Node 03: Network 2
8,2025-07-31,15,20,49,164866,1.008216,01,250,0,0,Node 01: Network 1
9,2025-07-31,15,20,49,661315,0.496449,02,750,0,0,Node 02: Network 2
10,2025-07-31,15,20,50,173815,0.5125,03,1250,0,0,Node 03: Network 2
11,2025-07-31,15,20,51,166204,0.992389,01,250,0,0,Node 01: Network 1
12,2025-07-31,15,20,51,662653,0.496449,02,750,0,0,Node 02: Network 2
13,2025-07-31,15,20,52,173728,0.511075,03,1250,0,0,Node 03: Network 2
14,2025-07-31,15,20,53,166860,0.993132,01,250,0,0,Node 01: Network 1
15,2025-07-31,15,20,53,663310,0.49645,02,750,0,0,Node 02: Network 2
16,2025-07-31,15,20,54,175292,0.511982,03,1250,0,0,Node 03: Network 2
17,2025-07-31,15,20,55,183680,1.008388,01,250,0,0,Node 01: Network 1
18,2025-07-31,15,20,55,679243,0.495563,02,750,0,0,Node 02: Network 2
19,2025-07-31,15,20,56,175874,0.496631,03,1250,0,0,Node 03: Network 2
20,2025-07-31,15,20,57,184243,1.008369,01,250,0,0,Node 01: Network 1
21,2025-07-31,15,20,57,712403,0.52816,02,750,0,0,Node 02: Network 2
22,2025-07-31,15,20,58,176815,0.464412,03,1250,0,0,Node 03: Network 2
23,2025-07-31,15,20,59,265202,1.088387,01,250,0,0,Node 01: Network 1
24,2025-07-31,15,20,59,712223,0.447021,02,750,0,0,Node 02: Network 2
25,2025-07-31,15,21,00,177616,0.465393,03,1250,0,0,Node 03: Network 2
26,2025-07-31,15,21,01,265744,1.088128,01,250,0,0,Node 01: Network 1
27,2025-07-31,15,21,01,714309,0.448565,02,750,0,0,Node 02: Network 2
28,2025-07-31,15,21,02,178263,0.463954,03,1250,0,0,Node 03: Network 2
29,2025-07-31,15,21,03,266673,1.08841,01,251,0,0,Node 01: Network 1
30,2025-07-31,15,21,03,762286,0.495613,02,750,0,0,Node 02: Network 2
31,2025-07-31,15,21,04,322814,0.560528,03,1250,0,0,Node 03: Network 2
32,2025-07-31,15,21,05,267563,0.944749,01,250,0,0,Node 01: Network 1
33,2025-07-31,15,21,05,731355,0.463792,02,750,0,0,Node 02: Network 2
34,2025-07-31,15,21,06,275147,0.543792,03,1250,0,0,Node 03: Network 2
35,2025-07-31,15,21,07,283382,1.008235,01,250,0,0,Node 01: Network 1
36,2025-07-31,15,21,07,827932,0.54455,02,750,0,0,Node 02: Network 2
37,2025-07-31,15,21,08,276641,0.448709,03,1250,0,0,Node 03: Network 2
38,2025-07-31,15,21,09,284510,1.007869,01,250,0,0,Node 01: Network 1
39,2025-07-31,15,21,09,828787,0.544277,02,750,0,0,Node 02: Network 2
40,2025-07-31,15,21,10,277486,0.448699,03,1250,0,0,Node 03: Network 2
41,2025-07-31,15,21,11,285573,1.008087,01,250,0,0,Node 01: Network 1
42,2025-07-31,15,21,11,813815,0.528242,02,750,0,0,Node 02: Network 2
43,2025-07-31,15,21,12,278141,0.464326,03,1250,0,0,Node 03: Network 2
44,2025-07-31,15,21,13,286512,1.008371,01,250,0,0,Node 01: Network 1
45,2025-07-31,15,21,13,830263,0.543751,02,750,0,0,Node 02: Network 2
46,2025-07-31,15,21,14,278960,0.448697,03,1250,0,0,Node 03: Network 2
47,2025-07-31,15,21,15,287277,1.008317,01,250,0,0,Node 01: Network 1
48,2025-07-31,15,21,15,831470,0.544193,02,750,0,0,Node 02: Network 2
49,2025-07-31,15,21,16,279226,0.447756,03,1250,0,0,Node 03: Network 2
50,2025-07-31,15,21,17,287767,1.008541,01,250,0,0,Node 01: Network 1
51,2025-07-31,15,21,17,831677,0.54391,02,750,0,0,Node 02: Network 2
52,2025-07-31,15,21,18,280389,0.448712,03,1250,0,0,Node 03: Network 2
53,2025-07-31,15,21,19,304780,1.024391,01,251,0,0,Node 01: Network 1
54,2025-07-31,15,21,19,849026,0.544246,02,750,0,0,Node 02: Network 2
55,2025-07-31,15,21,20,281178,0.432152,03,1250,0,0,Node 03: Network 2
56,2025-07-31,15,21,21,304723,1.023545,01,250,0,0,Node 01: Network 1
57,2025-07-31,15,21,21,849242,0.544519,02,750,0,0,Node 02: Network 2
58,2025-07-31,15,21,22,281995,0.432753,03,1250,0,0,Node 03: Network 2
59,2025-07-31,15,21,23,306259,1.024264,01,250,0,0,Node 01: Network 1
60,2025-07-31,15,21,23,850522,0.544263,02,750,0,0,Node 02: Network 2
61,2025-07-31,15,21,24,282118,0.431596,03,1250,0,0,Node 03: Network 2
62,2025-07-31,15,21,25,307070,1.024952,01,250,0,0,Node 01: Network 1
63,2025-07-31,15,21,25,850641,0.543571,02,750,0,0,Node 02: Network 2
64,2025-07-31,15,21,26,283437,0.432796,03,1250,0,0,Node 03: Network 2
65,2025-07-31,15,21,27,307801,1.024364,01,250,0,0,Node 01: Network 1
66,2025-07-31,15,21,27,851644,0.543843,02,750,0,0,Node 02: Network 2
67,2025-07-31,15,21,28,283752,0.432108,03,1250,0,0,Node 03: Network 2
68,2025-07-31,15,21,29,339664,1.055912,01,250,0,0,Node 01: Network 1
69,2025-07-31,15,21,29,852331,0.512667,02,750,0,0,Node 02: Network 2
70,2025-07-31,15,21,30,380873,0.528542,03,1250,0,0,Node 03: Network 2
71,2025-07-31,15,21,30,876594,0.495721,BB,0,1,0,
72,2025-07-31,15,21,32,877947,2.001353,BB,0,1,0,
73,2025-07-31,15,21,32,941511,0.063564,01,1786,0,1,
74,2025-07-31,15,21,32,973976,0.032465,03,1814,0,1,
75,2025-07-31,15,21,33,021309,0.047333,02,1831,0,1,
76,2025-07-31,15,21,33,181876,0.160567,01,250,0,0,Node 01: Network 1
77,2025-07-31,15,21,33,694211,0.512335,02,750,0,0,Node 02: Network 2
78,2025-07-31,15,21,34,238423,0.544212,03,1251,0,0,Node 03: Network 2
79,2025-07-31,15,21,35,278480,1.040057,01,250,0,0,Node 01: Network 1
80,2025-07-31,15,21,35,694859,0.416379,02,750,0,0,Node 02: Network 2
81,2025-07-31,15,21,36,239145,0.544286,03,1250,0,0,Node 03: Network 2
82,2025-07-31,15,21,37,279708,1.040563,01,250,0,0,Node 01: Network 1
83,2025-07-31,15,21,37,695546,0.415838,02,750,0,0,Node 02: Network 2
84,2025-07-31,15,21,38,239911,0.544365,03,1250,0,0,Node 03: Network 2
85,2025-07-31,15,21,39,247034,1.007123,01,250,0,0,Node 01: Network 1
86,2025-07-31,15,21,39,696275,0.449241,02,750,0,0,Node 02: Network 2
87,2025-07-31,15,21,40,240027,0.543752,03,1250,0,0,Node 03: Network 2
88,2025-07-31,15,21,41,248775,1.008748,01,250,0,0,Node 01: Network 1
89,2025-07-31,15,21,41,697271,0.448496,02,750,0,0,Node 02: Network 2
90,2025-07-31,15,21,42,240744,0.543473,03,1250,0,0,Node 03: Network 2
91,2025-07-31,15,21,43,249924,1.00918,01,250,0,0,Node 01: Network 1
92,2025-07-31,15,21,43,696983,0.447059,02,750,0,0,Node 02: Network 2
93,2025-07-31,15,21,44,242238,0.545255,03,1250,0,0,Node 03: Network 2
94,2025-07-31,15,21,45,249830,1.007592,01,250,0,0,Node 01: Network 1
95,2025-07-31,15,21,45,698807,0.448977,02,750,0,0,Node 02: Network 2
96,2025-07-31,15,21,46,306202,0.607395,03,1250,0,0,Node 03: Network 2
97,2025-07-31,15,21,47,250932,0.94473,01,250,0,0,Node 01: Network 1
98,2025-07-31,15,21,47,715514,0.464582,02,750,0,0,Node 02: Network 2
99,2025-07-31,15,21,48,306988,0.591474,03,1250,0,0,Node 03: Network 2
100,2025-07-31,15,21,49,251916,0.944928,01,250,0,0,Node 01: Network 1
101,2025-07-31,15,21,49,715895,0.463979,02,750,0,0,Node 02: Network 2
102,2025-07-31,15,21,50,308101,0.592206,03,1250,0,0,Node 03: Network 2
103,2025-07-31,15,21,51,252858,0.944757,01,250,0,0,Node 01: Network 1
104,2025-07-31,15,21,51,717015,0.464157,02,750,0,0,Node 02: Network 2
105,2025-07-31,15,21,52,309209,0.592194,03,1250,0,0,Node 03: Network 2
106,2025-07-31,15,21,53,253729,0.94452,01,250,0,0,Node 01: Network 1
107,2025-07-31,15,21,53,717733,0.464004,02,750,0,0,Node 02: Network 2
