Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,19,50,16,937574,0.0,BB,0,1,0,
2,2025-12-10,19,50,22,890074,5.9525,BB,0,1,0,
3,2025-12-10,19,50,26,893666,4.003592,BB,0,1,0,
4,2025-12-10,19,50,30,732494,3.838828,BB,0,1,0,
5,2025-12-10,19,50,30,793242,0.060748,03,1768,0,1,
6,2025-12-10,19,50,30,806385,0.013143,02,1777,0,1,
7,2025-12-10,19,50,30,874249,0.067864,01,1776,0,1,
8,2025-12-10,19,50,31,549146,0.674897,02,750,0,0,Node 02: Network 3
9,2025-12-10,19,50,33,551210,2.002064,02,750,0,0,Node 02: Network 3
10,2025-12-10,19,50,35,552145,2.000935,02,750,0,0,Node 02: Network 3
11,2025-12-10,19,50,35,898798,0.346653,03,1250,0,0,Node 03: Network 3
12,2025-12-10,19,50,37,097288,1.19849,01,250,0,0,Node 01: Network 3
13,2025-12-10,19,50,37,552932,0.455644,02,750,0,0,Node 02: Network 3
14,2025-12-10,19,50,37,903793,0.350861,03,1250,0,0,Node 03: Network 3
15,2025-12-10,19,50,39,554866,1.651073,02,750,0,0,Node 02: Network 3
16,2025-12-10,19,50,39,901747,0.346881,03,1250,0,0,Node 03: Network 3
17,2025-12-10,19,50,41,101473,1.199726,01,250,0,0,Node 01: Network 3
18,2025-12-10,19,50,41,456815,0.355342,02,750,0,0,Node 02: Network 3
19,2025-12-10,19,50,41,907166,0.450351,03,1250,0,0,Node 03: Network 3
20,2025-12-10,19,50,43,104353,1.197187,01,250,0,0,Node 01: Network 3
21,2025-12-10,19,50,43,447380,0.343027,02,750,0,0,Node 02: Network 3
22,2025-12-10,19,50,43,793367,0.345987,03,1250,0,0,Node 03: Network 3
23,2025-12-10,19,50,44,994391,1.201024,01,250,0,0,Node 01: Network 3
24,2025-12-10,19,50,45,448402,0.454011,02,750,0,0,Node 02: Network 3
25,2025-12-10,19,50,46,996518,1.548116,01,250,0,0,Node 01: Network 3
26,2025-12-10,19,50,50,741727,3.745209,BB,0,1,0,
27,2025-12-10,19,50,50,800823,0.059096,02,1771,0,1,
28,2025-12-10,19,50,50,821862,0.021039,01,1754,0,1,
29,2025-12-10,19,50,50,862994,0.041132,03,1735,0,1,
30,2025-12-10,19,50,51,057270,0.194276,01,250,0,0,Node 01: Network 3
31,2025-12-10,19,50,51,557934,0.500664,02,750,0,0,Node 02: Network 3
