Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-18,10,29,42,493121,0.0,BB,0,1,0,
2,2025-07-18,10,29,42,534614,0.041493,03,518,0,1,
3,2025-07-18,10,29,42,546405,0.011791,02,552,0,1,
4,2025-07-18,10,29,42,610249,0.063844,01,1225,0,1,
5,2025-07-18,10,29,42,809250,0.199001,01,250,0,0,Node 01: Network 2
6,2025-07-18,10,29,43,308910,0.49966,02,750,0,0,Node 02: Network 1
7,2025-07-18,10,29,43,811090,0.50218,03,1250,0,0,Node 03: Network 1
8,2025-07-18,10,29,44,812857,1.001767,01,250,0,0,Node 01: Network 2
9,2025-07-18,10,29,45,310535,0.497678,02,750,0,0,Node 02: Network 1
10,2025-07-18,10,29,45,812540,0.502005,03,1250,0,0,Node 03: Network 1
11,2025-07-18,10,29,46,815732,1.003192,01,250,0,0,Node 01: Network 2
12,2025-07-18,10,29,47,313447,0.497715,02,751,0,0,Node 02: Network 1
13,2025-07-18,10,29,47,814422,0.500975,03,1250,0,0,Node 03: Network 1
14,2025-07-18,10,29,48,859741,1.045319,01,250,0,0,Node 01: Network 2
15,2025-07-18,10,29,49,315385,0.455644,02,750,0,0,Node 02: Network 1
16,2025-07-18,10,29,49,816450,0.501065,03,1250,0,0,Node 03: Network 1
17,2025-07-18,10,29,50,863494,1.047044,01,250,0,0,Node 01: Network 2
18,2025-07-18,10,29,51,317440,0.453946,02,750,0,0,Node 02: Network 1
19,2025-07-18,10,29,51,911462,0.594022,03,1250,0,0,Node 03: Network 1
20,2025-07-18,10,29,52,866228,0.954766,01,250,0,0,Node 01: Network 2
21,2025-07-18,10,29,53,455826,0.589598,02,750,0,0,Node 02: Network 1
22,2025-07-18,10,29,53,912514,0.456688,03,1250,0,0,Node 03: Network 1
23,2025-07-18,10,29,54,870535,0.958021,01,250,0,0,Node 01: Network 2
24,2025-07-18,10,29,55,456958,0.586423,02,750,0,0,Node 02: Network 1
25,2025-07-18,10,29,55,913744,0.456786,03,1250,0,0,Node 03: Network 1
26,2025-07-18,10,29,56,874018,0.960274,01,250,0,0,Node 01: Network 2
27,2025-07-18,10,29,57,458734,0.584716,02,750,0,0,Node 02: Network 1
28,2025-07-18,10,29,57,920002,0.461268,03,1250,0,0,Node 03: Network 1
29,2025-07-18,10,29,58,878408,0.958406,01,250,0,0,Node 01: Network 2
30,2025-07-18,10,29,59,461272,0.582864,02,750,0,0,Node 02: Network 1
31,2025-07-18,10,29,59,921752,0.46048,03,1250,0,0,Node 03: Network 1
32,2025-07-18,10,30,01,007296,1.085544,01,250,0,0,Node 01: Network 2
33,2025-07-18,10,30,01,463118,0.455822,02,750,0,0,Node 02: Network 1
34,2025-07-18,10,30,02,053244,0.590126,03,1250,0,0,Node 03: Network 1
