Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-19,07,19,50,852152,0.0,BB,0,1,0,
2,2025-07-19,07,19,50,948105,0.095953,01,1196,0,1,
3,2025-07-19,07,19,50,986211,0.038106,02,813,0,1,
4,2025-07-19,07,19,51,043007,0.056796,03,798,0,1,
5,2025-07-19,07,19,51,161118,0.118111,01,250,0,0,Node 01: Network 3
6,2025-07-19,07,19,51,649072,0.487954,02,750,0,0,Node 02: Network 3
7,2025-07-19,07,19,52,207959,0.558887,03,1250,0,0,Node 03: Network 3
8,2025-07-19,07,19,53,149001,0.941042,01,250,0,0,Node 01: Network 3
9,2025-07-19,07,19,53,649982,0.500981,02,750,0,0,Node 02: Network 3
10,2025-07-19,07,19,54,210471,0.560489,03,1250,0,0,Node 03: Network 3
11,2025-07-19,07,19,55,149980,0.939509,01,250,0,0,Node 01: Network 3
12,2025-07-19,07,19,55,653856,0.503876,02,750,0,0,Node 02: Network 3
13,2025-07-19,07,19,56,211627,0.557771,03,1250,0,0,Node 03: Network 3
14,2025-07-19,07,19,57,150740,0.939113,01,250,0,0,Node 01: Network 3
15,2025-07-19,07,19,57,655046,0.504306,02,750,0,0,Node 02: Network 3
16,2025-07-19,07,19,58,197210,0.542164,03,1250,0,0,Node 03: Network 3
17,2025-07-19,07,19,59,150971,0.953761,01,250,0,0,Node 01: Network 3
18,2025-07-19,07,19,59,740935,0.589964,02,750,0,0,Node 02: Network 3
19,2025-07-19,07,20,00,198705,0.45777,03,1250,0,0,Node 03: Network 3
20,2025-07-19,07,20,01,152680,0.953975,01,250,0,0,Node 01: Network 3
21,2025-07-19,07,20,01,742900,0.59022,02,750,0,0,Node 02: Network 3
22,2025-07-19,07,20,02,201650,0.45875,03,1250,0,0,Node 03: Network 3
23,2025-07-19,07,20,03,153234,0.951584,01,250,0,0,Node 01: Network 3
24,2025-07-19,07,20,03,745415,0.592181,02,750,0,0,Node 02: Network 3
25,2025-07-19,07,20,04,203809,0.458394,03,1250,0,0,Node 03: Network 3
26,2025-07-19,07,20,05,289650,1.085841,01,250,0,0,Node 01: Network 3
27,2025-07-19,07,20,05,747975,0.458325,02,750,0,0,Node 02: Network 3
28,2025-07-19,07,20,06,205757,0.457782,03,1250,0,0,Node 03: Network 3
29,2025-07-19,07,20,07,290114,1.084357,01,250,0,0,Node 01: Network 3
30,2025-07-19,07,20,07,751211,0.461097,02,750,0,0,Node 02: Network 3
31,2025-07-19,07,20,08,208735,0.457524,03,1250,0,0,Node 03: Network 3
