Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-16,13,37,49,411573,0.0,BB,0,1,0,
2,2025-07-16,13,37,49,451362,0.039789,01,754,0,1,
3,2025-07-16,13,37,49,481871,0.030509,03,843,0,1,
4,2025-07-16,13,37,49,511985,0.030114,02,1624,0,1,
5,2025-07-16,13,37,49,728466,0.216481,01,250,0,0,Node 01: Network 1
6,2025-07-16,13,37,50,227305,0.498839,02,750,0,0,Node 02: Network 1
7,2025-07-16,13,37,50,730734,0.503429,03,1250,0,0,Node 03: Network 1
8,2025-07-16,13,37,51,732247,1.001513,01,250,0,0,Node 01: Network 1
9,2025-07-16,13,37,52,229881,0.497634,02,750,0,0,Node 02: Network 1
10,2025-07-16,13,37,52,731761,0.50188,03,1250,0,0,Node 03: Network 1
11,2025-07-16,13,37,53,735571,1.00381,01,250,0,0,Node 01: Network 1
12,2025-07-16,13,37,54,231290,0.495719,02,750,0,0,Node 02: Network 1
13,2025-07-16,13,37,54,732800,0.50151,03,1250,0,0,Node 03: Network 1
14,2025-07-16,13,37,55,740002,1.007202,01,250,0,0,Node 01: Network 1
15,2025-07-16,13,37,56,232920,0.492918,02,750,0,0,Node 02: Network 1
16,2025-07-16,13,37,56,734048,0.501128,03,1250,0,0,Node 03: Network 1
17,2025-07-16,13,37,57,743166,1.009118,01,250,0,0,Node 01: Network 1
18,2025-07-16,13,37,58,234927,0.491761,02,750,0,0,Node 02: Network 1
19,2025-07-16,13,37,58,737487,0.50256,03,1250,0,0,Node 03: Network 1
20,2025-07-16,13,37,59,747216,1.009729,01,250,0,0,Node 01: Network 1
21,2025-07-16,13,38,00,237522,0.490306,02,750,0,0,Node 02: Network 1
22,2025-07-16,13,38,00,738415,0.500893,03,1250,0,0,Node 03: Network 1
23,2025-07-16,13,38,01,750771,1.012356,01,250,0,0,Node 01: Network 1
24,2025-07-16,13,38,02,238917,0.488146,02,750,0,0,Node 02: Network 1
25,2025-07-16,13,38,02,739009,0.500092,03,1250,0,0,Node 03: Network 1
26,2025-07-16,13,38,03,753681,1.014672,01,251,0,0,Node 01: Network 1
27,2025-07-16,13,38,04,241630,0.487949,02,750,0,0,Node 02: Network 1
28,2025-07-16,13,38,04,740378,0.498748,03,1250,0,0,Node 03: Network 1
29,2025-07-16,13,38,05,757571,1.017193,01,250,0,0,Node 01: Network 1
30,2025-07-16,13,38,06,242418,0.484847,02,750,0,0,Node 02: Network 1
31,2025-07-16,13,38,06,741604,0.499186,03,1250,0,0,Node 03: Network 1
