Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
35,2025-12-13,01,24,09,257213,1.912285,BB,0,1,0,
36,2025-12-13,01,24,09,306259,0.049046,01,148,0,1,
37,2025-12-13,01,24,09,323280,0.017021,02,269,0,1,
38,2025-12-13,01,24,09,348854,0.025574,03,306,0,1,
39,2025-12-13,01,24,09,573201,0.224347,01,250,0,0,Node 01: Network 1
40,2025-12-13,01,24,10,117185,0.543984,02,750,0,0,Node 02: Network 1
41,2025-12-13,01,24,10,556285,0.4391,03,1250,0,0,Node 03: Network 1
42,2025-12-13,01,24,11,663089,1.106804,01,250,0,0,Node 01: Network 1
43,2025-12-13,01,24,13,667027,2.003938,01,250,0,0,Node 01: Network 1
44,2025-12-13,01,24,14,210938,0.543911,02,750,0,0,Node 02: Network 1
45,2025-12-13,01,24,14,693194,0.482256,03,1250,0,0,Node 03: Network 1
46,2025-12-13,01,24,15,670907,0.977713,01,250,0,0,Node 01: Network 1
47,2025-12-13,01,24,16,214104,0.543197,02,750,0,0,Node 02: Network 1
48,2025-12-13,01,24,16,697022,0.482918,03,1250,0,0,Node 03: Network 1
49,2025-12-13,01,24,17,766912,1.06989,01,250,0,0,Node 01: Network 1
50,2025-12-13,01,24,18,217028,0.450116,02,750,0,0,Node 02: Network 1
51,2025-12-13,01,24,19,761575,1.544547,01,250,0,0,Node 01: Network 1
52,2025-12-13,01,24,20,218720,0.457145,02,750,0,0,Node 02: Network 1
53,2025-12-13,01,24,20,788709,0.569989,03,1250,0,0,Node 03: Network 1
54,2025-12-13,01,24,21,255048,0.466339,BB,0,1,0,
55,2025-12-13,01,24,21,315179,0.060131,03,295,0,1,
56,2025-12-13,01,24,23,254562,1.939383,BB,0,1,0,
57,2025-12-13,01,24,23,312643,0.058081,02,1743,0,1,
58,2025-12-13,01,24,23,326051,0.013408,01,1809,0,1,
59,2025-12-13,01,24,23,338061,0.01201,03,294,0,1,
60,2025-12-13,01,24,23,570121,0.23206,01,250,0,0,Node 01: Network 1
61,2025-12-13,01,24,24,070900,0.500779,02,750,0,0,Node 02: Network 1
62,2025-12-13,01,24,24,596563,0.525663,03,1250,0,0,Node 03: Network 1
63,2025-12-13,01,24,25,616576,1.020013,01,250,0,0,Node 01: Network 1
64,2025-12-13,01,24,26,073160,0.456584,02,750,0,0,Node 02: Network 1
65,2025-12-13,01,24,26,597262,0.524102,03,1250,0,0,Node 03: Network 1
66,2025-12-13,01,24,27,641510,1.044248,01,250,0,0,Node 01: Network 1
67,2025-12-13,01,24,28,140567,0.499057,02,750,0,0,Node 02: Network 1
68,2025-12-13,01,24,28,667369,0.526802,03,1250,0,0,Node 03: Network 1
69,2025-12-13,01,24,29,687354,1.019985,01,250,0,0,Node 01: Network 1
70,2025-12-13,01,24,30,231275,0.543921,02,750,0,0,Node 02: Network 1
71,2025-12-13,01,24,30,669072,0.437797,03,1250,0,0,Node 03: Network 1
72,2025-12-13,01,24,31,713963,1.044891,01,250,0,0,Node 01: Network 1
73,2025-12-13,01,24,32,233463,0.5195,02,750,0,0,Node 02: Network 1
74,2025-12-13,01,24,32,670000,0.436537,03,1250,0,0,Node 03: Network 1
75,2025-12-13,01,24,35,251970,2.58197,BB,0,1,0,
76,2025-12-13,01,24,35,286049,0.034079,02,238,0,1,
77,2025-12-13,01,24,35,298560,0.012511,03,283,0,1,
78,2025-12-13,01,24,35,318116,0.019556,01,98,0,1,
79,2025-12-13,01,24,39,250274,3.932158,BB,0,1,0,
80,2025-12-13,01,24,39,297964,0.04769,02,233,0,1,
81,2025-12-13,01,24,39,320987,0.023023,01,89,0,1,
82,2025-12-13,01,24,39,361622,0.040635,03,279,0,1,
83,2025-12-13,01,24,40,550008,1.188386,03,1250,0,0,Node 03: Network 1
84,2025-12-13,01,24,42,551603,2.001595,03,1250,0,0,Node 03: Network 1
85,2025-12-13,01,24,44,552333,2.00073,03,1250,0,0,Node 03: Network 1
86,2025-12-13,01,24,46,096536,1.544203,02,750,0,0,Node 02: Network 1
87,2025-12-13,01,24,46,621427,0.524891,03,1250,0,0,Node 03: Network 1
88,2025-12-13,01,24,47,642516,1.021089,01,250,0,0,Node 01: Network 1
89,2025-12-13,01,24,48,098511,0.455995,02,750,0,0,Node 02: Network 1
90,2025-12-13,01,24,48,669719,0.571208,03,1250,0,0,Node 03: Network 1
91,2025-12-13,01,24,49,645167,0.975448,01,250,0,0,Node 01: Network 1
92,2025-12-13,01,24,50,101189,0.456022,02,750,0,0,Node 02: Network 1
93,2025-12-13,01,24,50,627973,0.526784,03,1250,0,0,Node 03: Network 1
94,2025-12-13,01,24,51,648865,1.020892,01,250,0,0,Node 01: Network 1
95,2025-12-13,01,24,52,102429,0.453564,02,750,0,0,Node 02: Network 1
96,2025-12-13,01,24,52,628985,0.526556,03,1250,0,0,Node 03: Network 1
97,2025-12-13,01,24,53,654229,1.025244,01,250,0,0,Node 01: Network 1
98,2025-12-13,01,24,54,104006,0.449777,02,750,0,0,Node 02: Network 1
99,2025-12-13,01,24,54,629189,0.525183,03,1250,0,0,Node 03: Network 1
100,2025-12-13,01,24,56,630609,2.00142,03,1250,0,0,Node 03: Network 1
101,2025-12-13,01,24,58,631903,2.001294,03,1250,0,0,Node 03: Network 1
102,2025-12-13,01,24,59,676365,1.044462,01,250,0,0,Node 01: Network 1
103,2025-12-13,01,25,00,176797,0.500432,02,750,0,0,Node 02: Network 1
104,2025-12-13,01,25,00,633991,0.457194,03,1250,0,0,Node 03: Network 1
105,2025-12-13,01,25,02,178506,1.544515,02,750,0,0,Node 02: Network 1
106,2025-12-13,01,25,03,724887,1.546381,01,250,0,0,Node 01: Network 1
107,2025-12-13,01,25,04,268360,0.543473,02,750,0,0,Node 02: Network 1
108,2025-12-13,01,25,05,244183,0.975823,BB,0,1,0,
109,2025-12-13,01,25,05,284038,0.039855,02,201,0,1,
110,2025-12-13,01,25,05,299137,0.015099,01,36,0,1,
111,2025-12-13,01,25,05,329186,0.030049,03,254,0,1,
112,2025-12-13,01,25,05,560456,0.23127,01,250,0,0,Node 01: Network 1
113,2025-12-13,01,25,06,542257,0.981801,03,1250,0,0,Node 03: Network 1
114,2025-12-13,01,25,08,086420,1.544163,02,750,0,0,Node 02: Network 1
115,2025-12-13,01,25,08,543672,0.457252,03,1250,0,0,Node 03: Network 1
116,2025-12-13,01,25,10,087627,1.543955,02,750,0,0,Node 02: Network 1
117,2025-12-13,01,25,11,635321,1.547694,01,250,0,0,Node 01: Network 1
118,2025-12-13,01,25,12,661979,1.026658,03,1250,0,0,Node 03: Network 1
119,2025-12-13,01,25,13,638214,0.976235,01,250,0,0,Node 01: Network 1
120,2025-12-13,01,25,14,206072,0.567858,02,750,0,0,Node 02: Network 1
121,2025-12-13,01,25,16,208014,2.001942,02,750,0,0,Node 02: Network 1
122,2025-12-13,01,25,19,240673,3.032659,BB,0,1,0,
123,2025-12-13,01,25,19,289358,0.048685,02,185,0,1,
124,2025-12-13,01,25,19,325433,0.036075,01,9,0,1,
125,2025-12-13,01,25,19,358491,0.033058,03,242,0,1,
126,2025-12-13,01,25,19,556934,0.198443,01,250,0,0,Node 01: Network 1
127,2025-12-13,01,25,20,101956,0.545022,02,750,0,0,Node 02: Network 1
128,2025-12-13,01,25,20,583578,0.481622,03,1250,0,0,Node 03: Network 1
129,2025-12-13,01,25,21,649542,1.065964,01,250,0,0,Node 01: Network 1
130,2025-12-13,01,25,22,128040,0.478498,02,750,0,0,Node 02: Network 1
131,2025-12-13,01,25,22,675542,0.547502,03,1250,0,0,Node 03: Network 1
132,2025-12-13,01,25,23,673866,0.998324,01,250,0,0,Node 01: Network 1
133,2025-12-13,01,25,24,129655,0.455789,02,750,0,0,Node 02: Network 1
134,2025-12-13,01,25,24,655283,0.525628,03,1250,0,0,Node 03: Network 1
135,2025-12-13,01,25,25,676173,1.02089,01,250,0,0,Node 01: Network 1
136,2025-12-13,01,25,26,658054,0.981881,03,1250,0,0,Node 03: Network 1
137,2025-12-13,01,25,27,679408,1.021354,01,250,0,0,Node 01: Network 1
138,2025-12-13,01,25,28,202006,0.522598,02,750,0,0,Node 02: Network 1
139,2025-12-13,01,25,31,239680,3.037674,BB,0,1,0,
140,2025-12-13,01,25,31,293798,0.054118,01,1986,0,1,
141,2025-12-13,01,25,31,306891,0.013093,02,172,0,1,
142,2025-12-13,01,25,31,373203,0.066312,03,233,0,1,
143,2025-12-13,01,25,31,554969,0.181766,01,250,0,0,Node 01: Network 1
144,2025-12-13,01,25,32,099820,0.544851,02,750,0,0,Node 02: Network 1
145,2025-12-13,01,25,32,537165,0.437345,03,1250,0,0,Node 03: Network 1
146,2025-12-13,01,25,34,082734,1.545569,02,750,0,0,Node 02: Network 1
147,2025-12-13,01,25,37,236824,3.15409,BB,0,1,0,
148,2025-12-13,01,25,37,273351,0.036527,02,163,0,1,
149,2025-12-13,01,25,37,303436,0.030085,03,227,0,1,
150,2025-12-13,01,25,37,324035,0.020599,01,1973,0,1,
151,2025-12-13,01,25,41,236536,3.912501,BB,0,1,0,
152,2025-12-13,01,25,41,275677,0.039141,03,225,0,1,
153,2025-12-13,01,25,41,288192,0.012515,02,160,0,1,
154,2025-12-13,01,25,41,301385,0.013193,01,1965,0,1,
155,2025-12-13,01,25,43,237156,1.935771,BB,0,1,0,
156,2025-12-13,01,25,43,303490,0.066334,01,1962,0,1,
157,2025-12-13,01,25,43,315517,0.012027,03,222,0,1,
158,2025-12-13,01,25,43,328090,0.012573,02,158,0,1,
159,2025-12-13,01,25,45,235453,1.907363,BB,0,1,0,
160,2025-12-13,01,25,45,274065,0.038612,03,220,0,1,
161,2025-12-13,01,25,45,304132,0.030067,02,155,0,1,
162,2025-12-13,01,25,45,350898,0.046766,01,1957,0,1,
163,2025-12-13,01,25,45,551858,0.20096,01,250,0,0,Node 01: Network 1
164,2025-12-13,01,25,46,052316,0.500458,02,750,0,0,Node 02: Network 1
165,2025-12-13,01,25,46,578618,0.526302,03,1250,0,0,Node 03: Network 1
166,2025-12-13,01,25,47,555055,0.976437,01,250,0,0,Node 01: Network 1
167,2025-12-13,01,25,51,234271,3.679216,BB,0,1,0,
168,2025-12-13,01,25,51,282941,0.04867,02,147,0,1,
169,2025-12-13,01,25,51,313614,0.030673,01,1945,0,1,
170,2025-12-13,01,25,51,326291,0.012677,03,215,0,1,
171,2025-12-13,01,25,52,050992,0.724701,02,751,0,0,Node 02: Network 1
172,2025-12-13,01,25,54,052918,2.001926,02,750,0,0,Node 02: Network 1
173,2025-12-13,01,25,57,233606,3.180688,BB,0,1,0,
174,2025-12-13,01,25,57,293366,0.05976,03,210,0,1,
175,2025-12-13,01,25,57,310384,0.017018,02,141,0,1,
176,2025-12-13,01,25,57,323466,0.013082,01,1935,0,1,
177,2025-12-13,01,25,57,549811,0.226345,01,250,0,0,Node 01: Network 1
178,2025-12-13,01,25,58,093229,0.543418,02,750,0,0,Node 02: Network 1
179,2025-12-13,01,25,58,620480,0.527251,03,1250,0,0,Node 03: Network 1
180,2025-12-13,01,25,59,554435,0.933955,01,250,0,0,Node 01: Network 1
181,2025-12-13,01,26,00,165273,0.610838,02,750,0,0,Node 02: Network 1
182,2025-12-13,01,26,01,711072,1.545799,01,250,0,0,Node 01: Network 1
183,2025-12-13,01,26,05,230387,3.519315,BB,0,1,0,
184,2025-12-13,01,26,05,278241,0.047854,03,203,0,1,
185,2025-12-13,01,26,05,303837,0.025596,02,131,0,1,
186,2025-12-13,01,26,05,330538,0.026701,01,1917,0,1,
187,2025-12-13,01,26,09,229753,3.899215,BB,0,1,0,
188,2025-12-13,01,26,09,290885,0.061132,03,198,0,1,
189,2025-12-13,01,26,09,303395,0.01251,02,125,0,1,
190,2025-12-13,01,26,09,317416,0.014021,01,1908,0,1,
191,2025-12-13,01,26,10,045950,0.728534,02,750,0,0,Node 02: Network 1
192,2025-12-13,01,26,10,572129,0.526179,03,1250,0,0,Node 03: Network 1
193,2025-12-13,01,26,12,117629,1.5455,02,750,0,0,Node 02: Network 1
194,2025-12-13,01,26,12,573615,0.455986,03,1250,0,0,Node 03: Network 1
195,2025-12-13,01,26,14,118619,1.545004,02,750,0,0,Node 02: Network 1
196,2025-12-13,01,26,14,574335,0.455716,03,1250,0,0,Node 03: Network 1
197,2025-12-13,01,26,15,666917,1.092582,01,250,0,0,Node 01: Network 1
198,2025-12-13,01,26,16,121258,0.454341,02,750,0,0,Node 02: Network 1
199,2025-12-13,01,26,16,577532,0.456274,03,1250,0,0,Node 03: Network 1
200,2025-12-13,01,26,17,622215,1.044683,01,250,0,0,Node 01: Network 1
201,2025-12-13,01,26,18,121682,0.499467,02,750,0,0,Node 02: Network 1
202,2025-12-13,01,26,18,578172,0.45649,03,1250,0,0,Node 03: Network 1
203,2025-12-13,01,26,19,668002,1.08983,01,250,0,0,Node 01: Network 1
204,2025-12-13,01,26,21,671787,2.003785,01,250,0,0,Node 01: Network 1
205,2025-12-13,01,26,25,226120,3.554333,BB,0,1,0,
206,2025-12-13,01,26,25,280877,0.054757,02,107,0,1,
207,2025-12-13,01,26,25,339468,0.058591,01,1878,0,1,
208,2025-12-13,01,26,25,364048,0.02458,03,185,0,1,
209,2025-12-13,01,26,25,542975,0.178927,01,250,0,0,Node 01: Network 1
210,2025-12-13,01,26,26,088028,0.545053,02,750,0,0,Node 02: Network 1
211,2025-12-13,01,26,29,226738,3.13871,BB,0,1,0,
212,2025-12-13,01,26,29,278741,0.052003,03,182,0,1,
213,2025-12-13,01,26,29,304115,0.025374,02,103,0,1,
214,2025-12-13,01,26,29,332689,0.028574,01,1870,0,1,
215,2025-12-13,01,26,33,225355,3.892666,BB,0,1,0,
216,2025-12-13,01,26,33,279591,0.054236,02,97,0,1,
217,2025-12-13,01,26,33,291613,0.012022,03,177,0,1,
218,2025-12-13,01,26,33,305644,0.014031,01,1862,0,1,
219,2025-12-13,01,26,33,542031,0.236387,01,250,0,0,Node 01: Network 1
220,2025-12-13,01,26,34,040805,0.498774,02,750,0,0,Node 02: Network 1
221,2025-12-13,01,26,34,523827,0.483022,03,1250,0,0,Node 03: Network 1
222,2025-12-13,01,26,35,545538,1.021711,01,250,0,0,Node 01: Network 1
223,2025-12-13,01,26,36,043223,0.497685,02,750,0,0,Node 02: Network 1
224,2025-12-13,01,26,36,523757,0.480534,03,1250,0,0,Node 03: Network 1
225,2025-12-13,01,26,37,590387,1.06663,01,250,0,0,Node 01: Network 1
226,2025-12-13,01,26,39,593256,2.002869,01,250,0,0,Node 01: Network 1
227,2025-12-13,01,26,40,620497,1.027241,03,1250,0,0,Node 03: Network 1
228,2025-12-13,01,26,41,597134,0.976637,01,250,0,0,Node 01: Network 1
229,2025-12-13,01,26,43,600630,2.003496,01,250,0,0,Node 01: Network 1
230,2025-12-13,01,26,47,222187,3.621557,BB,0,1,0,
231,2025-12-13,01,26,47,262811,0.040624,03,165,0,1,
232,2025-12-13,01,26,47,285891,0.02308,01,1834,0,1,
233,2025-12-13,01,26,47,319302,0.033411,02,81,0,1,
234,2025-12-13,01,26,49,221686,1.902384,BB,0,1,0,
235,2025-12-13,01,26,49,275551,0.053865,02,78,0,1,
236,2025-12-13,01,26,49,289581,0.01403,01,1829,0,1,
237,2025-12-13,01,26,49,301121,0.01154,03,163,0,1,
238,2025-12-13,01,26,51,221540,1.920419,BB,0,1,0,
239,2025-12-13,01,26,51,286413,0.064873,01,1826,0,1,
240,2025-12-13,01,26,51,299607,0.013194,03,162,0,1,
241,2025-12-13,01,26,51,311118,0.011511,02,76,0,1,
242,2025-12-13,01,26,52,520455,1.209337,03,1250,0,0,Node 03: Network 1
243,2025-12-13,01,26,55,219898,2.699443,BB,0,1,0,
244,2025-12-13,01,26,55,279709,0.059811,02,71,0,1,
245,2025-12-13,01,26,55,292222,0.012513,03,157,0,1,
246,2025-12-13,01,26,55,305807,0.013585,01,1817,0,1,
247,2025-12-13,01,26,56,034702,0.728895,02,750,0,0,Node 02: Network 1
248,2025-12-13,01,26,56,518410,0.483708,03,1250,0,0,Node 03: Network 1
249,2025-12-13,01,26,57,581136,1.062726,01,250,0,0,Node 01: Network 1
250,2025-12-13,01,26,58,518887,0.937751,03,1250,0,0,Node 03: Network 1
251,2025-12-13,01,26,59,564429,1.045542,01,250,0,0,Node 01: Network 1
252,2025-12-13,01,27,00,108555,0.544126,02,750,0,0,Node 02: Network 1
253,2025-12-13,01,27,01,655171,1.546616,01,250,0,0,Node 01: Network 1
254,2025-12-13,01,27,02,199323,0.544152,02,750,0,0,Node 02: Network 1
255,2025-12-13,01,27,02,680804,0.481481,03,1250,0,0,Node 03: Network 1
256,2025-12-13,01,27,03,745841,1.065037,01,250,0,0,Node 01: Network 1
257,2025-12-13,01,27,04,201663,0.455822,02,750,0,0,Node 02: Network 1
258,2025-12-13,01,27,04,682338,0.480675,03,1250,0,0,Node 03: Network 1
259,2025-12-13,01,27,05,217623,0.535285,BB,0,1,0,
260,2025-12-13,01,27,05,259291,0.041668,01,1797,0,1,
261,2025-12-13,01,27,09,217077,3.957786,BB,0,1,0,
262,2025-12-13,01,27,09,269672,0.052595,01,1790,0,1,
263,2025-12-13,01,27,09,311750,0.042078,02,1811,0,1,
264,2025-12-13,01,27,09,325664,0.013914,03,1856,0,1,
265,2025-12-13,01,27,09,533604,0.20794,01,250,0,0,Node 01: Network 1
266,2025-12-13,01,27,10,034307,0.500703,02,750,0,0,Node 02: Network 1
267,2025-12-13,01,27,10,514511,0.480204,03,1250,0,0,Node 03: Network 1
268,2025-12-13,01,27,12,036469,1.521958,02,750,0,0,Node 02: Network 1
269,2025-12-13,01,27,12,563118,0.526649,03,1250,0,0,Node 03: Network 1
270,2025-12-13,01,27,13,582531,1.019413,01,250,0,0,Node 01: Network 1
271,2025-12-13,01,27,14,127360,0.544829,02,750,0,0,Node 02: Network 1
272,2025-12-13,01,27,14,563457,0.436097,03,1250,0,0,Node 03: Network 1
273,2025-12-13,01,27,15,608381,1.044924,01,250,0,0,Node 01: Network 1
274,2025-12-13,01,27,16,129006,0.520625,02,750,0,0,Node 02: Network 1
275,2025-12-13,01,27,19,215747,3.086741,BB,0,1,0,
276,2025-12-13,01,27,19,256955,0.041208,03,137,0,1,
277,2025-12-13,01,27,19,269996,0.013041,02,43,0,1,
278,2025-12-13,01,27,19,407364,0.137368,01,1770,0,1,
279,2025-12-13,01,27,20,512845,1.105481,03,1250,0,0,Node 03: Network 1
280,2025-12-13,01,27,21,555919,1.043074,01,250,0,0,Node 01: Network 1
281,2025-12-13,01,27,25,213901,3.657982,BB,0,1,0,
282,2025-12-13,01,27,25,271116,0.057215,01,1758,0,1,
283,2025-12-13,01,27,25,286482,0.015366,02,36,0,1,
284,2025-12-13,01,27,25,304894,0.018412,03,132,0,1,
285,2025-12-13,01,27,27,212690,1.907796,BB,0,1,0,
286,2025-12-13,01,27,27,265481,0.052791,02,32,0,1,
287,2025-12-13,01,27,27,304732,0.039251,01,1754,0,1,
288,2025-12-13,01,27,27,328817,0.024085,03,129,0,1,
289,2025-12-13,01,27,29,212598,1.883781,BB,0,1,0,
290,2025-12-13,01,27,29,264302,0.051704,03,128,0,1,
291,2025-12-13,01,27,29,292394,0.028092,01,1750,0,1,
292,2025-12-13,01,27,29,303419,0.011025,02,31,0,1,
293,2025-12-13,01,27,31,212556,1.909137,BB,0,1,0,
294,2025-12-13,01,27,31,254214,0.041658,02,29,0,1,
295,2025-12-13,01,27,31,304327,0.050113,01,1746,0,1,
296,2025-12-13,01,27,31,528421,0.224094,01,250,0,0,Node 01: Network 1
297,2025-12-13,01,27,32,073257,0.544836,02,750,0,0,Node 02: Network 1
298,2025-12-13,01,27,32,599855,0.526598,03,1250,0,0,Node 03: Network 1
299,2025-12-13,01,27,33,532416,0.932561,01,250,0,0,Node 01: Network 1
300,2025-12-13,01,27,34,075949,0.543533,02,750,0,0,Node 02: Network 1
301,2025-12-13,01,27,34,603164,0.527215,03,1250,0,0,Node 03: Network 1
302,2025-12-13,01,27,35,648516,1.045352,01,251,0,0,Node 01: Network 1
303,2025-12-13,01,27,36,148221,0.499705,02,750,0,0,Node 02: Network 1
304,2025-12-13,01,27,36,605676,0.457455,03,1250,0,0,Node 03: Network 1
305,2025-12-13,01,27,37,652083,1.046407,01,250,0,0,Node 01: Network 1
306,2025-12-13,01,27,38,149869,0.497786,02,750,0,0,Node 02: Network 1
307,2025-12-13,01,27,39,655273,1.505404,01,250,0,0,Node 01: Network 1
308,2025-12-13,01,27,40,680754,1.025481,03,1250,0,0,Node 03: Network 1
309,2025-12-13,01,27,41,729850,1.049096,01,250,0,0,Node 01: Network 1
310,2025-12-13,01,27,42,270550,0.5407,02,750,0,0,Node 02: Network 1
311,2025-12-13,01,27,42,751528,0.480978,03,1250,0,0,Node 03: Network 1
312,2025-12-13,01,27,43,209733,0.458205,BB,0,1,0,
313,2025-12-13,01,27,43,263503,0.05377,03,115,0,1,
314,2025-12-13,01,27,43,321673,0.05817,01,1722,0,1,
315,2025-12-13,01,27,44,507740,1.186067,03,1250,0,0,Node 03: Network 1
316,2025-12-13,01,27,45,552100,1.04436,01,250,0,0,Node 01: Network 1
317,2025-12-13,01,27,46,509565,0.957465,03,1250,0,0,Node 03: Network 1
318,2025-12-13,01,27,48,510395,2.00083,03,1250,0,0,Node 03: Network 1
319,2025-12-13,01,27,51,207518,2.697123,BB,0,1,0,
320,2025-12-13,01,27,51,266618,0.0591,02,5,0,1,
321,2025-12-13,01,27,51,290155,0.023537,03,109,0,1,
322,2025-12-13,01,27,51,305701,0.015546,01,1706,0,1,
323,2025-12-13,01,27,55,206068,3.900367,BB,0,1,0,
324,2025-12-13,01,27,55,257651,0.051583,02,0,0,1,
325,2025-12-13,01,27,55,299232,0.041581,03,104,0,1,
326,2025-12-13,01,27,55,323071,0.023839,01,1698,0,1,
327,2025-12-13,01,27,56,505114,1.182043,03,1250,0,0,Node 03: Network 1
328,2025-12-13,01,27,58,049268,1.544154,02,750,0,0,Node 02: Network 1
329,2025-12-13,01,28,01,205686,3.156418,BB,0,1,0,
330,2025-12-13,01,28,01,256826,0.05114,03,99,0,1,
331,2025-12-13,01,28,01,270735,0.013909,01,1686,0,1,
332,2025-12-13,01,28,01,338418,0.067683,02,1992,0,1,
333,2025-12-13,01,28,02,021426,0.683008,02,750,0,0,Node 02: Network 1
334,2025-12-13,01,28,05,204578,3.183152,BB,0,1,0,
335,2025-12-13,01,28,05,251366,0.046788,02,1989,0,1,
336,2025-12-13,01,28,05,269384,0.018018,03,97,0,1,
337,2025-12-13,01,28,05,294440,0.025056,01,1679,0,1,
338,2025-12-13,01,28,06,020627,0.726187,02,750,0,0,Node 02: Network 1
339,2025-12-13,01,28,08,022493,2.001866,02,750,0,0,Node 02: Network 1
340,2025-12-13,01,28,08,548653,0.52616,03,1250,0,0,Node 03: Network 1
341,2025-12-13,01,28,09,570411,1.021758,01,250,0,0,Node 01: Network 1
342,2025-12-13,01,28,10,595853,1.025442,03,1250,0,0,Node 03: Network 1
343,2025-12-13,01,28,11,573472,0.977619,01,250,0,0,Node 01: Network 1
344,2025-12-13,01,28,12,140437,0.566965,02,750,0,0,Node 02: Network 1
345,2025-12-13,01,28,13,577170,1.436733,01,250,0,0,Node 01: Network 1
346,2025-12-13,01,28,14,603278,1.026108,03,1250,0,0,Node 03: Network 1
347,2025-12-13,01,28,15,648585,1.045307,01,250,0,0,Node 01: Network 1
348,2025-12-13,01,28,16,675043,1.026458,03,1250,0,0,Node 03: Network 1
349,2025-12-13,01,28,17,718121,1.043078,01,250,0,0,Node 01: Network 1
350,2025-12-13,01,28,18,218775,0.500654,02,750,0,0,Node 02: Network 1
351,2025-12-13,01,28,19,201794,0.983019,BB,0,1,0,
352,2025-12-13,01,28,19,237767,0.035973,03,83,0,1,
353,2025-12-13,01,28,19,274183,0.036416,02,1972,0,1,
354,2025-12-13,01,28,20,499838,1.225655,03,1250,0,0,Node 03: Network 1
355,2025-12-13,01,28,22,501596,2.001758,03,1250,0,0,Node 03: Network 1
356,2025-12-13,01,28,25,200237,2.698641,BB,0,1,0,
357,2025-12-13,01,28,25,246817,0.04658,03,78,0,1,
358,2025-12-13,01,28,25,301467,0.05465,02,1964,0,1,
359,2025-12-13,01,28,25,355440,0.053973,01,1639,0,1,
360,2025-12-13,01,28,25,516193,0.160753,01,250,0,0,Node 01: Network 1
361,2025-12-13,01,28,27,519268,2.003075,01,250,0,0,Node 01: Network 1
362,2025-12-13,01,28,28,062531,0.543263,02,750,0,0,Node 02: Network 1
363,2025-12-13,01,28,31,197732,3.135201,BB,0,1,0,
364,2025-12-13,01,28,31,241818,0.044086,02,1957,0,1,
365,2025-12-13,01,28,31,254433,0.012615,01,1626,0,1,
366,2025-12-13,01,28,31,309255,0.054822,03,72,0,1,
367,2025-12-13,01,28,33,198272,1.889017,BB,0,1,0,
368,2025-12-13,01,28,33,236935,0.038663,03,71,0,1,
369,2025-12-13,01,28,33,271726,0.034791,01,1623,0,1,
370,2025-12-13,01,28,33,284838,0.013112,02,1954,0,1,
371,2025-12-13,01,28,35,197928,1.91309,BB,0,1,0,
