Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-11,13,36,50,890371,0.0,BB,0,1,0,
2,2025-09-11,13,36,50,954360,0.063989,03,1235,0,1,
3,2025-09-11,13,36,50,970377,0.016017,01,150,0,1,
4,2025-09-11,13,36,51,001780,0.031403,02,1179,0,1,
5,2025-09-11,13,36,51,210381,0.208601,01,250,0,0,Node 01: Network 1
6,2025-09-11,13,36,51,706714,0.496333,02,750,0,0,Node 02: Network 2
7,2025-09-11,13,36,52,219037,0.512323,03,1250,0,0,Node 03: Network 2
8,2025-09-11,13,36,53,211470,0.992433,01,250,0,0,Node 01: Network 1
9,2025-09-11,13,36,53,723514,0.512044,02,750,0,0,Node 02: Network 2
10,2025-09-11,13,36,54,219300,0.495786,03,1250,0,0,Node 03: Network 2
11,2025-09-11,13,36,55,227456,1.008156,01,250,0,0,Node 01: Network 1
12,2025-09-11,13,36,55,724312,0.496856,02,750,0,0,Node 02: Network 2
13,2025-09-11,13,36,56,220472,0.49616,03,1250,0,0,Node 03: Network 2
14,2025-09-11,13,36,57,228947,1.008475,01,250,0,0,Node 01: Network 1
15,2025-09-11,13,36,57,724924,0.495977,02,750,0,0,Node 02: Network 2
16,2025-09-11,13,36,58,220999,0.496075,03,1250,0,0,Node 03: Network 2
17,2025-09-11,13,36,59,228837,1.007838,01,250,0,0,Node 01: Network 1
18,2025-09-11,13,36,59,725544,0.496707,02,750,0,0,Node 02: Network 2
19,2025-09-11,13,37,00,220758,0.495214,03,1250,0,0,Node 03: Network 2
20,2025-09-11,13,37,01,230177,1.009419,01,250,0,0,Node 01: Network 1
21,2025-09-11,13,37,01,725970,0.495793,02,750,0,0,Node 02: Network 2
22,2025-09-11,13,37,02,222414,0.496444,03,1250,0,0,Node 03: Network 2
23,2025-09-11,13,37,03,230916,1.008502,01,250,0,0,Node 01: Network 1
24,2025-09-11,13,37,03,726821,0.495905,02,750,0,0,Node 02: Network 2
25,2025-09-11,13,37,04,222247,0.495426,03,1250,0,0,Node 03: Network 2
26,2025-09-11,13,37,05,231116,1.008869,01,250,0,0,Node 01: Network 1
27,2025-09-11,13,37,05,727171,0.496055,02,750,0,0,Node 02: Network 2
28,2025-09-11,13,37,06,223364,0.496193,03,1250,0,0,Node 03: Network 2
29,2025-09-11,13,37,07,247188,1.023824,01,250,0,0,Node 01: Network 1
30,2025-09-11,13,37,07,727976,0.480788,02,750,0,0,Node 02: Network 2
31,2025-09-11,13,37,08,224879,0.496903,03,1250,0,0,Node 03: Network 2
32,2025-09-11,13,37,09,249176,1.024297,01,250,0,0,Node 01: Network 1
33,2025-09-11,13,37,09,744639,0.495463,02,750,0,0,Node 02: Network 2
34,2025-09-11,13,37,10,225278,0.480639,03,1250,0,0,Node 03: Network 2
35,2025-09-11,13,37,11,249226,1.023948,01,250,0,0,Node 01: Network 1
36,2025-09-11,13,37,11,745756,0.49653,02,750,0,0,Node 02: Network 2
37,2025-09-11,13,37,12,225720,0.479964,03,1250,0,0,Node 03: Network 2
38,2025-09-11,13,37,13,250124,1.024404,01,250,0,0,Node 01: Network 1
39,2025-09-11,13,37,13,746219,0.496095,02,750,0,0,Node 02: Network 2
40,2025-09-11,13,37,14,227093,0.480874,03,1250,0,0,Node 03: Network 2
41,2025-09-11,13,37,15,251456,1.024363,01,250,0,0,Node 01: Network 1
42,2025-09-11,13,37,15,747345,0.495889,02,750,0,0,Node 02: Network 2
43,2025-09-11,13,37,16,226987,0.479642,03,1250,0,0,Node 03: Network 2
44,2025-09-11,13,37,17,267875,1.040888,01,250,0,0,Node 01: Network 1
45,2025-09-11,13,37,17,747836,0.479961,02,750,0,0,Node 02: Network 2
46,2025-09-11,13,37,18,244063,0.496227,03,1250,0,0,Node 03: Network 2
47,2025-09-11,13,37,19,267316,1.023253,01,250,0,0,Node 01: Network 1
48,2025-09-11,13,37,19,748266,0.48095,02,750,0,0,Node 02: Network 2
49,2025-09-11,13,37,20,244985,0.496719,03,1250,0,0,Node 03: Network 2
50,2025-09-11,13,37,21,269366,1.024381,01,250,0,0,Node 01: Network 1
51,2025-09-11,13,37,21,749211,0.479845,02,750,0,0,Node 02: Network 2
52,2025-09-11,13,37,22,245018,0.495807,03,1250,0,0,Node 03: Network 2
53,2025-09-11,13,37,23,270149,1.025131,01,250,0,0,Node 01: Network 1
54,2025-09-11,13,37,23,765590,0.495441,02,750,0,0,Node 02: Network 2
55,2025-09-11,13,37,24,245871,0.480281,03,1250,0,0,Node 03: Network 2
56,2025-09-11,13,37,25,270656,1.024785,01,250,0,0,Node 01: Network 1
57,2025-09-11,13,37,25,766043,0.495387,02,750,0,0,Node 02: Network 2
58,2025-09-11,13,37,26,245679,0.479636,03,1250,0,0,Node 03: Network 2
59,2025-09-11,13,37,27,270905,1.025226,01,250,0,0,Node 01: Network 1
60,2025-09-11,13,37,27,766729,0.495824,02,750,0,0,Node 02: Network 2
61,2025-09-11,13,37,28,247027,0.480298,03,1250,0,0,Node 03: Network 2
62,2025-09-11,13,37,29,287446,1.040419,01,250,0,0,Node 01: Network 1
63,2025-09-11,13,37,29,767625,0.480179,02,750,0,0,Node 02: Network 2
64,2025-09-11,13,37,30,247717,0.480092,03,1250,0,0,Node 03: Network 2
65,2025-09-11,13,37,31,288282,1.040565,01,250,0,0,Node 01: Network 1
66,2025-09-11,13,37,31,768660,0.480378,02,750,0,0,Node 02: Network 2
67,2025-09-11,13,37,32,248556,0.479896,03,1250,0,0,Node 03: Network 2
68,2025-09-11,13,37,33,288889,1.040333,01,250,0,0,Node 01: Network 1
69,2025-09-11,13,37,33,769706,0.480817,02,750,0,0,Node 02: Network 2
70,2025-09-11,13,37,34,249697,0.479991,03,1250,0,0,Node 03: Network 2
71,2025-09-11,13,37,35,289582,1.039885,01,250,0,0,Node 01: Network 1
72,2025-09-11,13,37,35,769783,0.480201,02,750,0,0,Node 02: Network 2
73,2025-09-11,13,37,36,250600,0.480817,03,1250,0,0,Node 03: Network 2
74,2025-09-11,13,37,37,291017,1.040417,01,250,0,0,Node 01: Network 1
75,2025-09-11,13,37,37,770550,0.479533,02,750,0,0,Node 02: Network 2
76,2025-09-11,13,37,38,249938,0.479388,03,1250,0,0,Node 03: Network 2
77,2025-09-11,13,37,39,307611,1.057673,01,250,0,0,Node 01: Network 1
78,2025-09-11,13,37,39,771739,0.464128,02,750,0,0,Node 02: Network 2
79,2025-09-11,13,37,40,251601,0.479862,03,1250,0,0,Node 03: Network 2
80,2025-09-11,13,37,41,307534,1.055933,01,250,0,0,Node 01: Network 1
81,2025-09-11,13,37,41,787812,0.480278,02,750,0,0,Node 02: Network 2
82,2025-09-11,13,37,42,252538,0.464726,03,1250,0,0,Node 03: Network 2
83,2025-09-11,13,37,43,308955,1.056417,01,250,0,0,Node 01: Network 1
84,2025-09-11,13,37,43,788428,0.479473,02,750,0,0,Node 02: Network 2
85,2025-09-11,13,37,44,252823,0.464395,03,1250,0,0,Node 03: Network 2
86,2025-09-11,13,37,45,309476,1.056653,01,250,0,0,Node 01: Network 1
87,2025-09-11,13,37,45,789432,0.479956,02,750,0,0,Node 02: Network 2
88,2025-09-11,13,37,46,252603,0.463171,03,1250,0,0,Node 03: Network 2
89,2025-09-11,13,37,47,310504,1.057901,01,250,0,0,Node 01: Network 1
90,2025-09-11,13,37,47,789993,0.479489,02,750,0,0,Node 02: Network 2
91,2025-09-11,13,37,48,254418,0.464425,03,1250,0,0,Node 03: Network 2
92,2025-09-11,13,37,49,311102,1.056684,01,250,0,0,Node 01: Network 1
93,2025-09-11,13,37,49,791028,0.479926,02,750,0,0,Node 02: Network 2
94,2025-09-11,13,37,50,255227,0.464199,03,1250,0,0,Node 03: Network 2
95,2025-09-11,13,37,51,327241,1.072014,01,250,0,0,Node 01: Network 1
96,2025-09-11,13,37,51,791509,0.464268,02,750,0,0,Node 02: Network 2
