Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
43,2025-12-13,01,24,22,865473,0.046932,02,1021,0,1,
44,2025-12-13,01,24,22,877604,0.012131,03,971,0,1,
45,2025-12-13,01,24,22,889846,0.012242,01,995,0,1,
46,2025-12-13,01,24,23,135136,0.24529,01,250,0,0,Node 01: Network 3
47,2025-12-13,01,24,23,678968,0.543832,02,750,0,0,Node 02: Network 3
48,2025-12-13,01,24,24,161297,0.482329,03,1250,0,0,Node 03: Network 3
49,2025-12-13,01,24,25,205570,1.044273,01,250,0,0,Node 01: Network 3
50,2025-12-13,01,24,25,680972,0.475402,02,750,0,0,Node 02: Network 3
51,2025-12-13,01,24,26,166782,0.48581,03,1250,0,0,Node 03: Network 3
52,2025-12-13,01,24,27,683222,1.51644,02,750,0,0,Node 02: Network 3
53,2025-12-13,01,24,28,210423,0.527201,03,1250,0,0,Node 03: Network 3
54,2025-12-13,01,24,29,698257,1.487834,02,750,0,0,Node 02: Network 3
55,2025-12-13,01,24,32,822768,3.124511,BB,0,1,0,
56,2025-12-13,01,24,32,881027,0.058259,01,983,0,1,
57,2025-12-13,01,24,32,909715,0.028688,02,1016,0,1,
58,2025-12-13,01,24,32,922234,0.012519,03,954,0,1,
59,2025-12-13,01,24,33,139146,0.216912,01,250,0,0,Node 01: Network 3
60,2025-12-13,01,24,34,123279,0.984133,03,1250,0,0,Node 03: Network 3
61,2025-12-13,01,24,35,142038,1.018759,01,250,0,0,Node 01: Network 3
62,2025-12-13,01,24,35,667993,0.525955,02,750,0,0,Node 02: Network 3
63,2025-12-13,01,24,36,126923,0.45893,03,1250,0,0,Node 03: Network 3
64,2025-12-13,01,24,37,169880,1.042957,01,250,0,0,Node 01: Network 3
65,2025-12-13,01,24,37,669468,0.499588,02,750,0,0,Node 02: Network 3
66,2025-12-13,01,24,38,131899,0.462431,03,1250,0,0,Node 03: Network 3
67,2025-12-13,01,24,39,173771,1.041872,01,250,0,0,Node 01: Network 3
68,2025-12-13,01,24,39,717988,0.544217,02,750,0,0,Node 02: Network 3
69,2025-12-13,01,24,40,136942,0.418954,03,1250,0,0,Node 03: Network 3
70,2025-12-13,01,24,41,180597,1.043655,01,250,0,0,Node 01: Network 3
71,2025-12-13,01,24,42,207764,1.027167,03,1250,0,0,Node 03: Network 3
72,2025-12-13,01,24,43,752564,1.5448,02,750,0,0,Node 02: Network 3
73,2025-12-13,01,24,45,298821,1.546257,01,250,0,0,Node 01: Network 3
74,2025-12-13,01,24,45,754240,0.455419,02,750,0,0,Node 02: Network 3
75,2025-12-13,01,24,47,300441,1.546201,01,250,0,0,Node 01: Network 3
76,2025-12-13,01,24,47,756745,0.456304,02,750,0,0,Node 02: Network 3
77,2025-12-13,01,24,48,329315,0.57257,03,1250,0,0,Node 03: Network 3
78,2025-12-13,01,24,49,373803,1.044488,01,250,0,0,Node 01: Network 3
79,2025-12-13,01,24,49,872111,0.498308,02,750,0,0,Node 02: Network 3
80,2025-12-13,01,24,50,831160,0.959049,BB,0,1,0,
81,2025-12-13,01,24,50,866829,0.035669,02,1010,0,1,
82,2025-12-13,01,24,50,902971,0.036142,01,963,0,1,
83,2025-12-13,01,24,50,916010,0.013039,03,923,0,1,
84,2025-12-13,01,24,52,830848,1.914838,BB,0,1,0,
85,2025-12-13,01,24,52,881972,0.051124,02,1009,0,1,
86,2025-12-13,01,24,52,895012,0.01304,03,920,0,1,
87,2025-12-13,01,24,52,907361,0.012349,01,961,0,1,
88,2025-12-13,01,24,54,132017,1.224656,03,1250,0,0,Node 03: Network 3
89,2025-12-13,01,24,55,676702,1.544685,02,750,0,0,Node 02: Network 3
90,2025-12-13,01,24,57,224022,1.54732,01,250,0,0,Node 01: Network 3
91,2025-12-13,01,24,57,677484,0.453462,02,750,0,0,Node 02: Network 3
92,2025-12-13,01,24,58,205217,0.527733,03,1250,0,0,Node 03: Network 3
93,2025-12-13,01,24,59,226600,1.021383,01,250,0,0,Node 01: Network 3
94,2025-12-13,01,24,59,748726,0.522126,02,750,0,0,Node 02: Network 3
95,2025-12-13,01,25,00,208355,0.459629,03,1250,0,0,Node 03: Network 3
96,2025-12-13,01,25,01,254400,1.046045,01,250,0,0,Node 01: Network 3
97,2025-12-13,01,25,01,752340,0.49794,02,750,0,0,Node 02: Network 3
98,2025-12-13,01,25,02,279168,0.526828,03,1250,0,0,Node 03: Network 3
99,2025-12-13,01,25,03,322330,1.043162,01,250,0,0,Node 01: Network 3
100,2025-12-13,01,25,03,753443,0.431113,02,750,0,0,Node 02: Network 3
101,2025-12-13,01,25,04,283601,0.530158,03,1250,0,0,Node 03: Network 3
102,2025-12-13,01,25,05,328185,1.044584,01,250,0,0,Node 01: Network 3
103,2025-12-13,01,25,06,357195,1.02901,03,1251,0,0,Node 03: Network 3
104,2025-12-13,01,25,06,838947,0.481752,BB,0,1,0,
105,2025-12-13,01,25,06,871741,0.032794,03,897,0,1,
106,2025-12-13,01,25,08,139088,1.267347,03,1250,0,0,Node 03: Network 3
107,2025-12-13,01,25,09,182160,1.043072,01,250,0,0,Node 01: Network 3
108,2025-12-13,01,25,09,684111,0.501951,02,750,0,0,Node 02: Network 3
109,2025-12-13,01,25,10,143139,0.459028,03,1250,0,0,Node 03: Network 3
110,2025-12-13,01,25,11,186113,1.042974,01,250,0,0,Node 01: Network 3
111,2025-12-13,01,25,11,683930,0.497817,02,750,0,0,Node 02: Network 3
112,2025-12-13,01,25,12,146897,0.462967,03,1250,0,0,Node 03: Network 3
113,2025-12-13,01,25,13,685119,1.538222,02,750,0,0,Node 02: Network 3
114,2025-12-13,01,25,14,212184,0.527065,03,1250,0,0,Node 03: Network 3
115,2025-12-13,01,25,16,843364,2.63118,BB,0,1,0,
116,2025-12-13,01,25,16,890737,0.047373,02,1001,0,1,
117,2025-12-13,01,25,16,903754,0.013017,03,881,0,1,
118,2025-12-13,01,25,16,967161,0.063407,01,935,0,1,
119,2025-12-13,01,25,18,143517,1.176356,03,1250,0,0,Node 03: Network 3
120,2025-12-13,01,25,19,687760,1.544243,02,750,0,0,Node 02: Network 3
121,2025-12-13,01,25,20,147562,0.459802,03,1250,0,0,Node 03: Network 3
122,2025-12-13,01,25,22,845262,2.6977,BB,0,1,0,
123,2025-12-13,01,25,22,903598,0.058336,01,927,0,1,
124,2025-12-13,01,25,22,921251,0.017653,02,998,0,1,
125,2025-12-13,01,25,22,934755,0.013504,03,869,0,1,
126,2025-12-13,01,25,23,160982,0.226227,01,250,0,0,Node 01: Network 3
127,2025-12-13,01,25,23,661588,0.500606,02,750,0,0,Node 02: Network 3
128,2025-12-13,01,25,24,187975,0.526387,03,1250,0,0,Node 03: Network 3
129,2025-12-13,01,25,26,847761,2.659786,BB,0,1,0,
130,2025-12-13,01,25,26,916640,0.068879,03,864,0,1,
131,2025-12-13,01,25,26,939202,0.022562,01,925,0,1,
132,2025-12-13,01,25,26,951233,0.012031,02,999,0,1,
133,2025-12-13,01,25,27,165892,0.214659,01,250,0,0,Node 01: Network 3
134,2025-12-13,01,25,27,664269,0.498377,02,750,0,0,Node 02: Network 3
135,2025-12-13,01,25,28,192411,0.528142,03,1250,0,0,Node 03: Network 3
136,2025-12-13,01,25,29,210393,1.017982,01,251,0,0,Node 01: Network 3
137,2025-12-13,01,25,29,666068,0.455675,02,750,0,0,Node 02: Network 3
138,2025-12-13,01,25,31,214112,1.548044,01,250,0,0,Node 01: Network 3
139,2025-12-13,01,25,34,850914,3.636802,BB,0,1,0,
140,2025-12-13,01,25,34,911573,0.060659,01,914,0,1,
141,2025-12-13,01,25,34,924666,0.013093,03,849,0,1,
142,2025-12-13,01,25,34,937137,0.012471,02,994,0,1,
143,2025-12-13,01,25,35,667416,0.730279,02,750,0,0,Node 02: Network 3
144,2025-12-13,01,25,36,151812,0.484396,03,1250,0,0,Node 03: Network 3
145,2025-12-13,01,25,37,668643,1.516831,02,750,0,0,Node 02: Network 3
146,2025-12-13,01,25,38,195576,0.526933,03,1250,0,0,Node 03: Network 3
147,2025-12-13,01,25,39,214911,1.019335,01,250,0,0,Node 01: Network 3
148,2025-12-13,01,25,39,739983,0.525072,02,750,0,0,Node 02: Network 3
149,2025-12-13,01,25,40,201087,0.461104,03,1250,0,0,Node 03: Network 3
150,2025-12-13,01,25,41,218502,1.017415,01,251,0,0,Node 01: Network 3
151,2025-12-13,01,25,41,762357,0.543855,02,750,0,0,Node 02: Network 3
152,2025-12-13,01,25,43,222051,1.459694,01,250,0,0,Node 01: Network 3
153,2025-12-13,01,25,46,857565,3.635514,BB,0,1,0,
154,2025-12-13,01,25,46,906170,0.048605,03,829,0,1,
155,2025-12-13,01,25,46,919225,0.013055,01,902,0,1,
156,2025-12-13,01,25,46,964470,0.045245,02,990,0,1,
157,2025-12-13,01,25,47,173567,0.209097,01,250,0,0,Node 01: Network 3
158,2025-12-13,01,25,47,672261,0.498694,02,750,0,0,Node 02: Network 3
159,2025-12-13,01,25,48,157040,0.484779,03,1250,0,0,Node 03: Network 3
160,2025-12-13,01,25,50,857657,2.700617,BB,0,1,0,
161,2025-12-13,01,25,50,900188,0.042531,02,988,0,1,
162,2025-12-13,01,25,50,938286,0.038098,03,822,0,1,
163,2025-12-13,01,25,50,979342,0.041056,01,897,0,1,
164,2025-12-13,01,25,52,157705,1.178363,03,1250,0,0,Node 03: Network 3
165,2025-12-13,01,25,53,201751,1.044046,01,250,0,0,Node 01: Network 3
166,2025-12-13,01,25,53,746493,0.544742,02,750,0,0,Node 02: Network 3
167,2025-12-13,01,25,54,230439,0.483946,03,1250,0,0,Node 03: Network 3
168,2025-12-13,01,25,55,292590,1.062151,01,250,0,0,Node 01: Network 3
169,2025-12-13,01,25,55,747799,0.455209,02,750,0,0,Node 02: Network 3
170,2025-12-13,01,25,57,293366,1.545567,01,250,0,0,Node 01: Network 3
171,2025-12-13,01,25,57,837596,0.54423,02,750,0,0,Node 02: Network 3
172,2025-12-13,01,26,00,863891,3.026295,BB,0,1,0,
173,2025-12-13,01,26,00,918000,0.054109,03,806,0,1,
174,2025-12-13,01,26,00,930682,0.012682,02,985,0,1,
175,2025-12-13,01,26,00,955724,0.025042,01,887,0,1,
176,2025-12-13,01,26,04,865088,3.909364,BB,0,1,0,
177,2025-12-13,01,26,04,927445,0.062357,01,882,0,1,
178,2025-12-13,01,26,04,942518,0.015073,03,798,0,1,
179,2025-12-13,01,26,04,955539,0.013021,02,983,0,1,
180,2025-12-13,01,26,05,181072,0.225533,01,250,0,0,Node 01: Network 3
181,2025-12-13,01,26,05,726231,0.545159,02,750,0,0,Node 02: Network 3
182,2025-12-13,01,26,06,208170,0.481939,03,1250,0,0,Node 03: Network 3
183,2025-12-13,01,26,07,183876,0.975706,01,250,0,0,Node 01: Network 3
184,2025-12-13,01,26,07,727929,0.544053,02,750,0,0,Node 02: Network 3
185,2025-12-13,01,26,08,212349,0.48442,03,1250,0,0,Node 03: Network 3
186,2025-12-13,01,26,09,186631,0.974282,01,250,0,0,Node 01: Network 3
187,2025-12-13,01,26,09,729893,0.543262,02,750,0,0,Node 02: Network 3
188,2025-12-13,01,26,10,216728,0.486835,03,1250,0,0,Node 03: Network 3
189,2025-12-13,01,26,11,189886,0.973158,01,250,0,0,Node 01: Network 3
190,2025-12-13,01,26,11,732803,0.542917,02,750,0,0,Node 02: Network 3
191,2025-12-13,01,26,12,220673,0.48787,03,1250,0,0,Node 03: Network 3
192,2025-12-13,01,26,14,224378,2.003705,03,1250,0,0,Node 03: Network 3
193,2025-12-13,01,26,15,269464,1.045086,01,250,0,0,Node 01: Network 3
194,2025-12-13,01,26,17,272318,2.002854,01,250,0,0,Node 01: Network 3
195,2025-12-13,01,26,17,816518,0.5442,02,750,0,0,Node 02: Network 3
196,2025-12-13,01,26,18,300410,0.483892,03,1250,0,0,Node 03: Network 3
197,2025-12-13,01,26,19,818484,1.518074,02,750,0,0,Node 02: Network 3
198,2025-12-13,01,26,20,304338,0.485854,03,1250,0,0,Node 03: Network 3
199,2025-12-13,01,26,21,364471,1.060133,01,250,0,0,Node 01: Network 3
200,2025-12-13,01,26,21,820942,0.456471,02,750,0,0,Node 02: Network 3
201,2025-12-13,01,26,23,366178,1.545236,01,250,0,0,Node 01: Network 3
202,2025-12-13,01,26,23,822525,0.456347,02,750,0,0,Node 02: Network 3
203,2025-12-13,01,26,24,394265,0.57174,03,1250,0,0,Node 03: Network 3
204,2025-12-13,01,26,24,874207,0.479942,BB,0,1,0,
205,2025-12-13,01,26,24,930033,0.055826,02,976,0,1,
206,2025-12-13,01,26,24,942158,0.012125,03,765,0,1,
207,2025-12-13,01,26,24,987156,0.044998,01,860,0,1,
208,2025-12-13,01,26,25,190381,0.203225,01,250,0,0,Node 01: Network 3
209,2025-12-13,01,26,26,217851,1.02747,03,1250,0,0,Node 03: Network 3
210,2025-12-13,01,26,28,876103,2.658252,BB,0,1,0,
211,2025-12-13,01,26,28,920742,0.044639,01,855,0,1,
212,2025-12-13,01,26,28,933887,0.013145,03,757,0,1,
213,2025-12-13,01,26,28,951077,0.01719,02,974,0,1,
214,2025-12-13,01,26,29,192794,0.241717,01,250,0,0,Node 01: Network 3
215,2025-12-13,01,26,30,220663,1.027869,03,1250,0,0,Node 03: Network 3
216,2025-12-13,01,26,31,264575,1.043912,01,250,0,0,Node 01: Network 3
217,2025-12-13,01,26,31,765423,0.500848,02,750,0,0,Node 02: Network 3
218,2025-12-13,01,26,32,225410,0.459987,03,1250,0,0,Node 03: Network 3
219,2025-12-13,01,26,33,310780,1.08537,01,250,0,0,Node 01: Network 3
220,2025-12-13,01,26,33,767306,0.456526,02,750,0,0,Node 02: Network 3
221,2025-12-13,01,26,34,228745,0.461439,03,1250,0,0,Node 03: Network 3
222,2025-12-13,01,26,35,314349,1.085604,01,250,0,0,Node 01: Network 3
223,2025-12-13,01,26,35,768355,0.454006,02,750,0,0,Node 02: Network 3
224,2025-12-13,01,26,36,295169,0.526814,03,1250,0,0,Node 03: Network 3
225,2025-12-13,01,26,37,315541,1.020372,01,250,0,0,Node 01: Network 3
226,2025-12-13,01,26,37,859451,0.54391,02,750,0,0,Node 02: Network 3
227,2025-12-13,01,26,38,299188,0.439737,03,1250,0,0,Node 03: Network 3
228,2025-12-13,01,26,39,843431,1.544243,02,750,0,0,Node 02: Network 3
229,2025-12-13,01,26,40,303664,0.460233,03,1250,0,0,Node 03: Network 3
230,2025-12-13,01,26,41,845673,1.542009,02,750,0,0,Node 02: Network 3
231,2025-12-13,01,26,44,883825,3.038152,BB,0,1,0,
232,2025-12-13,01,26,44,936193,0.052368,01,837,0,1,
233,2025-12-13,01,26,44,960190,0.023997,03,731,0,1,
234,2025-12-13,01,26,44,973215,0.013025,02,969,0,1,
235,2025-12-13,01,26,46,884726,1.911511,BB,0,1,0,
236,2025-12-13,01,26,46,923103,0.038377,03,727,0,1,
237,2025-12-13,01,26,46,970791,0.047688,01,836,0,1,
238,2025-12-13,01,26,46,987851,0.01706,02,969,0,1,
239,2025-12-13,01,26,48,884842,1.896991,BB,0,1,0,
240,2025-12-13,01,26,48,948429,0.063587,03,724,0,1,
241,2025-12-13,01,26,48,967468,0.019039,02,968,0,1,
242,2025-12-13,01,26,48,980489,0.013021,01,834,0,1,
243,2025-12-13,01,26,50,186810,1.206321,03,1250,0,0,Node 03: Network 3
244,2025-12-13,01,26,52,888215,2.701405,BB,0,1,0,
245,2025-12-13,01,26,52,942276,0.054061,03,718,0,1,
246,2025-12-13,01,26,52,957628,0.015352,01,829,0,1,
247,2025-12-13,01,26,52,970166,0.012538,02,967,0,1,
248,2025-12-13,01,26,53,204125,0.233959,01,250,0,0,Node 01: Network 3
249,2025-12-13,01,26,53,747327,0.543202,02,750,0,0,Node 02: Network 3
250,2025-12-13,01,26,54,232674,0.485347,03,1250,0,0,Node 03: Network 3
251,2025-12-13,01,26,55,293220,1.060546,01,250,0,0,Node 01: Network 3
252,2025-12-13,01,26,55,777358,0.484138,02,750,0,0,Node 02: Network 3
253,2025-12-13,01,26,56,304382,0.527024,03,1250,0,0,Node 03: Network 3
254,2025-12-13,01,26,57,296274,0.991892,01,250,0,0,Node 01: Network 3
255,2025-12-13,01,26,57,848450,0.552176,02,750,0,0,Node 02: Network 3
256,2025-12-13,01,26,58,307920,0.45947,03,1250,0,0,Node 03: Network 3
257,2025-12-13,01,26,59,853251,1.545331,02,750,0,0,Node 02: Network 3
258,2025-12-13,01,27,00,311847,0.458596,03,1250,0,0,Node 03: Network 3
259,2025-12-13,01,27,01,853989,1.542142,02,750,0,0,Node 02: Network 3
260,2025-12-13,01,27,02,317862,0.463873,03,1250,0,0,Node 03: Network 3
261,2025-12-13,01,27,03,362707,1.044845,01,250,0,0,Node 01: Network 3
262,2025-12-13,01,27,03,855922,0.493215,02,750,0,0,Node 02: Network 3
263,2025-12-13,01,27,04,322145,0.466223,03,1250,0,0,Node 03: Network 3
264,2025-12-13,01,27,05,364707,1.042562,01,250,0,0,Node 01: Network 3
265,2025-12-13,01,27,05,856696,0.491989,02,750,0,0,Node 02: Network 3
266,2025-12-13,01,27,06,326677,0.469981,03,1250,0,0,Node 03: Network 3
267,2025-12-13,01,27,07,368986,1.042309,01,251,0,0,Node 01: Network 3
268,2025-12-13,01,27,07,858665,0.489679,02,750,0,0,Node 02: Network 3
269,2025-12-13,01,27,08,330571,0.471906,03,1250,0,0,Node 03: Network 3
270,2025-12-13,01,27,09,375702,1.045131,01,250,0,0,Node 01: Network 3
271,2025-12-13,01,27,09,860699,0.484997,02,750,0,0,Node 02: Network 3
272,2025-12-13,01,27,10,334538,0.473839,03,1250,0,0,Node 03: Network 3
273,2025-12-13,01,27,11,378723,1.044185,01,250,0,0,Node 01: Network 3
274,2025-12-13,01,27,11,863221,0.484498,02,750,0,0,Node 02: Network 3
275,2025-12-13,01,27,12,406121,0.5429,03,1250,0,0,Node 03: Network 3
276,2025-12-13,01,27,12,896700,0.490579,BB,0,1,0,
277,2025-12-13,01,27,12,943320,0.04662,03,684,0,1,
278,2025-12-13,01,27,14,197074,1.253754,03,1250,0,0,Node 03: Network 3
279,2025-12-13,01,27,15,241412,1.044338,01,250,0,0,Node 01: Network 3
280,2025-12-13,01,27,17,244088,2.002676,01,250,0,0,Node 01: Network 3
281,2025-12-13,01,27,18,272015,1.027927,03,1250,0,0,Node 03: Network 3
282,2025-12-13,01,27,19,248411,0.976396,01,250,0,0,Node 01: Network 3
283,2025-12-13,01,27,19,816439,0.568028,02,750,0,0,Node 02: Network 3
284,2025-12-13,01,27,20,277741,0.461302,03,1251,0,0,Node 03: Network 3
285,2025-12-13,01,27,21,818661,1.54092,02,750,0,0,Node 02: Network 3
286,2025-12-13,01,27,22,344972,0.526311,03,1250,0,0,Node 03: Network 3
287,2025-12-13,01,27,23,365085,1.020113,01,250,0,0,Node 01: Network 3
288,2025-12-13,01,27,23,909733,0.544648,02,750,0,0,Node 02: Network 3
289,2025-12-13,01,27,24,349727,0.439994,03,1250,0,0,Node 03: Network 3
290,2025-12-13,01,27,24,902435,0.552708,BB,0,1,0,
291,2025-12-13,01,27,26,903128,2.000693,BB,0,1,0,
292,2025-12-13,01,27,26,966349,0.063221,02,1813,0,1,
293,2025-12-13,01,27,26,987631,0.021282,01,1829,0,1,
294,2025-12-13,01,27,27,001157,0.013526,03,1872,0,1,
295,2025-12-13,01,27,27,718808,0.717651,02,750,0,0,Node 02: Network 3
296,2025-12-13,01,27,28,245985,0.527177,03,1250,0,0,Node 03: Network 3
297,2025-12-13,01,27,29,290888,1.044903,01,250,0,0,Node 01: Network 3
298,2025-12-13,01,27,29,720108,0.42922,02,750,0,0,Node 02: Network 3
299,2025-12-13,01,27,30,318768,0.59866,03,1250,0,0,Node 03: Network 3
300,2025-12-13,01,27,31,294292,0.975524,01,250,0,0,Node 01: Network 3
301,2025-12-13,01,27,32,322809,1.028517,03,1250,0,0,Node 03: Network 3
302,2025-12-13,01,27,33,296703,0.973894,01,250,0,0,Node 01: Network 3
303,2025-12-13,01,27,33,867187,0.570484,02,751,0,0,Node 02: Network 3
304,2025-12-13,01,27,34,326972,0.459785,03,1250,0,0,Node 03: Network 3
305,2025-12-13,01,27,35,371072,1.0441,01,250,0,0,Node 01: Network 3
306,2025-12-13,01,27,35,868899,0.497827,02,750,0,0,Node 02: Network 3
307,2025-12-13,01,27,36,330923,0.462024,03,1250,0,0,Node 03: Network 3
308,2025-12-13,01,27,37,372749,1.041826,01,250,0,0,Node 01: Network 3
309,2025-12-13,01,27,38,335175,0.962426,03,1250,0,0,Node 03: Network 3
310,2025-12-13,01,27,39,376883,1.041708,01,251,0,0,Node 01: Network 3
311,2025-12-13,01,27,39,878396,0.501513,02,750,0,0,Node 02: Network 3
312,2025-12-13,01,27,40,338244,0.459848,03,1250,0,0,Node 03: Network 3
313,2025-12-13,01,27,41,424615,1.086371,01,250,0,0,Node 01: Network 3
314,2025-12-13,01,27,42,453015,1.0284,03,1250,0,0,Node 03: Network 3
315,2025-12-13,01,27,42,910208,0.457193,BB,0,1,0,
316,2025-12-13,01,27,44,911353,2.001145,BB,0,1,0,
317,2025-12-13,01,27,44,966951,0.055598,03,1778,0,1,
318,2025-12-13,01,27,44,994978,0.028027,02,1737,0,1,
319,2025-12-13,01,27,45,027363,0.032385,01,1805,0,1,
320,2025-12-13,01,27,45,729240,0.701877,02,750,0,0,Node 02: Network 3
321,2025-12-13,01,27,47,729930,2.00069,02,750,0,0,Node 02: Network 3
322,2025-12-13,01,27,48,257147,0.527217,03,1250,0,0,Node 03: Network 3
323,2025-12-13,01,27,49,799650,1.542503,02,750,0,0,Node 02: Network 3
324,2025-12-13,01,27,51,344757,1.545107,01,250,0,0,Node 01: Network 3
325,2025-12-13,01,27,51,803055,0.458298,02,750,0,0,Node 02: Network 3
326,2025-12-13,01,27,52,373362,0.570307,03,1250,0,0,Node 03: Network 3
327,2025-12-13,01,27,53,349017,0.975655,01,250,0,0,Node 01: Network 3
328,2025-12-13,01,27,53,893885,0.544868,02,750,0,0,Node 02: Network 3
329,2025-12-13,01,27,54,422006,0.528121,03,1250,0,0,Node 03: Network 3
330,2025-12-13,01,27,54,915126,0.49312,BB,0,1,0,
331,2025-12-13,01,27,56,916670,2.001544,BB,0,1,0,
332,2025-12-13,01,27,56,965473,0.048803,01,1887,0,1,
333,2025-12-13,01,27,56,995466,0.029993,02,1773,0,1,
334,2025-12-13,01,27,57,008980,0.013514,03,1815,0,1,
335,2025-12-13,01,27,57,733961,0.724981,02,750,0,0,Node 02: Network 3
336,2025-12-13,01,28,00,917516,3.183555,BB,0,1,0,
337,2025-12-13,01,28,00,961921,0.044405,02,941,0,1,
338,2025-12-13,01,28,00,974026,0.012105,03,601,0,1,
339,2025-12-13,01,28,01,000720,0.026694,01,753,0,1,
340,2025-12-13,01,28,02,218562,1.217842,03,1250,0,0,Node 03: Network 3
341,2025-12-13,01,28,03,263787,1.045225,01,250,0,0,Node 01: Network 3
342,2025-12-13,01,28,03,762609,0.498822,02,750,0,0,Node 02: Network 3
343,2025-12-13,01,28,04,289306,0.526697,03,1250,0,0,Node 03: Network 3
344,2025-12-13,01,28,05,308462,1.019156,01,250,0,0,Node 01: Network 3
345,2025-12-13,01,28,06,293598,0.985136,03,1250,0,0,Node 03: Network 3
346,2025-12-13,01,28,07,337808,1.04421,01,250,0,0,Node 01: Network 3
347,2025-12-13,01,28,07,837292,0.499484,02,750,0,0,Node 02: Network 3
348,2025-12-13,01,28,09,839027,2.001735,02,750,0,0,Node 02: Network 3
349,2025-12-13,01,28,10,367133,0.528106,03,1250,0,0,Node 03: Network 3
350,2025-12-13,01,28,11,412974,1.045841,01,250,0,0,Node 01: Network 3
351,2025-12-13,01,28,11,840626,0.427652,02,750,0,0,Node 02: Network 3
352,2025-12-13,01,28,12,441336,0.60071,03,1250,0,0,Node 03: Network 3
353,2025-12-13,01,28,12,924792,0.483456,BB,0,1,0,
354,2025-12-13,01,28,12,975320,0.050528,03,582,0,1,
355,2025-12-13,01,28,14,225186,1.249866,03,1250,0,0,Node 03: Network 3
356,2025-12-13,01,28,16,925395,2.700209,BB,0,1,0,
357,2025-12-13,01,28,16,961975,0.03658,01,736,0,1,
358,2025-12-13,01,28,17,007410,0.045435,02,935,0,1,
359,2025-12-13,01,28,17,030988,0.023578,03,574,0,1,
360,2025-12-13,01,28,18,927414,1.896426,BB,0,1,0,
361,2025-12-13,01,28,18,960705,0.033291,01,734,0,1,
362,2025-12-13,01,28,19,019824,0.059119,02,934,0,1,
