Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-19,11,00,09,002625,0.0,BB,0,1,0,
2,2025-10-19,11,00,09,037135,0.03451,02,49,0,1,
3,2025-10-19,11,00,09,049646,0.012511,01,173,0,1,
4,2025-10-19,11,00,09,064646,0.015,03,54,0,1,
5,2025-10-19,11,00,09,318661,0.254015,01,250,0,0,Node 01: Network 3
6,2025-10-19,11,00,09,820177,0.501516,02,750,0,0,Node 02: Network 3
7,2025-10-19,11,00,10,101609,0.281432,03,1250,0,0,Node 03: Network 3
8,2025-10-19,11,00,11,319607,1.217998,01,250,0,0,Node 01: Network 3
9,2025-10-19,11,00,11,823166,0.503559,02,750,0,0,Node 02: Network 3
10,2025-10-19,11,00,12,103513,0.280347,03,1250,0,0,Node 03: Network 3
11,2025-10-19,11,00,13,321820,1.218307,01,250,0,0,Node 01: Network 3
12,2025-10-19,11,00,13,828809,0.506989,02,750,0,0,Node 02: Network 3
13,2025-10-19,11,00,14,106392,0.277583,03,1251,0,0,Node 03: Network 3
14,2025-10-19,11,00,15,321890,1.215498,01,250,0,0,Node 01: Network 3
15,2025-10-19,11,00,15,833387,0.511497,02,750,0,0,Node 02: Network 3
16,2025-10-19,11,00,16,107590,0.274203,03,1250,0,0,Node 03: Network 3
17,2025-10-19,11,00,17,322894,1.215304,01,250,0,0,Node 01: Network 3
18,2025-10-19,11,00,17,836969,0.514075,02,750,0,0,Node 02: Network 3
19,2025-10-19,11,00,18,109416,0.272447,03,1250,0,0,Node 03: Network 3
20,2025-10-19,11,00,19,324205,1.214789,01,250,0,0,Node 01: Network 3
21,2025-10-19,11,00,19,841519,0.517314,02,750,0,0,Node 02: Network 3
22,2025-10-19,11,00,20,110194,0.268675,03,1250,0,0,Node 03: Network 3
23,2025-10-19,11,00,21,325452,1.215258,01,250,0,0,Node 01: Network 3
24,2025-10-19,11,00,21,846550,0.521098,02,750,0,0,Node 02: Network 3
25,2025-10-19,11,00,22,112989,0.266439,03,1250,0,0,Node 03: Network 3
26,2025-10-19,11,00,23,325856,1.212867,01,250,0,0,Node 01: Network 3
27,2025-10-19,11,00,23,851261,0.525405,02,750,0,0,Node 02: Network 3
28,2025-10-19,11,00,24,114949,0.263688,03,1250,0,0,Node 03: Network 3
29,2025-10-19,11,00,25,326817,1.211868,01,250,0,0,Node 01: Network 3
30,2025-10-19,11,00,25,854741,0.527924,02,750,0,0,Node 02: Network 3
31,2025-10-19,11,00,26,115908,0.261167,03,1250,0,0,Node 03: Network 3
32,2025-10-19,11,00,27,327571,1.211663,01,250,0,0,Node 01: Network 3
33,2025-10-19,11,00,27,859593,0.532022,02,750,0,0,Node 02: Network 3
34,2025-10-19,11,00,28,117463,0.25787,03,1250,0,0,Node 03: Network 3
35,2025-10-19,11,00,29,329238,1.211775,01,250,0,0,Node 01: Network 3
36,2025-10-19,11,00,29,864002,0.534764,02,750,0,0,Node 02: Network 3
37,2025-10-19,11,00,30,120281,0.256279,03,1251,0,0,Node 03: Network 3
38,2025-10-19,11,00,31,329956,1.209675,01,250,0,0,Node 01: Network 3
39,2025-10-19,11,00,31,868345,0.538389,02,750,0,0,Node 02: Network 3
40,2025-10-19,11,00,32,121385,0.25304,03,1250,0,0,Node 03: Network 3
41,2025-10-19,11,00,33,330404,1.209019,01,250,0,0,Node 01: Network 3
42,2025-10-19,11,00,33,872707,0.542303,02,750,0,0,Node 02: Network 3
43,2025-10-19,11,00,34,123642,0.250935,03,1250,0,0,Node 03: Network 3
44,2025-10-19,11,00,35,331225,1.207583,01,250,0,0,Node 01: Network 3
45,2025-10-19,11,00,35,877575,0.54635,02,750,0,0,Node 02: Network 3
46,2025-10-19,11,00,36,124405,0.24683,03,1250,0,0,Node 03: Network 3
47,2025-10-19,11,00,37,333174,1.208769,01,250,0,0,Node 01: Network 3
48,2025-10-19,11,00,37,882085,0.548911,02,750,0,0,Node 02: Network 3
49,2025-10-19,11,00,38,126583,0.244498,03,1250,0,0,Node 03: Network 3
50,2025-10-19,11,00,39,333739,1.207156,01,250,0,0,Node 01: Network 3
51,2025-10-19,11,00,39,886249,0.55251,02,750,0,0,Node 02: Network 3
52,2025-10-19,11,00,40,128137,0.241888,03,1250,0,0,Node 03: Network 3
53,2025-10-19,11,00,41,334832,1.206695,01,250,0,0,Node 01: Network 3
54,2025-10-19,11,00,41,890128,0.555296,02,750,0,0,Node 02: Network 3
55,2025-10-19,11,00,42,129192,0.239064,03,1250,0,0,Node 03: Network 3
56,2025-10-19,11,00,43,336594,1.207402,01,250,0,0,Node 01: Network 3
57,2025-10-19,11,00,43,895043,0.558449,02,750,0,0,Node 02: Network 3
58,2025-10-19,11,00,44,131232,0.236189,03,1250,0,0,Node 03: Network 3
59,2025-10-19,11,00,45,337326,1.206094,01,250,0,0,Node 01: Network 3
60,2025-10-19,11,00,45,898962,0.561636,02,750,0,0,Node 02: Network 3
61,2025-10-19,11,00,46,133792,0.23483,03,1251,0,0,Node 03: Network 3
62,2025-10-19,11,00,47,338322,1.20453,01,250,0,0,Node 01: Network 3
63,2025-10-19,11,00,47,902776,0.564454,02,750,0,0,Node 02: Network 3
64,2025-10-19,11,00,48,135938,0.233162,03,1250,0,0,Node 03: Network 3
65,2025-10-19,11,00,49,339182,1.203244,01,250,0,0,Node 01: Network 3
66,2025-10-19,11,00,49,907614,0.568432,02,750,0,0,Node 02: Network 3
67,2025-10-19,11,00,50,137551,0.229937,03,1250,0,0,Node 03: Network 3
68,2025-10-19,11,00,51,339898,1.202347,01,250,0,0,Node 01: Network 3
69,2025-10-19,11,00,51,912301,0.572403,02,750,0,0,Node 02: Network 3
70,2025-10-19,11,00,52,138632,0.226331,03,1250,0,0,Node 03: Network 3
71,2025-10-19,11,00,53,341199,1.202567,01,250,0,0,Node 01: Network 3
72,2025-10-19,11,00,53,917113,0.575914,02,750,0,0,Node 02: Network 3
73,2025-10-19,11,00,54,140241,0.223128,03,1250,0,0,Node 03: Network 3
74,2025-10-19,11,00,55,341870,1.201629,01,250,0,0,Node 01: Network 3
75,2025-10-19,11,00,55,921643,0.579773,02,750,0,0,Node 02: Network 3
76,2025-10-19,11,00,56,142320,0.220677,03,1250,0,0,Node 03: Network 3
77,2025-10-19,11,00,57,342681,1.200361,01,250,0,0,Node 01: Network 3
78,2025-10-19,11,00,57,926227,0.583546,02,750,0,0,Node 02: Network 3
79,2025-10-19,11,00,58,143544,0.217317,03,1250,0,0,Node 03: Network 3
80,2025-10-19,11,00,59,344154,1.20061,01,250,0,0,Node 01: Network 3
81,2025-10-19,11,00,59,929511,0.585357,02,750,0,0,Node 02: Network 3
82,2025-10-19,11,01,00,144961,0.21545,03,1250,0,0,Node 03: Network 3
83,2025-10-19,11,01,01,345169,1.200208,01,250,0,0,Node 01: Network 3
84,2025-10-19,11,01,01,934971,0.589802,02,750,0,0,Node 02: Network 3
85,2025-10-19,11,01,02,147072,0.212101,03,1251,0,0,Node 03: Network 3
86,2025-10-19,11,01,03,346736,1.199664,01,250,0,0,Node 01: Network 3
87,2025-10-19,11,01,03,938628,0.591892,02,750,0,0,Node 02: Network 3
88,2025-10-19,11,01,04,149331,0.210703,03,1250,0,0,Node 03: Network 3
89,2025-10-19,11,01,05,347128,1.197797,01,250,0,0,Node 01: Network 3
90,2025-10-19,11,01,05,942708,0.59558,02,750,0,0,Node 02: Network 3
91,2025-10-19,11,01,06,150906,0.208198,03,1250,0,0,Node 03: Network 3
92,2025-10-19,11,01,07,348283,1.197377,01,250,0,0,Node 01: Network 3
93,2025-10-19,11,01,07,948693,0.60041,02,750,0,0,Node 02: Network 3
94,2025-10-19,11,01,08,163362,0.214669,03,1250,0,0,Node 03: Network 3
95,2025-10-19,11,01,09,348897,1.185535,01,250,0,0,Node 01: Network 3
96,2025-10-19,11,01,09,952083,0.603186,02,750,0,0,Node 02: Network 3
97,2025-10-19,11,01,10,153282,0.201199,03,1250,0,0,Node 03: Network 3
98,2025-10-19,11,01,11,350204,1.196922,01,250,0,0,Node 01: Network 3
99,2025-10-19,11,01,11,956216,0.606012,02,750,0,0,Node 02: Network 3
100,2025-10-19,11,01,12,155885,0.199669,03,1250,0,0,Node 03: Network 3
101,2025-10-19,11,01,13,350945,1.19506,01,250,0,0,Node 01: Network 3
102,2025-10-19,11,01,13,961236,0.610291,02,750,0,0,Node 02: Network 3
103,2025-10-19,11,01,14,157336,0.1961,03,1250,0,0,Node 03: Network 3
104,2025-10-19,11,01,15,351347,1.194011,01,250,0,0,Node 01: Network 3
105,2025-10-19,11,01,15,965356,0.614009,02,750,0,0,Node 02: Network 3
106,2025-10-19,11,01,16,159230,0.193874,03,1250,0,0,Node 03: Network 3
107,2025-10-19,11,01,17,353540,1.19431,01,250,0,0,Node 01: Network 3
108,2025-10-19,11,01,17,969197,0.615657,02,750,0,0,Node 02: Network 3
109,2025-10-19,11,01,18,160893,0.191696,03,1251,0,0,Node 03: Network 3
110,2025-10-19,11,01,19,354570,1.193677,01,250,0,0,Node 01: Network 3
111,2025-10-19,11,01,19,973451,0.618881,02,750,0,0,Node 02: Network 3
112,2025-10-19,11,01,20,163496,0.190045,03,1250,0,0,Node 03: Network 3
113,2025-10-19,11,01,21,364920,1.201424,01,250,0,0,Node 01: Network 3
114,2025-10-19,11,01,21,977212,0.612292,02,750,0,0,Node 02: Network 3
115,2025-10-19,11,01,22,164563,0.187351,03,1250,0,0,Node 03: Network 3
116,2025-10-19,11,01,23,355973,1.19141,01,250,0,0,Node 01: Network 3
117,2025-10-19,11,01,23,984345,0.628372,02,750,0,0,Node 02: Network 3
118,2025-10-19,11,01,24,166778,0.182433,03,1250,0,0,Node 03: Network 3
119,2025-10-19,11,01,25,356878,1.1901,01,250,0,0,Node 01: Network 3
120,2025-10-19,11,01,25,987942,0.631064,02,750,0,0,Node 02: Network 3
121,2025-10-19,11,01,26,167987,0.180045,03,1250,0,0,Node 03: Network 3
122,2025-10-19,11,01,27,357937,1.18995,01,250,0,0,Node 01: Network 3
123,2025-10-19,11,01,27,992244,0.634307,02,750,0,0,Node 02: Network 3
124,2025-10-19,11,01,28,169885,0.177641,03,1250,0,0,Node 03: Network 3
125,2025-10-19,11,01,29,358664,1.188779,01,250,0,0,Node 01: Network 3
126,2025-10-19,11,01,29,995855,0.637191,02,750,0,0,Node 02: Network 3
127,2025-10-19,11,01,30,171400,0.175545,03,1250,0,0,Node 03: Network 3
128,2025-10-19,11,01,31,358737,1.187337,01,250,0,0,Node 01: Network 3
129,2025-10-19,11,01,32,000662,0.641925,02,750,0,0,Node 02: Network 3
130,2025-10-19,11,01,32,173286,0.172624,03,1250,0,0,Node 03: Network 3
131,2025-10-19,11,01,33,360850,1.187564,01,250,0,0,Node 01: Network 3
132,2025-10-19,11,01,34,005152,0.644302,02,750,0,0,Node 02: Network 3
133,2025-10-19,11,01,34,175765,0.170613,03,1251,0,0,Node 03: Network 3
134,2025-10-19,11,01,35,362085,1.18632,01,250,0,0,Node 01: Network 3
135,2025-10-19,11,01,36,009561,0.647476,02,750,0,0,Node 02: Network 3
136,2025-10-19,11,01,36,177159,0.167598,03,1250,0,0,Node 03: Network 3
137,2025-10-19,11,01,37,363694,1.186535,01,250,0,0,Node 01: Network 3
138,2025-10-19,11,01,38,013751,0.650057,02,750,0,0,Node 02: Network 3
139,2025-10-19,11,01,38,179852,0.166101,03,1250,0,0,Node 03: Network 3
140,2025-10-19,11,01,39,364531,1.184679,01,250,0,0,Node 01: Network 3
141,2025-10-19,11,01,40,018551,0.65402,02,750,0,0,Node 02: Network 3
142,2025-10-19,11,01,40,180167,0.161616,03,1250,0,0,Node 03: Network 3
143,2025-10-19,11,01,41,364627,1.18446,01,250,0,0,Node 01: Network 3
144,2025-10-19,11,01,42,023290,0.658663,02,750,0,0,Node 02: Network 3
145,2025-10-19,11,01,42,182396,0.159106,03,1250,0,0,Node 03: Network 3
146,2025-10-19,11,01,43,365117,1.182721,01,250,0,0,Node 01: Network 3
147,2025-10-19,11,01,44,027696,0.662579,02,750,0,0,Node 02: Network 3
148,2025-10-19,11,01,44,183871,0.156175,03,1250,0,0,Node 03: Network 3
149,2025-10-19,11,01,45,366706,1.182835,01,250,0,0,Node 01: Network 3
150,2025-10-19,11,01,46,031572,0.664866,02,750,0,0,Node 02: Network 3
151,2025-10-19,11,01,46,196753,0.165181,03,1250,0,0,Node 03: Network 3
152,2025-10-19,11,01,48,187585,1.990832,03,1250,0,0,Node 03: Network 3
153,2025-10-19,11,01,49,230705,1.04312,01,250,0,0,Node 01: Network 3
154,2025-10-19,11,01,49,732011,0.501306,02,750,0,0,Node 02: Network 3
155,2025-10-19,11,01,50,189746,0.457735,03,1251,0,0,Node 03: Network 3
156,2025-10-19,11,01,51,231783,1.042037,01,250,0,0,Node 01: Network 3
157,2025-10-19,11,01,51,737944,0.506161,02,750,0,0,Node 02: Network 3
158,2025-10-19,11,01,52,190705,0.452761,03,1250,0,0,Node 03: Network 3
159,2025-10-19,11,01,53,232682,1.041977,01,250,0,0,Node 01: Network 3
160,2025-10-19,11,01,53,741078,0.508396,02,750,0,0,Node 02: Network 3
161,2025-10-19,11,01,54,192963,0.451885,03,1250,0,0,Node 03: Network 3
162,2025-10-19,11,01,55,233116,1.040153,01,250,0,0,Node 01: Network 3
163,2025-10-19,11,01,55,745729,0.512613,02,750,0,0,Node 02: Network 3
164,2025-10-19,11,01,56,194124,0.448395,03,1250,0,0,Node 03: Network 3
165,2025-10-19,11,01,57,234831,1.040707,01,250,0,0,Node 01: Network 3
166,2025-10-19,11,01,57,749628,0.514797,02,750,0,0,Node 02: Network 3
167,2025-10-19,11,01,58,195953,0.446325,03,1250,0,0,Node 03: Network 3
168,2025-10-19,11,01,59,235682,1.039729,01,250,0,0,Node 01: Network 3
169,2025-10-19,11,01,59,754939,0.519257,02,750,0,0,Node 02: Network 3
170,2025-10-19,11,02,00,196694,0.441755,03,1250,0,0,Node 03: Network 3
171,2025-10-19,11,02,01,236945,1.040251,01,250,0,0,Node 01: Network 3
172,2025-10-19,11,02,01,759748,0.522803,02,750,0,0,Node 02: Network 3
173,2025-10-19,11,02,02,199478,0.43973,03,1250,0,0,Node 03: Network 3
174,2025-10-19,11,02,03,237755,1.038277,01,250,0,0,Node 01: Network 3
175,2025-10-19,11,02,03,762961,0.525206,02,750,0,0,Node 02: Network 3
176,2025-10-19,11,02,04,201542,0.438581,03,1250,0,0,Node 03: Network 3
177,2025-10-19,11,02,05,238778,1.037236,01,250,0,0,Node 01: Network 3
178,2025-10-19,11,02,05,768319,0.529541,02,750,0,0,Node 02: Network 3
179,2025-10-19,11,02,06,203698,0.435379,03,1251,0,0,Node 03: Network 3
180,2025-10-19,11,02,07,239372,1.035674,01,250,0,0,Node 01: Network 3
