Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,00,24,19,677028,0.0,BB,0,1,0,
2,2025-11-10,00,24,19,729560,0.052532,03,50,0,1,
3,2025-11-10,00,24,19,740560,0.011,01,48,0,1,
4,2025-11-10,00,24,19,757073,0.016513,02,169,0,1,
5,2025-11-10,00,24,19,992750,0.235677,01,250,0,0,Node 01: Network 3
6,2025-11-10,00,24,20,494551,0.501801,02,750,0,0,Node 02: Network 3
7,2025-11-10,00,24,20,796564,0.302013,03,1250,0,0,Node 03: Network 3
8,2025-11-10,00,24,21,997272,1.200708,01,250,0,0,Node 01: Network 3
9,2025-11-10,00,24,22,495192,0.49792,02,750,0,0,Node 02: Network 3
10,2025-11-10,00,24,22,799121,0.303929,03,1250,0,0,Node 03: Network 3
11,2025-11-10,00,24,24,002449,1.203328,01,250,0,0,Node 01: Network 3
12,2025-11-10,00,24,24,495302,0.492853,02,750,0,0,Node 02: Network 3
13,2025-11-10,00,24,24,841476,0.346174,03,1250,0,0,Node 03: Network 3
14,2025-11-10,00,24,26,006612,1.165136,01,250,0,0,Node 01: Network 3
15,2025-11-10,00,24,26,495916,0.489304,02,750,0,0,Node 02: Network 3
16,2025-11-10,00,24,26,844134,0.348218,03,1250,0,0,Node 03: Network 3
17,2025-11-10,00,24,28,010580,1.166446,01,250,0,0,Node 01: Network 3
18,2025-11-10,00,24,28,496773,0.486193,02,750,0,0,Node 02: Network 3
19,2025-11-10,00,24,28,844498,0.347725,03,1250,0,0,Node 03: Network 3
20,2025-11-10,00,24,30,014860,1.170362,01,250,0,0,Node 01: Network 3
21,2025-11-10,00,24,30,498568,0.483708,02,750,0,0,Node 02: Network 3
22,2025-11-10,00,24,30,847226,0.348658,03,1251,0,0,Node 03: Network 3
23,2025-11-10,00,24,31,891141,1.043915,01,250,0,0,Node 01: Network 3
24,2025-11-10,00,24,32,389921,0.49878,02,750,0,0,Node 02: Network 3
25,2025-11-10,00,24,32,849890,0.459969,03,1250,0,0,Node 03: Network 3
26,2025-11-10,00,24,33,895797,1.045907,01,250,0,0,Node 01: Network 3
27,2025-11-10,00,24,34,391535,0.495738,02,750,0,0,Node 02: Network 3
28,2025-11-10,00,24,34,851064,0.459529,03,1250,0,0,Node 03: Network 3
29,2025-11-10,00,24,35,896423,1.045359,01,250,0,0,Node 01: Network 3
30,2025-11-10,00,24,36,394712,0.498289,02,750,0,0,Node 02: Network 3
31,2025-11-10,00,24,36,852397,0.457685,03,1250,0,0,Node 03: Network 3
32,2025-11-10,00,24,37,899934,1.047537,01,250,0,0,Node 01: Network 3
33,2025-11-10,00,24,38,409475,0.509541,02,750,0,0,Node 02: Network 3
34,2025-11-10,00,24,38,854549,0.445074,03,1250,0,0,Node 03: Network 3
35,2025-11-10,00,24,39,929368,1.074819,01,250,0,0,Node 01: Network 3
36,2025-11-10,00,24,40,397189,0.467821,02,751,0,0,Node 02: Network 3
37,2025-11-10,00,24,40,775932,0.378743,03,1250,0,0,Node 03: Network 3
38,2025-11-10,00,24,41,934483,1.158551,01,250,0,0,Node 01: Network 3
39,2025-11-10,00,24,42,397657,0.463174,02,750,0,0,Node 02: Network 3
40,2025-11-10,00,24,42,777844,0.380187,03,1250,0,0,Node 03: Network 3
41,2025-11-10,00,24,43,938703,1.160859,01,250,0,0,Node 01: Network 3
42,2025-11-10,00,24,44,398253,0.45955,02,750,0,0,Node 02: Network 3
43,2025-11-10,00,24,44,778152,0.379899,03,1250,0,0,Node 03: Network 3
44,2025-11-10,00,24,45,942470,1.164318,01,250,0,0,Node 01: Network 3
45,2025-11-10,00,24,46,399808,0.457338,02,750,0,0,Node 02: Network 3
46,2025-11-10,00,24,46,789142,0.389334,03,1250,0,0,Node 03: Network 3
47,2025-11-10,00,24,47,946933,1.157791,01,250,0,0,Node 01: Network 3
48,2025-11-10,00,24,48,399667,0.452734,02,750,0,0,Node 02: Network 3
49,2025-11-10,00,24,48,791257,0.39159,03,1250,0,0,Node 03: Network 3
50,2025-11-10,00,24,49,951370,1.160113,01,250,0,0,Node 01: Network 3
51,2025-11-10,00,24,50,334728,0.383358,02,750,0,0,Node 02: Network 3
52,2025-11-10,00,24,50,792703,0.457975,03,1250,0,0,Node 03: Network 3
53,2025-11-10,00,24,51,955673,1.16297,01,250,0,0,Node 01: Network 3
54,2025-11-10,00,24,52,335248,0.379575,02,750,0,0,Node 02: Network 3
55,2025-11-10,00,24,52,795031,0.459783,03,1250,0,0,Node 03: Network 3
56,2025-11-10,00,24,53,959428,1.164397,01,250,0,0,Node 01: Network 3
57,2025-11-10,00,24,54,338127,0.378699,02,750,0,0,Node 02: Network 3
58,2025-11-10,00,24,54,796514,0.458387,03,1250,0,0,Node 03: Network 3
59,2025-11-10,00,24,55,885209,1.088695,01,250,0,0,Node 01: Network 3
60,2025-11-10,00,24,56,798064,0.912855,03,1250,0,0,Node 03: Network 3
61,2025-11-10,00,24,58,342286,1.544222,02,750,0,0,Node 02: Network 3
62,2025-11-10,00,24,58,688461,0.346175,03,1250,0,0,Node 03: Network 3
63,2025-11-10,00,24,59,699064,1.010603,BB,0,1,0,
64,2025-11-10,00,25,01,699683,2.000619,BB,0,1,0,
65,2025-11-10,00,25,01,736230,0.036547,03,335,0,1,
66,2025-11-10,00,25,01,754740,0.01851,02,178,0,1,
67,2025-11-10,00,25,01,766738,0.011998,01,129,0,1,
68,2025-11-10,00,25,02,015382,0.248644,01,250,0,0,Node 01: Network 3
69,2025-11-10,00,25,02,514774,0.499392,02,750,0,0,Node 02: Network 3
70,2025-11-10,00,25,02,819297,0.304523,03,1250,0,0,Node 03: Network 3
71,2025-11-10,00,25,04,020713,1.201416,01,250,0,0,Node 01: Network 3
72,2025-11-10,00,25,04,516217,0.495504,02,750,0,0,Node 02: Network 3
73,2025-11-10,00,25,04,820429,0.304212,03,1250,0,0,Node 03: Network 3
74,2025-11-10,00,25,06,024385,1.203956,01,250,0,0,Node 01: Network 3
75,2025-11-10,00,25,06,518732,0.494347,02,750,0,0,Node 02: Network 3
