Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-11-10,11,41,38,605669,0.0,BB,0,1,0,
2,2025-11-10,11,41,38,659194,0.053525,03,50,0,1,
3,2025-11-10,11,41,38,671194,0.012,01,46,0,1,
4,2025-11-10,11,41,38,805767,0.134573,02,169,0,1,
5,2025-11-10,11,41,38,920605,0.114838,01,250,0,0,Node 01: Network 3
6,2025-11-10,11,41,39,421453,0.500848,02,750,0,0,Node 02: Network 3
7,2025-11-10,11,41,39,754222,0.332769,03,1250,0,0,Node 03: Network 3
8,2025-11-10,11,41,40,969203,1.214981,01,250,0,0,Node 01: Network 3
9,2025-11-10,11,41,41,297278,0.328075,02,750,0,0,Node 02: Network 3
10,2025-11-10,11,41,41,844720,0.547442,03,1250,0,0,Node 03: Network 3
11,2025-11-10,11,41,42,973357,1.128637,01,250,0,0,Node 01: Network 3
12,2025-11-10,11,41,43,298761,0.325404,02,750,0,0,Node 02: Network 3
13,2025-11-10,11,41,43,845544,0.546783,03,1250,0,0,Node 03: Network 3
14,2025-11-10,11,41,44,977178,1.131634,01,250,0,0,Node 01: Network 3
15,2025-11-10,11,41,45,299168,0.32199,02,750,0,0,Node 02: Network 3
16,2025-11-10,11,41,45,848038,0.54887,03,1250,0,0,Node 03: Network 3
17,2025-11-10,11,41,46,844709,0.996671,01,250,0,0,Node 01: Network 3
18,2025-11-10,11,41,47,300472,0.455763,02,750,0,0,Node 02: Network 3
19,2025-11-10,11,41,47,850322,0.54985,03,1250,0,0,Node 03: Network 3
20,2025-11-10,11,41,48,895247,1.044925,01,250,0,0,Node 01: Network 3
21,2025-11-10,11,41,49,301621,0.406374,02,750,0,0,Node 02: Network 3
22,2025-11-10,11,41,49,852689,0.551068,03,1250,0,0,Node 03: Network 3
23,2025-11-10,11,41,50,899875,1.047186,01,250,0,0,Node 01: Network 3
24,2025-11-10,11,41,51,302256,0.402381,02,750,0,0,Node 02: Network 3
25,2025-11-10,11,41,51,852824,0.550568,03,1250,0,0,Node 03: Network 3
26,2025-11-10,11,41,52,904182,1.051358,01,250,0,0,Node 01: Network 3
27,2025-11-10,11,41,53,303781,0.399599,02,750,0,0,Node 02: Network 3
28,2025-11-10,11,41,53,856240,0.552459,03,1250,0,0,Node 03: Network 3
29,2025-11-10,11,41,54,908003,1.051763,01,250,0,0,Node 01: Network 3
30,2025-11-10,11,41,55,305257,0.397254,02,750,0,0,Node 02: Network 3
31,2025-11-10,11,41,55,856329,0.551072,03,1250,0,0,Node 03: Network 3
32,2025-11-10,11,41,56,912653,1.056324,01,250,0,0,Node 01: Network 3
33,2025-11-10,11,41,57,304893,0.39224,02,750,0,0,Node 02: Network 3
34,2025-11-10,11,41,57,857997,0.553104,03,1250,0,0,Node 03: Network 3
35,2025-11-10,11,41,58,917170,1.059173,01,250,0,0,Node 01: Network 3
36,2025-11-10,11,41,59,306485,0.389315,02,750,0,0,Node 02: Network 3
37,2025-11-10,11,41,59,860177,0.553692,03,1250,0,0,Node 03: Network 3
38,2025-11-10,11,42,00,921555,1.061378,01,250,0,0,Node 01: Network 3
39,2025-11-10,11,42,01,308195,0.38664,02,750,0,0,Node 02: Network 3
40,2025-11-10,11,42,01,861882,0.553687,03,1250,0,0,Node 03: Network 3
41,2025-11-10,11,42,02,907766,1.045884,01,250,0,0,Node 01: Network 3
42,2025-11-10,11,42,03,307197,0.399431,02,750,0,0,Node 02: Network 3
43,2025-11-10,11,42,03,864426,0.557229,03,1250,0,0,Node 03: Network 3
44,2025-11-10,11,42,04,912986,1.04856,01,250,0,0,Node 01: Network 3
45,2025-11-10,11,42,05,308784,0.395798,02,750,0,0,Node 02: Network 3
46,2025-11-10,11,42,05,865668,0.556884,03,1250,0,0,Node 03: Network 3
47,2025-11-10,11,42,06,916712,1.051044,01,250,0,0,Node 01: Network 3
48,2025-11-10,11,42,07,309503,0.392791,02,750,0,0,Node 02: Network 3
49,2025-11-10,11,42,07,867103,0.5576,03,1250,0,0,Node 03: Network 3
50,2025-11-10,11,42,08,856212,0.989109,01,250,0,0,Node 01: Network 3
51,2025-11-10,11,42,09,311952,0.45574,02,750,0,0,Node 02: Network 3
52,2025-11-10,11,42,09,868566,0.556614,03,1250,0,0,Node 03: Network 3
53,2025-11-10,11,42,10,860104,0.991538,01,250,0,0,Node 01: Network 3
54,2025-11-10,11,42,11,312709,0.452605,02,750,0,0,Node 02: Network 3
55,2025-11-10,11,42,11,870522,0.557813,03,1250,0,0,Node 03: Network 3
56,2025-11-10,11,42,12,860702,0.99018,01,250,0,0,Node 01: Network 3
57,2025-11-10,11,42,13,312935,0.452233,02,750,0,0,Node 02: Network 3
58,2025-11-10,11,42,13,872288,0.559353,03,1250,0,0,Node 03: Network 3
59,2025-11-10,11,42,14,864095,0.991807,01,250,0,0,Node 01: Network 3
60,2025-11-10,11,42,15,314177,0.450082,02,750,0,0,Node 02: Network 3
61,2025-11-10,11,42,15,873162,0.558985,03,1250,0,0,Node 03: Network 3
62,2025-11-10,11,42,16,869025,0.995863,01,250,0,0,Node 01: Network 3
63,2025-11-10,11,42,17,417186,0.548161,02,750,0,0,Node 02: Network 3
64,2025-11-10,11,42,17,746161,0.328975,03,1251,0,0,Node 03: Network 3
