Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-08,21,15,08,652039,0.0,BB,0,1,0,
2,2025-12-08,21,15,08,715642,0.063603,02,1680,0,1,
3,2025-12-08,21,15,08,715642,0.0,01,1769,0,1,
4,2025-12-08,21,15,08,731642,0.016,03,1751,0,1,
5,2025-12-08,21,15,08,971862,0.24022,01,250,0,0,Node 01: Network 2
6,2025-12-08,21,15,09,468611,0.496749,02,750,0,0,Node 02: Network 2
7,2025-12-08,21,15,09,948246,0.479635,03,1250,0,0,Node 03: Network 2
8,2025-12-08,21,15,10,972606,1.02436,01,250,0,0,Node 01: Network 2
9,2025-12-08,21,15,11,468766,0.49616,02,750,0,0,Node 02: Network 2
10,2025-12-08,21,15,11,949386,0.48062,03,1250,0,0,Node 03: Network 2
11,2025-12-08,21,15,12,973687,1.024301,01,250,0,0,Node 01: Network 2
12,2025-12-08,21,15,13,469439,0.495752,02,750,0,0,Node 02: Network 2
13,2025-12-08,21,15,14,014408,0.544969,03,1250,0,0,Node 03: Network 2
14,2025-12-08,21,15,14,974681,0.960273,01,250,0,0,Node 01: Network 2
15,2025-12-08,21,15,15,470797,0.496116,02,750,0,0,Node 02: Network 2
16,2025-12-08,21,15,16,014331,0.543534,03,1250,0,0,Node 03: Network 2
17,2025-12-08,21,15,16,975155,0.960824,01,250,0,0,Node 01: Network 2
18,2025-12-08,21,15,17,486938,0.511783,02,750,0,0,Node 02: Network 2
19,2025-12-08,21,15,18,015623,0.528685,03,1250,0,0,Node 03: Network 2
20,2025-12-08,21,15,18,975662,0.960039,01,250,0,0,Node 01: Network 2
21,2025-12-08,21,15,19,551436,0.575774,02,750,0,0,Node 02: Network 2
22,2025-12-08,21,15,20,015996,0.46456,03,1250,0,0,Node 03: Network 2
23,2025-12-08,21,15,20,976466,0.96047,01,250,0,0,Node 01: Network 2
24,2025-12-08,21,15,21,569099,0.592633,02,750,0,0,Node 02: Network 2
25,2025-12-08,21,15,22,016623,0.447524,03,1250,0,0,Node 03: Network 2
26,2025-12-08,21,15,22,977320,0.960697,01,250,0,0,Node 01: Network 2
27,2025-12-08,21,15,23,569796,0.592476,02,750,0,0,Node 02: Network 2
28,2025-12-08,21,15,24,017198,0.447402,03,1250,0,0,Node 03: Network 2
29,2025-12-08,21,15,25,105998,1.0888,01,250,0,0,Node 01: Network 2
30,2025-12-08,21,15,25,570594,0.464596,02,750,0,0,Node 02: Network 2
31,2025-12-08,21,15,26,146474,0.57588,03,1250,0,0,Node 03: Network 2
32,2025-12-08,21,15,27,187110,1.040636,01,250,0,0,Node 01: Network 2
