Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
48,2025-07-21,12,14,48,277116,0.162072,03,1250,0,0,Node 03: Network 3
49,2025-07-21,12,14,48,325414,0.048298,01,250,0,0,Node 01: Network 3
50,2025-07-21,12,14,48,360057,0.034643,03,1250,0,0,Node 03: Network 3
51,2025-07-21,12,14,48,659636,0.299579,01,250,0,0,Node 01: Network 3
52,2025-07-21,12,14,48,806057,0.146421,03,1250,0,0,Node 03: Network 3
53,2025-07-21,12,14,49,600092,0.794035,02,750,0,0,Node 02: Network 3
54,2025-07-21,12,14,51,432126,1.832034,BB,0,1,0,
55,2025-07-21,12,14,51,468195,0.036069,03,770,0,1,
56,2025-07-21,12,14,51,501236,0.033041,02,1896,0,1,
57,2025-07-21,12,14,51,554851,0.053615,01,1432,0,1,
58,2025-07-21,12,14,51,748004,0.193153,01,250,0,0,Node 01: Network 3
59,2025-07-21,12,14,52,292142,0.544138,02,750,0,0,Node 02: Network 3
60,2025-07-21,12,14,52,796001,0.503859,03,1250,0,0,Node 03: Network 3
61,2025-07-21,12,14,53,841238,1.045237,01,250,0,0,Node 01: Network 3
62,2025-07-21,12,14,54,339158,0.49792,02,750,0,0,Node 02: Network 3
63,2025-07-21,12,14,54,889051,0.549893,03,1250,0,0,Node 03: Network 3
64,2025-07-21,12,14,55,885449,0.996398,01,250,0,0,Node 01: Network 3
65,2025-07-21,12,14,55,919816,0.034367,BB,0,1,0,
66,2025-07-21,12,14,55,982011,0.062195,01,1914,0,1,
67,2025-07-21,12,14,55,995096,0.013085,03,1253,0,1,
68,2025-07-21,12,14,56,066029,0.070933,03,139,0,1,802:0:1
69,2025-07-21,12,14,56,089326,0.023297,BB,0,1,0,03:770:0:1
70,2025-07-21,12,14,56,101360,0.012034,02,414,0,1,
71,2025-07-21,12,14,56,125328,0.023968,03,1356,0,1,
72,2025-07-21,12,14,56,283746,0.158418,02,1263,0,1,219:0:1
73,2025-07-21,12,14,56,376562,0.092816,01,882,0,1,
74,2025-07-21,12,14,56,399619,0.023057,03,829,0,1,
75,2025-07-21,12,14,56,479379,0.07976,02,1896,0,1,01:1432:0:1
76,2025-07-21,12,14,56,590342,0.110963,02,781,0,0,Node 02: Network 3
77,2025-07-21,12,14,56,648581,0.058239,01,250,0,0,Node 01: Network 3
78,2025-07-21,12,14,56,718219,0.069638,03,1250,0,0,Node 03: Network 3
79,2025-07-21,12,14,56,783472,0.065253,02,750,0,0,Node 02: Network 3
80,2025-07-21,12,14,56,815545,0.032073,01,280,0,0,Node 01: Network 3
81,2025-07-21,12,14,56,849110,0.033565,01,250,0,0,Node 01: Network 3
82,2025-07-21,12,14,56,892049,0.042939,02,750,0,0,Node 02: Network 3
83,2025-07-21,12,14,56,932182,0.040133,03,1250,0,0,Node 03: Network 3
84,2025-07-21,12,14,56,988283,0.056101,01,250,0,0,Node 01: Network 3
85,2025-07-21,12,14,57,032807,0.044524,02,750,0,0,Node 02: Network 3
86,2025-07-21,12,14,57,065353,0.032546,02,781,0,0,Node 02: Network 3
87,2025-07-21,12,14,57,099248,0.033895,03,1250,0,0,Node 03: Network 3
88,2025-07-21,12,14,57,224029,0.124781,02,780,0,0,Node 02: Network 3
89,2025-07-21,12,14,57,308017,0.083988,01,250,0,0,Node 01: Network 3
90,2025-07-21,12,14,57,379390,0.071373,03,1250,0,0,Node 03: Network 3
91,2025-07-21,12,14,57,479288,0.099898,BB,0,1,0,
92,2025-07-21,12,14,59,448978,1.96969,BB,0,1,0,
93,2025-07-21,12,14,59,488141,0.039163,03,1443,0,1,
94,2025-07-21,12,14,59,511696,0.023555,02,1652,0,1,
95,2025-07-21,12,14,59,522226,0.01053,01,9,0,1,
96,2025-07-21,12,15,00,767004,1.244778,03,1250,0,0,Node 03: Network 3
97,2025-07-21,12,15,02,310662,1.543658,02,750,0,0,Node 02: Network 3
98,2025-07-21,12,15,02,771103,0.460441,03,1251,0,0,Node 03: Network 3
99,2025-07-21,12,15,05,463157,2.692054,BB,0,1,0,
100,2025-07-21,12,15,05,513509,0.050352,01,1448,0,1,
101,2025-07-21,12,15,05,536089,0.02258,03,786,0,1,
102,2025-07-21,12,15,05,551870,0.015781,02,1922,0,1,
103,2025-07-21,12,15,05,778970,0.2271,01,250,0,0,Node 01: Network 3
104,2025-07-21,12,15,06,279821,0.500851,02,750,0,0,Node 02: Network 3
105,2025-07-21,12,15,06,826963,0.547142,03,1250,0,0,Node 03: Network 3
106,2025-07-21,12,15,07,782494,0.955531,01,250,0,0,Node 01: Network 3
107,2025-07-21,12,15,07,825575,0.043081,BB,0,1,0,
108,2025-07-21,12,15,07,873824,0.048249,BB,0,1,0,1443:0:1
109,2025-07-21,12,15,07,886274,0.01245,02,283,0,1,
110,2025-07-21,12,15,07,931066,0.044792,01,1808,0,1,
111,2025-07-21,12,15,07,952018,0.020952,03,382,0,1,
112,2025-07-21,12,15,07,993036,0.041018,02,338,0,1,
113,2025-07-21,12,15,08,074360,0.081324,BB,0,1,0,01:1448:0:1
114,2025-07-21,12,15,08,125617,0.051257,03,1394,0,1,
115,2025-07-21,12,15,08,149684,0.024067,02,532,0,1,
116,2025-07-21,12,15,08,218262,0.068578,02,414,0,1,1356:0:1
117,2025-07-21,12,15,08,313894,0.095632,02,1652,0,1,9:0:1
118,2025-07-21,12,15,08,337688,0.023794,03,1253,0,1,1914:0:1
119,2025-07-21,12,15,08,350319,0.012631,01,256,0,1,
120,2025-07-21,12,15,08,429077,0.078758,02,1922,0,1,786:0:1
121,2025-07-21,12,15,08,464703,0.035626,01,280,0,0,Node 01: Network 3
122,2025-07-21,12,15,08,585385,0.120682,02,781,0,0,Node 02: Network 3
123,2025-07-21,12,15,08,778049,0.192664,02,780,0,0,Node 02: Network 3
124,2025-07-21,12,15,08,809783,0.031734,01,310,0,0,Node 01: Network 3
125,2025-07-21,12,15,08,862874,0.053091,03,1250,0,0,Node 03: Network 3
126,2025-07-21,12,15,08,970313,0.107439,03,1250,0,0,Node 03: Network 3
127,2025-07-21,12,15,09,017061,0.046748,02,750,0,0,Node 02: Network 3
128,2025-07-21,12,15,09,127180,0.110119,03,1251,0,0,Node 03: Network 3
129,2025-07-21,12,15,09,214566,0.087386,01,250,0,0,Node 01: Network 3
130,2025-07-21,12,15,09,299529,0.084963,02,750,0,0,Node 02: Network 3
131,2025-07-21,12,15,09,360914,0.061385,03,1250,0,0,Node 03: Network 3
132,2025-07-21,12,15,09,405829,0.044915,01,250,0,0,Node 01: Network 3
133,2025-07-21,12,15,09,500772,0.094943,03,1251,0,0,Node 03: Network 3
134,2025-07-21,12,15,09,550701,0.049929,BB,0,1,0,
135,2025-07-21,12,15,09,611766,0.061065,03,869,0,1,
136,2025-07-21,12,15,10,869109,1.257343,03,1250,0,0,Node 03: Network 3
137,2025-07-21,12,15,12,412568,1.543459,02,750,0,0,Node 02: Network 3
138,2025-07-21,12,15,14,413445,2.000877,02,750,0,0,Node 02: Network 3
139,2025-07-21,12,15,14,958716,0.545271,03,1250,0,0,Node 03: Network 3
140,2025-07-21,12,15,15,958731,1.000015,01,250,0,0,Node 01: Network 3
141,2025-07-21,12,15,16,414206,0.455475,02,750,0,0,Node 02: Network 3
142,2025-07-21,12,15,17,005380,0.591174,03,1250,0,0,Node 03: Network 3
143,2025-07-21,12,15,17,489119,0.483739,BB,0,1,0,
144,2025-07-21,12,15,17,521671,0.032552,03,800,0,1,
145,2025-07-21,12,15,19,493254,1.971583,BB,0,1,0,
146,2025-07-21,12,15,19,539918,0.046664,03,802,0,1,
147,2025-07-21,12,15,19,555306,0.015388,02,1767,0,1,
148,2025-07-21,12,15,19,578621,0.023315,01,1765,0,1,
149,2025-07-21,12,15,23,502121,3.9235,BB,0,1,0,
150,2025-07-21,12,15,23,544545,0.042424,03,808,0,1,
151,2025-07-21,12,15,23,581138,0.036593,02,1955,0,1,
152,2025-07-21,12,15,23,640714,0.059576,01,1467,0,1,
153,2025-07-21,12,15,24,319597,0.678883,02,750,0,0,Node 02: Network 3
154,2025-07-21,12,15,24,822010,0.502413,03,1250,0,0,Node 03: Network 3
155,2025-07-21,12,15,24,881569,0.059559,BB,0,1,0,03:869:0:1
156,2025-07-21,12,15,24,954807,0.073238,BB,0,1,0,03:800:0:1
157,2025-07-21,12,15,24,994826,0.040019,BB,0,1,0,802:0:1
158,2025-07-21,12,15,25,007855,0.013029,03,1458,0,1,
159,2025-07-21,12,15,25,022139,0.014284,02,1414,0,1,
160,2025-07-21,12,15,25,108964,0.086825,02,283,0,1,1808:0:1
161,2025-07-21,12,15,25,122501,0.013537,01,1414,0,1,
162,2025-07-21,12,15,25,145608,0.023107,BB,0,1,0,03:808:0:1
163,2025-07-21,12,15,25,230849,0.085241,03,211,0,1,
164,2025-07-21,12,15,25,325874,0.095025,02,213,0,1,
165,2025-07-21,12,15,25,369930,0.044056,03,382,0,1,338:0:1
166,2025-07-21,12,15,25,382801,0.012871,01,962,0,1,
167,2025-07-21,12,15,25,395802,0.013001,03,1394,0,1,
168,2025-07-21,12,15,25,430497,0.034695,02,1767,0,1,1765:0:1
169,2025-07-21,12,15,25,492689,0.062192,01,1095,0,1,
170,2025-07-21,12,15,25,545825,0.053136,02,1955,0,1,01:1467:0:1
171,2025-07-21,12,15,25,630340,0.084515,01,310,0,0,Node 01: Network 3
172,2025-07-21,12,15,25,639850,0.00951,BB,0,1,0,
173,2025-07-21,12,15,25,674420,0.03457,03,1251,0,0,Node 03: Network 3
174,2025-07-21,12,15,25,763874,0.089454,03,943,0,1,
175,2025-07-21,12,15,25,806997,0.043123,01,257,0,0,Node 01: Network 3
176,2025-07-21,12,15,25,923410,0.116413,02,750,0,0,Node 02: Network 3
177,2025-07-21,12,15,25,984667,0.061257,03,1250,0,0,Node 03: Network 3
178,2025-07-21,12,15,26,015273,0.030606,01,1602,0,1,
179,2025-07-21,12,15,26,048086,0.032813,02,750,0,0,Node 02: Network 3
180,2025-07-21,12,15,26,181266,0.13318,03,1250,0,0,Node 03: Network 3
181,2025-07-21,12,15,26,247376,0.06611,01,250,0,0,Node 01: Network 3
182,2025-07-21,12,15,26,302827,0.055451,02,750,0,0,Node 02: Network 3
183,2025-07-21,12,15,26,426532,0.123705,02,781,0,0,Node 02: Network 3
184,2025-07-21,12,15,26,461126,0.034594,03,1250,0,0,Node 03: Network 3
185,2025-07-21,12,15,26,571718,0.110592,02,750,0,0,Node 02: Network 3
186,2025-07-21,12,15,26,610291,0.038573,03,1250,0,0,Node 03: Network 3
187,2025-07-21,12,15,26,729697,0.119406,01,250,0,0,Node 01: Network 3
188,2025-07-21,12,15,26,959693,0.229996,03,1250,0,0,Node 03: Network 3
189,2025-07-21,12,15,28,345926,1.386233,02,750,0,0,Node 02: Network 3
190,2025-07-21,12,15,28,961295,0.615369,03,1250,0,0,Node 03: Network 3
191,2025-07-21,12,15,30,005484,1.044189,01,250,0,0,Node 01: Network 3
192,2025-07-21,12,15,30,504396,0.498912,02,750,0,0,Node 02: Network 3
193,2025-07-21,12,15,31,051922,0.547526,03,1250,0,0,Node 03: Network 3
194,2025-07-21,12,15,31,519747,0.467825,BB,0,1,0,
195,2025-07-21,12,15,31,571977,0.05223,03,816,0,1,
196,2025-07-21,12,15,31,612823,0.040846,01,1475,0,1,
197,2025-07-21,12,15,35,528021,3.915198,BB,0,1,0,
198,2025-07-21,12,15,35,580429,0.052408,02,1755,0,1,
199,2025-07-21,12,15,35,595548,0.015119,03,821,0,1,
200,2025-07-21,12,15,35,608600,0.013052,01,1480,0,1,
201,2025-07-21,12,15,36,848079,1.239479,03,1250,0,0,Node 03: Network 3
202,2025-07-21,12,15,37,892616,1.044537,01,250,0,0,Node 01: Network 3
203,2025-07-21,12,15,38,392757,0.500141,02,750,0,0,Node 02: Network 3
204,2025-07-21,12,15,38,446521,0.053764,BB,0,1,0,03:816:0:1
205,2025-07-21,12,15,38,512449,0.065928,BB,0,1,0,02:1755:0:1
206,2025-07-21,12,15,38,526739,0.01429,03,1737,0,1,
207,2025-07-21,12,15,38,538753,0.012014,01,395,0,1,
208,2025-07-21,12,15,38,562420,0.023667,03,1458,0,1,1414:0:1
209,2025-07-21,12,15,38,652874,0.090454,03,1802,0,1,
210,2025-07-21,12,15,38,666450,0.013576,01,461,0,1,
211,2025-07-21,12,15,38,678823,0.012373,02,943,0,1,
212,2025-07-21,12,15,38,813922,0.135099,01,1414,0,1,211:0:1
213,2025-07-21,12,15,38,834533,0.020611,02,213,0,1,0:1:0
214,2025-07-21,12,15,38,875816,0.041283,03,943,0,1,257:0:0:Node 01: Network 3
215,2025-07-21,12,15,38,889862,0.014046,01,1602,0,1,
216,2025-07-21,12,15,39,060849,0.170987,01,1475,0,1,
217,2025-07-21,12,15,39,141525,0.080676,01,1480,0,1,821:0:1
218,2025-07-21,12,15,39,193931,0.052406,02,781,0,0,Node 02: Network 3
219,2025-07-21,12,15,39,241602,0.047671,01,250,0,0,Node 01: Network 3
220,2025-07-21,12,15,39,311418,0.069816,03,1250,0,0,Node 03: Network 3
221,2025-07-21,12,15,39,344796,0.033378,02,750,0,0,Node 02: Network 3
222,2025-07-21,12,15,39,387620,0.042824,03,1250,0,0,Node 03: Network 3
223,2025-07-21,12,15,39,475583,0.087963,01,250,0,0,Node 01: Network 3
224,2025-07-21,12,15,39,527222,0.051639,02,750,0,0,Node 02: Network 3
225,2025-07-21,12,15,39,615481,0.088259,03,1250,0,0,Node 03: Network 3
226,2025-07-21,12,15,39,625497,0.010016,BB,0,1,0,
227,2025-07-21,12,15,39,660086,0.034589,03,1250,0,0,Node 03: Network 3
228,2025-07-21,12,15,39,712800,0.052714,01,250,0,0,Node 01: Network 3
229,2025-07-21,12,15,39,750325,0.037525,02,750,0,0,Node 02: Network 3
230,2025-07-21,12,15,39,955865,0.20554,02,784,0,0,Node 02: Network 3
231,2025-07-21,12,15,40,291518,0.335653,03,1250,0,0,Node 03: Network 3
232,2025-07-21,12,15,41,290795,0.999277,01,250,0,0,Node 01: Network 3
233,2025-07-21,12,15,41,541995,0.2512,BB,0,1,0,
234,2025-07-21,12,15,41,603834,0.061839,01,1488,0,1,
235,2025-07-21,12,15,41,857725,0.253891,01,250,0,0,Node 01: Network 3
236,2025-07-21,12,15,42,401402,0.543677,02,750,0,0,Node 02: Network 3
237,2025-07-21,12,15,42,906011,0.504609,03,1250,0,0,Node 03: Network 3
238,2025-07-21,12,15,43,948538,1.042527,01,250,0,0,Node 01: Network 3
239,2025-07-21,12,15,44,402590,0.454052,02,750,0,0,Node 02: Network 3
240,2025-07-21,12,15,45,950208,1.547618,01,250,0,0,Node 01: Network 3
241,2025-07-21,12,15,46,494633,0.544425,02,750,0,0,Node 02: Network 3
242,2025-07-21,12,15,47,952451,1.457818,01,250,0,0,Node 01: Network 3
243,2025-07-21,12,15,47,992756,0.040305,BB,0,1,0,
244,2025-07-21,12,15,48,070680,0.077924,BB,0,1,0,01:1488:0:1
245,2025-07-21,12,15,48,108779,0.038099,02,398,0,1,
246,2025-07-21,12,15,48,131390,0.022611,03,1737,0,1,395:0:1
247,2025-07-21,12,15,48,144262,0.012872,03,398,0,1,
248,2025-07-21,12,15,48,172848,0.028586,03,1802,0,1,461:0:1
249,2025-07-21,12,15,48,188900,0.016052,01,441,0,1,
250,2025-07-21,12,15,48,243571,0.054671,02,943,0,1,
251,2025-07-21,12,15,48,446034,0.202463,02,784,0,0,Node 02: Network 3
252,2025-07-21,12,15,48,556318,0.110284,03,1250,0,0,Node 03: Network 3
253,2025-07-21,12,15,48,617667,0.061349,01,250,0,0,Node 01: Network 3
254,2025-07-21,12,15,48,695478,0.077811,01,250,0,0,Node 01: Network 3
255,2025-07-21,12,15,48,800379,0.104901,02,750,0,0,Node 02: Network 3
256,2025-07-21,12,15,48,862855,0.062476,03,1250,0,0,Node 03: Network 3
257,2025-07-21,12,15,48,907272,0.044417,01,250,0,0,Node 01: Network 3
258,2025-07-21,12,15,48,941168,0.033896,02,750,0,0,Node 02: Network 3
259,2025-07-21,12,15,48,972828,0.03166,02,750,0,0,Node 02: Network 3
260,2025-07-21,12,15,49,031374,0.058546,01,250,0,0,Node 01: Network 3
261,2025-07-21,12,15,49,124662,0.093288,02,750,0,0,Node 02: Network 3
262,2025-07-21,12,15,49,157366,0.032704,03,1275,0,0,Node 03: Network 3
263,2025-07-21,12,15,49,190607,0.033241,01,250,0,0,Node 01: Network 3
264,2025-07-21,12,15,49,559072,0.368465,BB,0,1,0,
265,2025-07-21,12,15,51,562514,2.003442,BB,0,1,0,
266,2025-07-21,12,15,51,616076,0.053562,03,1928,0,1,
267,2025-07-21,12,15,51,634136,0.01806,02,1978,0,1,
268,2025-07-21,12,15,51,666212,0.032076,01,1928,0,1,
269,2025-07-21,12,15,52,378243,0.712031,02,750,0,0,Node 02: Network 3
270,2025-07-21,12,15,52,883301,0.505058,03,1250,0,0,Node 03: Network 3
271,2025-07-21,12,15,54,379571,1.49627,02,750,0,0,Node 02: Network 3
272,2025-07-21,12,15,54,885702,0.506131,03,1250,0,0,Node 03: Network 3
273,2025-07-21,12,15,57,577031,2.691329,BB,0,1,0,
274,2025-07-21,12,15,57,612586,0.035555,03,848,0,1,
275,2025-07-21,12,15,57,644596,0.03201,02,16,0,1,
276,2025-07-21,12,15,57,680649,0.036053,01,1504,0,1,
277,2025-07-21,12,15,57,892404,0.211755,01,250,0,0,Node 01: Network 3
278,2025-07-21,12,15,58,393283,0.500879,02,750,0,0,Node 02: Network 3
279,2025-07-21,12,15,58,896165,0.502882,03,1250,0,0,Node 03: Network 3
280,2025-07-21,12,15,59,940449,1.044284,01,250,0,0,Node 01: Network 3
281,2025-07-21,12,16,00,439176,0.498727,02,750,0,0,Node 02: Network 3
282,2025-07-21,12,16,00,527228,0.088052,BB,0,1,0,
283,2025-07-21,12,16,00,597729,0.070501,BB,0,1,0,03:1928:0:1
284,2025-07-21,12,16,00,609921,0.012192,02,965,0,1,
285,2025-07-21,12,16,00,643042,0.033121,BB,0,1,0,848:0:1
286,2025-07-21,12,16,00,684811,0.041769,02,1039,0,1,
287,2025-07-21,12,16,00,715982,0.031171,02,398,0,1,398:0:1
288,2025-07-21,12,16,00,729002,0.01302,03,1036,0,1,
289,2025-07-21,12,16,00,749631,0.020629,01,441,0,1,
290,2025-07-21,12,16,00,794122,0.044491,01,992,0,1,
291,2025-07-21,12,16,00,806630,0.012508,01,567,0,1,
292,2025-07-21,12,16,00,915015,0.108385,02,1978,0,1,1928:0:1
293,2025-07-21,12,16,00,937409,0.022394,02,16,0,1,1504:0:1
294,2025-07-21,12,16,01,098977,0.161568,02,750,0,0,Node 02: Network 3
295,2025-07-21,12,16,01,158372,0.059395,03,1275,0,0,Node 03: Network 3
296,2025-07-21,12,16,01,206515,0.048143,01,250,0,0,Node 01: Network 3
297,2025-07-21,12,16,01,242415,0.0359,02,750,0,0,Node 02: Network 3
298,2025-07-21,12,16,01,276025,0.03361,03,1306,0,0,Node 03: Network 3
299,2025-07-21,12,16,01,315411,0.039386,02,779,0,0,Node 02: Network 3
300,2025-07-21,12,16,01,349986,0.034575,03,1250,0,0,Node 03: Network 3
301,2025-07-21,12,16,01,416396,0.06641,02,750,0,0,Node 02: Network 3
302,2025-07-21,12,16,01,523360,0.106964,03,1250,0,0,Node 03: Network 3
303,2025-07-21,12,16,01,590714,0.067354,01,250,0,0,Node 01: Network 3
304,2025-07-21,12,16,01,624793,0.034079,02,750,0,0,Node 02: Network 3
305,2025-07-21,12,16,01,680500,0.055707,BB,0,1,0,
306,2025-07-21,12,16,01,761203,0.080703,03,1250,0,0,Node 03: Network 3
307,2025-07-21,12,16,01,794820,0.033617,01,250,0,0,Node 01: Network 3
308,2025-07-21,12,16,01,902970,0.10815,02,750,0,0,Node 02: Network 3
309,2025-07-21,12,16,02,319928,0.416958,02,750,0,0,Node 02: Network 3
310,2025-07-21,12,16,02,804087,0.484159,01,250,0,0,Node 01: Network 3
311,2025-07-21,12,16,03,590125,0.786038,BB,0,1,0,
312,2025-07-21,12,16,03,627720,0.037595,03,854,0,1,
313,2025-07-21,12,16,03,674895,0.047175,01,1511,0,1,
314,2025-07-21,12,16,03,907283,0.232388,01,250,0,0,Node 01: Network 3
315,2025-07-21,12,16,07,599153,3.69187,BB,0,1,0,
316,2025-07-21,12,16,07,644383,0.04523,01,1516,0,1,
317,2025-07-21,12,16,07,656055,0.011672,03,859,0,1,
318,2025-07-21,12,16,07,728700,0.072645,02,35,0,1,
319,2025-07-21,12,16,07,914511,0.185811,01,250,0,0,Node 01: Network 3
320,2025-07-21,12,16,08,460296,0.545785,02,750,0,0,Node 02: Network 3
321,2025-07-21,12,16,08,963946,0.50365,03,1250,0,0,Node 03: Network 3
322,2025-07-21,12,16,09,916945,0.952999,01,250,0,0,Node 01: Network 3
323,2025-07-21,12,16,10,459163,0.542218,02,750,0,0,Node 02: Network 3
324,2025-07-21,12,16,10,964780,0.505617,03,1250,0,0,Node 03: Network 3
325,2025-07-21,12,16,10,997856,0.033076,BB,0,1,0,
326,2025-07-21,12,16,11,071016,0.07316,BB,0,1,0,854:0:1
327,2025-07-21,12,16,11,119649,0.048633,BB,0,1,0,01:1516:0:1
328,2025-07-21,12,16,11,133956,0.014307,01,1389,0,1,
329,2025-07-21,12,16,11,187213,0.053257,03,1431,0,1,
330,2025-07-21,12,16,11,214889,0.027676,02,965,0,1,1039:0:1
331,2025-07-21,12,16,11,249046,0.034157,03,377,0,1,
332,2025-07-21,12,16,11,271466,0.02242,03,1036,0,1,567:0:1
333,2025-07-21,12,16,11,326149,0.054683,02,1554,0,1,
334,2025-07-21,12,16,11,457411,0.131262,01,992,0,1,01:250:0:0:Node 01: Network 3
335,2025-07-21,12,16,11,492386,0.034975,03,859,0,1,
336,2025-07-21,12,16,11,529126,0.03674,02,35,0,1,
337,2025-07-21,12,16,11,544197,0.015071,01,1511,0,1,
338,2025-07-21,12,16,11,608076,0.063879,BB,0,1,0,
339,2025-07-21,12,16,11,707071,0.098995,03,1306,0,0,Node 03: Network 3
340,2025-07-21,12,16,11,720120,0.013049,03,864,0,1,
341,2025-07-21,12,16,11,745233,0.025113,02,43,0,1,
342,2025-07-21,12,16,11,833049,0.087816,02,779,0,0,Node 02: Network 3
343,2025-07-21,12,16,11,845069,0.01202,01,554,0,1,
344,2025-07-21,12,16,11,926616,0.081547,02,750,0,0,Node 02: Network 3
345,2025-07-21,12,16,11,992114,0.065498,01,250,0,0,Node 01: Network 3
346,2025-07-21,12,16,12,029666,0.037552,01,250,0,0,Node 01: Network 3
347,2025-07-21,12,16,12,062242,0.032576,01,250,0,0,Node 01: Network 3
348,2025-07-21,12,16,12,158432,0.09619,02,750,0,0,Node 02: Network 3
349,2025-07-21,12,16,12,205267,0.046835,03,1250,0,0,Node 03: Network 3
350,2025-07-21,12,16,12,237494,0.032227,01,250,0,0,Node 01: Network 3
351,2025-07-21,12,16,12,271407,0.033913,01,250,0,0,Node 01: Network 3
352,2025-07-21,12,16,12,311106,0.039699,02,750,0,0,Node 02: Network 3
353,2025-07-21,12,16,12,413130,0.102024,03,1250,0,0,Node 03: Network 3
354,2025-07-21,12,16,12,561140,0.14801,02,750,0,0,Node 02: Network 3
355,2025-07-21,12,16,12,884088,0.322948,03,1250,0,0,Node 03: Network 3
356,2025-07-21,12,16,13,926723,1.042635,01,250,0,0,Node 01: Network 3
357,2025-07-21,12,16,14,426296,0.499573,02,750,0,0,Node 02: Network 3
358,2025-07-21,12,16,15,928420,1.502124,01,250,0,0,Node 01: Network 3
359,2025-07-21,12,16,16,426575,0.498155,02,750,0,0,Node 02: Network 3
360,2025-07-21,12,16,16,974195,0.54762,03,1250,0,0,Node 03: Network 3
361,2025-07-21,12,16,18,518400,1.544205,02,750,0,0,Node 02: Network 3
362,2025-07-21,12,16,18,976765,0.458365,03,1250,0,0,Node 03: Network 3
363,2025-07-21,12,16,19,028546,0.051781,BB,0,1,0,864:0:1
364,2025-07-21,12,16,19,063974,0.035428,02,1460,0,1,
365,2025-07-21,12,16,19,087868,0.023894,01,1389,0,1,1431:0:1
366,2025-07-21,12,16,19,101096,0.013228,03,277,0,1,
