Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,09,21,22,803581,0.0,BB,0,1,0,
2,2025-12-10,09,21,22,852173,0.048592,03,1683,0,1,
3,2025-12-10,09,21,22,883587,0.031414,02,1643,0,1,
4,2025-12-10,09,21,22,885093,0.001506,01,1710,0,1,
5,2025-12-10,09,21,23,620997,0.735904,03,1250,0,0,Node 03: Network 2
6,2025-12-10,09,22,03,750378,40.129381,BB,0,1,0,
7,2025-12-10,09,22,03,798607,0.048229,03,573,0,1,
8,2025-12-10,09,22,03,846129,0.047522,02,510,0,1,
9,2025-12-10,09,22,03,878480,0.032351,01,624,0,1,
10,2025-12-10,09,22,04,069954,0.191474,01,250,0,0,Node 01: Network 2
11,2025-12-10,09,22,04,566321,0.496367,03,1250,0,0,Node 03: Network 2
12,2025-12-10,09,22,05,751340,1.185019,BB,0,1,0,
13,2025-12-10,09,22,05,799592,0.048252,02,509,0,1,
14,2025-12-10,09,22,05,815150,0.015558,03,574,0,1,
15,2025-12-10,09,22,05,831356,0.016206,01,625,0,1,
16,2025-12-10,09,22,06,071063,0.239707,01,250,0,0,Node 01: Network 2
17,2025-12-10,09,22,06,567706,0.496643,03,1250,0,0,Node 03: Network 2
18,2025-12-10,09,22,07,752038,1.184332,BB,0,1,0,
19,2025-12-10,09,22,07,800141,0.048103,01,626,0,1,
20,2025-12-10,09,22,07,831214,0.031073,02,506,0,1,
21,2025-12-10,09,22,08,071336,0.240122,01,250,0,0,Node 01: Network 2
22,2025-12-10,09,22,08,568740,0.497404,02,750,0,0,Node 02: Network 2
23,2025-12-10,09,22,08,647941,0.079201,03,1280,0,0,Node 03: Network 2
24,2025-12-10,09,22,09,752604,1.104663,BB,0,1,0,
25,2025-12-10,09,22,09,801324,0.04872,03,571,0,1,
26,2025-12-10,09,22,10,569409,0.768085,03,1250,0,0,Node 03: Network 2
27,2025-12-10,09,22,11,753459,1.18405,BB,0,1,0,
28,2025-12-10,09,22,11,800936,0.047477,01,625,0,1,
29,2025-12-10,09,22,15,755594,3.954658,BB,0,1,0,
30,2025-12-10,09,22,15,819266,0.063672,02,455,0,1,
31,2025-12-10,09,22,15,819266,0.0,01,625,0,1,
32,2025-12-10,09,22,15,835444,0.016178,03,503,0,1,
33,2025-12-10,09,22,16,572174,0.73673,02,750,0,0,Node 02: Network 2
34,2025-12-10,09,22,16,603281,0.031107,03,1250,0,0,Node 03: Network 2
35,2025-12-10,09,22,17,755908,1.152627,BB,0,1,0,
36,2025-12-10,09,22,17,804021,0.048113,02,494,0,1,
37,2025-12-10,09,22,17,820538,0.016517,03,566,0,1,
38,2025-12-10,09,22,18,572118,0.75158,02,750,0,0,Node 02: Network 2
39,2025-12-10,09,22,20,124889,1.552771,01,250,0,0,Node 01: Network 2
40,2025-12-10,09,22,20,669050,0.544161,02,750,0,0,Node 02: Network 2
41,2025-12-10,09,22,23,758720,3.08967,BB,0,1,0,
42,2025-12-10,09,22,23,807020,0.0483,03,563,0,1,
43,2025-12-10,09,22,23,823128,0.016108,01,625,0,1,
44,2025-12-10,09,22,23,886791,0.063663,02,488,0,1,
45,2025-12-10,09,22,24,078973,0.192182,01,250,0,0,Node 01: Network 2
46,2025-12-10,09,22,24,575294,0.496321,03,1250,0,0,Node 03: Network 2
47,2025-12-10,09,22,24,655285,0.079991,02,781,0,0,Node 02: Network 2
48,2025-12-10,09,22,27,760524,3.105239,BB,0,1,0,
49,2025-12-10,09,22,27,808285,0.047761,01,625,0,1,
50,2025-12-10,09,22,27,824833,0.016548,03,561,0,1,
51,2025-12-10,09,22,27,840374,0.015541,02,484,0,1,
52,2025-12-10,09,22,28,592472,0.752098,03,1250,0,0,Node 03: Network 2
53,2025-12-10,09,22,29,761840,1.169368,BB,0,1,0,
54,2025-12-10,09,22,29,809606,0.047766,02,480,0,1,
55,2025-12-10,09,22,29,825549,0.015943,01,625,0,1,
56,2025-12-10,09,22,30,577979,0.75243,02,750,0,0,Node 02: Network 2
57,2025-12-10,09,22,30,657397,0.079418,03,1278,0,0,Node 03: Network 2
58,2025-12-10,09,22,31,762694,1.105297,BB,0,1,0,
59,2025-12-10,09,22,31,826334,0.06364,01,625,0,1,
60,2025-12-10,09,22,35,780302,3.953968,BB,0,1,0,
61,2025-12-10,09,22,35,844507,0.064205,03,460,0,1,
62,2025-12-10,09,22,35,860135,0.015628,01,624,0,1,
63,2025-12-10,09,22,35,860135,0.0,02,1,0,1,
64,2025-12-10,09,22,36,596179,0.736044,02,750,0,0,Node 02: Network 2
65,2025-12-10,09,22,36,659504,0.063325,03,1280,0,0,Node 03: Network 2
66,2025-12-10,09,22,37,684398,1.024894,01,250,0,0,Node 01: Network 2
67,2025-12-10,09,22,37,780974,0.096576,BB,0,1,0,
68,2025-12-10,09,22,39,782103,2.001129,BB,0,1,0,
69,2025-12-10,09,22,39,829376,0.047273,02,415,0,1,
70,2025-12-10,09,22,39,845939,0.016563,03,462,0,1,
71,2025-12-10,09,22,39,861487,0.015548,01,417,0,1,
72,2025-12-10,09,22,43,783751,3.922264,BB,0,1,0,
73,2025-12-10,09,22,43,815268,0.031517,02,465,0,1,
74,2025-12-10,09,22,43,831754,0.016486,03,552,0,1,
75,2025-12-10,09,22,43,847740,0.015986,01,625,0,1,
76,2025-12-10,09,22,44,087771,0.240031,01,250,0,0,Node 01: Network 2
77,2025-12-10,09,22,44,599580,0.511809,03,1250,0,0,Node 03: Network 2
78,2025-12-10,09,22,44,663768,0.064188,02,780,0,0,Node 02: Network 2
79,2025-12-10,09,22,44,743583,0.079815,03,1309,0,0,Node 03: Network 2
80,2025-12-10,09,22,45,784214,1.040631,BB,0,1,0,
81,2025-12-10,09,22,47,785342,2.001128,BB,0,1,0,
82,2025-12-10,09,22,47,833710,0.048368,02,369,0,1,
83,2025-12-10,09,22,47,849736,0.016026,03,416,0,1,
84,2025-12-10,09,22,47,864755,0.015019,01,1918,0,1,
85,2025-12-10,09,22,48,601826,0.737071,03,1250,0,0,Node 03: Network 2
86,2025-12-10,09,22,49,785690,1.183864,BB,0,1,0,
87,2025-12-10,09,22,49,849447,0.063757,01,625,0,1,
88,2025-12-10,09,22,49,898314,0.048867,03,548,0,1,
89,2025-12-10,09,22,50,105644,0.20733,01,250,0,0,Node 01: Network 2
90,2025-12-10,09,22,50,650285,0.544641,02,750,0,0,Node 02: Network 2
91,2025-12-10,09,22,50,714578,0.064293,03,1279,0,0,Node 03: Network 2
92,2025-12-10,09,22,51,786386,1.071808,BB,0,1,0,
93,2025-12-10,09,22,51,834861,0.048475,03,547,0,1,
94,2025-12-10,09,22,53,787415,1.952554,BB,0,1,0,
95,2025-12-10,09,22,53,835209,0.047794,01,8,0,1,
96,2025-12-10,09,22,53,836211,0.001002,03,546,0,1,
97,2025-12-10,09,22,53,851224,0.015013,02,1959,0,1,
98,2025-12-10,09,22,55,788040,1.936816,BB,0,1,0,
99,2025-12-10,09,22,55,836265,0.048225,03,545,0,1,
100,2025-12-10,09,22,55,852351,0.016086,02,451,0,1,
101,2025-12-10,09,22,55,852351,0.0,01,625,0,1,
102,2025-12-10,09,22,56,604502,0.752151,02,751,0,0,Node 02: Network 2
103,2025-12-10,09,22,56,637298,0.032796,03,1250,0,0,Node 03: Network 2
104,2025-12-10,09,22,56,749193,0.111895,03,1281,0,0,Node 03: Network 2
105,2025-12-10,09,22,57,788939,1.039746,BB,0,1,0,
106,2025-12-10,09,22,57,869205,0.080266,03,544,0,1,
107,2025-12-10,09,22,59,789712,1.920507,BB,0,1,0,
108,2025-12-10,09,22,59,837941,0.048229,02,455,0,1,
109,2025-12-10,09,22,59,870050,0.032109,01,1962,0,1,
110,2025-12-10,09,22,59,902146,0.032096,03,543,0,1,
111,2025-12-10,09,23,00,606922,0.704776,03,1250,0,0,Node 03: Network 2
112,2025-12-10,09,23,01,791119,1.184197,BB,0,1,0,
113,2025-12-10,09,23,01,855557,0.064438,01,625,0,1,
114,2025-12-10,09,23,01,902808,0.047251,02,445,0,1,
115,2025-12-10,09,23,03,791919,1.889111,BB,0,1,0,
116,2025-12-10,09,23,03,855818,0.063899,01,625,0,1,
117,2025-12-10,09,23,03,887570,0.031752,03,505,0,1,
118,2025-12-10,09,23,03,903624,0.016054,02,441,0,1,
119,2025-12-10,09,23,04,608589,0.704965,02,750,0,0,Node 02: Network 2
120,2025-12-10,09,23,07,793518,3.184929,BB,0,1,0,
121,2025-12-10,09,23,07,857745,0.064227,03,537,0,1,
122,2025-12-10,09,23,07,890091,0.032346,02,437,0,1,
123,2025-12-10,09,23,07,905700,0.015609,01,624,0,1,
124,2025-12-10,09,23,08,113643,0.207943,01,250,0,0,Node 01: Network 2
125,2025-12-10,09,23,08,658417,0.544774,02,750,0,0,Node 02: Network 2
126,2025-12-10,09,23,08,753567,0.09515,03,1279,0,0,Node 03: Network 2
127,2025-12-10,09,23,09,794509,1.040942,BB,0,1,0,
128,2025-12-10,09,23,09,842935,0.048426,01,626,0,1,
129,2025-12-10,09,23,09,858465,0.01553,03,538,0,1,
130,2025-12-10,09,23,09,874638,0.016173,02,436,0,1,
131,2025-12-10,09,23,11,795060,1.920422,BB,0,1,0,
132,2025-12-10,09,23,11,859716,0.064656,01,625,0,1,
133,2025-12-10,09,23,11,875226,0.01551,02,433,0,1,
134,2025-12-10,09,23,11,923133,0.047907,03,536,0,1,
135,2025-12-10,09,23,13,796763,1.87363,BB,0,1,0,
136,2025-12-10,09,23,13,844174,0.047411,01,625,0,1,
137,2025-12-10,09,23,13,876271,0.032097,02,430,0,1,
138,2025-12-10,09,23,13,924089,0.047818,03,534,0,1,
139,2025-12-10,09,23,14,628858,0.704769,03,1250,0,0,Node 03: Network 2
140,2025-12-10,09,23,15,669279,1.040421,01,250,0,0,Node 01: Network 2
141,2025-12-10,09,23,15,796969,0.12769,BB,0,1,0,
142,2025-12-10,09,23,15,844879,0.04791,03,534,0,1,
143,2025-12-10,09,23,17,798047,1.953168,BB,0,1,0,
144,2025-12-10,09,23,17,846462,0.048415,01,463,0,1,
145,2025-12-10,09,23,17,862045,0.015583,03,532,0,1,
146,2025-12-10,09,23,17,877264,0.015219,02,457,0,1,
147,2025-12-10,09,23,18,614502,0.737238,02,750,0,0,Node 02: Network 2
148,2025-12-10,09,23,18,694978,0.080476,03,1279,0,0,Node 03: Network 2
149,2025-12-10,09,23,19,718790,1.023812,01,250,0,0,Node 01: Network 2
150,2025-12-10,09,23,19,814818,0.096028,BB,0,1,0,
151,2025-12-10,09,23,19,862732,0.047914,01,625,0,1,
152,2025-12-10,09,23,20,118706,0.255974,01,250,0,0,Node 01: Network 2
153,2025-12-10,09,23,20,662967,0.544261,03,1250,0,0,Node 03: Network 2
154,2025-12-10,09,23,21,815601,1.152634,BB,0,1,0,
155,2025-12-10,09,23,21,847771,0.03217,03,529,0,1,
156,2025-12-10,09,23,21,863978,0.016207,01,625,0,1,
157,2025-12-10,09,23,21,895900,0.031922,02,421,0,1,
158,2025-12-10,09,23,23,816521,1.920621,BB,0,1,0,
159,2025-12-10,09,23,23,848636,0.032115,03,529,0,1,
160,2025-12-10,09,23,23,880730,0.032094,02,419,0,1,
161,2025-12-10,09,23,23,928819,0.048089,01,624,0,1,
162,2025-12-10,09,23,24,120937,0.192118,01,250,0,0,Node 01: Network 2
163,2025-12-10,09,23,24,633089,0.512152,02,750,0,0,Node 02: Network 2
164,2025-12-10,09,23,24,664885,0.031796,03,1250,0,0,Node 03: Network 2
165,2025-12-10,09,23,25,817692,1.152807,BB,0,1,0,
166,2025-12-10,09,23,25,865598,0.047906,01,625,0,1,
167,2025-12-10,09,23,25,881230,0.015632,03,528,0,1,
168,2025-12-10,09,23,26,633726,0.752496,03,1250,0,0,Node 03: Network 2
169,2025-12-10,09,23,27,818734,1.185008,BB,0,1,0,
170,2025-12-10,09,23,27,850578,0.031844,01,626,0,1,
171,2025-12-10,09,23,27,898204,0.047626,03,528,0,1,
172,2025-12-10,09,23,27,898204,0.0,02,415,0,1,
173,2025-12-10,09,23,28,122753,0.224549,01,250,0,0,Node 01: Network 2
174,2025-12-10,09,23,30,123086,2.000333,01,250,0,0,Node 01: Network 2
175,2025-12-10,09,23,30,683425,0.560339,03,1250,0,0,Node 03: Network 2
176,2025-12-10,09,23,30,715989,0.032564,02,751,0,0,Node 02: Network 2
177,2025-12-10,09,23,31,820105,1.104116,BB,0,1,0,
178,2025-12-10,09,23,31,883786,0.063681,01,625,0,1,
179,2025-12-10,09,23,32,140071,0.256285,01,250,0,0,Node 01: Network 2
180,2025-12-10,09,23,32,684171,0.5441,03,1250,0,0,Node 03: Network 2
181,2025-12-10,09,23,32,716293,0.032122,02,750,0,0,Node 02: Network 2
182,2025-12-10,09,23,34,236773,1.52048,02,750,0,0,Node 02: Network 2
183,2025-12-10,09,23,34,284931,0.048158,01,251,0,0,Node 01: Network 2
184,2025-12-10,09,23,34,685019,0.400088,03,1250,0,0,Node 03: Network 2
185,2025-12-10,09,23,35,821232,1.136213,BB,0,1,0,
186,2025-12-10,09,23,37,822859,2.001627,BB,0,1,0,
187,2025-12-10,09,23,37,871072,0.048213,01,1878,0,1,
188,2025-12-10,09,23,37,886774,0.015702,03,460,0,1,
189,2025-12-10,09,23,37,950704,0.06393,02,405,0,1,
190,2025-12-10,09,23,39,823614,1.87291,BB,0,1,0,
191,2025-12-10,09,23,39,871298,0.047684,03,519,0,1,
192,2025-12-10,09,23,39,887806,0.016508,01,624,0,1,
193,2025-12-10,09,23,39,903367,0.015561,02,400,0,1,
194,2025-12-10,09,23,40,655978,0.752611,03,1250,0,0,Node 03: Network 2
195,2025-12-10,09,23,40,688191,0.032213,02,750,0,0,Node 02: Network 2
196,2025-12-10,09,23,41,824268,1.136077,BB,0,1,0,
197,2025-12-10,09,23,41,872429,0.048161,01,625,0,1,
198,2025-12-10,09,23,41,888386,0.015957,03,520,0,1,
199,2025-12-10,09,23,43,825598,1.937212,BB,0,1,0,
200,2025-12-10,09,23,43,857671,0.032073,01,625,0,1,
201,2025-12-10,09,23,43,889717,0.032046,03,518,0,1,
202,2025-12-10,09,23,43,921420,0.031703,02,3,0,1,
203,2025-12-10,09,23,44,145696,0.224276,01,250,0,0,Node 01: Network 2
204,2025-12-10,09,23,44,641274,0.495578,02,750,0,0,Node 02: Network 2
205,2025-12-10,09,23,46,146533,1.505259,01,250,0,0,Node 01: Network 2
206,2025-12-10,09,23,46,690267,0.543734,02,750,0,0,Node 02: Network 2
207,2025-12-10,09,23,46,770652,0.080385,03,1280,0,0,Node 03: Network 2
208,2025-12-10,09,23,47,827274,1.056622,BB,0,1,0,
209,2025-12-10,09,23,47,891227,0.063953,03,515,0,1,
210,2025-12-10,09,23,47,907247,0.01602,1,,,,
211,2025-12-10,09,23,48,643246,0.735999,02,391,0,03,1250:0:0:Node 03: Network 2
212,2025-12-10,09,23,49,683613,1.040367,01,250,0,0,Node 01: Network 2
213,2025-12-10,09,23,49,828091,0.144478,BB,0,1,0,
214,2025-12-10,09,23,49,876192,0.048101,02,389,0,1,
215,2025-12-10,09,23,51,828406,1.952214,BB,0,1,0,
216,2025-12-10,09,23,51,876915,0.048509,03,505,0,1,
217,2025-12-10,09,23,51,909201,0.032286,02,386,0,1,
218,2025-12-10,09,23,51,940378,0.031177,01,463,0,1,
219,2025-12-10,09,23,52,149202,0.208824,01,250,0,0,Node 01: Network 2
220,2025-12-10,09,23,52,693024,0.543822,02,751,0,0,Node 02: Network 2
