Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-10-29,22,12,38,778759,0.0,BB,0,1,0,
2,2025-10-29,22,12,38,826893,0.048134,01,254,0,1,
3,2025-10-29,22,12,38,826893,0.0,02,96,0,1,
4,2025-10-29,22,12,38,922885,0.095992,03,169,0,1,
5,2025-10-29,22,12,39,098849,0.175964,01,250,0,0,Node 01: Network 2
6,2025-10-29,22,12,39,595254,0.496405,02,750,0,0,Node 02: Network 2
7,2025-10-29,22,12,39,787760,0.192506,03,1250,0,0,Node 03: Network 2
8,2025-10-29,22,12,41,100052,1.312292,01,250,0,0,Node 01: Network 2
9,2025-10-29,22,12,41,595417,0.495365,02,750,0,0,Node 02: Network 2
10,2025-10-29,22,12,41,803557,0.20814,03,1250,0,0,Node 03: Network 2
11,2025-10-29,22,12,43,100804,1.297247,01,250,0,0,Node 01: Network 2
12,2025-10-29,22,12,43,340800,0.239996,02,750,0,0,Node 02: Network 2
13,2025-10-29,22,12,43,804853,0.464053,03,1250,0,0,Node 03: Network 2
14,2025-10-29,22,12,45,101890,1.297037,01,250,0,0,Node 01: Network 2
15,2025-10-29,22,12,45,341634,0.239744,02,750,0,0,Node 02: Network 2
16,2025-10-29,22,12,45,805635,0.464001,03,1250,0,0,Node 03: Network 2
17,2025-10-29,22,12,46,894678,1.089043,01,250,0,0,Node 01: Network 2
18,2025-10-29,22,12,47,358690,0.464012,02,750,0,0,Node 02: Network 2
19,2025-10-29,22,12,47,645833,0.287143,03,1250,0,0,Node 03: Network 2
20,2025-10-29,22,12,48,782691,1.136858,BB,0,1,0,
21,2025-10-29,22,12,50,784472,2.001781,BB,0,1,0,
22,2025-10-29,22,12,50,831736,0.047264,02,250,0,1,
23,2025-10-29,22,12,50,863901,0.032165,01,213,0,1,
24,2025-10-29,22,12,50,879956,0.016055,03,466,0,1,
25,2025-10-29,22,12,51,103686,0.22373,01,250,0,0,Node 01: Network 2
26,2025-10-29,22,12,51,600595,0.496909,02,750,0,0,Node 02: Network 2
27,2025-10-29,22,12,51,808727,0.208132,03,1250,0,0,Node 03: Network 2
28,2025-10-29,22,12,53,152791,1.344064,01,250,0,0,Node 01: Network 2
29,2025-10-29,22,12,53,601291,0.4485,02,750,0,0,Node 02: Network 2
30,2025-10-29,22,12,53,889872,0.288581,03,1250,0,0,Node 03: Network 2
31,2025-10-29,22,12,55,154470,1.264598,01,250,0,0,Node 01: Network 2
32,2025-10-29,22,12,55,698644,0.544174,02,750,0,0,Node 02: Network 2
33,2025-10-29,22,12,55,890744,0.1921,03,1250,0,0,Node 03: Network 2
34,2025-10-29,22,12,57,234683,1.343939,01,250,0,0,Node 01: Network 2
35,2025-10-29,22,12,57,682960,0.448277,03,1250,0,0,Node 03: Network 2
36,2025-10-29,22,12,57,747627,0.064667,02,750,0,0,Node 02: Network 2
37,2025-10-29,22,12,57,827027,0.0794,03,1379,0,0,Node 03: Network 2
38,2025-10-29,22,12,58,722902,0.895875,01,250,0,0,Node 01: Network 2
39,2025-10-29,22,12,58,787479,0.064577,BB,0,1,0,
40,2025-10-29,22,13,00,788172,2.000693,BB,0,1,0,
41,2025-10-29,22,13,00,852183,0.064011,03,426,0,1,
42,2025-10-29,22,13,00,868245,0.016062,01,385,0,1,
43,2025-10-29,22,13,00,900977,0.032732,02,1914,0,1,
44,2025-10-29,22,13,01,108808,0.207831,01,250,0,0,Node 01: Network 2
45,2025-10-29,22,13,01,653334,0.544526,02,750,0,0,Node 02: Network 2
46,2025-10-29,22,13,01,813184,0.15985,03,1250,0,0,Node 03: Network 2
47,2025-10-29,22,13,03,109301,1.296117,01,250,0,0,Node 01: Network 2
48,2025-10-29,22,13,03,653568,0.544267,02,750,0,0,Node 02: Network 2
49,2025-10-29,22,13,03,813661,0.160093,03,1250,0,0,Node 03: Network 2
50,2025-10-29,22,13,05,206582,1.392921,01,250,0,0,Node 01: Network 2
51,2025-10-29,22,13,05,654473,0.447891,02,750,0,0,Node 02: Network 2
52,2025-10-29,22,13,05,943334,0.288861,03,1250,0,0,Node 03: Network 2
53,2025-10-29,22,13,07,207708,1.264374,01,250,0,0,Node 01: Network 2
54,2025-10-29,22,13,07,671270,0.463562,02,750,0,0,Node 02: Network 2
55,2025-10-29,22,13,07,959982,0.288712,03,1250,0,0,Node 03: Network 2
56,2025-10-29,22,13,09,208396,1.248414,01,250,0,0,Node 01: Network 2
57,2025-10-29,22,13,09,672796,0.4644,02,750,0,0,Node 02: Network 2
58,2025-10-29,22,13,09,960277,0.287481,03,1250,0,0,Node 03: Network 2
59,2025-10-29,22,13,11,209381,1.249104,01,250,0,0,Node 01: Network 2
60,2025-10-29,22,13,11,673651,0.46427,02,750,0,0,Node 02: Network 2
61,2025-10-29,22,13,11,960777,0.287126,03,1250,0,0,Node 03: Network 2
62,2025-10-29,22,13,13,210071,1.249294,01,250,0,0,Node 01: Network 2
63,2025-10-29,22,13,13,754047,0.543976,02,750,0,0,Node 02: Network 2
64,2025-10-29,22,13,13,962239,0.208192,03,1250,0,0,Node 03: Network 2
65,2025-10-29,22,13,15,307296,1.345057,01,250,0,0,Node 01: Network 2
66,2025-10-29,22,13,15,754731,0.447435,03,1250,0,0,Node 03: Network 2
67,2025-10-29,22,13,15,835476,0.080745,02,750,0,0,Node 02: Network 2
68,2025-10-29,22,13,16,811555,0.976079,BB,0,1,0,
69,2025-10-29,22,13,18,812531,2.000976,BB,0,1,0,
70,2025-10-29,22,13,18,861244,0.048713,01,1827,0,1,
71,2025-10-29,22,13,18,876262,0.015018,03,380,0,1,
72,2025-10-29,22,13,18,892279,0.016017,02,332,0,1,
73,2025-10-29,22,13,19,117036,0.224757,01,250,0,0,Node 01: Network 2
74,2025-10-29,22,13,19,629232,0.512196,02,750,0,0,Node 02: Network 2
75,2025-10-29,22,13,19,821158,0.191926,03,1250,0,0,Node 03: Network 2
76,2025-10-29,22,13,21,118160,1.297002,01,250,0,0,Node 01: Network 2
77,2025-10-29,22,13,21,678231,0.560071,02,750,0,0,Node 02: Network 2
78,2025-10-29,22,13,21,822571,0.14434,03,1250,0,0,Node 03: Network 2
79,2025-10-29,22,13,23,119091,1.29652,01,250,0,0,Node 01: Network 2
80,2025-10-29,22,13,23,679255,0.560164,02,750,0,0,Node 02: Network 2
81,2025-10-29,22,13,23,838464,0.159209,03,1250,0,0,Node 03: Network 2
82,2025-10-29,22,13,25,135705,1.297241,01,250,0,0,Node 01: Network 2
83,2025-10-29,22,13,25,680074,0.544369,02,750,0,0,Node 02: Network 2
84,2025-10-29,22,13,25,839734,0.15966,03,1250,0,0,Node 03: Network 2
85,2025-10-29,22,13,27,136014,1.29628,01,250,0,0,Node 01: Network 2
86,2025-10-29,22,13,27,681376,0.545362,02,750,0,0,Node 02: Network 2
87,2025-10-29,22,13,27,841340,0.159964,03,1250,0,0,Node 03: Network 2
88,2025-10-29,22,13,29,136945,1.295605,01,250,0,0,Node 01: Network 2
89,2025-10-29,22,13,29,681314,0.544369,02,750,0,0,Node 02: Network 2
90,2025-10-29,22,13,29,841555,0.160241,03,1250,0,0,Node 03: Network 2
91,2025-10-29,22,13,31,137882,1.296327,01,250,0,0,Node 01: Network 2
92,2025-10-29,22,13,31,682156,0.544274,02,750,0,0,Node 02: Network 2
93,2025-10-29,22,13,31,842505,0.160349,03,1250,0,0,Node 03: Network 2
94,2025-10-29,22,13,33,139386,1.296881,01,250,0,0,Node 01: Network 2
95,2025-10-29,22,13,33,699144,0.559758,02,750,0,0,Node 02: Network 2
96,2025-10-29,22,13,33,843346,0.144202,03,1250,0,0,Node 03: Network 2
97,2025-10-29,22,13,35,140446,1.2971,01,250,0,0,Node 01: Network 2
98,2025-10-29,22,13,35,699794,0.559348,02,750,0,0,Node 02: Network 2
99,2025-10-29,22,13,35,844889,0.145095,03,1250,0,0,Node 03: Network 2
100,2025-10-29,22,13,37,140675,1.295786,01,250,0,0,Node 01: Network 2
101,2025-10-29,22,13,37,701140,0.560465,02,750,0,0,Node 02: Network 2
102,2025-10-29,22,13,37,844991,0.143851,03,1250,0,0,Node 03: Network 2
103,2025-10-29,22,13,39,142172,1.297181,01,250,0,0,Node 01: Network 2
104,2025-10-29,22,13,39,702084,0.559912,02,750,0,0,Node 02: Network 2
105,2025-10-29,22,13,39,846257,0.144173,03,1250,0,0,Node 03: Network 2
106,2025-10-29,22,13,41,142534,1.296277,01,250,0,0,Node 01: Network 2
107,2025-10-29,22,13,41,703141,0.560607,02,750,0,0,Node 02: Network 2
108,2025-10-29,22,13,41,863348,0.160207,03,1250,0,0,Node 03: Network 2
109,2025-10-29,22,13,43,143374,1.280026,01,250,0,0,Node 01: Network 2
110,2025-10-29,22,13,43,719898,0.576524,02,750,0,0,Node 02: Network 2
111,2025-10-29,22,13,43,864187,0.144289,03,1250,0,0,Node 03: Network 2
112,2025-10-29,22,13,44,904366,1.040179,01,250,0,0,Node 01: Network 2
113,2025-10-29,22,13,45,720853,0.816487,02,750,0,0,Node 02: Network 2
114,2025-10-29,22,13,45,960521,0.239668,03,1250,0,0,Node 03: Network 2
115,2025-10-29,22,13,47,514076,1.553555,02,750,0,0,Node 02: Network 2
116,2025-10-29,22,13,49,050014,1.535938,01,250,0,0,Node 01: Network 2
117,2025-10-29,22,13,49,514185,0.464171,02,750,0,0,Node 02: Network 2
118,2025-10-29,22,13,49,755144,0.240959,03,1250,0,0,Node 03: Network 2
119,2025-10-29,22,13,50,827154,1.07201,BB,0,1,0,
120,2025-10-29,22,13,52,827959,2.000805,BB,0,1,0,
121,2025-10-29,22,13,52,891730,0.063771,01,101,0,1,
122,2025-10-29,22,13,52,923817,0.032087,03,397,0,1,
123,2025-10-29,22,13,52,939864,0.016047,02,138,0,1,
124,2025-10-29,22,13,53,148282,0.208418,01,250,0,0,Node 01: Network 2
125,2025-10-29,22,13,53,644648,0.496366,02,750,0,0,Node 02: Network 2
126,2025-10-29,22,13,53,852153,0.207505,03,1250,0,0,Node 03: Network 2
127,2025-10-29,22,13,55,148823,1.29667,01,250,0,0,Node 01: Network 2
128,2025-10-29,22,13,55,660902,0.512079,02,750,0,0,Node 02: Network 2
129,2025-10-29,22,13,55,853381,0.192479,03,1250,0,0,Node 03: Network 2
130,2025-10-29,22,13,57,150130,1.296749,01,250,0,0,Node 01: Network 2
131,2025-10-29,22,13,57,661857,0.511727,02,750,0,0,Node 02: Network 2
132,2025-10-29,22,13,57,854322,0.192465,03,1250,0,0,Node 03: Network 2
133,2025-10-29,22,13,59,198748,1.344426,01,250,0,0,Node 01: Network 2
134,2025-10-29,22,13,59,406929,0.208181,02,750,0,0,Node 02: Network 2
135,2025-10-29,22,13,59,951719,0.54479,03,1250,0,0,Node 03: Network 2
136,2025-10-29,22,14,01,199698,1.247979,01,250,0,0,Node 01: Network 2
137,2025-10-29,22,14,01,407969,0.208271,02,750,0,0,Node 02: Network 2
138,2025-10-29,22,14,01,952374,0.544405,03,1250,0,0,Node 03: Network 2
139,2025-10-29,22,14,03,200530,1.248156,01,250,0,0,Node 01: Network 2
140,2025-10-29,22,14,03,504651,0.304121,02,750,0,0,Node 02: Network 2
141,2025-10-29,22,14,03,953476,0.448825,03,1250,0,0,Node 03: Network 2
