Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-12-10,02,36,29,289078,0.0,BB,0,1,0,
2,2025-12-10,02,36,49,980071,20.690993,BB,0,1,0,
3,2025-12-10,02,36,50,017228,0.037157,01,423,0,1,
4,2025-12-10,02,36,50,030168,0.01294,02,587,0,1,
5,2025-12-10,02,36,50,134975,0.104807,03,570,0,1,
6,2025-12-10,02,36,50,295850,0.160875,01,250,0,0,Node 01: Network 3
7,2025-12-10,02,36,50,758277,0.462427,03,1250,0,0,Node 03: Network 3
8,2025-12-10,02,36,50,822199,0.063922,02,750,0,0,Node 02: Network 3
9,2025-12-10,02,36,52,298839,1.47664,01,250,0,0,Node 01: Network 3
10,2025-12-10,02,36,52,762871,0.464032,03,1250,0,0,Node 03: Network 3
11,2025-12-10,02,36,52,843082,0.080211,02,750,0,0,Node 02: Network 3
12,2025-12-10,02,36,52,918708,0.075626,03,1319,0,0,Node 03: Network 3
13,2025-12-10,02,36,53,982790,1.064082,BB,0,1,0,
14,2025-12-10,02,36,54,044408,0.061618,03,565,0,1,
15,2025-12-10,02,36,54,761003,0.716595,03,1250,0,0,Node 03: Network 3
16,2025-12-10,02,36,55,805800,1.044797,01,250,0,0,Node 01: Network 3
17,2025-12-10,02,36,55,983851,0.178051,BB,0,1,0,
18,2025-12-10,02,36,56,035999,0.052148,02,584,0,1,
19,2025-12-10,02,36,56,798645,0.762646,02,750,0,0,Node 02: Network 3
20,2025-12-10,02,36,56,887185,0.08854,03,1319,0,0,Node 03: Network 3
21,2025-12-10,02,36,57,862762,0.975577,01,250,0,0,Node 01: Network 3
22,2025-12-10,02,36,57,984082,0.12132,BB,0,1,0,
23,2025-12-10,02,36,59,984111,2.000029,BB,0,1,0,
24,2025-12-10,02,37,00,025693,0.041582,01,441,0,1,
25,2025-12-10,02,37,00,037211,0.011518,03,666,0,1,
26,2025-12-10,02,37,00,106448,0.069237,02,444,0,1,
27,2025-12-10,02,37,00,300032,0.193584,01,250,0,0,Node 01: Network 3
28,2025-12-10,02,37,00,762250,0.462218,03,1250,0,0,Node 03: Network 3
29,2025-12-10,02,37,00,843834,0.081584,02,750,0,0,Node 02: Network 3
30,2025-12-10,02,37,00,920454,0.07662,03,1319,0,0,Node 03: Network 3
31,2025-12-10,02,37,01,984872,1.064418,BB,0,1,0,
32,2025-12-10,02,37,03,986678,2.001806,BB,0,1,0,
33,2025-12-10,02,37,04,034764,0.048086,03,455,0,1,
34,2025-12-10,02,37,04,063332,0.028568,01,1916,0,1,
35,2025-12-10,02,37,04,131629,0.068297,02,1963,0,1,
36,2025-12-10,02,37,04,766292,0.634663,03,1250,0,0,Node 03: Network 3
37,2025-12-10,02,37,04,835876,0.069584,02,750,0,0,Node 02: Network 3
38,2025-12-10,02,37,05,809231,0.973355,01,250,0,0,Node 01: Network 3
39,2025-12-10,02,37,05,986553,0.177322,BB,0,1,0,
40,2025-12-10,02,37,06,020841,0.034288,03,543,0,1,
41,2025-12-10,02,37,06,054964,0.034123,01,405,0,1,
42,2025-12-10,02,37,06,765111,0.710147,03,1250,0,0,Node 03: Network 3
43,2025-12-10,02,37,07,989616,1.224505,BB,0,1,0,
44,2025-12-10,02,37,08,037851,0.048235,02,580,0,1,
45,2025-12-10,02,37,08,067283,0.029432,03,541,0,1,
46,2025-12-10,02,37,08,103711,0.036428,01,404,0,1,
47,2025-12-10,02,37,08,305236,0.201525,01,250,0,0,Node 01: Network 3
48,2025-12-10,02,37,08,812212,0.506976,03,1250,0,0,Node 03: Network 3
49,2025-12-10,02,37,09,990132,1.17792,BB,0,1,0,
50,2025-12-10,02,37,10,046040,0.055908,03,537,0,1,
51,2025-12-10,02,37,10,086362,0.040322,02,580,0,1,
52,2025-12-10,02,37,11,990516,1.904154,BB,0,1,0,
53,2025-12-10,02,37,12,029591,0.039075,01,2,0,1,
54,2025-12-10,02,37,12,063896,0.034305,03,534,0,1,
55,2025-12-10,02,37,12,076459,0.012563,02,578,0,1,
56,2025-12-10,02,37,12,306180,0.229721,01,250,0,0,Node 01: Network 3
57,2025-12-10,02,37,12,769703,0.463523,03,1250,0,0,Node 03: Network 3
58,2025-12-10,02,37,12,849890,0.080187,02,751,0,0,Node 02: Network 3
59,2025-12-10,02,37,14,852010,2.00212,02,750,0,0,Node 02: Network 3
60,2025-12-10,02,37,17,992545,3.140535,BB,0,1,0,
61,2025-12-10,02,37,18,046735,0.05419,02,576,0,1,
62,2025-12-10,02,37,18,068531,0.021796,03,523,0,1,
63,2025-12-10,02,37,18,110539,0.042008,01,392,0,1,
64,2025-12-10,02,37,21,994508,3.883969,BB,0,1,0,
65,2025-12-10,02,37,22,032042,0.037534,03,516,0,1,
66,2025-12-10,02,37,22,057083,0.025041,01,386,0,1,
67,2025-12-10,02,37,22,069138,0.012055,02,574,0,1,
68,2025-12-10,02,37,22,309268,0.24013,01,250,0,0,Node 01: Network 3
69,2025-12-10,02,37,22,817712,0.508444,03,1250,0,0,Node 03: Network 3
70,2025-12-10,02,37,22,895369,0.077657,02,750,0,0,Node 02: Network 3
71,2025-12-10,02,37,22,975072,0.079703,03,1319,0,0,Node 03: Network 3
72,2025-12-10,02,37,23,862428,0.887356,01,250,0,0,Node 01: Network 3
73,2025-12-10,02,37,23,995900,0.133472,BB,0,1,0,
74,2025-12-10,02,37,24,042150,0.04625,01,386,0,1,
75,2025-12-10,02,37,27,996895,3.954745,BB,0,1,0,
76,2025-12-10,02,37,28,041072,0.044177,01,381,0,1,
77,2025-12-10,02,37,28,053093,0.012021,02,412,0,1,
78,2025-12-10,02,37,28,066131,0.013038,03,410,0,1,
79,2025-12-10,02,37,28,313329,0.247198,01,250,0,0,Node 01: Network 3
80,2025-12-10,02,37,28,858852,0.545523,02,750,0,0,Node 02: Network 3
81,2025-12-10,02,37,28,938626,0.079774,03,1320,0,0,Node 03: Network 3
82,2025-12-10,02,37,29,998646,1.06002,BB,0,1,0,
83,2025-12-10,02,37,30,058644,0.059998,02,572,0,1,
84,2025-12-10,02,37,31,999362,1.940718,BB,0,1,0,
85,2025-12-10,02,37,32,048963,0.049601,03,452,0,1,
86,2025-12-10,02,37,32,063515,0.014552,01,1,0,1,
87,2025-12-10,02,37,32,075466,0.011951,02,571,0,1,
88,2025-12-10,02,37,32,313611,0.238145,01,250,0,0,Node 01: Network 3
89,2025-12-10,02,37,32,778932,0.465321,03,1250,0,0,Node 03: Network 3
90,2025-12-10,02,37,32,849599,0.070667,02,750,0,0,Node 02: Network 3
91,2025-12-10,02,37,32,941186,0.091587,03,1319,0,0,Node 03: Network 3
92,2025-12-10,02,37,33,916327,0.975141,01,250,0,0,Node 01: Network 3
93,2025-12-10,02,37,33,999618,0.083291,BB,0,1,0,
94,2025-12-10,02,37,34,045831,0.046213,01,374,0,1,
95,2025-12-10,02,37,34,316481,0.27065,01,250,0,0,Node 01: Network 3
96,2025-12-10,02,37,34,859366,0.542885,02,750,0,0,Node 02: Network 3
97,2025-12-10,02,37,36,861599,2.002233,02,750,0,0,Node 02: Network 3
98,2025-12-10,02,37,36,939595,0.077996,03,1319,0,0,Node 03: Network 3
99,2025-12-10,02,37,38,000902,1.061307,BB,0,1,0,
100,2025-12-10,02,37,40,003143,2.002241,BB,0,1,0,
101,2025-12-10,02,37,40,051826,0.048683,03,453,0,1,
102,2025-12-10,02,37,40,075358,0.023532,01,1915,0,1,
103,2025-12-10,02,37,40,109803,0.034445,02,1961,0,1,
104,2025-12-10,02,37,42,004566,1.894763,BB,0,1,0,
105,2025-12-10,02,37,42,046172,0.041606,02,568,0,1,
106,2025-12-10,02,37,42,101156,0.054984,01,366,0,1,
107,2025-12-10,02,37,42,117653,0.016497,03,483,0,1,
108,2025-12-10,02,37,44,004490,1.886837,BB,0,1,0,
109,2025-12-10,02,37,44,067141,0.062651,03,479,0,1,
110,2025-12-10,02,37,44,080178,0.013037,02,567,0,1,
111,2025-12-10,02,37,44,092425,0.012247,01,363,0,1,
112,2025-12-10,02,37,48,007101,3.914676,BB,0,1,0,
113,2025-12-10,02,37,48,044147,0.037046,02,566,0,1,
114,2025-12-10,02,37,48,062193,0.018046,03,473,0,1,
115,2025-12-10,02,37,48,074703,0.01251,01,359,0,1,
116,2025-12-10,02,37,48,322625,0.247922,01,250,0,0,Node 01: Network 3
117,2025-12-10,02,37,48,787138,0.464513,03,1250,0,0,Node 03: Network 3
118,2025-12-10,02,37,48,837761,0.050623,02,750,0,0,Node 02: Network 3
119,2025-12-10,02,37,50,325642,1.487881,01,250,0,0,Node 01: Network 3
120,2025-12-10,02,37,50,790700,0.465058,03,1250,0,0,Node 03: Network 3
121,2025-12-10,02,37,50,852851,0.062151,02,750,0,0,Node 02: Network 3
122,2025-12-10,02,37,50,935103,0.082252,03,1320,0,0,Node 03: Network 3
123,2025-12-10,02,37,51,886909,0.951806,01,250,0,0,Node 01: Network 3
124,2025-12-10,02,37,52,007629,0.12072,BB,0,1,0,
125,2025-12-10,02,37,52,064721,0.057092,01,355,0,1,
126,2025-12-10,02,37,56,010572,3.945851,BB,0,1,0,
127,2025-12-10,02,37,56,054249,0.043677,03,467,0,1,
128,2025-12-10,02,37,56,081401,0.027152,02,472,0,1,
129,2025-12-10,02,37,56,094443,0.013042,01,350,0,1,
130,2025-12-10,02,37,56,326198,0.231755,01,250,0,0,Node 01: Network 3
131,2025-12-10,02,37,56,827400,0.501202,02,750,0,0,Node 02: Network 3
132,2025-12-10,02,37,56,905229,0.077829,03,1319,0,0,Node 03: Network 3
133,2025-12-10,02,37,58,011657,1.106428,BB,0,1,0,
134,2025-12-10,02,37,58,067302,0.055645,03,456,0,1,
135,2025-12-10,02,37,58,791131,0.723829,03,1250,0,0,Node 03: Network 3
136,2025-12-10,02,38,00,012297,1.221166,BB,0,1,0,
137,2025-12-10,02,38,00,071881,0.059584,03,452,0,1,
138,2025-12-10,02,38,00,101299,0.029418,01,345,0,1,
139,2025-12-10,02,38,04,014287,3.912988,BB,0,1,0,
140,2025-12-10,02,38,04,064101,0.049814,03,446,0,1,
141,2025-12-10,02,38,04,089961,0.02586,02,499,0,1,
142,2025-12-10,02,38,04,111149,0.021188,01,342,0,1,
143,2025-12-10,02,38,04,329846,0.218697,01,250,0,0,Node 01: Network 3
144,2025-12-10,02,38,06,332365,2.002519,01,250,0,0,Node 01: Network 3
145,2025-12-10,02,38,06,838991,0.506626,03,1250,0,0,Node 03: Network 3
146,2025-12-10,02,38,08,015634,1.176643,BB,0,1,0,
147,2025-12-10,02,38,08,073437,0.057803,01,336,0,1,
148,2025-12-10,02,38,08,331349,0.257912,01,250,0,0,Node 01: Network 3
149,2025-12-10,02,38,08,874658,0.543309,02,750,0,0,Node 02: Network 3
150,2025-12-10,02,38,08,959879,0.085221,03,1319,0,0,Node 03: Network 3
151,2025-12-10,02,38,10,016905,1.057026,BB,0,1,0,
152,2025-12-10,02,38,10,050629,0.033724,03,435,0,1,
153,2025-12-10,02,38,10,082027,0.031398,01,334,0,1,
154,2025-12-10,02,38,10,332514,0.250487,01,250,0,0,Node 01: Network 3
155,2025-12-10,02,38,10,838553,0.506039,03,1250,0,0,Node 03: Network 3
156,2025-12-10,02,38,10,918200,0.079647,02,750,0,0,Node 02: Network 3
157,2025-12-10,02,38,12,335532,1.417332,01,250,0,0,Node 01: Network 3
158,2025-12-10,02,38,12,843610,0.508078,03,1250,0,0,Node 03: Network 3
159,2025-12-10,02,38,14,019191,1.175581,BB,0,1,0,
160,2025-12-10,02,38,14,082288,0.063097,01,331,0,1,
161,2025-12-10,02,38,18,020556,3.938268,BB,0,1,0,
162,2025-12-10,02,38,18,061675,0.041119,02,452,0,1,
163,2025-12-10,02,38,18,073215,0.01154,01,325,0,1,
164,2025-12-10,02,38,18,086829,0.013614,03,490,0,1,
165,2025-12-10,02,38,18,335359,0.24853,01,250,0,0,Node 01: Network 3
166,2025-12-10,02,38,18,879898,0.544539,02,750,0,0,Node 02: Network 3
167,2025-12-10,02,38,20,339715,1.459817,01,250,0,0,Node 01: Network 3
168,2025-12-10,02,38,20,880814,0.541099,02,750,0,0,Node 02: Network 3
169,2025-12-10,02,38,22,427356,1.546542,01,250,0,0,Node 01: Network 3
170,2025-12-10,02,38,22,934763,0.507407,03,1250,0,0,Node 03: Network 3
171,2025-12-10,02,38,24,023115,1.088352,BB,0,1,0,
172,2025-12-10,02,38,24,096907,0.073792,02,552,0,1,
173,2025-12-10,02,38,26,023917,1.92701,BB,0,1,0,
174,2025-12-10,02,38,26,070875,0.046958,01,1914,0,1,
175,2025-12-10,02,38,26,083597,0.012722,03,407,0,1,
176,2025-12-10,02,38,26,156636,0.073039,02,551,0,1,
177,2025-12-10,02,38,26,341020,0.184384,01,250,0,0,Node 01: Network 3
178,2025-12-10,02,38,26,840741,0.499721,02,750,0,0,Node 02: Network 3
179,2025-12-10,02,38,28,343835,1.503094,01,250,0,0,Node 01: Network 3
180,2025-12-10,02,38,28,851134,0.507299,03,1250,0,0,Node 03: Network 3
181,2025-12-10,02,38,28,917848,0.066714,02,750,0,0,Node 02: Network 3
182,2025-12-10,02,38,28,993706,0.075858,03,1320,0,0,Node 03: Network 3
183,2025-12-10,02,38,29,967583,0.973877,01,250,0,0,Node 01: Network 3
184,2025-12-10,02,38,30,026971,0.059388,BB,0,1,0,
185,2025-12-10,02,38,30,090680,0.063709,02,551,0,1,
186,2025-12-10,02,38,32,026951,1.936271,BB,0,1,0,
187,2025-12-10,02,38,32,072231,0.04528,02,549,0,1,
188,2025-12-10,02,38,32,096497,0.024266,01,379,0,1,
189,2025-12-10,02,38,32,159087,0.06259,03,422,0,1,
190,2025-12-10,02,38,32,343229,0.184142,01,250,0,0,Node 01: Network 3
191,2025-12-10,02,38,32,887392,0.544163,02,750,0,0,Node 02: Network 3
192,2025-12-10,02,38,32,962222,0.07483,03,1320,0,0,Node 03: Network 3
193,2025-12-10,02,38,34,027389,1.065167,BB,0,1,0,
194,2025-12-10,02,38,34,104130,0.076741,02,548,0,1,
195,2025-12-10,02,38,36,028935,1.924805,BB,0,1,0,
196,2025-12-10,02,38,36,075055,0.04612,03,454,0,1,
197,2025-12-10,02,38,36,086019,0.010964,01,3,0,1,
198,2025-12-10,02,38,36,098529,0.01251,02,547,0,1,
199,2025-12-10,02,38,40,029367,3.930838,BB,0,1,0,
200,2025-12-10,02,38,40,071902,0.042535,02,546,0,1,
201,2025-12-10,02,38,40,131098,0.059196,03,384,0,1,
202,2025-12-10,02,38,40,149170,0.018072,01,300,0,1,
203,2025-12-10,02,38,40,345986,0.196816,01,250,0,0,Node 01: Network 3
204,2025-12-10,02,38,40,853016,0.50703,03,1250,0,0,Node 03: Network 3
205,2025-12-10,02,38,42,030458,1.177442,BB,0,1,0,
206,2025-12-10,02,38,42,093663,0.063205,02,545,0,1,
207,2025-12-10,02,38,42,846764,0.753101,02,750,0,0,Node 02: Network 3
208,2025-12-10,02,38,44,392653,1.545889,01,250,0,0,Node 01: Network 3
209,2025-12-10,02,38,44,936924,0.544271,02,750,0,0,Node 02: Network 3
210,2025-12-10,02,38,46,482528,1.545604,01,250,0,0,Node 01: Network 3
