Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-17,23,04,39,451237,0.0,BB,0,1,0,
2,2025-07-17,23,04,39,499791,0.048554,01,821,0,1,
3,2025-07-17,23,04,39,512831,0.01304,03,700,0,1,
4,2025-07-17,23,04,39,524979,0.012148,02,393,0,1,
5,2025-07-17,23,04,39,766968,0.241989,01,250,0,0,Node 01: Network 3
6,2025-07-17,23,04,40,268098,0.50113,02,750,0,0,Node 02: Network 3
7,2025-07-17,23,04,40,771041,0.502943,03,1250,0,0,Node 03: Network 3
8,2025-07-17,23,04,41,767353,0.996312,01,250,0,0,Node 01: Network 3
9,2025-07-17,23,04,42,269589,0.502236,02,750,0,0,Node 02: Network 3
10,2025-07-17,23,04,42,773356,0.503767,03,1250,0,0,Node 03: Network 3
11,2025-07-17,23,04,43,768046,0.99469,01,250,0,0,Node 01: Network 3
12,2025-07-17,23,04,44,272058,0.504012,02,750,0,0,Node 02: Network 3
13,2025-07-17,23,04,44,814996,0.542938,03,1250,0,0,Node 03: Network 3
14,2025-07-17,23,04,45,770218,0.955222,01,250,0,0,Node 01: Network 3
15,2025-07-17,23,04,46,272770,0.502552,02,750,0,0,Node 02: Network 3
16,2025-07-17,23,04,46,816677,0.543907,03,1250,0,0,Node 03: Network 3
17,2025-07-17,23,04,47,770525,0.953848,01,250,0,0,Node 01: Network 3
18,2025-07-17,23,04,48,275892,0.505367,02,750,0,0,Node 02: Network 3
19,2025-07-17,23,04,48,819329,0.543437,03,1250,0,0,Node 03: Network 3
20,2025-07-17,23,04,49,770144,0.950815,01,250,0,0,Node 01: Network 3
21,2025-07-17,23,04,50,278013,0.507869,02,750,0,0,Node 02: Network 3
22,2025-07-17,23,04,50,818026,0.540013,03,1250,0,0,Node 03: Network 3
23,2025-07-17,23,04,51,771883,0.953857,01,250,0,0,Node 01: Network 3
24,2025-07-17,23,04,52,360175,0.588292,02,750,0,0,Node 02: Network 3
25,2025-07-17,23,04,52,820154,0.459979,03,1250,0,0,Node 03: Network 3
26,2025-07-17,23,04,54,365439,1.545285,02,750,0,0,Node 02: Network 3
27,2025-07-17,23,04,54,822386,0.456947,03,1250,0,0,Node 03: Network 3
28,2025-07-17,23,04,55,910715,1.088329,01,250,0,0,Node 01: Network 3
29,2025-07-17,23,04,56,367622,0.456907,02,750,0,0,Node 02: Network 3
30,2025-07-17,23,04,56,824661,0.457039,03,1250,0,0,Node 03: Network 3
31,2025-07-17,23,04,57,867882,1.043221,01,250,0,0,Node 01: Network 3
32,2025-07-17,23,04,58,368974,0.501092,02,750,0,0,Node 02: Network 3
33,2025-07-17,23,04,58,826933,0.457959,03,1250,0,0,Node 03: Network 3
34,2025-07-17,23,04,59,867888,1.040955,01,250,0,0,Node 01: Network 3
35,2025-07-17,23,05,00,371182,0.503294,02,750,0,0,Node 02: Network 3
36,2025-07-17,23,05,00,828668,0.457486,03,1250,0,0,Node 03: Network 3
37,2025-07-17,23,05,01,868122,1.039454,01,250,0,0,Node 01: Network 3
38,2025-07-17,23,05,02,372578,0.504456,02,750,0,0,Node 02: Network 3
39,2025-07-17,23,05,02,831518,0.45894,03,1250,0,0,Node 03: Network 3
40,2025-07-17,23,05,03,868488,1.03697,01,250,0,0,Node 01: Network 3
41,2025-07-17,23,05,04,374755,0.506267,02,750,0,0,Node 02: Network 3
42,2025-07-17,23,05,04,833194,0.458439,03,1250,0,0,Node 03: Network 3
43,2025-07-17,23,05,05,871565,1.038371,01,250,0,0,Node 01: Network 3
44,2025-07-17,23,05,06,377074,0.505509,02,750,0,0,Node 02: Network 3
45,2025-07-17,23,05,06,835377,0.458303,03,1250,0,0,Node 03: Network 3
46,2025-07-17,23,05,07,871810,1.036433,01,250,0,0,Node 01: Network 3
47,2025-07-17,23,05,08,377967,0.506157,02,750,0,0,Node 02: Network 3
48,2025-07-17,23,05,08,838018,0.460051,03,1250,0,0,Node 03: Network 3
49,2025-07-17,23,05,09,882381,1.044363,01,250,0,0,Node 01: Network 3
50,2025-07-17,23,05,10,382015,0.499634,02,750,0,0,Node 02: Network 3
51,2025-07-17,23,05,10,839816,0.457801,03,1250,0,0,Node 03: Network 3
52,2025-07-17,23,05,11,926736,1.08692,01,250,0,0,Node 01: Network 3
53,2025-07-17,23,05,12,384933,0.458197,02,750,0,0,Node 02: Network 3
54,2025-07-17,23,05,12,841983,0.45705,03,1250,0,0,Node 03: Network 3
55,2025-07-17,23,05,13,927296,1.085313,01,250,0,0,Node 01: Network 3
56,2025-07-17,23,05,14,385963,0.458667,02,750,0,0,Node 02: Network 3
57,2025-07-17,23,05,14,843886,0.457923,03,1250,0,0,Node 03: Network 3
