Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-16,19,21,37,979710,0.0,BB,0,1,0,
2,2025-09-16,19,21,38,043634,0.063924,01,209,0,1,
3,2025-09-16,19,21,38,043634,0.0,02,1319,0,1,
4,2025-09-16,19,21,38,140233,0.096599,03,1403,0,1,
5,2025-09-16,19,21,38,299772,0.159539,01,250,0,0,Node 01: Network 1
6,2025-09-16,19,21,38,796513,0.496741,02,750,0,0,Node 02: Network 2
7,2025-09-16,19,21,39,308223,0.51171,03,1250,0,0,Node 03: Network 2
8,2025-09-16,19,21,40,300166,0.991943,01,250,0,0,Node 01: Network 1
9,2025-09-16,19,21,40,812755,0.512589,02,750,0,0,Node 02: Network 2
10,2025-09-16,19,21,41,308699,0.495944,03,1250,0,0,Node 03: Network 2
11,2025-09-16,19,21,42,301418,0.992719,01,250,0,0,Node 01: Network 1
12,2025-09-16,19,21,42,812910,0.511492,02,750,0,0,Node 02: Network 2
13,2025-09-16,19,21,43,308862,0.495952,03,1250,0,0,Node 03: Network 2
14,2025-09-16,19,21,44,317471,1.008609,01,250,0,0,Node 01: Network 1
15,2025-09-16,19,21,44,814013,0.496542,02,750,0,0,Node 02: Network 2
16,2025-09-16,19,21,45,309495,0.495482,03,1250,0,0,Node 03: Network 2
17,2025-09-16,19,21,46,317964,1.008469,01,250,0,0,Node 01: Network 1
18,2025-09-16,19,21,46,814061,0.496097,02,750,0,0,Node 02: Network 2
19,2025-09-16,19,21,47,310535,0.496474,03,1250,0,0,Node 03: Network 2
20,2025-09-16,19,21,48,318315,1.00778,01,250,0,0,Node 01: Network 1
21,2025-09-16,19,21,48,815286,0.496971,02,750,0,0,Node 02: Network 2
22,2025-09-16,19,21,49,310630,0.495344,03,1250,0,0,Node 03: Network 2
23,2025-09-16,19,21,50,319439,1.008809,01,250,0,0,Node 01: Network 1
24,2025-09-16,19,21,50,815427,0.495988,02,750,0,0,Node 02: Network 2
25,2025-09-16,19,21,51,311961,0.496534,03,1250,0,0,Node 03: Network 2
26,2025-09-16,19,21,52,320044,1.008083,01,250,0,0,Node 01: Network 1
27,2025-09-16,19,21,52,816462,0.496418,02,750,0,0,Node 02: Network 2
28,2025-09-16,19,21,53,312231,0.495769,03,1250,0,0,Node 03: Network 2
29,2025-09-16,19,21,54,368542,1.056311,01,250,0,0,Node 01: Network 1
30,2025-09-16,19,21,54,816932,0.44839,02,750,0,0,Node 02: Network 2
31,2025-09-16,19,21,55,408936,0.592004,03,1250,0,0,Node 03: Network 2
32,2025-09-16,19,21,56,368820,0.959884,01,250,0,0,Node 01: Network 1
33,2025-09-16,19,21,56,833153,0.464333,02,750,0,0,Node 02: Network 2
34,2025-09-16,19,21,57,424849,0.591696,03,1250,0,0,Node 03: Network 2
35,2025-09-16,19,21,58,369997,0.945148,01,250,0,0,Node 01: Network 1
36,2025-09-16,19,21,58,833576,0.463579,02,750,0,0,Node 02: Network 2
