Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-09-13,09,32,24,280895,0.0,BB,0,1,0,
2,2025-09-13,09,32,24,328933,0.048038,01,1737,0,1,
3,2025-09-13,09,32,24,344177,0.015244,02,167,0,1,
4,2025-09-13,09,32,24,424751,0.080574,03,244,0,1,
5,2025-09-13,09,32,25,096385,0.671634,02,750,0,0,Node 02: Network 2
6,2025-09-13,09,32,25,608578,0.512193,03,1250,0,0,Node 03: Network 2
7,2025-09-13,09,32,26,648865,1.040287,01,251,0,0,Node 01: Network 1
8,2025-09-13,09,32,27,096964,0.448099,02,750,0,0,Node 02: Network 2
9,2025-09-13,09,32,27,610002,0.513038,03,1250,0,0,Node 03: Network 2
10,2025-09-13,09,32,29,098667,1.488665,02,750,0,0,Node 02: Network 2
11,2025-09-13,09,32,31,114673,2.016006,02,750,0,0,Node 02: Network 2
12,2025-09-13,09,32,31,659222,0.544549,03,1250,0,0,Node 03: Network 2
13,2025-09-13,09,32,32,651492,0.99227,01,250,0,0,Node 01: Network 1
14,2025-09-13,09,32,33,115618,0.464126,02,750,0,0,Node 02: Network 2
15,2025-09-13,09,32,33,658960,0.543342,03,1250,0,0,Node 03: Network 2
16,2025-09-13,09,32,34,652269,0.993309,01,250,0,0,Node 01: Network 1
17,2025-09-13,09,32,35,116129,0.46386,02,750,0,0,Node 02: Network 2
18,2025-09-13,09,32,35,660511,0.544382,03,1250,0,0,Node 03: Network 2
19,2025-09-13,09,32,36,652430,0.991919,01,250,0,0,Node 01: Network 1
20,2025-09-13,09,32,37,115784,0.463354,02,750,0,0,Node 02: Network 2
21,2025-09-13,09,32,37,660654,0.54487,03,1250,0,0,Node 03: Network 2
22,2025-09-13,09,32,38,669166,1.008512,01,250,0,0,Node 01: Network 1
23,2025-09-13,09,32,39,117325,0.448159,02,750,0,0,Node 02: Network 2
24,2025-09-13,09,32,39,661232,0.543907,03,1250,0,0,Node 03: Network 2
25,2025-09-13,09,32,40,670087,1.008855,01,250,0,0,Node 01: Network 1
26,2025-09-13,09,32,41,118186,0.448099,02,750,0,0,Node 02: Network 2
27,2025-09-13,09,32,41,710193,0.592007,03,1250,0,0,Node 03: Network 2
28,2025-09-13,09,32,42,670233,0.96004,01,250,0,0,Node 01: Network 1
29,2025-09-13,09,32,43,118891,0.448658,02,750,0,0,Node 02: Network 2
