Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-16,02,09,52,407388,0.0,BB,0,1,0,
2,2025-07-16,02,09,52,471161,0.063773,03,1488,0,1,
3,2025-07-16,02,09,52,487481,0.01632,02,1383,0,1,
4,2025-07-16,02,09,52,551521,0.06404,01,1342,0,1,
5,2025-07-16,02,09,52,727738,0.176217,01,250,0,0,Node 01: Network 2
6,2025-07-16,02,09,53,223569,0.495831,02,750,0,0,Node 02: Network 2
7,2025-07-16,02,09,53,736046,0.512477,03,1250,0,0,Node 03: Network 2
8,2025-07-16,02,09,54,727770,0.991724,01,250,0,0,Node 01: Network 2
9,2025-07-16,02,09,55,239782,0.512012,02,750,0,0,Node 02: Network 2
10,2025-07-16,02,09,55,736358,0.496576,03,1250,0,0,Node 03: Network 2
11,2025-07-16,02,09,56,745308,1.00895,01,250,0,0,Node 01: Network 2
12,2025-07-16,02,09,57,240946,0.495638,02,750,0,0,Node 02: Network 2
13,2025-07-16,02,09,57,737269,0.496323,03,1250,0,0,Node 03: Network 2
14,2025-07-16,02,09,58,745431,1.008162,01,250,0,0,Node 01: Network 2
15,2025-07-16,02,09,59,241783,0.496352,02,750,0,0,Node 02: Network 2
16,2025-07-16,02,09,59,738644,0.496861,03,1250,0,0,Node 03: Network 2
17,2025-07-16,02,10,00,747099,1.008455,01,250,0,0,Node 01: Network 2
18,2025-07-16,02,10,01,275065,0.527966,02,750,0,0,Node 02: Network 2
19,2025-07-16,02,10,01,739455,0.46439,03,1250,0,0,Node 03: Network 2
20,2025-07-16,02,10,02,747317,1.007862,01,250,0,0,Node 01: Network 2
21,2025-07-16,02,10,03,244093,0.496776,02,750,0,0,Node 02: Network 2
22,2025-07-16,02,10,03,739348,0.495255,03,1250,0,0,Node 03: Network 2
23,2025-07-16,02,10,04,748704,1.009356,01,250,0,0,Node 01: Network 2
24,2025-07-16,02,10,05,245122,0.496418,02,750,0,0,Node 02: Network 2
25,2025-07-16,02,10,05,741313,0.496191,03,1250,0,0,Node 03: Network 2
26,2025-07-16,02,10,06,765194,1.023881,01,250,0,0,Node 01: Network 2
27,2025-07-16,02,10,07,245468,0.480274,02,750,0,0,Node 02: Network 2
28,2025-07-16,02,10,07,742017,0.496549,03,1250,0,0,Node 03: Network 2
29,2025-07-16,02,10,08,765785,1.023768,01,250,0,0,Node 01: Network 2
30,2025-07-16,02,10,09,246834,0.481049,02,750,0,0,Node 02: Network 2
31,2025-07-16,02,10,09,742347,0.495513,03,1250,0,0,Node 03: Network 2
32,2025-07-16,02,10,10,767133,1.024786,01,250,0,0,Node 01: Network 2
33,2025-07-16,02,10,11,247138,0.480005,02,750,0,0,Node 02: Network 2
34,2025-07-16,02,10,11,743495,0.496357,03,1250,0,0,Node 03: Network 2
35,2025-07-16,02,10,12,768107,1.024612,01,250,0,0,Node 01: Network 2
36,2025-07-16,02,10,13,264331,0.496224,02,750,0,0,Node 02: Network 2
37,2025-07-16,02,10,13,744997,0.480666,03,1250,0,0,Node 03: Network 2
38,2025-07-16,02,10,14,768854,1.023857,01,250,0,0,Node 01: Network 2
39,2025-07-16,02,10,15,265602,0.496748,02,750,0,0,Node 02: Network 2
40,2025-07-16,02,10,15,745604,0.480002,03,1250,0,0,Node 03: Network 2
41,2025-07-16,02,10,16,769987,1.024383,01,250,0,0,Node 01: Network 2
42,2025-07-16,02,10,17,265658,0.495671,02,750,0,0,Node 02: Network 2
43,2025-07-16,02,10,17,746480,0.480822,03,1250,0,0,Node 03: Network 2
44,2025-07-16,02,10,18,786426,1.039946,01,250,0,0,Node 01: Network 2
45,2025-07-16,02,10,19,266676,0.48025,02,750,0,0,Node 02: Network 2
46,2025-07-16,02,10,19,746855,0.480179,03,1250,0,0,Node 03: Network 2
47,2025-07-16,02,10,20,788116,1.041261,01,250,0,0,Node 01: Network 2
48,2025-07-16,02,10,21,268130,0.480014,02,750,0,0,Node 02: Network 2
49,2025-07-16,02,10,21,748449,0.480319,03,1250,0,0,Node 03: Network 2
50,2025-07-16,02,10,22,788695,1.040246,01,250,0,0,Node 01: Network 2
51,2025-07-16,02,10,23,269230,0.480535,02,750,0,0,Node 02: Network 2
52,2025-07-16,02,10,23,765131,0.495901,03,1250,0,0,Node 03: Network 2
53,2025-07-16,02,10,24,789400,1.024269,01,250,0,0,Node 01: Network 2
54,2025-07-16,02,10,25,270267,0.480867,02,750,0,0,Node 02: Network 2
55,2025-07-16,02,10,25,765883,0.495616,03,1250,0,0,Node 03: Network 2
56,2025-07-16,02,10,26,790105,1.024222,01,250,0,0,Node 01: Network 2
57,2025-07-16,02,10,27,270521,0.480416,02,750,0,0,Node 02: Network 2
58,2025-07-16,02,10,27,766967,0.496446,03,1250,0,0,Node 03: Network 2
59,2025-07-16,02,10,28,807495,1.040528,01,250,0,0,Node 01: Network 2
60,2025-07-16,02,10,29,271481,0.463986,02,750,0,0,Node 02: Network 2
61,2025-07-16,02,10,29,767401,0.49592,03,1250,0,0,Node 03: Network 2
62,2025-07-16,02,10,30,808171,1.04077,01,250,0,0,Node 01: Network 2
63,2025-07-16,02,10,31,288860,0.480689,02,750,0,0,Node 02: Network 2
64,2025-07-16,02,10,31,769085,0.480225,03,1250,0,0,Node 03: Network 2
65,2025-07-16,02,10,32,809421,1.040336,01,250,0,0,Node 01: Network 2
66,2025-07-16,02,10,33,305597,0.496176,02,750,0,0,Node 02: Network 2
67,2025-07-16,02,10,33,769431,0.463834,03,1250,0,0,Node 03: Network 2
68,2025-07-16,02,10,34,809772,1.040341,01,250,0,0,Node 01: Network 2
69,2025-07-16,02,10,35,290103,0.480331,02,750,0,0,Node 02: Network 2
70,2025-07-16,02,10,35,770033,0.47993,03,1250,0,0,Node 03: Network 2
71,2025-07-16,02,10,36,810990,1.040957,01,250,0,0,Node 01: Network 2
72,2025-07-16,02,10,37,291711,0.480721,02,750,0,0,Node 02: Network 2
73,2025-07-16,02,10,37,771760,0.480049,03,1250,0,0,Node 03: Network 2
74,2025-07-16,02,10,38,812068,1.040308,01,250,0,0,Node 01: Network 2
75,2025-07-16,02,10,39,292159,0.480091,02,750,0,0,Node 02: Network 2
76,2025-07-16,02,10,39,772721,0.480562,03,1250,0,0,Node 03: Network 2
77,2025-07-16,02,10,40,828931,1.05621,01,250,0,0,Node 01: Network 2
78,2025-07-16,02,10,41,293611,0.46468,02,750,0,0,Node 02: Network 2
79,2025-07-16,02,10,41,773610,0.479999,03,1250,0,0,Node 03: Network 2
80,2025-07-16,02,10,42,829675,1.056065,01,250,0,0,Node 01: Network 2
81,2025-07-16,02,10,43,294334,0.464659,02,750,0,0,Node 02: Network 2
82,2025-07-16,02,10,43,774572,0.480238,03,1250,0,0,Node 03: Network 2
83,2025-07-16,02,10,44,830440,1.055868,01,250,0,0,Node 01: Network 2
84,2025-07-16,02,10,45,295250,0.46481,02,750,0,0,Node 02: Network 2
85,2025-07-16,02,10,45,775515,0.480265,03,1250,0,0,Node 03: Network 2
86,2025-07-16,02,10,46,831306,1.055791,01,250,0,0,Node 01: Network 2
87,2025-07-16,02,10,47,296200,0.464894,02,750,0,0,Node 02: Network 2
88,2025-07-16,02,10,47,776128,0.479928,03,1250,0,0,Node 03: Network 2
89,2025-07-16,02,10,48,832068,1.05594,01,250,0,0,Node 01: Network 2
90,2025-07-16,02,10,49,313073,0.481005,02,750,0,0,Node 02: Network 2
91,2025-07-16,02,10,49,776825,0.463752,03,1250,0,0,Node 03: Network 2
92,2025-07-16,02,10,50,833032,1.056207,01,250,0,0,Node 01: Network 2
93,2025-07-16,02,10,51,313968,0.480936,02,750,0,0,Node 02: Network 2
94,2025-07-16,02,10,51,778193,0.464225,03,1250,0,0,Node 03: Network 2
95,2025-07-16,02,10,52,850018,1.071825,01,250,0,0,Node 01: Network 2
96,2025-07-16,02,10,53,314519,0.464501,02,750,0,0,Node 02: Network 2
97,2025-07-16,02,10,53,778611,0.464092,03,1250,0,0,Node 03: Network 2
98,2025-07-16,02,10,54,851111,1.0725,01,250,0,0,Node 01: Network 2
99,2025-07-16,02,10,55,315850,0.464739,02,750,0,0,Node 02: Network 2
100,2025-07-16,02,10,55,780047,0.464197,03,1250,0,0,Node 03: Network 2
101,2025-07-16,02,10,56,852024,1.071977,01,250,0,0,Node 01: Network 2
102,2025-07-16,02,10,57,316765,0.464741,02,750,0,0,Node 02: Network 2
103,2025-07-16,02,10,57,781000,0.464235,03,1250,0,0,Node 03: Network 2
104,2025-07-16,02,10,58,853535,1.072535,01,250,0,0,Node 01: Network 2
105,2025-07-16,02,10,59,317703,0.464168,02,750,0,0,Node 02: Network 2
106,2025-07-16,02,10,59,781927,0.464224,03,1250,0,0,Node 03: Network 2
107,2025-07-16,02,11,00,854583,1.072656,01,250,0,0,Node 01: Network 2
108,2025-07-16,02,11,01,317885,0.463302,02,750,0,0,Node 02: Network 2
109,2025-07-16,02,11,01,783026,0.465141,03,1250,0,0,Node 03: Network 2
110,2025-07-16,02,11,02,871248,1.088222,01,250,0,0,Node 01: Network 2
111,2025-07-16,02,11,03,318981,0.447733,02,750,0,0,Node 02: Network 2
112,2025-07-16,02,11,03,783255,0.464274,03,1250,0,0,Node 03: Network 2
113,2025-07-16,02,11,04,871373,1.088118,01,250,0,0,Node 01: Network 2
114,2025-07-16,02,11,05,336185,0.464812,02,750,0,0,Node 02: Network 2
115,2025-07-16,02,11,05,784653,0.448468,03,1250,0,0,Node 03: Network 2
116,2025-07-16,02,11,06,872350,1.087697,01,250,0,0,Node 01: Network 2
117,2025-07-16,02,11,07,337368,0.465018,02,750,0,0,Node 02: Network 2
118,2025-07-16,02,11,07,784934,0.447566,03,1250,0,0,Node 03: Network 2
119,2025-07-16,02,11,08,873409,1.088475,01,250,0,0,Node 01: Network 2
120,2025-07-16,02,11,09,337842,0.464433,02,750,0,0,Node 02: Network 2
