Packet #,Date,Hour,Minute,Second,Partial Seconds,Time Differential,ID,Local Send Time,Sync Flag,Ack Flag,Data
1,2025-07-15,17,24,59,195185,0.0,BB,0,1,0,
2,2025-07-15,17,24,59,243056,0.047871,02,1349,0,1,
3,2025-07-15,17,24,59,291613,0.048557,03,1412,0,1,
4,2025-07-15,17,24,59,370764,0.079151,01,1347,0,1,
5,2025-07-15,17,24,59,515510,0.144746,01,250,0,0,Node 01: Network 2
6,2025-07-15,17,25,00,011667,0.496157,02,750,0,0,Node 02: Network 2
7,2025-07-15,17,25,00,507676,0.496009,03,1251,0,0,Node 03: Network 2
8,2025-07-15,17,25,01,516471,1.008795,01,250,0,0,Node 01: Network 2
9,2025-07-15,17,25,02,012135,0.495664,02,750,0,0,Node 02: Network 2
10,2025-07-15,17,25,02,508506,0.496371,03,1250,0,0,Node 03: Network 2
11,2025-07-15,17,25,03,516736,1.00823,01,250,0,0,Node 01: Network 2
12,2025-07-15,17,25,04,013397,0.496661,02,750,0,0,Node 02: Network 2
13,2025-07-15,17,25,04,509339,0.495942,03,1250,0,0,Node 03: Network 2
14,2025-07-15,17,25,05,518191,1.008852,01,250,0,0,Node 01: Network 2
15,2025-07-15,17,25,06,014375,0.496184,02,750,0,0,Node 02: Network 2
16,2025-07-15,17,25,06,510457,0.496082,03,1250,0,0,Node 03: Network 2
17,2025-07-15,17,25,07,518827,1.00837,01,250,0,0,Node 01: Network 2
18,2025-07-15,17,25,08,013886,0.495059,02,750,0,0,Node 02: Network 2
19,2025-07-15,17,25,08,511544,0.497658,03,1250,0,0,Node 03: Network 2
20,2025-07-15,17,25,09,535759,1.024215,01,250,0,0,Node 01: Network 2
21,2025-07-15,17,25,10,015752,0.479993,02,750,0,0,Node 02: Network 2
22,2025-07-15,17,25,10,527674,0.511922,03,1250,0,0,Node 03: Network 2
23,2025-07-15,17,25,11,536478,1.008804,01,250,0,0,Node 01: Network 2
24,2025-07-15,17,25,12,031939,0.495461,02,750,0,0,Node 02: Network 2
25,2025-07-15,17,25,12,529032,0.497093,03,1250,0,0,Node 03: Network 2
26,2025-07-15,17,25,13,537510,1.008478,01,250,0,0,Node 01: Network 2
27,2025-07-15,17,25,14,033167,0.495657,02,750,0,0,Node 02: Network 2
28,2025-07-15,17,25,14,529419,0.496252,03,1250,0,0,Node 03: Network 2
29,2025-07-15,17,25,15,537839,1.00842,01,250,0,0,Node 01: Network 2
30,2025-07-15,17,25,16,034309,0.49647,02,750,0,0,Node 02: Network 2
31,2025-07-15,17,25,16,530916,0.496607,03,1251,0,0,Node 03: Network 2
32,2025-07-15,17,25,17,538839,1.007923,01,250,0,0,Node 01: Network 2
33,2025-07-15,17,25,18,035447,0.496608,02,750,0,0,Node 02: Network 2
34,2025-07-15,17,25,18,531623,0.496176,03,1250,0,0,Node 03: Network 2
35,2025-07-15,17,25,19,555714,1.024091,01,250,0,0,Node 01: Network 2
36,2025-07-15,17,25,20,036621,0.480907,02,750,0,0,Node 02: Network 2
37,2025-07-15,17,25,20,532423,0.495802,03,1250,0,0,Node 03: Network 2
38,2025-07-15,17,25,21,557154,1.024731,01,250,0,0,Node 01: Network 2
39,2025-07-15,17,25,22,037548,0.480394,02,750,0,0,Node 02: Network 2
40,2025-07-15,17,25,22,533656,0.496108,03,1250,0,0,Node 03: Network 2
41,2025-07-15,17,25,23,558197,1.024541,01,250,0,0,Node 01: Network 2
42,2025-07-15,17,25,24,038413,0.480216,02,750,0,0,Node 02: Network 2
43,2025-07-15,17,25,24,534700,0.496287,03,1250,0,0,Node 03: Network 2
44,2025-07-15,17,25,25,559315,1.024615,01,250,0,0,Node 01: Network 2
45,2025-07-15,17,25,26,039163,0.479848,02,750,0,0,Node 02: Network 2
46,2025-07-15,17,25,26,535521,0.496358,03,1250,0,0,Node 03: Network 2
47,2025-07-15,17,25,27,560297,1.024776,01,250,0,0,Node 01: Network 2
48,2025-07-15,17,25,28,040057,0.47976,02,750,0,0,Node 02: Network 2
49,2025-07-15,17,25,28,535141,0.495084,03,1250,0,0,Node 03: Network 2
50,2025-07-15,17,25,29,560854,1.025713,01,250,0,0,Node 01: Network 2
51,2025-07-15,17,25,30,056642,0.495788,02,750,0,0,Node 02: Network 2
52,2025-07-15,17,25,30,537073,0.480431,03,1250,0,0,Node 03: Network 2
53,2025-07-15,17,25,31,578051,1.040978,01,250,0,0,Node 01: Network 2
54,2025-07-15,17,25,32,058197,0.480146,02,750,0,0,Node 02: Network 2
55,2025-07-15,17,25,32,538107,0.47991,03,1251,0,0,Node 03: Network 2
56,2025-07-15,17,25,33,578860,1.040753,01,250,0,0,Node 01: Network 2
57,2025-07-15,17,25,34,058268,0.479408,02,750,0,0,Node 02: Network 2
58,2025-07-15,17,25,34,539316,0.481048,03,1250,0,0,Node 03: Network 2
59,2025-07-15,17,25,35,579216,1.0399,01,250,0,0,Node 01: Network 2
60,2025-07-15,17,25,36,060021,0.480805,02,750,0,0,Node 02: Network 2
61,2025-07-15,17,25,36,540132,0.480111,03,1250,0,0,Node 03: Network 2
62,2025-07-15,17,25,37,580738,1.040606,01,250,0,0,Node 01: Network 2
63,2025-07-15,17,25,38,060999,0.480261,02,750,0,0,Node 02: Network 2
64,2025-07-15,17,25,38,541178,0.480179,03,1250,0,0,Node 03: Network 2
65,2025-07-15,17,25,39,580577,1.039399,01,250,0,0,Node 01: Network 2
66,2025-07-15,17,25,40,061920,0.481343,02,750,0,0,Node 02: Network 2
67,2025-07-15,17,25,40,541944,0.480024,03,1250,0,0,Node 03: Network 2
68,2025-07-15,17,25,41,582033,1.040089,01,250,0,0,Node 01: Network 2
69,2025-07-15,17,25,42,062242,0.480209,02,750,0,0,Node 02: Network 2
70,2025-07-15,17,25,42,542921,0.480679,03,1250,0,0,Node 03: Network 2
71,2025-07-15,17,25,43,599520,1.056599,01,250,0,0,Node 01: Network 2
72,2025-07-15,17,25,44,063190,0.46367,02,750,0,0,Node 02: Network 2
