Rel Start (s),Rel End (s),Interval Duration,Max Data Gap,Min Data Gap
1.2890497316380705,1.2887542932379947,-0.18972559873626704,0.23283289008903144,-0.1634449509681552
1.2565726863683082,1.2553041090274222,-0.8235869614512092,-0.42676767517912456,-0.15732175595672734
-1.2436854081872102,-1.2421872132194303,0.9731610295786782,0.9442628253717844,-0.0901079615999481
0.4312268770288729,0.43227954066892676,0.6864869030096596,0.2207999886554417,-0.04279755849347831
-0.6729123876658674,-0.6745231459744799,-1.0504715170200054,-2.1689669045661457,-1.4357071325297504
-0.31919820572580404,-0.32080960995189445,-1.0501541028605998,-1.3862667241278044,0.07745585630610198
0.1954142842836919,0.19369068017137736,-1.1221546908545819,-2.1689669045661457,-1.4357071325297504
0.4665896966232687,0.4667716554693742,0.1194812190334585,0.165042619142485,-0.2041720171983894
-1.5817114439535105,-1.582008737131656,-0.1969239861829807,0.232426867170587,-0.19544736654605524
1.7841000976114099,1.7871954642916261,2.0196976549901002,0.9452522145523615,-0.0717624362710138
-0.8779736791366215,-0.8787865968635757,-0.5312755194129667,0.23381761233951118,0.07086951196669761
1.6282997108147819,1.6275724321707825,-0.47027000362207866,0.16826435655282287,-0.15802850980136657
-1.0353604861541563,-1.0334103105994306,1.2679652155780479,0.9438645806701681,-0.06966322697927663
0.37599095259870013,0.37481469848517884,-0.7652954652888285,-0.5503013148483367,0.05433447946530729
-1.5644550269849518,-1.5656427402742978,-0.7768077997201883,0.9432267668902364,1.3569870763463912
1.5962760263519644,1.5975405769133497,0.8269173839802977,0.9460984845432948,-0.05495673208444238
0.38169948766528117,0.38051975151315676,-0.7675513628609844,0.2453013716650133,0.1063665997466012
-0.36155450979413817,-0.35885638617244764,1.7565007481645374,0.22149691688326953,-0.13663943174573032
1.0687417161028694,1.0706704099929183,1.2583650800385875,0.9445101726669287,-0.03893597578489605
0.14067922606553337,0.14722111319143974,4.260945320888607,0.9433092159886183,-0.1851798872881893
0.21953587636595076,0.21881225723285086,-0.47082626407965045,-0.4185616564251253,-0.17005234754974025
-0.985134488756935,-0.984954638150607,0.11507884749225429,0.22170226180754024,-0.041026162687127096
-0.8988419334541339,-0.895604401056196,2.106689990863073,0.9210386255654418,-0.16967641465365557
1.0733508833563532,1.0733940862373534,0.030377264751695485,0.24631565113944145,-0.32790506688412974
-0.6221554727814008,-0.6203232458325646,1.1920089500466693,-0.5254374669345601,-0.08865234942630795
1.3966835337665886,1.397310978617594,0.41156167155965845,0.944631512849452,-0.04418700647740732
-1.174608269306446,-1.1762360299618064,-1.062591823846698,-0.7246624902046434,1.3565088897025714
1.797504564668611,1.8010778427410719,2.330983521218865,0.9425749523200135,-0.08901925993288667
-1.6079445174630027,-1.6081876963223332,-0.161734726789961,0.2465381081407347,-0.3299952537863608
0.4927689612199268,0.4911358908387931,-1.0625706819494918,-2.1689669045661457,-1.4357071325297504
1.3870200438260536,1.3857244025460052,-0.8409411734923279,0.23518813414468173,3.2121497543347726
-0.4479065412227461,-0.4479599934759173,-0.03574744717620945,0.9478968082740297,-0.043934379571238476
-0.24535831697944005,-0.24576299290178194,-0.26407250876815785,0.20045995164908303,-0.16967641465365557
0.017557919869609084,0.016622926826789314,-0.6089129943242021,-0.6144140448783989,0.07150107923212007
1.7000440772670935,1.7010722355751045,0.6731745074519869,0.9447684094656329,-0.1866324919986607
-0.7859379847271005,-0.7867779196531138,-0.5486794434826511,-0.5462799767480357,0.07384389304051997
-0.603891385514768,-0.601760689403997,1.3864364078843665,0.2220927282923277,-0.1360138794066454
0.020846747354732017,0.02136021696073804,0.33446002946207287,0.9434383343879704,0.059456189241565545
-0.2505098199326058,-0.25144242138312656,-0.6079147539344968,0.23864477370323836,1.5940293083752348
1.677607887958759,1.6780035150623136,0.2611677858293225,0.23420030060747016,0.06610268284434336
