Interval Duration,Data Packets,Min Data Gap
-0.5300227030101964,-0.4693354528416536,-0.5337961020853762
-0.40558439828823406,-0.3812719762582009,-0.5614792161689851
-0.4049066935643428,-0.3812719762582009,-0.4769292200876629
-0.471395055161397,-0.51336719113338,-0.4533689549488881
-0.4038883542388666,-0.3812719762582009,-0.5398026664963846
2.104739602017943,2.128537106370201,0.8556829741043044
-0.38621599002022833,-0.33724023796647457,-0.4804123166100228
0.029404497335184618,-0.029018069924390107,1.0003578506311255
-0.47142869088404205,-0.51336719113338,-0.46809115884385166
-0.3994697609166724,-0.33724023796647457,-0.5497859635582054
0.11794525528815081,0.1471088832425153,0.0886909031601474
-0.47143543099031393,-0.42530371454992727,-0.46357340099625555
-0.4018559529630484,-0.33724023796647457,-0.5420931381324036
0.932289042810315,0.8956484342018632,1.0049269466360804
-0.531518876985118,-0.51336719113338,-0.4824342501921638
1.840743313988414,1.7762832000363902,0.8225343208064707
-0.40941731526063335,-0.3812719762582009,-0.5469426194583196
-0.5344440182983852,-0.51336719113338,-0.6583464209274509
2.226335007684898,2.2606323212453803,0.9766949091776325
-0.4043411079159351,-0.3812719762582009,-0.5812799485534667
1.708993614179352,1.6441879851612111,0.9961244271935181
-0.5294060480950368,-0.51336719113338,-0.4825685192191028
-0.40702276289013173,-0.33724023796647457,-0.47883268099897525
-0.5337711742280553,-0.51336719113338,-0.6131490970063518
2.3666300604985198,2.3927275361205593,0.9647252203349194
0.8047783513765313,0.7635532193266842,0.9835623749966619
-0.4723533168088539,-0.4693354528416536,-0.5419944109067132
-0.47149939719118233,-0.51336719113338,-0.49821086085750166
-0.40465990198085056,-0.3812719762582009,-0.5376504129763322
-0.532467806177737,-0.51336719113338,-0.5412203894572998
-0.40493371879814427,-0.3812719762582009,-0.5439492099753845
0.8047791938898152,0.7635532193266842,0.8164606218819928
-0.47142778356204396,-0.51336719113338,-0.5049480067386195
-0.40531064627965446,-0.3812719762582009,-0.5615937397507861
4.820801004088378,4.902536618748962,0.9736817542495592
1.0670459965734749,1.0277436490770422,0.9780612939811887
-0.5314888057417513,-0.5573989294251064,-0.47683444195100005
-0.4018438985422161,-0.3812719762582009,-0.5447271805138255
1.3289317888266325,1.3359658171191267,0.964958216587549
-0.39870968431709336,-0.33724023796647457,-0.4807598364444533
-0.5392169856695646,-0.6014306677168327,-0.7949335631257084
0.5428380549947711,0.4993627895763261,0.9655308344965537
-0.40910150239656884,-0.3812719762582009,-0.5436056392299816
-0.40540027673132717,-0.3812719762582009,-0.5775322630662563
-0.47144521710615095,-0.51336719113338,-0.6191714577734707
-0.4039206289785145,-0.3812719762582009,-0.5386060925210161
-0.5356854940266879,-0.51336719113338,-0.4767278165472544
-0.5356522471563276,-0.5573989294251064,1.2288126508788828
-0.471339773328225,-0.51336719113338,-0.5400554081941522
-0.34163848254737716,-0.33724023796647457,-0.47822057219969427
0.6758382389434029,0.6314580044515052,0.657687497526572
-0.4723342630468931,-0.4693354528416536,-0.6050139736094567
-0.5305829095353295,-0.51336719113338,-0.4222264388770849
-0.471370816702304,-0.51336719113338,-0.5439413117973293
1.1574786505099768,1.115807125660495,0.15307290157741946
-0.47130062886487706,-0.4693354528416536,-0.5439768535985778
-0.40413242385636444,-0.3812719762582009,-0.5968472575003406
-0.5325173200353494,-0.51336719113338,-0.5420970872214312
-0.2762855048135583,-0.2051450230912955,-0.5398026664963846
-0.5366232761204727,-0.5573989294251064,1.1685021632490862
-0.4713660856661709,-0.5573989294251064,3.334549851274899
-0.5298471362035577,-0.4693354528416536,-0.5296179658941553
-0.4049628179107987,-0.3812719762582009,-0.5436885700995616
-0.47136478949188787,-0.51336719113338,-0.5239194304273012
-0.4713718536417305,-0.4693354528416536,-0.6072807507113099
-0.5387762216046144,-0.5573989294251064,1.0365473024802256
-0.3861464502699429,-0.33724023796647457,-0.4637274154683327
-0.471353383158197,-0.5573989294251064,3.3163484999466037
0.24734350052162218,0.3232358364094207,-0.5195438397846992
-0.41015704192396846,-0.3812719762582009,-0.6052825116633348
1.2826988723681876,1.2038706022439476,0.29407512530855495
0.15624701092605744,0.0590454066590626,0.9701749631930335
-0.538745048613107,-0.5573989294251064,1.042036536228616
1.067614693040162,1.0277436490770422,0.6184730434823154
0.5430935309459599,0.4112993129928734,0.9815562377706316
1.8049517294670563,1.6882197234529375,0.10477159368061183
0.1572611376851137,0.1471088832425153,0.9764698111030583
0.5100607237686408,0.4993627895763261,0.2772796496740914
-0.4050853063805467,-0.3812719762582009,-0.5262572911316515
-0.40489852766635953,-0.3812719762582009,-0.5457499945719788
-0.4049658639203639,-0.3812719762582009,-0.5435661483397054
0.40962555769857645,0.3232358364094207,0.9979133645230291
-0.40283657361688785,-0.3812719762582009,-0.4808348691359781
-0.40535283675256767,-0.3812719762582009,-0.5812720503754114
-0.4713802787745703,-0.42530371454992727,-0.4775176343527781
-0.5310175815811494,-0.5573989294251064,-0.4464975400408311
-0.40650565415990997,-0.3812719762582009,-0.5454064238265759
1.1938364687668832,1.1598388639522212,1.0117865142770546
-0.40575153996203306,-0.3812719762582009,-0.5674344424226345
-0.5316626227131079,-0.51336719113338,-0.4922911764051007
-0.40178634840404875,-0.3812719762582009,-0.5400751536392903
-0.4723287543061902,-0.4693354528416536,-0.48015957491225525
-0.4013023569267588,-0.3812719762582009,-0.4980647445634797
-0.5315033877024355,-0.5573989294251064,-0.48183003957093806
-0.5304819375586802,-0.4693354528416536,-0.5435345556274845
-0.40076483345157915,-0.4693354528416536,-0.4155248347972155
-0.34170562437523905,-0.33724023796647457,-0.5032735929909091
0.5420335196172836,0.4112993129928734,0.9725839074998811
0.2826816832787693,0.27920409811769437,1.0000300762418328
-0.5294081867826037,-0.4693354528416536,-0.5588807155888119
-0.4038908169700044,-0.42530371454992727,-0.6683297179892717
-0.4038986588244168,-0.3812719762582009,-0.47826401217899817
-0.272136126889953,-0.4693354528416536,-0.5400791027283179
-0.40285685874441757,-0.3812719762582009,-0.5427131451097398
-0.4714279779881864,-0.51336719113338,-0.6151710305884927
1.059861172905115,1.0277436490770422,1.0065974112947635
-0.4057318381129307,-0.3812719762582009,-0.5674067987994412
-0.4713106094068565,-0.5573989294251064,3.338175115002253
-0.2710183709969671,-0.3812719762582009,0.4739047923592401
-0.40592088513211316,-0.3812719762582009,-0.6034185416422986
-0.40565141049866765,-0.3812719762582009,-0.6013650153479367
-0.27274331973284643,-0.2051450230912955,-0.5968985956576998
-0.47137321462472764,-0.51336719113338,-0.6010056482464236
0.675180236068614,0.6754897427432316,0.978752384561022
-0.40595886303860645,-0.3812719762582009,-0.5432739157516616
-0.40587610231063387,-0.3812719762582009,-0.5812483558412458
-0.5318553638289971,-0.51336719113338,-0.5037593309413062
-0.11898833950306163,-0.11708154650784282,0.9809836198616269
-0.5294366378081166,-0.4693354528416536,-0.6704977678654345
-0.4007439002369079,-0.33724023796647457,-0.6052272244169481
-0.34182895535827096,-0.33724023796647457,-0.5832229003550552
-0.4719741210223484,-0.4693354528416536,-0.490608864479335
-0.4038987884418451,-0.3812719762582009,-0.6053614934438872
-0.39745991307337913,-0.33724023796647457,-0.5219053950232154
-0.40488012199154033,-0.3812719762582009,-0.540098848173456
1.0554569023087483,1.0717753873687685,0.5983840275988178
0.3772053224874255,0.36726757470114707,0.09032187692855402
2.099765273971893,2.128537106370201,0.9738989541460783
-0.531742985518657,-0.51336719113338,-0.4949528624097159
2.750968418472012,2.74498144245437,0.9998049781672587
-0.34163258495438936,-0.33724023796647457,-0.5734449559226706
-0.38520957549815615,-0.2932084996747482,-0.5400198663929037
-0.40396819857470234,-0.3812719762582009,-0.5159778123927593
0.6406708271480472,0.7195214810349578,-0.47679890014975146
0.5451355239114726,0.5433945278680524,0.9812442597374494
-0.5346619051953654,-0.51336719113338,-0.6704661751532136
-0.5364017599354999,-0.5573989294251064,1.1990997050350778
0.5420622298776532,0.5433945278680524,0.9723864530485001
-0.40177429398321635,-0.42530371454992727,-0.4760722677686696
0.2832393622640505,0.27920409811769437,0.9723390639801689
1.7069450107249957,1.7322514617446638,0.9738555141667745
-0.40592211649768206,-0.3812719762582009,-0.6022022222217921
-0.34177607144752264,-0.33724023796647457,-0.4645448768970498
-0.4723193570426381,-0.5573989294251064,3.315298042265257
-0.4715879258947145,-0.4693354528416536,-0.557873697886769
-0.5845049262669538,-0.6014306677168327,-0.7949335631257084
-0.47132642273310965,-0.5573989294251064,3.3132445159708945
-0.5391652035069567,-0.5573989294251064,1.0297588184417488
-0.3416786639501516,-0.33724023796647457,-0.47693711826571816
0.4127134985017943,0.4112993129928734,1.0101199987073997
-0.40388038276702587,-0.3812719762582009,-0.5425670288157178
2.4934536499448603,2.4367592744122857,0.9953543548331322
-0.47233205955061197,-0.51336719113338,-0.4800726949536476
-0.4049856953868945,-0.3812719762582009,-0.545955347201415
-0.4714399676003046,-0.42530371454992727,-0.35546708886518613
-0.4048998886493567,-0.3812719762582009,-0.6072846998003376
-0.5391520473379838,-0.5573989294251064,1.0237601522087953
2.6269099576236963,2.5688544892874647,0.8279050818840326
-0.4002728056937343,-0.33724023796647457,-0.5282792247137924
-0.5294352768251195,-0.4693354528416536,-0.5211550681079679
-0.3426856617506511,-0.33724023796647457,-0.5440439881120473
-0.2722499958007186,-0.2051450230912955,-0.5693971396693612
0.5455055816692826,0.5433945278680524,0.981986688474642
-0.39682219532611984,-0.33724023796647457,-0.5694050378474165
-0.47134126392865056,-0.5573989294251064,3.3140777737557228
0.6779967579769617,0.4993627895763261,1.0365670479253637
0.4130448006485412,0.3232358364094207,0.9860068611047581
-0.4052827137238548,-0.3812719762582009,-0.5423735234533646
-0.4686588960585982,-0.4693354528416536,-0.5460975144064092
4.271454475185828,4.374155759248246,0.06841233100332397
2.87446848743919,2.74498144245437,0.9703645194663594
-0.5314896482550353,-0.51336719113338,-0.479602753359361
0.6756471180453676,0.6754897427432316,1.0023876823913216
8.212499213598944,8.29298046721189,0.8390810038321943
-0.4712686781687999,-0.4693354528416536,-0.4807637855334809
0.026570023413016737,-0.07304980821611647,0.7843821717106438
1.8399126606991227,1.7322514617446638,0.940229021096599
-0.5315227655079672,-0.51336719113338,-0.4807637855334809
-0.40315446035980523,-0.3812719762582009,-0.5585450430214642
-0.47136180829103685,-0.42530371454992727,-0.4802898948501667
-0.5391945618544678,-0.5573989294251064,1.030667108918101
-0.40940260368252085,-0.3812719762582009,-0.5911645183895969
0.5422413611635704,0.5433945278680524,0.9811099907105105
-0.40079082174595426,-0.33724023796647457,-0.6032763744373044
-0.5398050599417831,-0.5573989294251064,1.0348531432873769
-0.40273663857966485,-0.3812719762582009,-0.538191438173116
-0.4038582829954999,-0.3812719762582009,-0.47596169327589627
-0.3395658998687845,-0.33724023796647457,-0.5416152983600616
0.8049944236295152,0.7635532193266842,0.9958716854957502
-0.4025861527454031,-0.3812719762582009,-0.5870811603350389
-0.5397303354943654,-0.6014306677168327,-0.7949335631257084
0.6789712866116708,0.6754897427432316,0.9121509981102282
-0.47234178085773476,-0.51336719113338,-0.5442295952963454
0.026245202137685025,-0.029018069924390107,1.005167841066765
-0.46299448482425304,-0.42530371454992727,-0.48085066549208855
-0.4713351719095202,-0.5573989294251064,3.3151005878138764
-0.34164606516693297,-0.33724023796647457,-0.5421049853994865
-0.4049092211041947,-0.3812719762582009,-0.5434200320456836
-0.4713211084185492,-0.4693354528416536,-0.47884847735508573
-0.5325227639673382,-0.51336719113338,-0.5420141563518512
-0.5285649606027673,-0.4693354528416536,-0.48129691255220947
-0.5294151861237322,-0.51336719113338,-0.5401185936185942
-0.5275378072921664,-0.4693354528416536,-0.5772123868550192
-0.10330139024248113,-0.11708154650784282,1.0036237472569665
-0.4016077355878448,-0.33724023796647457,-0.6327010367820933
-0.47135941036861323,-0.4693354528416536,-0.5418759382358845
0.79917097181064,0.8075849576184105,0.9924675707539425
-0.40416489302215475,-0.3812719762582009,-0.5298746566809505
-0.4061619087400458,-0.3812719762582009,-0.5949753893012494
-0.4028027434681003,-0.3812719762582009,-0.5436885700995616
-0.5345920414015092,-0.51336719113338,-0.6665605261048984
-0.40493417245914337,-0.42530371454992727,-0.5183788585215516
-0.4714989435301833,-0.51336719113338,-0.523785161400362
-0.4713941478393989,-0.51336719113338,-0.6073123434235309
-0.5314775938342029,-0.5573989294251064,-0.47852070296579335
-0.4038969737978489,-0.3812719762582009,-0.47863522654759433
0.26208780703485657,0.235172359825968,0.27997292839092763
1.9695895185947352,1.9524101532032956,0.9635444427156613
1.5814500647274934,1.5561245085777584,0.5955722762111529
-0.40466061487670624,-0.3812719762582009,-0.50471501048599
-0.5313131741263984,-0.5573989294251064,-0.4641341716381775
-0.5304118793386814,-0.4693354528416536,-0.5461883434540444
-0.5325105151203634,-0.51336719113338,-0.5417693128321388
-0.40402834106143576,-0.3812719762582009,-0.5378557656057684
-0.4713229878712596,-0.4693354528416536,-0.4768225946839172
-0.3893428808606517,-0.33724023796647457,-0.6663472752974069
-0.5362867892765935,-0.5573989294251064,1.206737243214493
-0.47139252762154504,-0.5573989294251064,3.332176448769301
-0.5314489483825476,-0.5573989294251064,-0.47681864559488957
2.228829495092622,2.1725688446619276,0.971414977147706
-0.40179749550288296,-0.4693354528416536,-0.4784614666303791
1.4538399567261997,1.4240292937025794,0.7858670291850286
-0.4714360142687413,-0.51336719113338,-0.5579961196466252
-0.409416731982206,-0.3812719762582009,-0.6046783010421091
-0.4713722424940153,-0.4693354528416536,-0.666481544324346
-0.5288541370853151,-0.51336719113338,-0.4883302401103989
-0.11495931136163728,-0.07304980821611647,-0.15484546808408706
-0.4714921386151973,-0.4693354528416536,-0.5533164491488967
-0.13973833993936752,-0.11708154650784282,-0.48620957930256753
-0.47137379790315503,-0.5573989294251064,3.3314221727650253
-0.3875370508495102,-0.33724023796647457,-0.5569733055884719
-0.4713160533388453,-0.5573989294251064,3.313963250173922
-0.4094215278270533,-0.3812719762582009,-0.5350163705949105
-0.4713342645875221,-0.51336719113338,-0.6049310427398767
-0.4714734737055214,-0.4693354528416536,-0.5043951342747529
-0.405976102156571,-0.3812719762582009,-0.6072649543551994
-0.4059232830545368,-0.3812719762582009,-0.6049705336301529
-0.47133232032609756,-0.5573989294251064,3.3115108658877705
1.3152265604274034,1.3359658171191267,0.9316634469956934
-0.34173990818502564,-0.33724023796647457,-0.6091210261981804
-0.40703669676367443,-0.3812719762582009,-0.6053062061975005
1.3244945954034768,1.247902340535674,0.969673428886526
-0.5304876407255256,-0.5573989294251064,-0.4168951686897993
3.0059221410420043,2.9211083956212756,0.9558753118240253
-0.4714364679297404,-0.5573989294251064,3.3331716192042604
2.1107775706806633,2.0404736297867485,0.9866426644382047
0.11799600051133212,0.19114062153424166,-0.4798041568997696
6.134707923458525,6.2234887675007515,0.831506651077221
0.6729290405738172,0.6754897427432316,0.9817339467768743
-0.40533119064204076,-0.3812719762582009,-0.5457184018597578
-0.4714965456077596,-0.51336719113338,-0.5199505959545441
-0.39664993376390284,-0.33724023796647457,-0.542037850886017
1.710300287474092,1.7322514617446638,0.9725799584108535
-0.34166764646874576,-0.33724023796647457,-0.5737292903326592
-0.3863270721562855,-0.33724023796647457,-0.5474717973880207
-0.4714614840934032,-0.5573989294251064,3.3298069953527287
-0.4060038402862282,-0.3812719762582009,-0.6071188380611776
-0.4025028735477173,-0.3812719762582009,-0.5531110965194604
-0.34164444494907925,-0.33724023796647457,-0.48058607652723806
1.321074056279229,1.2919340788274003,0.9775518614966259
-0.3883114501749168,-0.33724023796647457,-0.5438544318387216
2.8294928600353018,2.9211083956212756,-0.4960941491386977
-0.5317375415866681,-0.51336719113338,-0.4907154898830807
1.5889775968762907,1.4680610319943057,1.0074346181686187
-0.34166913706917124,-0.42530371454992727,-0.6035686070253482
1.3268295885656722,1.247902340535674,0.9920568654950702
-0.530631580879658,-0.4693354528416536,-0.5925822413505122
-0.4039708557319826,-0.3812719762582009,-0.46767255540692404
-0.5308367004599502,-0.51336719113338,-0.43563359612585134
-0.4049648917896516,-0.3812719762582009,-0.6053101552865281
-0.46819966151011455,-0.4693354528416536,-0.4787458010403677
-0.4007809060126889,-0.42530371454992727,-0.48034518209655336
0.3774795929657183,0.4553310512845998,-0.5352572650255951
-0.5267664539763249,-0.4693354528416536,-0.46751064275679166
-0.47077379882753245,-0.5573989294251064,3.349457662354161
-0.5324660563424548,-0.51336719113338,-0.5400830518173455
3.4781670388917667,3.5375527317054445,-0.6091289243762357
-0.5361503669333028,-0.5573989294251064,1.2034910920337902
-0.40179192195346586,-0.3812719762582009,-0.4790261863613286
-0.34166505412017967,-0.3812719762582009,-0.5417890582772769
-0.40594959539248265,-0.3812719762582009,-0.6067081328023053
0.11602840794966625,0.10307714495078896,-0.0658527468466935
1.1893087375700564,1.2038706022439476,0.974222779446343
1.0321122850013524,1.0277436490770422,-0.49641402534993484
-0.47130736897114883,-0.51336719113338,-0.4784456702742686
-0.5315143403751273,-0.5573989294251064,-0.48305425716949996
-0.5314372180052861,-0.51336719113338,-0.48034518209655336
-0.5296604871067989,-0.4693354528416536,-0.6068503000072996
-0.3997654182706355,-0.33724023796647457,-0.544047937201075
-0.4041781139998418,-0.3812719762582009,-0.47880898646480957
-0.34058605383825685,-0.33724023796647457,-0.6028577710003767
-0.40492509923916203,-0.3812719762582009,-0.5423616761862816
-0.34166148964090126,-0.33724023796647457,-0.5498649453387577
0.3776338377054008,0.3232358364094207,0.4853729468954457
-0.4007491497427543,-0.33724023796647457,-0.6067199800693881
-0.4057355322096374,-0.3812719762582009,-0.6106256291177034
1.4476091173301626,1.379997555410853,0.9716677188454736
1.7128789614015005,1.6882197234529375,1.0026206786439509
-0.4713019898478742,-0.51336719113338,-0.5417969564553321
-0.5314902963421768,-0.5573989294251064,-0.47941714617506287
-0.4022744876390444,-0.3812719762582009,-0.5377412420239674
-0.5304917236745171,-0.4693354528416536,-0.6061315658042729
-0.4713666689445983,-0.51336719113338,-0.5411532549438304
2.10320188565725,2.128537106370201,0.9722008458642022
-0.40592470884624815,-0.3812719762582009,-0.607229412553951
-0.40595277101947613,-0.3812719762582009,-0.6030433781846748
-0.3986488289345043,-0.33724023796647457,-0.5347359852739494
-0.4051630120288154,-0.3812719762582009,-0.5359799483176494
-0.41004297858706035,-0.3812719762582009,-0.5447271805138255
-0.3358644149686862,-0.33724023796647457,-0.5969933737943626
-0.40283106487618486,-0.33724023796647457,-0.6069332308768794
-0.4713551978021933,-0.4693354528416536,-0.5149668456016889
-0.4049738353922046,-0.3812719762582009,-0.47883663008800287
-0.538748483474957,-0.6014306677168327,-0.7949335631257084
-0.40260812289950076,-0.3812719762582009,-0.5533638382172281
-0.531673251342229,-0.51336719113338,-0.48832629102137126
-0.4722864990245629,-0.51336719113338,-0.6048204682471033
-0.3416461947843613,-0.33724023796647457,-0.6053299007316663
1.191057147060459,1.2038706022439476,0.9915671784556453
-0.40178498742105156,-0.33724023796647457,-0.5421247308446244
3.143007607095945,3.1852988253716337,0.9168701594982328
2.447758905048737,2.5248227509957384,0.1514853677883167
-0.4713922035779743,-0.51336719113338,-0.5171506918339621
-0.34170886481094664,-0.33724023796647457,-0.6387826338846265
-0.34175598074613545,-0.2932084996747482,-0.5196662615445554
-0.3343963679757067,-0.33724023796647457,-0.6705056660434897
-0.5315022211455808,-0.51336719113338,-0.4788168846428648
-0.4028801898815124,-0.33724023796647457,-0.5420299527079617
-0.4094846515146377,-0.3812719762582009,-0.49421438276155116
-0.5314993695621582,-0.51336719113338,-0.4790775245186876
-0.40456806803289663,-0.3812719762582009,-0.6149577797810013
-0.47235856631470025,-0.4693354528416536,-0.4796935824069962
-0.40390578778297365,-0.3812719762582009,-0.4787971391977267
-0.4713336813090947,-0.5573989294251064,3.312111127419968
-0.4713248025152559,-0.4693354528416536,-0.4788840191563343
-0.5304351456670622,-0.4693354528416536,-0.5460619726051607
0.9315796466252032,0.9396801724935896,1.0038725398657062
2.1018225617939454,2.128537106370201,0.99635347435712
-0.4630094556372222,-0.4693354528416536,-0.41567884926929266
-0.47146777053867595,-0.5573989294251064,3.3271650547932516
-0.5318341065707551,-0.51336719113338,-0.49481859338277695
-0.3966013272282886,-0.33724023796647457,-0.6031500035884205
-0.47130529509229596,-0.5573989294251064,3.314105417378916
-0.4016285391850878,-0.42530371454992727,-0.46606922526171074
1.065350730228677,1.0717753873687685,1.0008870285608262
4.832243565850406,4.814473142165509,1.0033631073811435
-0.33543745515985035,-0.33724023796647457,-0.6051916826156996
-0.5303957419688574,-0.4693354528416536,-0.5791908804578562
-0.5387512054409515,-0.5573989294251064,1.0402357516320215
