Max Data Gap,Min Data Gap
0.06010337809105882,-0.7973363717965581
-0.5966144022323371,0.9417806864419406
-0.7491696471141237,0.9031732987603277
-0.5415624316117928,0.6320494666310332
-0.5995202164205622,0.8339771671887442
-0.7636043734387452,-1.5709941822153608
-0.6561798193062793,0.37908669179016163
-0.5868704902401355,0.9213262808787689
-1.113196462990112,0.9011222055850237
0.22959536852706752,-1.1082546415947478
0.2067790664725152,-0.7964965541184809
1.114023315236783,-1.5143630151350114
-0.7781070278872476,0.5907126714956691
-0.5976748357218059,0.674694439303403
-0.6056828067703941,0.8827188931971556
-0.542562484546702,0.7586277560912478
1.1521649567957242,0.8818225493292079
-0.7247155225171173,0.8894858856416634
0.3765050315574459,-1.1518444091549542
-0.7551473220156133,0.5116244566967323
-0.5548272846918052,0.8525258326362791
-0.7599815401651144,-0.7293192150422754
0.37601066576698133,-1.118364754411602
-0.5440908673340148,0.7600732115179384
1.1465873030681977,-1.185388665258159
-0.7752502728996031,0.855166413220234
-0.7696424288947963,0.9045137769772589
-0.5621144628703263,0.8767997936007068
-0.6136643613263609,0.964649567829585
-0.6024184830394662,0.9452126336840836
1.0884370552417675,-1.0539329731291107
-0.5628126130324326,0.8807727772316111
1.1162951336021223,0.9379692062106667
0.41588824826953746,-1.219199401970753
-0.7624080837015147,0.839912417125156
-0.7566492883103064,0.9438479299572081
-0.4241713121921833,0.5013770659901924
1.147719438466207,0.8859570363597421
1.1150384633103312,0.2144662765470403
0.18474393784258972,-1.1748101925823768
-0.7591550813245675,0.5609314446038498
0.18061541742451437,-1.1826431074644443
-0.7257721822219265,0.8852464214013692
1.1056870249227724,0.45551010049519913
0.10581900546268404,-0.7427724482314758
2.842605378764354,-1.1766997823580507
-0.771072693280948,0.8873055897466551
-0.24358439485568126,-0.79312920823619
1.1438399878356944,0.8890659768026248
-0.7545850281012688,0.7709100896331288
0.9653399734161899,0.6239258456296317
-0.6061469822835776,0.300919046369117
-0.6035732611454356,0.8834214329855473
-0.7742615413186749,0.9057735034943748
-0.20271808077219686,-0.16710973058938683
-0.5944067382062191,0.9094477058359635
-0.5723716095762927,0.9010010780353006
1.115529055316136,0.2548502016245864
-0.7392181769656198,0.812691019117476
-0.5539630880046579,0.850103281641825
-0.6021165802666633,0.9447684993351007
-0.6033166437885535,0.9332775324514078
0.6675166618311387,0.8789074129658818
-0.26937066543767896,0.2219438839499211
-0.5941803111266165,0.9199858026618377
0.20946977493511776,-1.1104026368098303
-0.7676687395175995,0.2600263855827357
-0.6062186841921181,0.8996282991384434
0.3642855168282626,-1.1022709406384468
-0.7589814872302062,0.9002662375669833
4.396347998992653,-1.5202578892215155
-0.7560568041186816,-1.1050084232621797
1.14330788419863,0.884438904403218
0.38931703047825406,-1.0941230941271005
0.6626522534043582,0.7602024142376428
0.26074796089562974,-1.096602171311425
1.0936977110578514,-1.0940181169173406
1.1170612118881087,0.24608864219464494
-0.7845300093786213,0.8881615577646953
-0.7672234329277154,-0.7295937708216467
0.23133508325534236,-1.487609976986259
-0.7868206966672607,-0.786313764771793
-0.7468789598254842,0.8191188544227603
-0.6019203434643419,0.944792724845045
-0.7653855997982804,0.8303594910370263
1.20977177963111,0.880562822812092
0.18269099898753205,-0.7984588204239884
0.18212493128852691,-1.180955396938308
-0.6087810839762801,0.8908021383486502
1.0365022307504095,0.9143170333348154
0.0655263066475242,-0.7538596566160929
-0.6073810098674078,0.9510671319206807
-0.5951426262149251,0.923692305683352
-0.6078376378112719,-0.36704286416166404
0.20119009139100785,-1.105202227341736
0.2046770684168778,-1.4405559615039836
1.1205142248520377,0.9191056091338526
-0.5833042637364055,0.9022688797223983
1.1392435181197758,0.5332820625871495
2.0823085308770652,-1.2947264668078429
1.0877162623717012,-0.4071603086298197
0.23295781065915577,-1.0893183679881002
-0.7117337032866076,0.7649829148666982
-0.5519478869962007,0.22493977201306245
1.1134610213224385,0.8199909727807637
-0.5426606029478622,0.8860620135695021
1.1488742165721766,-1.1800913537502862
0.7766016812140186,0.5881043915916407
-0.598206939358871,0.890705236308872
2.0854256770062514,-1.1218128519937078
-0.9412175484631421,0.964455763750029
1.0871464208880364,0.8858116833000752
-0.7831337090544096,-1.1847265013196746
-0.7380067920897495,0.8911412954878737
-0.6037657241630973,1.0161772274816188
-0.5947312836869811,0.885448300650907
-0.7738313298674314,0.9249116563505606
1.114049731729403,0.3756143686981112
0.37910139540354787,-1.1423157085767692
0.9597962837506027,0.9245563488713737
-0.572982962691218,0.8437804235463007
0.3656025676746143,-1.1804789619093987
0.03737009929902707,-0.7304901146895946
0.13413748555156257,-1.089867479546843
0.24251303341835623,-1.1828853625638898
-0.7659743102052446,0.8978921375924185
0.24523015837357934,-1.0941069437871374
0.816377371530754,0.8894535849617373
-0.6031355021248719,0.8838251914846229
1.1195330408404296,-0.38843398944269125
-0.6034751427442753,0.8855855785405926
0.18306837745353519,-0.7955356088906808
-0.590085754770482,0.9368306072432734
0.18152112574292206,-1.0539733489790184
0.3181321304360737,-1.5704692961665625
-0.5482344828907298,0.8868533802276903
-0.6316766355086932,0.9441790119264503
0.20528842153180293,-1.0981526039478753
0.04460067070764813,-0.44374890381605453
0.5301093885747205,-1.4499231586825385
0.9420632696331132,0.8767917184307251
0.460430228611893,-1.4128096774475054
-0.6045053859564639,0.8845358064429962
-0.5312298092126261,0.74134689233081
-0.6385826614365515,0.9394954133371726
-0.7375614854998656,0.9416434085522549
-0.5435285734196702,0.8821617064684314
-0.544279556567016,0.11089414636415633
-0.597372932949004,0.9396569167368031
-0.4025550736595212,-0.35084407317874916
0.5590165790705642,-1.5347205186584052
-0.6009467070220542,0.9474171550890368
-0.7572946054871716,0.9448896268848233
1.0875841799086001,-1.1830710914734646
0.545336609677949,-2.083614047811779
-0.5470230980148596,0.8824443374177844
-0.5781153098288613,0.9025192099918252
-0.42546949411523466,0.5892914415789227
-0.6046412422042247,0.8870714098171911
-0.5936595288435322,0.9471264489697026
0.18229852538288835,-2.2129378950657075
-0.571077201437902,0.9135175915066456
-0.6280839925123427,0.9523591591177227
-0.7208851310871851,0.9389059259285223
2.8289857899262993,0.6385419032961698
-0.564412697728286,-0.30739965867821
1.149047810666538,0.8830742006763421
2.8358465304382374,-1.0510339871057477
-0.5471325377699999,0.8885007149039188
0.9804464334102972,0.9500819611829361
-0.8565564633999883,0.9194770669530021
-0.5908367379178285,0.9063952915829513
-0.5569406041014227,0.8888802478930501
-0.7705745537058237,0.9419018139916636
0.2336144491900009,-1.0986128886368216
0.20666585293271433,-1.0856118649665858
-0.6030034196617716,0.8845681071229223
0.3861357300098467,-1.5193857708635121
-0.7574531044428933,0.932526541643127
-0.6047393606053858,0.9571315845767968
-0.6074866758378893,0.895146579798704
0.9498448136020987,0.15043825376362469
-0.7487960424327803,0.8835587108752329
0.24132806503510654,-1.18016403028012
-0.9378400111924141,1.234093764602725
-0.7178811984977997,-0.6087004010284175
0.20834141332176806,-1.104968047412272
2.846348973147106,0.9049982871761497
1.1308430734665447,-1.1031511341664317
-0.6066036102274416,0.5954689466147801
-0.7544755883461276,0.8452258789729913
0.2356711618297183,-1.4726466870105157
-0.6180608204552983,0.874474144646031
0.818917128606955,-1.4607519616277473
-0.6056828067703941,0.7592656945197872
-3.623272722840371,-1.1789527547828929
1.1185895946754214,0.9336974412904464
1.175588838180542,-1.0981849046278014
0.9768802069065673,0.9352317235869341
-0.7241758713107328,0.5056972819303018
0.18357406459797973,-0.7866206212310907
-0.6125246783590312,0.954046869643859
0.22730845502308783,-1.4996823561086208
2.2572611877161406,-1.607364747812095
-0.6032977748652533,0.8833326061157507
-0.901049384541764,0.934117350129485
-0.9300697885774085,0.9303300954081556
-0.5479929606724876,0.7647245094272895
-0.5796474664008346,0.9327849470825357
0.7919270207184081,0.960224374679716
-0.725300459139422,0.8859893370396682
-0.7253268756320426,0.884721535352571
0.3595833811418635,-1.099646510394455
0.22144021987673848,-1.118429355771454
0.26161215758277717,-1.2152829445297193
-0.7391540226263986,0.4911135249436893
-0.42365807747841927,0.5605115357648112
2.837914564431934,-1.1730740310363514
