Interval Duration,Data Packets,Min Data Gap
-0.44149014164672923,-0.413925340931031,-0.5976806075743996
-0.44162197585736424,-0.4553659711131158,-0.6008195573410289
-0.43956461686220505,-0.413925340931031,-0.4899805115598154
-0.44024144319196623,-0.413925340931031,-0.530319427962921
-0.3784398500467972,-0.4553659711131158,2.708360231795168
-0.37841736858733765,-0.3724847107489462,-0.5993763228287635
-0.31429083820670306,-0.24816282020269173,-0.6608007930990087
-0.4412445561385029,-0.4553659711131158,-0.5873391328541245
-0.441577807120437,-0.4553659711131158,-0.6043849948476893
-0.4368558453610215,-0.413925340931031,-0.4974628124709218
-0.4414054085372989,-0.413925340931031,-0.5924331024210565
-0.4392549469763345,-0.413925340931031,-0.6402782030487102
-0.44136191180051854,-0.413925340931031,-0.5993729109268433
-0.44117845576041803,-0.413925340931031,-0.5805767432481908
-0.3785146253358691,-0.4553659711131158,2.7064768619351898
-0.4422170014419724,-0.413925340931031,-0.6402509078333481
-0.4373514760148127,-0.413925340931031,-0.529415273954055
-0.44155746384326294,-0.4553659711131158,-0.6027950485528532
1.5447931085219158,1.5752249078090401,0.667217203221483
-0.49112468340510956,-0.4968066012952006,-0.8588105210406674
1.9163809657448714,1.9067499492657185,0.66046504932131
-0.3784909220579607,-0.4553659711131158,2.706422271504466
-0.4387218064961625,-0.413925340931031,-0.5961998421410115
-0.4381204885465425,-0.413925340931031,-0.5599893270614075
-0.44164170822531373,-0.413925340931031,-0.6044941757091372
0.69396749127279,0.7049716739852591,0.5053122213999006
-0.4422879280029303,-0.4968066012952006,-0.8588105210406674
-0.4411781503058058,-0.413925340931031,-0.5839374666396362
-0.378456588959547,-0.4553659711131158,2.7090357883753766
-0.44145244854758103,-0.413925340931031,-0.604299697299683
-0.4412553692317755,-0.413925340931031,-0.5859231935572211
0.7830543674729794,0.8292935645315135,-0.6387906138114816
0.6966663660445375,0.7049716739852591,0.6940245166088805
-0.4415108514694379,-0.413925340931031,-0.6009628572216793
-0.4412325823177038,-0.413925340931031,-0.5890484957161694
-0.44157041511882117,-0.413925340931031,-0.5988815970503274
-0.441240585228544,-0.413925340931031,-0.5873971351867688
-0.4396301063310654,-0.4553659711131158,1.2112006096802446
-0.4412448005021926,-0.413925340931031,-0.5832926171767091
-0.4415514769328634,-0.4553659711131158,-0.6027848128470924
-0.19227797080943687,-0.20672219002060693,-0.3449951513607486
-0.44061739672868894,-0.413925340931031,-0.6966701179865878
-0.44142379690495465,-0.413925340931031,-0.6011300404157717
-0.4408723902389718,-0.413925340931031,-0.5653869558992416
-0.4411980048556003,-0.413925340931031,-0.5856263580901595
-0.44116067830198674,-0.4553659711131158,-0.5856877723247239
1.3060613297936456,1.2851404965344464,0.6811070559388173
-0.4422075323489935,-0.4968066012952006,-0.8588105210406674
12.64770354997984,12.764195056971941,-0.22541481285985684
6.574771511264675,6.672422420205471,0.41163845417946077
-0.4414606347311887,-0.413925340931031,-0.6028735222970188
-0.44146924855125325,-0.4553659711131158,-0.6008502644583111
-0.43692383955770214,-0.413925340931031,-0.4963982990718041
-0.44117472921414896,-0.4553659711131158,-0.5856024747767177
-0.43825928712233614,-0.413925340931031,-0.5843912495950293
-0.3784618427788771,-0.4553659711131158,2.7088959003966466
-0.4414818332812768,-0.413925340931031,-0.597561191007191
-0.4412838986925571,-0.413925340931031,-0.589126969460335
-0.44160633658121845,-0.4553659711131158,-0.6010345071620046
-0.44075051384869524,-0.4553659711131158,-0.5574952267577054
-0.19381788969149222,-0.1652815598385221,-0.5806722765019579
-0.4386286428394348,-0.413925340931031,-0.5907783299897357
0.33509974155751193,0.249124741982326,0.6698546034058357
-0.37850790533440026,-0.4553659711131158,2.7070193543405097
-0.43923515351746256,-0.4553659711131158,-0.4762203111154506
0.8160468866845981,0.8292935645315135,0.6788927315925756
2.1606558904120545,2.031071839811973,0.6831098423660035
0.32398840240148435,0.249124741982326,0.697125935454387
0.6988812174377583,0.5392091532569196,0.7235545277286369
-0.37960858048408047,-0.4553659711131158,2.58089157605466
-0.4407051843842415,-0.413925340931031,-0.5604021671937576
1.022754131867381,1.0364967154419376,-0.3672305161750122
-0.3786520188204465,-0.4553659711131158,2.6893115833744163
-0.37852397224700307,-0.4553659711131158,2.704552549252169
-0.4413112063348897,-0.413925340931031,-0.5925388713805843
-0.44151708274352724,-0.4553659711131158,-0.5972404722266875
-0.441524474745143,-0.413925340931031,-0.6010788618869678
2.6177095815891542,2.7355625529074143,0.013278433578852483
-0.44143308272516624,-0.413925340931031,-0.6010890975927285
-0.4422153519870664,-0.4553659711131158,1.0514553617741802
-0.4391502982261873,-0.413925340931031,-0.6249382920152701
0.3292811977402201,0.2905653721644108,0.6927075224676643
-0.378499352605258,-0.4553659711131158,2.7069920591251475
3.5161605212483873,3.5229345263670258,0.6779851656817892
-0.44149899983048374,-0.413925340931031,-0.6027745771413316
-0.44123215468124666,-0.413925340931031,-0.5873766637752473
-0.44118725285325006,-0.4553659711131158,-0.5839681737569183
-0.4382803634905794,-0.413925340931031,-0.5871480663465906
-0.4411633052116518,-0.413925340931031,-0.5874756089309345
-0.43923063278920166,-0.413925340931031,-0.6250133538575156
-0.4386258937479248,-0.413925340931031,-0.5908192728127787
-0.43908456439363713,-0.413925340931031,-0.6163675943916042
-0.44125787395959576,-0.413925340931031,-0.5886765984068623
-0.3783815082158628,-0.4553659711131158,2.7124954569225097
-0.4408156978629434,-0.413925340931031,-0.7103586684906275
-0.4415227641993145,-0.4553659711131158,-0.6010447428677653
-0.3772245683266113,-0.413925340931031,-0.5293368002098893
-0.44123490377275665,-0.413925340931031,-0.5856502414036012
-0.4412149270411173,-0.413925340931031,-0.5850565704694779
1.557603080776509,1.4509030172627857,0.6983849272629589
-0.442209792713124,-0.413925340931031,-0.6403942077139986
-0.3757030378122117,-0.413925340931031,-0.4934913586357518
-0.4404565443298929,-0.413925340931031,-0.68807212514756
-0.439208823329889,-0.413925340931031,-0.6220825301080215
-0.440263130469434,-0.413925340931031,-0.679593548875741
-0.43955472013276903,-0.413925340931031,-0.49011357573470515
-0.44156039620754034,-0.413925340931031,-0.6027916366509328
-0.4411757677598305,-0.413925340931031,-0.5839340547377159
-0.4415531874786919,-0.4553659711131158,-0.60439523055345
-0.3784298311355163,-0.4553659711131158,2.7088037790448
-0.43953889758385595,-0.413925340931031,-0.6437378715958428
-0.44126392196091774,-0.413925340931031,-0.587373251873327
-0.4412467554117109,-0.413925340931031,-0.5856809485208834
2.8948547214412224,2.9427657038178388,0.6137083454062158
0.45437152035562156,0.45632789289275005,0.5599538306526906
-0.4412284892259,-0.413925340931031,-0.6403259696755937
-0.4392766342538023,-0.413925340931031,-0.6395582917435375
-0.3786360740896885,-0.4553659711131158,2.689345702393619
-0.37768543824553164,-0.4553659711131158,2.7444342707979614
-0.4405666912630601,-0.4553659711131158,-0.5468978593934115
-0.4395560030421404,-0.413925340931031,-0.4985409734777205
-0.43837615405697217,-0.413925340931031,-0.5814228949244126
-0.43964104160618295,-0.413925340931031,-0.4985716805950028
-0.37764719532808144,-0.4553659711131158,2.746730480790289
-0.44219018252701936,-0.413925340931031,-0.6376135076489956
-0.4396350546957834,-0.413925340931031,-0.4980326000916034
-0.3784646529613096,-0.4553659711131158,2.7097488758767083
-0.44119727176453094,-0.4553659711131158,-0.5856604771093619
-0.43957042049983724,-0.413925340931031,-0.49493800504993735
0.5714759764981721,0.5392091532569196,0.6621812359871954
0.05303940935833691,0.08336222125398676,-0.6006387265392557
0.940541572806167,0.9536154550777679,0.7010598583684343
-0.43962631869387386,-0.413925340931031,-0.49525531192852057
-0.3784275707713859,-0.4553659711131158,2.7088276623582415
-0.43963267214980806,-0.413925340931031,-0.49506083351906643
-0.4411926899453476,-0.413925340931031,-0.5873459566579651
-0.4392603840684321,-0.413925340931031,-0.476868572480298
1.674396767396585,1.6581061681732097,0.6942258188221752
0.5709135123752267,0.5806497834390045,0.6756411890625782
2.039089108930477,2.072512469994058,0.6694110561562032
0.3264925193124793,0.2076841118002412,0.691100516663227
-0.44155752493418543,-0.413925340931031,-0.6010174476524034
1.6725174273494288,1.6995467983552945,0.68319855181593
-0.4415071860140913,-0.413925340931031,-0.6010310952600844
1.549264536408387,1.4509030172627857,0.6434225992296656
-0.44125677432299176,-0.413925340931031,-0.5924603976364186
-0.4422695396352746,-0.4968066012952006,-0.8588105210406674
-0.44119928776497164,-0.4553659711131158,-0.5857867174804111
-0.4412663045068931,-0.413925340931031,-0.5872163043849955
-0.44027638719960444,-0.413925340931031,-0.5313532342447564
-0.04858643976448268,0.00048096088981714114,-0.305792398297086
-0.4412219524971984,-0.413925340931031,-0.5908226847146989
-0.44233985528700803,-0.4968066012952006,-0.8588105210406674
-0.43855062973147335,-0.413925340931031,-0.4410231309061606
-0.44066932401276665,-0.413925340931031,-0.5564716561816306
-0.4412454114114171,-0.4553659711131158,-0.585742362755448
-0.441231788135712,-0.413925340931031,-0.5838726405031515
0.08451779005717179,0.04192159107190195,0.6964264955607359
-0.44220490543932844,-0.413925340931031,-0.6403805601063176
4.087091174044379,4.185984609280383,-0.3057719268855645
-0.4414238579958771,-0.413925340931031,-0.601000388142802
-0.44147291400659994,-0.413925340931031,-0.6027302224163684
1.0656974459813513,0.9950560852598527,0.6694076442542829
-0.44026148101452806,-0.413925340931031,-0.5310529868757745
1.4286086816713777,1.4509030172627857,0.6932977814998674
-0.4421317796051625,-0.413925340931031,-0.6386473139308311
2.04579341003229,2.031071839811973,0.6878899169562724
-0.4415330274742852,-0.413925340931031,-0.5993660871230028
-0.43954580085809214,-0.413925340931031,-0.48794360611342663
-0.44020863736661364,-0.413925340931031,-0.5297769355576014
5.301176550696077,5.387762884560843,-0.3688784648024926
1.9142178583629612,1.9067499492657185,0.669530472723412
-0.4411929343090374,-0.413925340931031,-0.5856502414036012
-0.32095488039062514,-0.3724847107489462,0.9980966276434037
-0.3784805976920676,-0.4553659711131158,2.7029933100746155
1.163269790218142,1.2022592361702769,-0.395644835366847
1.9134200720067602,1.9481905794478034,0.6864193872286453
-0.43960860232636495,-0.413925340931031,-0.49005216150014064
-0.4412634943244606,-0.413925340931031,-0.5870695926024249
-0.44116941430389633,-0.413925340931031,-0.5789799731495141
-0.43923124369842614,-0.413925340931031,-0.4712901128406907
-0.44227522109106193,-0.4968066012952006,-0.8588105210406674
0.6939665749089533,0.7049716739852591,0.6675379220019864
-0.4409565735301001,-0.413925340931031,-0.5737699989172937
3.2695552222536417,3.274290745274517,0.6907047360404781
4.12494701940995,4.185984609280383,0.4043847506970111
-0.44079236113056963,-0.413925340931031,-0.5611903165373352
-0.4411858477620338,-0.4553659711131158,-0.5891576765776173
-0.44125500268624085,-0.413925340931031,-0.5874039589906093
-0.44098284262675114,-0.413925340931031,-0.5735345776847964
-0.4412331932269282,-0.413925340931031,-0.585551296247914
0.693054243073169,0.6220904136210893,0.6700183746980076
-0.3785042398790536,-0.4553659711131158,2.7041738281390217
-0.05238434023100449,-0.04095966929226767,0.6755320082011302
-0.43961843796487854,-0.413925340931031,-0.49305804709188017
-0.44147419691597123,-0.413925340931031,-0.5976021338302339
-0.3145096658908988,-0.3724847107489462,-0.3398465913630927
-0.37850283478783736,-0.4553659711131158,2.704112413904457
0.5707446570655905,0.5806497834390045,0.6681042977207478
2.16356864450328,2.1968343605403122,0.4101406292364713
-0.43873549086279,-0.413925340931031,-0.5929892424340572
1.3047029120421725,1.3265811267165313,0.39704574966655515
1.1857637733167727,1.2022592361702769,0.6674116816309373
1.0546881286658059,1.0779373456240224,0.34497671446163314
0.3295196356105204,0.16624348161815639,0.5469442486307808
-0.44149411255668813,-0.413925340931031,-0.5988440661292047
-0.441114799019231,-0.413925340931031,-0.5839715856588387
-0.44155043838718183,-0.4553659711131158,-0.6027950485528532
-0.43437720336468594,-0.3724847107489462,-0.6409639953346803
-0.44131132851673455,-0.413925340931031,-0.5874176065982902
-0.43964079724249316,-0.413925340931031,-0.4985307377719598
-0.43535661303331413,-0.3724847107489462,-0.689112755233236
-0.4411606172110643,-0.413925340931031,-0.69628798497152
0.8185935839685367,0.7878529343494286,0.6883948784404695
-0.44147554091626506,-0.413925340931031,-0.5992705538692358
-0.43958654850336254,-0.413925340931031,-0.49497894787298036
0.8161933827166197,0.7464123041673438,0.6691961063352276
-0.4414876980098315,-0.413925340931031,-0.6027814009451722
-0.4413978332629158,-0.413925340931031,-0.5962271373563736
2.5244600310245278,2.528359401996991,0.6798378284244846
-0.4411049633807175,-0.4553659711131158,-0.5788366732688637
-0.37865800573084607,-0.4553659711131158,2.692024045401015
-0.4415351656565708,-0.413925340931031,-0.6009150905947959
-0.44155385947883874,-0.413925340931031,-0.6009526215159186
1.3796813284312135,1.4923436474448704,-0.6420626277530005
-0.44137400780316255,-0.4553659711131158,-0.594289177065672
1.5505073701345953,1.5337842776269552,0.34254744029441564
-0.4411909793995192,-0.413925340931031,-0.5856331818939999
-0.4411990434012818,-0.413925340931031,-0.5873391328541245
-0.441461367822258,-0.413925340931031,-0.6010515666716059
-0.44121737067801514,-0.413925340931031,-0.5839442904434766
-0.43962631869387386,-0.413925340931031,-0.4946889362097592
-0.4392597120682852,-0.413925340931031,-0.4764523204460276
-0.43827572058047365,-0.3724847107489462,-0.5328101163647029
-0.4422250043528126,-0.413925340931031,-0.6420455682433992
-0.37767737424376896,-0.4553659711131158,2.7445570992670905
5.716777240812236,5.802169186381691,0.3967147951802909
-0.4394790895707829,-0.413925340931031,-0.4866402595798915
-0.43979908382254657,-0.413925340931031,-0.5105815753542796
-0.43958563213952595,-0.4553659711131158,1.210371517513624
7.801162310242497,7.874200695485931,0.5529321365008181
-0.4391609891376151,-0.413925340931031,-0.6181895500170173
-0.44124644995709866,-0.413925340931031,-0.5852681083885334
-0.4412110172220809,-0.413925340931031,-0.5870081783678605
-0.44162222022105396,-0.413925340931031,-0.6010038000447224
-0.43963108378582455,-0.413925340931031,-0.49524848812468003
0.2976276693667371,0.2905653721644108,0.15865275059682762
0.813104198041375,0.8292935645315135,0.6854538189852146
-0.43957549104640015,-0.413925340931031,-0.489605202348588
-0.43771686082195255,-0.413925340931031,-0.5441410426418503
-0.4414376645443496,-0.413925340931031,-0.5976021338302339
-0.4396149557822992,-0.413925340931031,-0.49162504828537545
3.0224852046118613,3.067087594364093,0.6201397805258855
2.403029726663691,2.404037511450736,0.546551879909952
-0.44155337075145923,-0.413925340931031,-0.6022354966379323
0.8155838174924697,0.8292935645315135,0.6950617347926363
-0.4412721081445253,-0.413925340931031,-0.5872094805811551
-0.4411815103065403,-0.413925340931031,-0.5839511142473172
0.5707450236111251,0.5392091532569196,0.5609535179153238
-0.44145745800322156,-0.4553659711131158,-0.6011163928080906
-0.4392862866195485,-0.413925340931031,-0.6402474959314279
-0.4411017866527504,-0.413925340931031,-0.5805767432481908
-0.4395941237777457,-0.4553659711131158,-0.49617993734890814
-0.43925904006813826,-0.413925340931031,-0.47792285017365504
-0.4396434241521583,-0.413925340931031,-0.49859215200652424
-0.4414666216415882,-0.413925340931031,-0.5994240894556471
-0.378587751170035,-0.4553659711131158,2.6909970629230195
-0.37836715184908837,-0.4553659711131158,2.7123009785130545
1.1808614711543013,1.2022592361702769,0.6696908321136635
-0.3786025351732666,-0.4553659711131158,2.701976563302381
-0.43885357961587496,-0.413925340931031,-0.5993729109268433
-0.4390788829378498,-0.413925340931031,-0.6197317296849698
-0.4412437008655886,-0.4553659711131158,-0.5857321270496872
-0.43859797519636773,-0.413925340931031,-0.585715067540086
-0.44314277328069446,-0.4553659711131158,1.052741648798114
1.0661484802617582,1.0364967154419376,0.3623330595299403
2.8932637305480036,2.818443813271584,0.6538391357921861
-0.4410796717388255,-0.413925340931031,-0.5753394738006082
0.9354696211520678,0.9536154550777679,0.6684386641089323
-0.44151201219696434,-0.4553659711131158,-0.5993933823383647
-0.44131212269872633,-0.413925340931031,-0.589126969460335
-0.4412517648673513,-0.413925340931031,-0.5839715856588387
-0.4392667375243663,-0.413925340931031,-0.4763226681730582
1.4302176943867173,1.4094623870807008,0.5069567581254609
-0.3774735138355721,-0.413925340931031,-0.5499003330832308
-0.4396532597906718,-0.4553659711131158,-0.4987149804756532
2.1607494817052393,2.1139531001761425,0.6672649698483666
-0.4421692894315434,-0.413925340931031,-0.6402679673429494
-0.4414195205403835,-0.413925340931031,-0.5943130603791138
1.0579604028356164,1.0779373456240224,0.6767568809904997
-0.44082846586573426,-0.413925340931031,-0.5566422512776431
-0.3783747271234715,-0.413925340931031,-0.5961725469256495
1.5524458461946773,1.5752249078090401,0.6661253946070034
-0.4415037649224343,-0.413925340931031,-0.5972507079324483
-0.4408725735117391,-0.413925340931031,-0.5668131309019058
-0.4412417459560704,-0.4553659711131158,-0.5857491865592884
-0.37863857881750873,-0.4553659711131158,2.693716348753458
-0.4414820776449666,-0.413925340931031,-0.6010618023773666
0.05259704998891728,0.04192159107190195,0.1186447886799864
-0.44124614450248645,-0.413925340931031,-0.5840671189126055
0.5746615015581116,0.5806497834390045,0.6682237142879565
-0.44160096058004333,-0.413925340931031,-0.6010788618869678
-0.4415471394773699,-0.4553659711131158,-0.6040642760671858
1.0635342775085184,1.0364967154419376,0.6761222672333332
-0.4411702695768105,-0.413925340931031,-0.5782566499424213
-0.4411781503058058,-0.4553659711131158,-0.58536022974038
-0.43882150688159166,-0.413925340931031,-0.601000388142802
0.19823560982309604,0.16624348161815639,0.3994886714414535
-0.4395763463193144,-0.413925340931031,-0.49694420337904394
-0.44216800652217203,-0.413925340931031,-0.6402713792448697
-0.3111547967939436,-0.24816282020269173,-0.6403942077139986
-0.4412085124942607,-0.413925340931031,-0.5857525984612086
-0.43903306474601655,-0.413925340931031,-0.5018573421442027
1.4278006931311282,1.4094623870807008,0.688347111813586
-0.3784860958750876,-0.4553659711131158,2.7088959003966466
2.407255996678393,2.445478141632821,0.617942515689245
-0.4413823772595374,-0.4553659711131158,-0.5925661665959463
0.5425818029096569,0.5806497834390045,0.0697692936724174
-0.4387136203125549,-0.413925340931031,-0.6011198047100108
0.20437427007399647,0.12480285143607157,0.5476539242301925
-0.37850759987978805,-0.4553659711131158,2.704252301883187
0.6939708512735244,0.6635310438031742,0.3952272059430623
-0.4415243525632981,-0.4553659711131158,-0.6008161454391086
1.3049770270111802,1.2022592361702769,0.39606312191352333
-0.43890116944445917,-0.413925340931031,-0.6045351185321802
-0.378623489359665,-0.413925340931031,-0.5830162531211689
-0.43862112865597414,-0.413925340931031,-0.5959814804181155
-0.43968093397853913,-0.413925340931031,-0.5036520025542537
-0.44139312926188756,-0.413925340931031,-0.5975850743206327
-0.4355808778096074,-0.3724847107489462,-0.66766553976255
-0.3783375227517029,-0.4553659711131158,2.7140751675115844
1.4280727920996956,1.368021756898616,0.6479399573720754
-0.3786485977287896,-0.4553659711131158,2.6913280174092837
-0.4387021352191354,-0.413925340931031,-0.5941936438119051
1.0631505654246456,1.0779373456240224,0.6840958820209555
-0.37848878387567514,-0.4553659711131158,2.708861781377444
-0.43922971642536496,-0.4553659711131158,-0.47481801942622825
-0.37841571913243166,-0.413925340931031,-0.6028052842586138
7.255128590888563,7.294031872936744,-0.31260255452990326
1.3050708015771326,1.2851404965344464,0.6727717795476487
-0.4423359454679716,-0.4968066012952006,-0.8588105210406674
1.674628912901874,1.5752249078090401,0.6741467760215091
-0.4422806581831595,-0.4553659711131158,1.0632093638894384
-0.3785718675301995,-0.4553659711131158,2.6995745843505263
1.7949261028332124,1.7409874285373794,0.5386362674549741
-0.4415280180186448,-0.413925340931031,-0.6008639120659921
0.32624363489444086,0.33200600234649563,0.6919876111624917
-0.44144426236397355,-0.413925340931031,-0.5941936438119051
1.5469914653660768,1.5752249078090401,0.68333502789274
-0.4413814608957007,-0.413925340931031,-0.592549107086345
-0.3784683184166563,-0.4553659711131158,2.7048596204249913
1.6717140817192855,1.6995467983552945,0.6548627063682609
-0.44063444109605093,-0.413925340931031,-0.551821233864331
-0.441266426688738,-0.413925340931031,-0.5874517256174927
-0.4387273657701049,-0.413925340931031,-0.5993524395153218
-0.4392118167850888,-0.413925340931031,-0.6249587634267916
-0.4395173324882331,-0.413925340931031,-0.49346065151846963
-0.4422061883486998,-0.413925340931031,-0.6410458809807661
-0.43730791818710985,-0.413925340931031,-0.5310905177968973
-0.4411606172110643,-0.413925340931031,-0.5848484444523426
-0.3784521293222085,-0.4553659711131158,2.7064529786217477
2.7768679901967306,2.7770031830894992,0.5361694623666341
-0.43956473904404997,-0.413925340931031,-0.4935425371645555
0.938843733889593,0.8707341947135983,0.5383019010667897
-0.19283102693032578,-0.1652815598385221,-0.36556209613601043
2.035450228135078,1.9896312096298883,0.6155951271681137
-0.37864065590887186,-0.3724847107489462,-0.5856092985805582
-0.439588808867493,-0.413925340931031,-0.4979234192301554
-0.44151231765157656,-0.413925340931031,-0.600355538679875
-0.4395874037762768,-0.413925340931031,-0.4952723714381218
-0.4412936732401482,-0.413925340931031,-0.5856980080304848
-0.44021474645885805,-0.413925340931031,-0.532745290228218
1.1862512177869562,1.2022592361702769,0.6918136041645592
-0.44021890064158425,-0.413925340931031,-0.5328305877762243
-0.44124974886691065,-0.413925340931031,-0.5882330511572299
-0.4411187699291899,-0.4553659711131158,-0.575513480798541
-0.44150309292228745,-0.413925340931031,-0.6054119773256842
2.044557113034783,2.031071839811973,0.6792851003134043
-0.4397290736254253,-0.4553659711131158,-0.4999739722842252
4.122327196291845,4.103103348916213,0.6469539177171235
0.6966163325790555,0.7049716739852591,0.6738294691429259
-0.37866319845925384,-0.4553659711131158,2.6905705751829885
-0.44150804128700544,-0.413925340931031,-0.5977249622993629
-0.4392782226177858,-0.413925340931031,-0.4781992142291952
4.604030952493405,4.683272171465401,0.6692234015505895
-0.44056180398926453,-0.413925340931031,-0.5515755769260731
-0.4413360703403245,-0.4553659711131158,-0.5891576765776173
-0.44121022304008917,-0.4553659711131158,-0.5872197162869158
-0.04037722487917504,-0.04095966929226767,0.6939494547666349
-0.4395923521409948,-0.413925340931031,-0.49209930265229007
0.3294149868603732,0.249124741982326,0.5424337142922113
