Interval Duration,Data Packets,Max Data Gap,Min Data Gap
-0.1716629311360217,-0.16945428869571733,1.447748558912256,-1.2349541258572618
-0.17174505038370128,-0.16945428869571733,1.4546414164779813,-1.2284023486891689
-0.23877330984189055,-0.24143668228985474,-0.6857771213395188,0.7974851490323835
-0.17173440927699932,-0.16945428869571733,1.4534753398383047,-0.7275033847190218
4.5067230981292195,4.509401294923214,0.749949781579,4.756053314524644
-0.17286451630592983,-0.16945428869571733,1.5218770869192189,-0.22158139158667
-0.23949120834352902,-0.24143668228985474,-0.6373507740861077,0.1188458301735455
-0.17285749389207938,-0.16945428869571733,1.519247352644863,-0.20551393805539458
-0.1720404933664088,-0.16945428869571733,1.4976561982296794,-0.9674856227045945
-0.24098236059884123,-0.24143668228985474,-0.6830173331488288,0.7716212286878643
-0.23875288751589693,-0.24143668228985474,-0.6889976089965463,0.813708597258137
-0.24187868573810806,-0.24143668228985474,-0.6885942214255427,-0.5514477725306978
3.783897943230971,3.7895773589818407,0.7621351722484367,1.250836930125514
-0.1707407018885209,-0.16945428869571733,1.4281875681740899,-1.244391804873205
-0.17224715297400728,-0.16945428869571733,1.4580492699466765,-0.8634995593652921
-0.17291722023845016,-0.16945428869571733,1.523477411381232,-0.21013138101195536
-0.241420759863504,-0.24143668228985474,-0.6906927185162273,-0.3529913222152754
-0.2394730790506294,-0.24143668228985474,-0.689720620599219,0.48919283433471866
-0.17173838625627175,-0.16945428869571733,1.4170249744059953,-0.7176445200279866
-0.17284122768856872,-0.16945428869571733,1.5193200946658636,-0.19537428291429854
-0.24166561280357476,-0.24143668228985474,-0.6953437992529333,-0.4348417384080927
-0.24341770505925794,-0.24143668228985474,-0.6903620729662244,-1.2280747598307644
-0.24284835210774142,-0.24143668228985474,-0.6984320286899597,-0.9723058587639771
-0.2409337769601617,-0.24143668228985474,-0.6833060969291647,-0.17019673922548445
-0.24115308407841937,-0.24143668228985474,-0.696979392573614,-0.23555851621193466
-0.23949808744281106,-0.24143668228985474,-0.690022610201555,0.48739889534821695
-0.2419024401278164,-0.24143668228985474,-0.6910828802652306,-0.55980908815474
-0.23884980399276134,-0.24143668228985474,-0.6959764344052721,0.7635407035138833
-0.2395340593994735,-0.24143668228985474,-0.6897382550285526,0.4865097255896901
-0.24337911761172265,-0.24143668228985474,-0.6879020700742037,-1.2185278845286862
-0.23945480644316147,-0.24143668228985474,-0.6893106201172156,0.5047611048436631
-0.1726924671665942,-0.16945428869571733,1.5111134721147936,-0.17774688243823908
-0.23877868413820466,-0.24143668228985474,-0.6943099808332579,0.8185756317258633
-0.23878036808438308,-0.24143668228985474,-0.688977770263546,0.8138489924831678
5.511273702679658,5.517154805241138,0.5732395738355003,3.2661635870308787
-0.23879720754616726,-0.24143668228985474,-0.6882966404305402,0.7830088413847877
-0.23946591332221062,-0.24143668228985474,-0.6833523873061649,0.45189450288493277
-0.24141703368472625,-0.24143668228985474,-0.6910299769772301,-0.364644125892812
3.789034480676143,3.7895773589818407,0.45414545533182293,3.4345130613119688
3.132957727712688,3.1417358166346037,1.3014908063240145,0.9870811007014327
-0.2428844673789722,-0.24143668228985474,-0.6967369191702786,-0.989512073564945
-0.23884113346137456,-0.24143668228985474,-0.6635753748086638,0.7753495018858984
-0.24054990888876607,-0.24143668228985474,-0.6981873509829575,0.017480477701480365
-0.23945778022045527,-0.24143668228985474,-0.6891651360752142,0.5015164151985121
-0.241133127524773,-0.24143668228985474,-0.6980572970666231,-0.22454529078175955
-0.2388596210406951,-0.24143668228985474,-0.6967743923326122,0.7663330085450468
-0.24095695809159653,-0.24143668228985474,-0.6907875035738947,-0.14102573135802343
-0.23942309809490822,-0.24143668228985474,-0.6975106297572851,0.5182234469771492
-0.24188133705762302,-0.24143668228985474,-0.6861231970151885,-0.5600118812575618
-0.23953968449628227,-0.24143668228985474,-0.6862774982718566,0.45866467262529526
-0.2394888794817929,-0.24143668228985474,-0.6903356213222241,0.48619773620073337
-0.17282517645691056,-0.16945428869571733,1.522961604323228,-0.181272362533451
-0.24115193756187236,-0.24143668228985474,-0.6625922553733222,-0.24504299363622167
-0.2418682954319008,-0.24143668228985474,-0.685054109736846,-0.5673748308369424
-0.17285165382341805,-0.16945428869571733,1.5251857467229135,-0.20858703353661914
-0.1716033122755772,-0.19344841989376313,1.4756153658664926,-1.2296815051838919
-0.172864193848151,-0.16945428869571733,1.5267463937189265,-0.2168391528745266
-0.17157884131302695,-0.16945428869571733,1.4022892043942032,-0.5802443931314106
-0.24226008163319923,-0.24143668228985474,-0.662971395603992,-1.7305492702151433
-0.17118884654383323,-0.16945428869571733,1.4882901119499332,-0.7354123157290766
-0.24181426583962298,-0.24143668228985474,-0.6829930858084952,-0.5673592313674948
-0.23886130498687355,-0.24143668228985474,-0.6991859005439661,0.7664110058922856
-0.2409444897241478,-0.24143668228985474,-0.6865376061045253,-0.15208575519654213
-0.2387850258078553,-0.24143668228985474,-0.6880960487968719,0.801338217986
-0.2415110838702231,-0.24143668228985474,-0.6877257257808687,-0.4117077252169458
-0.17092607928271547,-0.16945428869571733,1.43957940952352,-1.2349541258572618
3.788985359607832,3.7895773589818407,0.5094558429362921,3.4169948571220448
-0.17287229112126423,-0.16945428869571733,1.5209005803948767,-0.194828301483624
-0.17119178449248498,-0.16945428869571733,1.4187002451926762,-0.4816401467516132
-0.2409410860031489,-0.24143668228985474,-0.6879307260218704,-0.14642314778697613
-0.24116705724883608,-0.24143668228985474,-0.6856316372975175,-0.24669653739769265
-0.2394823228402897,-0.24143668228985474,-0.6879219088072037,0.48819446829005675
-0.17290958873768414,-0.16945428869571733,1.5226948835795588,-0.2316742483194225
-0.24113305586748882,-0.24143668228985474,-0.6981035874436236,-0.23070708121365652
-0.17252668803962504,-0.16945428869571733,1.412382710883956,-0.9850818242417583
-0.24113359329712022,-0.24143668228985474,-0.6989257927112972,-0.22437369661783335
-0.17233221017033853,-0.16945428869571733,1.4528471132932992,-0.9805423786324368
-0.17144778014024695,-0.16945428869571733,1.4861761847335822,-0.9751917606118277
-0.23949450457860164,-0.24143668228985474,-0.6874061017491994,0.4779924152711695
-0.24057391407896908,-0.24143668228985474,-0.6980550927629564,0.026543769450675464
-0.17287694884473648,-0.16945428869571733,1.5238543473082353,-0.2168391528745266
-0.17289557973862538,-0.16945428869571733,1.4907897923079545,-0.22376531730936763
-0.23884005860211177,-0.24143668228985474,-0.6998648260733051,0.7744603321273714
-0.17230709429223062,-0.16945428869571733,1.489976404254948,-0.9867197685337814
-0.23824705874681315,-0.24143668228985474,-0.6877367472992022,1.032693949366917
-0.24094373732266386,-0.24143668228985474,-0.6863414230781903,-0.16172622731530722
-0.1728786327909149,-0.16945428869571733,1.5248749399059105,-0.20713628287797006
-0.1715833557219308,-0.16945428869571733,1.4676820769700916,-0.7840982598757857
-0.24339344906856025,-0.24143668228985474,-0.6881136832262055,-1.219417054287213
-0.23948440090153114,-0.24143668228985474,-0.6858278203238526,0.4776804258822124
-0.23953409522811556,-0.24143668228985474,-0.6854486800931828,0.46226815006774646
-0.2394636561177587,-0.24143668228985474,-0.6997017076019704,0.5130288236510184
-0.23947193253408242,-0.24143668228985474,-0.6880982531005387,0.4937790783523835
-0.24092747111915316,-0.24143668228985474,-0.6904193848615583,-0.13093287462527095
-0.16993642053079366,-0.16945428869571733,1.438135590621841,-1.202928415080846
-0.24091131240156874,-0.24143668228985474,-0.6902805137305571,-0.1258942459936185
-0.2394310520534531,-0.24143668228985474,-0.6978567054329547,0.5179426565270878
-0.24185930244273518,-0.24143668228985474,-0.6898198142642198,-0.5505586027721708
-0.23873311010546103,-0.24143668228985474,-0.6868219612775278,0.8058776635953213
-0.24337671709270237,-0.24143668228985474,-0.6861165841041883,-1.2268424017443849
-0.17175465245978247,-0.16945428869571733,1.4547273843209818,-0.7272069947995127
-0.23879595354369398,-0.24143668228985474,-0.6888322862215447,0.7937256768954538
-0.17212196769853066,-0.16945428869571733,1.474197998608814,-0.8091978062173606
-0.24060189624844452,-0.24143668228985474,-0.69808595301429,0.016216920676205348
-0.2416646096015961,-0.24143668228985474,-0.6829820642901618,-0.4892682873116069
-0.172906865760885,-0.16945428869571733,1.5213480540392141,-0.2007093014654598
-0.17176210481733803,-0.16945428869571733,1.4462496324189098,-0.6428294645561454
-0.17118963477395932,-0.16945428869571733,1.524515638408241,-0.9839274635026181
-0.2394999147035579,-0.24143668228985474,-0.6857043793185184,0.47048907046675825
-0.17169381542550677,-0.16945428869571733,1.4457492554865723,-1.2353597120629056
-0.2387622746201256,-0.24143668228985474,-0.6895839537718845,0.8040993240782675
-0.23877424138658498,-0.24143668228985474,-0.6868947032985284,0.7889366397749669
-0.17163197518925244,-0.16945428869571733,1.4414045729595355,-1.2393063778332092
-0.23873973840424842,-0.24143668228985474,-0.6921211072922394,0.8221947086377623
-0.23882074696402308,-0.24143668228985474,-0.6877411559065356,0.7685793321455354
-0.17285527251626956,-0.16945428869571733,1.518797674696859,-0.18769934394596108
-0.23871473001206678,-0.24143668228985474,-0.6889072325462122,0.8140049871776464
-0.2434229002123616,-0.24143668228985474,-0.6893238459392158,-1.2224121524211984
-0.23877431304386917,-0.24143668228985474,-0.6874590050371999,0.7961435946598693
-0.24150062190673163,-0.24143668228985474,-0.6862642724498563,-0.404063985187504
-0.17148690501741362,-0.16945428869571733,1.4422862944262096,-1.2202750251068444
-0.23952030120090936,-0.24143668228985474,-0.6881423391738722,0.4704266725889668
-0.23949507783687518,-0.24143668228985474,-0.6885765869962093,0.4858701473423284
-0.17284681695673537,-0.16945428869571733,1.523746336428568,-0.20471836511355482
-0.1718401395998189,-0.16945428869571733,1.4217598186820355,-0.6961796500677586
-0.2409650553647098,-0.24143668228985474,-0.6901482555105559,-0.13477034410943955
-0.24184790893454927,-0.24143668228985474,-0.6907941164848949,-0.5442408176457956
-0.171057319598706,-0.16945428869571733,1.4418630681222062,-1.2213201895598493
-0.17119583312904155,-0.16945428869571733,1.4178934700506691,-0.4827321096129618
-0.24182479946039864,-0.24143668228985474,-0.6863348101671903,-0.5510109873861582
-0.2409193021887557,-0.24143668228985474,-0.6909263747048959,-0.13682947407655435
-0.24172845624180772,-0.24143668228985474,-0.6979845550456225,-0.4819053377322263
-0.24163845469286746,-0.24143668228985474,-0.6853472821245152,-0.469347764826715
-0.23877814670857325,-0.24143668228985474,-0.6913870741712331,0.7968455707850219
-0.23942238152206632,-0.24143668228985474,-0.6977905763229542,0.5104237122532291
-0.23947049938839865,-0.24143668228985474,-0.6838461513275025,0.46426488215706985
-0.17237921734876593,-0.16945428869571733,1.4654711603924064,-0.9246650790702733
-0.24060196790572871,-0.24143668228985474,-0.6979426732759555,0.0019122071925359153
-0.17176020589930704,-0.16945428869571733,1.4896369414902784,-0.9855498083251935
-0.24057248093328532,-0.24143668228985474,-0.6980595013702897,0.015592941898291553
-0.23948733885018286,-0.24143668228985474,-0.6856536803341845,0.4857921499950896
-0.1716041363343454,-0.16945428869571733,1.4367623094374964,-1.2270295953777588
-0.17285670566195335,-0.16945428869571733,1.5251769295082465,-0.2012240839572386
3.7840037093824335,3.7895773589818407,0.7595340939217481,1.285639346463645
-0.23873203524619818,-0.24143668228985474,-0.6889160497608787,0.8143481755054988
-0.17288594183390207,-0.16945428869571733,1.525783113016585,-0.22432689820948978
-0.17275778278113166,-0.16945428869571733,1.5108357298527917,-0.20858703353661914
-0.23875460729071743,-0.24143668228985474,-0.6885876085145427,0.7985147140159408
-0.2387604831880209,-0.24143668228985474,-0.686559649141192,0.7947552418790114
-0.24163780977730978,-0.24143668228985474,-0.6914752463179006,-0.43551251559434984
-0.24091955298925039,-0.24143668228985474,-0.6825786767191584,-0.16172622731530722
-0.172306485205315,-0.16945428869571733,1.4893195217622754,-0.9840210603193049
-0.24228458842439154,-0.24143668228985474,-0.6636260737929975,-0.7229795385791481
-0.24290005283828314,-0.24143668228985474,-0.697371758626284,-0.9941607154604012
-0.24139714878836405,-0.24143668228985474,-0.6936707327699193,-0.3394041843262067
-0.23950245853714652,-0.24143668228985474,-0.6877499731212021,0.4775088317182864
-0.23884665107225705,-0.24143668228985474,-0.6973453069822837,0.7679553533676221
-0.2394383969250824,-0.24143668228985474,-0.6994349868583015,0.5147915636986244
-0.24336532358451646,-0.24143668228985474,-0.6906574496575604,-1.1994965318023212
-0.17178302874432094,-0.16945428869571733,1.4545951261009809,-0.7445380053560631
-0.17174483541184868,-0.16945428869571733,1.45409034056131,-1.2362176828825369
-0.23877879162413093,-0.24143668228985474,-0.6880938444932052,0.8058464646564256
-0.2409048632459918,-0.24143668228985474,-0.6860416377795211,-0.1535677047940869
-0.2418879653564104,-0.24143668228985474,-0.6882128768912062,-0.5520873507780591
-0.23952341829277154,-0.24143668228985474,-0.686021799046521,0.4548740015494702
-0.24092220430876532,-0.24143668228985474,-0.6911666438045646,-0.12257155900122849
-0.2409277219196478,-0.24143668228985474,-0.6872562090998648,-0.15564243423064977
-0.23876270456383072,-0.24143668228985474,-0.6889535229232124,0.8067980322927439
3.140812655890819,3.1417358166346037,0.8177387322405755,4.435998999863307
-0.1729091946226211,-0.16945428869571733,1.491270330507292,-0.23978597243229946
-0.2409584987232066,-0.24143668228985474,-0.6886647591428767,-0.16901117954744874
-0.2412330894362154,-0.24143668228985474,-0.684536098375175,-0.2964900438751984
-0.17290740319051642,-0.16945428869571733,1.5135183674151478,-0.21677675499673518
-0.24093463684757196,-0.24143668228985474,-0.6890923940542137,-0.1430692618556906
-0.2411602498068382,-0.24143668228985474,-0.664091181866668,-0.22671361703500933
-0.23946888709950442,-0.24143668228985474,-0.6856955621038515,0.48627573354797266
-0.24114663492284244,-0.24143668228985474,-0.6643975800763373,-0.22994270721071222
-0.24093478016214034,-0.24143668228985474,-0.6865045415495251,-0.15757676844218194
-0.23946039571132813,-0.24143668228985474,-0.6970521345946146,0.5019999987513952
-0.2388107866015209,-0.24143668228985474,-0.688179812336206,0.7777674196503134
-0.23876489011099844,-0.24143668228985474,-0.6853715294648488,0.7903717909641682
-0.23949790829960058,-0.24143668228985474,-0.6863436273818571,0.4783668025379176
-0.24094685441452604,-0.24143668228985474,-0.6884355115615415,-0.14657914248145446
-0.17270575959281112,-0.16945428869571733,1.5119973978851347,-0.19985133064582858
-0.23945738610539222,-0.24143668228985474,-0.6871548111311971,0.49379467782183134
-0.24185073939727472,-0.24143668228985474,-0.6887705657188777,-0.5444592102180653
-0.1728410843740003,-0.16945428869571733,1.5215354198508821,-0.18237992486424767
-0.23948425758696276,-0.24143668228985474,-0.6896831474368853,0.48691531179533387
-0.23953896792344037,-0.24143668228985474,-0.691283471898899,0.48686851338699033
-0.2409194455033241,-0.24143668228985474,-0.6890086305148797,-0.1462203546841542
-0.23939988113483127,-0.24143668228985474,-0.6970477259872812,0.517256279871383
-0.24097781036129529,-0.24143668228985474,-0.6871790584715309,-0.16938556681419684
-0.17163634628358793,-0.16945428869571733,1.4325057990571266,-1.2287299375475735
-0.2387791140819098,-0.24143668228985474,-0.6926545487795772,0.8106355017769126
-0.24095925112469055,-0.24143668228985474,-0.6924429356275754,-0.14203969687213297
-0.24169570886293376,-0.24143668228985474,-0.6822766871168227,-0.4976920008134405
-0.23949468372181212,-0.24143668228985474,-0.6857154008368518,0.47069186356958037
-0.241133127524773,-0.24143668228985474,-0.6987913301876293,-0.2192102722305983
-0.17279576114175135,-0.16945428869571733,1.5176227808425156,-0.21685475234397447
-0.2409050065605602,-0.24143668228985474,-0.6877631989432024,-0.13806183216293388
-0.17193648281840979,-0.16945428869571733,1.485810270324912,-0.9505289994147923
-0.24343017342670667,-0.24143668228985474,-0.6986083729832945,-1.2301806882062227
-0.17292972443454097,-0.16945428869571733,1.5242092401985714,-0.24036315280186948
-0.23943821778187188,-0.24143668228985474,-0.688726479645544,0.5016724098929907
-0.24091579098183047,-0.24143668228985474,-0.6927493338372447,-0.11642536803877959
-0.2387640302235882,-0.24143668228985474,-0.689791158316553,0.8218983187182531
-0.2432499911856157,-0.24143668228985474,-0.6961020797142732,-0.1393253891882089
-0.2387705868650914,-0.24143668228985474,-0.6838020652541686,0.7744447326579236
-0.2433474809207536,-0.24143668228985474,-0.6919756232502382,-1.1586727202573235
-0.2411429087440647,-0.24143668228985474,-0.6640470957933345,-0.23175224566666178
-0.17035590227243078,-0.16945428869571733,1.4455596853712374,-1.2454057703873145
-0.17289246264676317,-0.16945428869571733,1.5249520905342444,-0.24424742069438166
-0.1728845803455025,-0.16945428869571733,1.5212356345522131,-0.20972579480631154
-0.17271446595283996,-0.16945428869571733,1.51494014328016,-0.18543742087602438
3.709391386280344,3.717594965387703,0.9353758060205738,0.07128304782708095
-0.1715906289362759,-0.16945428869571733,1.4329180038427967,-1.226998396438863
-0.238829489152694,-0.24143668228985474,-0.6635797834159972,0.7748035204552238
-0.17292037315895442,-0.16945428869571733,1.5244759609422405,-0.23195503876948367
-0.17289196104577384,-0.16945428869571733,1.5244340791725735,-1.230040292981192
-0.17169446034106448,-0.16945428869571733,1.448385602671928,-1.232863796951251
-0.24113706867540333,-0.24143668228985474,-0.6981873509829575,-0.22802397246862793
-0.2417052392817308,-0.24143668228985474,-0.7000191273299732,-0.4733256295359143
-0.24183712451327896,-0.24143668228985474,-0.685278948710848,-0.1374690523239158
-0.24187101840869996,-0.24143668228985474,-0.6913077192392325,-0.5360666956551273
-0.24171899748029488,-0.24143668228985474,-0.6652330111660111,-0.4820145340183613
-0.23952137606017218,-0.24143668228985474,-0.6873840587125324,0.4805351287911674
-0.24188871775789442,-0.24143668228985474,-0.6914113215115667,-0.5508549926916799
-0.24175195983102143,-0.24143668228985474,-0.6811194276918128,-0.5442720165846913
-0.23952241509079292,-0.24143668228985474,-0.6843090550975065,0.44727705992837224
-0.1715731803875761,-0.16945428869571733,1.4665975595660825,-0.7831778911783631
-0.2411626861545006,-0.24143668228985474,-0.6977993935376209,-0.23950518198223827
-0.23952786104439122,-0.24143668228985474,-0.6917199240249027,0.48774208367606936
7.297120695337927,7.268726382698483,2.6188069248755284,0.26847594111722844
-0.2394983740719478,-0.24143668228985474,-0.6862973370048566,0.47058266728344533
-0.2433354783256521,-0.24143668228985474,-0.6844920123018412,-1.2067034866872233
-0.17177242346626112,-0.16945428869571733,1.4873290355512587,-0.8923585778437964
-0.24151151381392827,-0.24143668228985474,-0.6906155678878934,-0.3962174520552404
-0.17175364925780384,-0.16945428869571733,1.4544165775039795,-0.7368474669182781
-0.2395291150468645,-0.24143668228985474,-0.6910277726735635,0.4788347866213528
-0.17290396364087537,-0.16945428869571733,1.4881931225885994,-0.23975477349340377
-0.24056212645572014,-0.24143668228985474,-0.6982645016112915,0.02036637954933065
-0.17008220727547432,-0.16945428869571733,1.4371436539718327,-1.2272479879500287
-0.1715881925886135,-0.16945428869571733,1.4415654871272037,-1.232193019764994
-0.17272568031781538,-0.16945428869571733,1.5093852980401126,-0.16940116628364468
-0.23944918134635268,-0.24143668228985474,-0.6868682516545281,0.486899712325886
-0.24308220565468924,-0.24143668228985474,-0.6853627122501821,-1.0912674127732063
5.513239297813579,5.517154805241138,0.4669678897609317,4.260910554780749
-0.24183354164906956,-0.24143668228985474,-0.6854574973078496,-0.5443500139319305
-0.24115978403449098,-0.24143668228985474,-0.6614261787336456,-0.23473174433119917
-0.24184192555131956,-0.24143668228985474,-0.6874391663041997,-0.5447088017292308
-0.24093112564064675,-0.24143668228985474,-0.6888962110278787,-0.14634515043973684
-0.17284620786981975,-0.16945428869571733,1.5222496142388884,-0.21871108920826735
-0.17165171677104626,-0.16945428869571733,1.4787697244135192,-0.868491389588601
-0.24180899902923514,-0.24143668228985474,-0.6889138454572122,-0.5132602713223849
-0.2408955119704053,-0.24143668228985474,-0.6909991167258965,-0.12999690645840045
-0.17285036399230266,-0.16945428869571733,1.525895532503586,-0.1940795269501278
3.788990411446367,3.7895773589818407,0.45444744493415895,3.458115058586552
-0.2387651409114931,-0.24143668228985474,-0.6876573923672015,0.7911361649671124
-0.2387362988546074,-0.24143668228985474,-0.6827263650648264,0.7908241755781557
-0.24282484851852773,-0.24143668228985474,-0.6855831426168505,-0.9895276730343928
-0.1716623937063903,-0.16945428869571733,1.4422113481015422,-1.234813730632231
-0.1728509014219341,-0.16945428869571733,1.5207220317978751,-0.19281596992485278
-0.23877506544535312,-0.24143668228985474,-0.6882084682838729,0.7904497883114076
-0.1729087288502739,-0.16945428869571733,1.5227477868675594,-0.20119288501834287
-0.24115294076385102,-0.24143668228985474,-0.6638597299816663,-0.23209543399451416
-0.23944298299127043,-0.24143668228985474,-0.6996796645653035,0.5174902719131004
-0.24115344236484035,-0.24143668228985474,-0.6991925134549661,-0.2349345374340211
-0.17149643543621065,-0.16945428869571733,1.5146579924108239,-1.1073192668350336
-0.23950582642950338,-0.24143668228985474,-0.6892555125255485,0.49337349214673965
-0.1723141883633652,-0.16945428869571733,1.4546039433156475,-0.9703247261441015
-0.172812385631683,-0.16945428869571733,1.4764904744221665,-1.1028422191035034
-0.2383019840551433,-0.24143668228985474,-0.6975304684902853,1.0105427027509843
-0.17271593492716578,-0.16945428869571733,1.5118871827018001,-0.2007716993432512
-0.17219022126171982,-0.16945428869571733,1.4554812561749884,-0.8386808034737784
-0.17272944232523524,-0.16945428869571733,1.5129761087131428,-0.18523462777320246
-0.23946874378493602,-0.24143668228985474,-0.6891585231642142,0.48691531179533387
-0.1720356564997261,-0.16945428869571733,1.5057834658487488,-1.0337677683884674
-0.23947454802495527,-0.24143668228985474,-0.6858300246275193,0.47044227205841466
-0.23885911943970578,-0.24143668228985474,-0.6970080485212808,0.7591104541906966
-0.23953814386467223,-0.24143668228985474,-0.690035836023555,0.4745605319926447
-0.23950675797419782,-0.24143668228985474,-0.6859248096851868,0.4857921499950896
-0.1705785056257611,-0.16945428869571733,1.4290670853370975,-1.2217257757654931
-0.2431541495680141,-0.24143668228985474,-0.6931174525495812,-1.105618924665219
-0.23880161446914486,-0.24143668228985474,-0.6895090074472173,0.7796081570451586
-0.17177600633047055,-0.16945428869571733,1.466791538288751,-0.7696219522281901
-0.23951299215792218,-0.24143668228985474,-0.6869299721571954,0.4776804258822124
-0.23948289609856319,-0.24143668228985474,-0.6855324436325168,0.4777740226988995
-0.23882203679513844,-0.24143668228985474,-0.6842539475058392,0.7539158308645657
-0.23877313069868009,-0.24143668228985474,-0.6858851322191866,0.789903806880733
-0.24172562577908227,-0.24143668228985474,-0.6890990069652138,-0.4739652077832757
-0.2394244595833078,-0.24143668228985474,-0.6980572970666231,0.5173810756269659
-0.23951392370261662,-0.24143668228985474,-0.6855963684388507,0.4627361341511817
-0.23879000598910638,-0.24143668228985474,-0.6860967453711884,0.7685325337371923
3.7889669078571533,3.7895773589818407,0.45358115359315143,3.444231530777974
-0.1708610502973148,-0.16945428869571733,1.439244355366184,-1.2272479879500287
-0.24059419309039431,-0.24143668228985474,-0.6639456978246671,-0.23833522177365019
-0.1720284191140231,-0.16945428869571733,1.4506846913962812,-0.7685143898973935
-0.24174604810507588,-0.24143668228985474,-0.6837712050028352,-0.5132134729140416
-0.2394862998195621,-0.24143668228985474,-0.6860526592978545,0.4706450651612368
-0.23950084624825232,-0.24143668228985474,-0.690373094484558,0.5016724098929907
-0.23875647038010633,-0.24143668228985474,-0.684774163171177,0.7828216477514138
-0.17283209138483469,-0.16945428869571733,1.5211628925312122,-0.19348674711110994
-0.17205400076447827,-0.16945428869571733,1.4044846908462219,-0.7829127001977498
-0.17164498098633257,-0.16945428869571733,1.4462408152042434,-1.2119605078911453
-0.17276620251202376,-0.16945428869571733,1.5127909472051413,-0.20091209456828169
-0.1710054397249538,-0.16945428869571733,1.4434038763852193,-1.2314442452314978
-0.17287816701856765,-0.16945428869571733,1.5236140782085663,-0.19420432270571042
-0.23951066329618606,-0.24143668228985474,-0.6868638430471948,0.47078546038626706
-0.24187521035982493,-0.24143668228985474,-0.685803572983519,-0.5600898786048012
-0.1727153974975344,-0.16945428869571733,1.5144397663478217,-0.1932215561304966
-0.23881286466276236,-0.24143668228985474,-0.6898154056568866,0.7985147140159408
