Interval Duration,Data Packets,Min Data Gap
-0.23806525386966224,-0.23800178218407234,-0.20857012807036243
-0.23808438060492676,-0.23800178218407234,-0.22136577210074512
-0.23809947860045252,-0.23800178218407234,-0.24198914728125975
-0.23809881366282576,-0.23800178218407234,-0.23357311065846637
-0.2381010822735524,-0.23800178218407234,-0.26061882058219993
-0.2381042113917961,-0.23800178218407234,-0.2337038452079468
-0.2380729593233373,-0.23800178218407234,-0.21198556817553504
-0.23808481085868524,-0.23800178218407234,-0.2487546602168643
-0.23802613989161617,-0.23800178218407234,-0.17593551615634714
-0.23814621980421757,-0.23800178218407234,-0.24458749645218025
-0.23804569688063917,-0.23800178218407234,-0.18029878174525182
-0.23806157715572587,-0.23800178218407234,-0.198601618672491
-0.23809951771443058,-0.23800178218407234,-0.23336066701556116
3.455313935971789,3.453366103240104,4.370178682014913
-0.23806775716425715,-0.23800178218407234,-0.20915843354302385
-0.23811254266911988,-0.23800178218407234,-0.22564732859622455
-0.23801788684224845,-0.23800178218407234,-0.19128048390159558
-0.23805524069128242,-0.23800178218407234,-0.1925061203029731
-0.23813041775708693,-0.23800178218407234,-0.2571216713836021
-0.2380135060767073,-0.23800178218407234,-0.438859036979879
-0.23811219064331748,-0.23800178218407234,-0.22425827400799653
-0.23864683960922906,-0.23800178218407234,-0.45422034654381205
-0.238087157697368,-0.23800178218407234,-0.23793637624737107
-0.23807675337920775,-0.23800178218407234,-0.1952678876607441
-0.238042998016154,-0.23800178218407234,-0.19307808395694945
-0.23810233392084987,-0.23800178218407234,-0.2479865947386678
-0.2381097264627006,-0.23800178218407234,-0.24055106723697658
-0.2381161802690782,-0.23800178218407234,-0.2434925946002827
-0.2381332730774843,-0.23800178218407234,-0.22711809227787783
-0.23800525302733958,-0.23800178218407234,-0.17557599614527647
4.943340653556268,4.945621205858388,4.002308001596085
-0.2381539643718707,-0.23800178218407234,-0.2396359253906146
-0.23808653187371928,-0.23800178218407234,-0.24207085637468503
-0.2381242768625337,-0.23800178218407234,-0.2243726667387919
-0.23808301161569512,-0.23800178218407234,-0.21711689924263625
-0.23808880048444594,-0.23800178218407234,-0.2171659246986914
-0.23811664963681475,-0.23800178218407234,-0.233311641559506
-0.23808226845011224,-0.23800178218407234,-0.24076351087988226
-0.2381150068497368,-0.23800178218407234,-0.24810098746946269
-0.23815650678044364,-0.23800178218407234,-0.22515707403567345
-0.23808895694035812,-0.23800178218407234,-0.223637284897965
-0.23813487675058417,-0.23800178218407234,-0.22357191762322481
-0.23799418377155254,-0.23800178218407234,-0.18317494183381772
-0.2380902868156117,-0.23800178218407234,-0.20056263691469534
3.455256047284281,3.453366103240104,4.368887678338795
-0.2381026077186962,-0.23800178218407234,-0.23336066701556116
-0.23802050747877754,-0.23800178218407234,-0.1762950361674183
-0.23809560631662594,-0.23800178218407234,-0.23349140156504158
4.865123962289832,4.86708146361532,4.254380554812753
-0.2380868838995217,-0.23800178218407234,-0.23342603429030137
-0.23808981744787516,-0.23800178218407234,-0.2439828491608338
-0.23808872225648986,-0.23800178218407234,-0.21680640468762027
3.4560581576320715,3.453366103240104,4.355961299758933
-0.23810561949500575,-0.23800178218407234,-0.22314703033741393
-0.23809329859192124,-0.23800178218407234,-0.22438900855747693
-0.23809505872093334,-0.23800178218407234,-0.22577806314570495
-0.2380258269797918,-0.23800178218407234,-0.1869172183126909
-0.2380972491037039,-0.23800178218407234,-0.23394897248822255
-0.2380670922266304,-0.23800178218407234,-0.1920485493797921
-0.23806310260086969,-0.23800178218407234,-0.22252604122738287
4.943345034321809,4.945621205858388,4.259266758599579
-0.23807898287595639,-0.23800178218407234,-0.20830865897140208
-0.23812666281519454,-0.23800178218407234,-0.24953906751374588
-0.23812975281946017,-0.23800178218407234,-0.21986232478172218
-0.23803885193448113,-0.23800178218407234,-0.17438304338126906
3.455293049107513,3.453366103240104,4.341727575684267
-0.2380970535338137,-0.23800178218407234,-0.22540220131594876
-0.23802907343996962,-0.23800178218407234,-0.22497731403013788
-0.23810890506916163,-0.23800178218407234,-0.21674103741288006
3.4553119411589086,3.453366103240104,4.371665787515251
-0.23810679291434717,-0.23800178218407234,-0.22383338672218564
-0.23809212517257988,-0.23800178218407234,-0.21626712467101447
-0.23807342869107387,-0.23800178218407234,-0.19683670225450722
-0.23807252906957876,-0.23800178218407234,-0.2170678737865811
-0.23801342784875118,-0.23800178218407234,-0.4456735753715387
-0.23811039140032736,-0.23800178218407234,-0.231465016048097
-0.23808770529306064,-0.23800178218407234,-0.19172171300609153
-0.23814680651388825,-0.23800178218407234,-0.22935692143772762
-0.2380715903341057,-0.23800178218407234,-0.21646322649523464
-0.23813405535704524,-0.23800178218407234,-0.2582655986915548
-0.238089700105941,-0.23800178218407234,-0.2152866155499123
-0.2381322561140551,-0.23800178218407234,-0.25024176571720264
-0.23810518924124724,-0.23800178218407234,-0.2092728262738192
-0.27413991936562826,-0.29036161034611735,-2.5390605489245495
-0.23809889189078182,-0.23800178218407234,-0.21156068088972416
-0.23807108185239106,-0.23800178218407234,-0.21711689924263625
-0.23813221700007706,-0.23800178218407234,-0.23182453605916767
-0.2380886831425118,-0.23800178218407234,-0.20896233171880368
-0.23807315489322753,-0.23800178218407234,-0.22514073221698838
-0.2380693999513351,-0.23800178218407234,-0.2254185431346338
-0.23811046962828347,-0.23800178218407234,-0.25730143138913764
-0.23806263323313312,-0.23800178218407234,-0.2075896189492607
-0.2380299730614647,-0.23800178218407234,-0.18108318904213339
-0.23806701399867428,-0.23800178218407234,-0.21177312453262936
-0.2380325545840157,-0.23800178218407234,-0.20448467339910364
-0.23802128975833847,-0.23800178218407234,-0.1838449563999044
-0.23805614031277747,-0.23800178218407234,-0.23381823793874215
-0.23801170683371717,-0.23800178218407234,-0.1927185639458783
-0.23808567136620223,-0.23800178218407234,-0.24185841273177935
3.4553267653565882,3.453366103240104,4.369034754706961
-0.23808445883288282,-0.23800178218407234,-0.21649591013260475
-0.23799715643388406,-0.23800178218407234,-0.18351812002620382
-0.2381053065831814,-0.23800178218407234,-0.24852587475527357
-0.23812940079365774,-0.23800178218407234,-0.22708540864050772
-0.23813260813985754,-0.23800178218407234,-0.23334432519687612
-0.23801890380567764,-0.23800178218407234,-0.18448228732862096
-0.23803630952590812,-0.23800178218407234,-0.19281661485798862
-0.23811469393791246,-0.23800178218407234,-0.2636093734015612
-0.23809443289728457,-0.23800178218407234,-0.21785228108346266
3.4553102983718307,3.453366103240104,4.336204040968725
3.455344444874665,3.453366103240104,4.347316477674549
3.3769951181086744,3.3748263609970364,4.38532754793594
-0.23863663086095904,-0.23800178218407234,-0.453746433801946
-0.23800466631766887,-0.23800178218407234,-0.18418813459229003
-0.238132138772121,-0.23800178218407234,-0.2532159767178788
-0.23808031275120994,-0.23800178218407234,-0.22548391040937402
4.943331892025187,4.945621205858388,4.258024780379517
-0.23810741873799587,-0.23800178218407234,-0.19244075302823288
-0.23814485081498593,-0.23800178218407234,-0.2235228921671701
-0.23809595834242836,-0.23800178218407234,-0.21904523384747007
-0.2380138581025097,-0.23800178218407234,-0.18619817829054955
-0.23810683202832517,-0.23800178218407234,-0.22550025222805908
-0.23800916442514417,-0.23800178218407234,-0.17678529072796936
-0.23813636308174993,-0.23800178218407234,-0.24179304545703914
-0.2380678745061913,-0.23800178218407234,-0.2338345797574272
-0.23815087436760504,-0.23800178218407234,-0.24278989639682638
-0.23806748336641087,-0.23800178218407234,-0.21763983744055698
-0.23811621938305624,-0.23800178218407234,-0.21698616469315582
-0.23811289469492233,-0.23800178218407234,-0.21742739379765177
-0.23811222975729554,-0.23800178218407234,-0.23685781621415858
-0.23802731331095753,-0.23800178218407234,-0.4336623386380376
-0.23808762706510458,-0.23800178218407234,-0.21585857920388818
-0.23803607484203987,-0.23800178218407234,-0.18376324730647914
-0.23810640177456668,-0.23800178218407234,-0.19417298580884654
-0.2381600270384678,-0.23800178218407234,-0.24063277633040184
-0.2380951369488894,-0.23800178218407234,-0.24166231090755919
-0.23811156481966875,-0.23800178218407234,-0.22469950311249245
-0.2386434758071171,-0.23800178218407234,-0.444382571695421
-0.23804644004622205,-0.23800178218407234,-0.2239150958156109
-0.23809044327152387,-0.23800178218407234,-0.23983202721483524
-0.23801980342717272,-0.23800178218407234,-0.19691841134793248
-0.23805782221383345,-0.23800178218407234,-0.19456518945728732
-0.23809885277680376,-0.23800178218407234,-0.2228692194197685
-0.23809517606286745,-0.23800178218407234,-0.2205323393478084
-0.23808625807587294,-0.23800178218407234,-0.22435632492010682
-0.23802782179267215,-0.23800178218407234,-0.18440057823519568
-0.23798968566407724,-0.23800178218407234,-0.18891092019226538
-0.23801745658848994,-0.23800178218407234,-0.18663940739504548
4.943321253023157,4.945621205858388,4.251667812911038
-0.23808082123292454,-0.23800178218407234,-0.22445437583221667
-0.23808797909090698,-0.23800178218407234,-0.23342603429030137
-0.27180680968915905,-0.29036161034611735,-2.5390605489245495
-0.23814101764513745,-0.23800178218407234,-0.24917954750267518
-0.23799922947472046,-0.23800178218407234,-0.181736861789535
-0.2380656450094427,-0.23800178218407234,-0.20953429537277957
-0.23812369015286305,-0.23800178218407234,-0.22568001223359463
4.8651035839072705,4.86708146361532,3.9920453394618836
-0.23805973879875775,-0.23800178218407234,-0.20845573533956754
-0.23811692343466107,-0.23800178218407234,-0.23249455062525434
3.455326061304983,3.453366103240104,4.3612560490128836
3.455295200376305,3.453366103240104,4.362105823584506
-0.23814019625159846,-0.23800178218407234,-0.24198914728125975
-0.23809329859192124,-0.23800178218407234,-0.19909187323304206
-0.23805672702244818,-0.23800178218407234,-0.20026848417836488
-0.23810233392084987,-0.23800178218407234,-0.21755812834713217
-0.23810671468639105,-0.23800178218407234,-0.2085374444329928
-0.23808829200273135,-0.23800178218407234,-0.23519095070828513
-0.23806955640724728,-0.23800178218407234,-0.2241275394585161
-0.238080351865188,-0.23800178218407234,-0.22313068851872886
-0.23812881408398706,-0.23800178218407234,-0.24151523453939372
-0.2381057368369399,-0.23800178218407234,-0.2582002314168146
-0.23814449878918353,-0.23800178218407234,-0.24202183091862986
-0.23804374118173688,-0.23800178218407234,-0.19719622226557837
-0.2380886831425118,-0.23800178218407234,-0.22630100134362569
-0.23811367697448324,-0.23800178218407234,-0.21669201195682536
-0.2381126991250321,-0.23800178218407234,-0.2245851103816971
-0.2381178230561561,-0.23800178218407234,-0.2406164345117168
-0.23810777076379827,-0.23800178218407234,-0.23159575059757742
-0.23811621938305624,-0.23800178218407234,-0.24097595452278747
-0.23810929620894206,-0.23800178218407234,-0.24159694363281897
-0.2381155153314514,-0.23800178218407234,-0.21719860833606106
-0.23807902198993441,-0.23800178218407234,-0.22200310302946166
-0.238141487012874,-0.23800178218407234,-0.2326579688121044
-0.2381085530433592,-0.23800178218407234,-0.24962077660717114
-0.23811797951206828,-0.23800178218407234,-0.216120048302849
-0.23804170725487847,-0.23800178218407234,-0.19132950935765075
-0.2381026077186962,-0.23800178218407234,-0.23541973616987538
-0.23808441971890482,-0.23800178218407234,-0.21056382994993691
-0.23812228204965336,-0.23800178218407234,-0.23009230327855404
-0.23809075618334824,-0.23800178218407234,-0.21597297193468354
-0.2381050718993131,-0.23800178218407234,-0.23368750338926175
-0.23808438060492676,-0.23800178218407234,-0.21481270280804624
-0.23810252949074012,-0.23800178218407234,-0.22317971397478403
-0.23806810919005958,-0.23800178218407234,-0.2240621721837759
-0.23802062482071165,-0.23800178218407234,-0.18389398185595954
-0.23809118643710675,-0.23800178218407234,-0.20499126977833979
-0.23807241172764465,-0.23800178218407234,-0.2156297937422979
-0.23807769211468088,-0.23800178218407234,-0.21090700814232255
-0.23812247761954358,-0.23800178218407234,-0.23357311065846637
-0.23811082165408587,-0.23800178218407234,-0.22314703033741393
-0.23814093941718134,-0.23800178218407234,-0.25524236223482344
-0.23803681800762275,-0.23800178218407234,-0.1989938223209322
-0.23813002661730648,-0.23800178218407234,-0.21935572840248604
-0.23814359916768846,-0.23800178218407234,-0.26434475524238804
-0.23863623972117856,-0.23800178218407234,-0.4381726805951073
-0.2380728028674251,-0.23800178218407234,-0.20775303713611076
-0.23812670192917257,-0.23800178218407234,-0.25146740211858015
-0.23801882557772153,-0.23800178218407234,-0.19152561118187092
-0.23800873417138566,-0.23800178218407234,-0.42956054214809375
-0.23808598427802663,-0.23800178218407234,-0.2419401218252046
-0.23800834303160523,-0.23800178218407234,-0.17624601071136312
-0.2381254502818751,-0.23800178218407234,-0.20271975698111988
4.9427148690215095,4.945621205858388,4.253073209317951
-0.23807808325446134,-0.23800178218407234,-0.2143714737035503
-0.23810233392084987,-0.23800178218407234,-0.23172648514705738
-0.23803357154744492,-0.23800178218407234,-0.19178708028083127
4.864466730116724,4.86708146361532,4.258204540385052
-0.2380872359253241,-0.23800178218407234,-0.22183968484261116
-0.23806967374918142,-0.23800178218407234,-0.2232941067055794
-0.23809842252304528,-0.23800178218407234,-0.23334432519687612
-0.23810335088427906,-0.23800178218407234,-0.24048569996223637
3.455287729606498,3.453366103240104,4.348934317724368
-0.23813663687959627,-0.23800178218407234,-0.24213622364942478
-0.238132138772121,-0.23800178218407234,-0.258330965966295
-0.2381186444496951,-0.23800178218407234,-0.21466562643988077
-0.23805031233004864,-0.23800178218407234,-0.20935453536724447
2.5818976327839978,2.5370691104043157,0.1779955929241452
-0.2386490691059777,-0.23800178218407234,-0.4539098519887965
-0.23809001301776536,-0.23800178218407234,-0.217182266517376
-0.23813761472904743,-0.23800178218407234,-0.22486292129934296
-0.23803325863562053,-0.23800178218407234,-0.2001214078101994
-0.23803153762058651,-0.23800178218407234,-0.18382861458121932
-0.23811445925404418,-0.23800178218407234,-0.22907911052008173
-0.2380589565191968,-0.23800178218407234,-0.2270200413657675
-0.23809392441556998,-0.23800178218407234,-0.2172803174294863
-0.23804428877742953,-0.23800178218407234,-0.19276758940193348
-0.23808668832963145,-0.23800178218407234,-0.19232636029743752
-0.23805821335361393,-0.23800178218407234,-0.44618017175077485
-0.2380508990397193,-0.23800178218407234,-0.19268588030850867
-0.23804628359030988,-0.23800178218407234,-0.19869966958460128
-0.23812803180442615,-0.23800178218407234,-0.22453608492564195
-0.2381027641746084,-0.23800178218407234,-0.22460145220038213
-0.23806400222236476,-0.23800178218407234,-0.21683908832499038
-0.23810800544766658,-0.23800178218407234,-0.2447345728203457
-0.2380040796079982,-0.23800178218407234,-0.18549548008709277
-0.2380742500846128,-0.23800178218407234,-0.21665932831945525
-0.23863811719212477,-0.23800178218407234,-0.4353128623252264
-0.238037052691491,-0.23800178218407234,-0.19283295667667366
-0.23812552850983118,-0.23800178218407234,-0.24169499454492885
-0.23805277651066553,-0.23800178218407234,-0.22533683404120902
-0.2380180041841826,-0.23800178218407234,-0.17606625070582757
-0.2380271177410673,-0.23800178218407234,-0.2006116623707505
-0.23806486272988175,-0.23800178218407234,-0.1930290585008943
-0.23806012993853817,-0.23800178218407234,-0.209207458999079
-0.23809052149947998,-0.23800178218407234,-0.23156306696020731
-0.23803783497105194,-0.23800178218407234,-0.18456399642204574
-0.23801475772400477,-0.23800178218407234,-0.44332035348089355
-0.23812767977862376,-0.23800178218407234,-0.266305773484592
-0.23810096493161828,-0.23800178218407234,-0.2464177801449042
-0.2380304815431793,-0.23800178218407234,-0.20066068782680566
-0.238130456871065,-0.23800178218407234,-0.2498495620687614
-0.23807511059212982,-0.23800178218407234,-0.21211630272501547
4.943379024368732,4.945621205858388,4.2614729041220585
-0.23811930938732187,-0.23800178218407234,-0.25754655866941295
-0.23812236027760947,-0.23800178218407234,-0.22559830314016938
-0.23811054785623953,-0.23800178218407234,-0.2485912420300138
-0.2381042113917961,-0.23800178218407234,-0.23930908901691403
-0.23812353369695083,-0.23800178218407234,-0.2314323324107269
-0.23804190282476875,-0.23800178218407234,-0.19248977848428805
-0.23806173361163807,-0.23800178218407234,-0.22535317585989362
-0.23810053467785977,-0.23800178218407234,-0.23975031812140998
-0.23810874861324946,-0.23800178218407234,-0.2419728054625747
-0.23807468033837134,-0.23800178218407234,-0.22046697207306817
-0.23806435424816716,-0.23800178218407234,-0.21569516101703812
-0.238095645430604,-0.23800178218407234,-0.23352408520241122
-0.2380373656033154,-0.23800178218407234,-0.18364885457568378
-0.23809611479834059,-0.23800178218407234,-0.23355676883978133
-0.23803181141843283,-0.23800178218407234,-0.19217928392927253
-0.23813076978288936,-0.23800178218407234,-0.22479755402460277
-0.23812760155066764,-0.23800178218407234,-0.21656127740734493
-0.2380952934048016,-0.23800178218407234,-0.23654732165914305
-0.23799699997797186,-0.23800178218407234,-0.4423561861784764
-0.2380135843046634,-0.23800178218407234,-0.1713761487432223
-0.238110078488503,-0.23800178218407234,-0.23301748882317552
-0.23803998623984446,-0.23800178218407234,-0.21038406994440134
-0.2381082792455129,-0.23800178218407234,-0.19997433144203394
-0.2381298701613943,-0.23800178218407234,-0.2578407114057439
-0.2381053065831814,-0.23800178218407234,-0.2241275394585161
-0.23807018223089604,-0.23800178218407234,-0.20832500079008712
-0.23811692343466107,-0.23800178218407234,-0.21353804095061357
-0.2379935579479038,-0.23800178218407234,-0.1759518579750322
-0.2381351505484305,-0.23800178218407234,-0.2601449078403339
-0.23808269870387075,-0.23800178218407234,-0.22268945941423293
-0.2380970535338137,-0.23800178218407234,-0.20731180803161484
-0.23807147299217155,-0.23800178218407234,-0.23298480518580542
-0.23809654505209907,-0.23800178218407234,-0.24935930750821075
-0.23808891782638006,-0.23800178218407234,-0.23064792511384533
-0.23809642771016493,-0.23800178218407234,-0.21535198282465248
-0.23811657140885864,-0.23800178218407234,-0.19263685485245352
-0.23808023452325386,-0.23800178218407234,-0.1923427021161226
-0.23812345546899474,-0.23800178218407234,-0.2419728054625747
-0.2381122688712736,-0.23800178218407234,-0.2258107467830746
-0.23803466673883023,-0.23800178218407234,-0.19820941502405018
-0.23812435509048982,-0.23800178218407234,-0.2661096716603718
-0.23867594040889528,-0.23800178218407234,-0.4455755244594284
-0.2380764404673834,-0.23800178218407234,-0.22433998310142178
-0.23800693492839553,-0.23800178218407234,-0.43804194604562735
-0.23810960912076645,-0.23800178218407234,-0.24805196201340754
-0.23807710540501018,-0.23800178218407234,-0.2154663755554474
-0.23812533293994098,-0.23800178218407234,-0.24975151115665153
-0.23808465440277307,-0.23800178218407234,-0.19235904393480763
-0.23807143387819352,-0.23800178218407234,-0.22469950311249245
-0.23808805731886307,-0.23800178218407234,-0.2476107329089116
-0.23804182459681264,-0.23800178218407234,-0.18430252732308539
-0.2380512119515437,-0.23800178218407234,-0.1897770365825722
-0.23806994754702776,-0.23800178218407234,-0.24123742362174785
-0.2380447581451661,-0.23800178218407234,-0.19288198213272884
-0.23810237303482792,-0.23800178218407234,-0.22837641231662542
-0.23813855346452054,-0.23800178218407234,-0.2570563041088623
-0.23809146023495306,-0.23800178218407234,-0.20884793898800832
-0.23804694852793665,-0.23800178218407234,-0.217182266517376
-0.23805813512565782,-0.23800178218407234,-0.20891330626274854
-0.23808625807587294,-0.23800178218407234,-0.21719860833606106
-0.2381152806475831,-0.23800178218407234,-0.23092573603149075
-0.23804303713013206,-0.23800178218407234,-0.19806233865588518
-0.23806740513845476,-0.23800178218407234,-0.2085374444329928
-0.2381217344539607,-0.23800178218407234,-0.21920865203432058
-0.23678724375098537,-0.23800178218407234,0.34131572886238715
4.864510146632355,4.86708146361532,4.262551464155272
-0.23806263323313312,-0.23800178218407234,-0.2246177940190672
-0.23812525471198487,-0.23800178218407234,-0.23917835446743363
-0.23807319400720559,-0.23800178218407234,-0.2085374444329928
-0.23801542266163153,-0.23800178218407234,-0.4545308410988276
-0.23806720956856453,-0.23800178218407234,-0.21713324106132129
-0.23807307666527142,-0.23800178218407234,-0.20031750963442002
-0.23805703993427257,-0.23800178218407234,-0.23352408520241122
-0.23801741747451188,-0.23800178218407234,-0.17474256339233973
-0.23804108143122976,-0.23800178218407234,-0.1843352109604555
-0.23815283006650734,-0.23800178218407234,-0.28210831215302096
-0.23806216386539658,-0.23800178218407234,-0.21530295736859734
-0.2380275479948258,-0.23800178218407234,-0.17573941433212698
-0.2380354490183911,-0.23800178218407234,-0.19319247668774436
-0.23802688305719905,-0.23800178218407234,-0.1777167743930164
-0.23810272506063035,-0.23800178218407234,-0.22571269587096474
-0.23806850032984006,-0.23800178218407234,-0.22559830314016938
-0.23806310260086969,-0.23800178218407234,-0.22554927768411423
-0.2380766751512517,-0.23800178218407234,-0.23345871792767148
-0.23808606250598272,-0.23800178218407234,-0.2170678737865811
3.455290976066676,3.453366103240104,4.367711067393473
-0.23812552850983118,-0.23800178218407234,-0.2252714667664688
4.943398542243777,4.945621205858388,3.9915060594452774
-0.2381095700067884,-0.23800178218407234,-0.23367116157057669
-0.23809568454458205,-0.23800178218407234,-0.22157821574365077
-0.23803615306999595,-0.23800178218407234,-0.17614795979925282
-0.23803775674309582,-0.23800178218407234,-0.18487449097706174
-0.23804209839465895,-0.23800178218407234,-0.1925061203029731
-0.23811692343466107,-0.23800178218407234,-0.22540220131594876
-0.23813914017419122,-0.23800178218407234,-0.24960443478848607
-0.23810698848423736,-0.23800178218407234,-0.23976665994009502
-0.23802527938409918,-0.23800178218407234,-0.18301152364696766
-0.23813018307321868,-0.23800178218407234,-0.2579060786804841
-0.23807913933186858,-0.23800178218407234,-0.22332679034294947
-0.23801968608523857,-0.23800178218407234,-0.17640942889821318
-0.2381047198735107,-0.23800178218407234,-0.19129682572028064
-0.23807816148241742,-0.23800178218407234,-0.22486292129934296
-0.23807002577498382,-0.23800178218407234,-0.22316337215609897
-0.2381013560713987,-0.23800178218407234,-0.2039617352011829
-0.238024301534648,-0.23800178218407234,-0.19971286234307356
4.865064469929225,4.86708146361532,4.260230925901997
-0.23803775674309582,-0.23800178218407234,-0.1825539527237867
-0.23805899563317487,-0.23800178218407234,-0.19235904393480763
-0.23813151294847223,-0.23800178218407234,-0.2474636565407466
-0.23806177272561613,-0.23800178218407234,-0.23108915421834125
-0.23802801736256235,-0.23800178218407234,-0.22571269587096474
-0.2380354099044131,-0.23800178218407234,-0.18242321817430626
-0.2381192702733438,-0.23800178218407234,-0.2659462534735213
-0.2381126991250321,-0.23800178218407234,-0.2693453517600084
-0.23801405367239994,-0.23800178218407234,-0.19307808395694945
-0.23808211199420007,-0.23800178218407234,-0.21075993177415753
-0.23805195511712657,-0.23800178218407234,-0.18966264385177684
-0.23803760028718365,-0.23800178218407234,-0.18462936369678595
-0.23803525344850088,-0.23800178218407234,-0.18281542182274704
-0.2380835200974097,-0.23800178218407234,-0.20824329169666186
-0.23808657098769734,-0.23800178218407234,-0.1925061203029731
-0.2381464153741078,-0.23800178218407234,-0.24953906751374588
3.4482598473731167,3.453366103240104,2.2874629160632307
-0.23804737878169518,-0.23800178218407234,-0.19329052759985466
-0.238121969137829,-0.23800178218407234,-0.24159694363281897
-0.2381116821616029,-0.23800178218407234,-0.20896233171880368
-0.23802574875183571,-0.23800178218407234,-0.17606625070582757
-0.23812275141738992,-0.23800178218407234,-0.2499802966182418
-0.23813229522803317,-0.23800178218407234,-0.266158697116427
-0.23803572281623744,-0.23800178218407234,-0.1800046290089209
-0.2380568052504043,-0.23800178218407234,-0.20786742986690612
-0.23802222849381158,-0.23800178218407234,-0.19065949479156408
-0.23814586777841515,-0.23800178218407234,-0.25029079117325737
-0.23809509783491137,-0.23800178218407234,-0.22463413583775224
-0.238086297189851,-0.23800178218407234,-0.23184087787785274
-0.2381310435807357,-0.23800178218407234,-0.25806949686733416
-0.2381361283978817,-0.23800178218407234,-0.3144324295120207
-0.2380902868156117,-0.23800178218407234,-0.20541615706415067
-0.23809560631662594,-0.23800178218407234,-0.23891688536847325
-0.23800548771120783,-0.23800178218407234,-0.1765401634476936
-0.2380728028674251,-0.23800178218407234,-0.20303025153613585
-0.23808895694035812,-0.23800178218407234,-0.24030593995670127
-0.2380228543174603,-0.23800178218407234,-0.20928916809250425
3.455410430155629,3.453366103240104,4.3570235179734595
-0.23799402731564034,-0.23800178218407234,-0.18310957455907798
-0.23810045644990369,-0.23800178218407234,-0.21582589556651807
-0.23801338873477315,-0.23800178218407234,-0.1843352109604555
-0.23811410722824175,-0.23800178218407234,-0.2325762597186796
-0.23812380749479717,-0.23800178218407234,-0.2264317358931061
-0.23812056103461934,-0.23800178218407234,-0.241286449077803
-0.23801119835200257,-0.23800178218407234,-0.1807236690310627
3.4552595284283267,3.453366103240104,4.368381081959559
-0.23807734008887846,-0.23800178218407234,-0.20056263691469534
3.4552939487290075,3.453366103240104,4.349375546828863
-0.238071864131952,-0.23800178218407234,-0.2571870386583423
-0.23802559229592352,-0.23800178218407234,-0.18435155277914053
-0.2381027641746084,-0.23800178218407234,-0.23935811447296917
-0.23802520115614306,-0.23800178218407234,-0.18856774199987975
-0.23809771847144046,-0.23800178218407234,-0.19361736397355525
-0.23807112096636912,-0.23800178218407234,-0.2381324780715912
-0.23808809643284112,-0.23800178218407234,-0.20840670988351237
-0.23811930938732187,-0.23800178218407234,-0.24738194744732134
-0.23810475898748876,-0.23800178218407234,-0.26282496610467965
-0.23811328583470276,-0.23800178218407234,-0.23702123440100908
-0.23810417227781805,-0.23800178218407234,-0.23860639081345728
-0.23816358641047,-0.23800178218407234,-0.22229725576579215
-0.23803055977113535,-0.23800178218407234,-0.1833873854767234
-0.23809247719838228,-0.23800178218407234,-0.23679244893941837
-0.2380764795813614,-0.23800178218407234,-0.22536951767857866
-0.23809779669939654,-0.23800178218407234,-0.21739471016028167
-0.23811531976156117,-0.23800178218407234,-0.23319724882871065
-0.23803486230872045,-0.23800178218407234,-0.22277116850765818
-0.2381101567164591,-0.23800178218407234,-0.2366617143899384
-0.23807507147815177,-0.23800178218407234,-0.23403068158164736
-0.2380415507989663,-0.23800178218407234,-0.1838449563999044
-0.23809904834669401,-0.23800178218407234,-0.20922380081776407
-0.23862176754930153,-0.23800178218407234,-0.44568991719022377
-0.23800345378434945,-0.23800178218407234,-0.191558294819241
-0.238083754781278,-0.23800178218407234,-0.22468316129380742
-0.23808113414474893,-0.23800178218407234,-0.20080776419497112
-0.23815889273310448,-0.23800178218407234,-0.25779168594968876
-0.2380826204759147,-0.23800178218407234,-0.2065437425534183
3.4552616014691635,3.453366103240104,4.350977045059997
4.153546163147121,4.160223783427712,0.2668297192959966
-0.23800470543164692,-0.23800178218407234,-0.18466204733415606
-0.2381206001485974,-0.23800178218407234,-0.20809621532849687
-0.23799590478658658,-0.23800178218407234,-0.18389398185595954
-0.23809040415754582,-0.23800178218407234,-0.1909373057092095
-0.23808422414901456,-0.23800178218407234,-0.23427580886192315
-0.23803834345276653,-0.23800178218407234,-0.20821060805929176
-0.23803224167219136,-0.23800178218407234,-0.19273490576456337
-0.23808805731886307,-0.23800178218407234,-0.23352408520241122
-0.23810765342186416,-0.23800178218407234,-0.2254185431346338
-0.23806994754702776,-0.23800178218407234,-0.20649471709736317
-0.23812787534851396,-0.23800178218407234,-0.23391628885085247
-0.23815333854822193,-0.23800178218407234,-0.2332789579221359
-0.23812490268618247,-0.23800178218407234,-0.22505902312356313
-0.23806212475141852,-0.23800178218407234,-0.22425827400799653
-0.23808089946088065,-0.23800178218407234,-0.2274776122889485
-0.23804823928921218,-0.23800178218407234,-0.1920812330171622
-0.2380102205025514,-0.23800178218407234,-0.18435155277914053
-0.23811438102608806,-0.23800178218407234,-0.2166103028634001
-0.23811633672499036,-0.23800178218407234,-0.24143352544596847
-0.23810714494014953,-0.23800178218407234,-0.2577099768562635
-0.2379980560553791,-0.23800178218407234,-0.17750433075011074
-0.23808657098769734,-0.23800178218407234,-0.19227733484138237
-0.23803235901412548,-0.23800178218407234,-0.19262051303376845
-0.2380679527341474,-0.23800178218407234,-0.19869966958460128
-0.23812216470771924,-0.23800178218407234,-0.23762588169235507
