Interval Duration,Data Packets,Min Data Gap
0.49543390825543193,0.1913455208727349,0.38551022778107646
-0.8084928222563493,-0.8898108118579788,-0.9228870331045662
-0.5884133741229409,-0.5294253676144075,0.28054550756845176
0.06414544852565339,0.5517309651163061,-0.7192076947863455
-0.14533460472132384,0.1913455208727349,-0.7962436552710214
-0.3857516351968138,-0.16903992337083631,-0.7697920976667427
-0.8010387342145405,-0.7096180897361932,0.3777412388343653
-0.6944539717230849,-0.8898108118579788,-0.9228870331045662
-0.9061569111106378,-0.8898108118579788,-0.9228870331045662
0.8209857259488713,0.7319236872380918,0.4107268756735035
0.36268131576366286,0.5517309651163061,0.3914685368760224
-0.788910907218727,-0.5294253676144075,-0.7776184030979703
-0.3202867834818386,-0.16903992337083631,-0.20662376846220515
-0.8075102436802996,-0.8898108118579788,-0.9228870331045662
-0.8085151967631294,-0.8898108118579788,-0.9228870331045662
-0.38625295079683913,-0.16903992337083631,-0.808954888359889
0.49613701657698334,0.5517309651163061,-0.21227204748181275
-0.7904764894525746,-0.5294253676144075,-0.7960013628592023
-0.4835503932522881,-0.5294253676144075,0.37695443981964144
-0.8083836937657333,-0.8898108118579788,-0.9228870331045662
-0.2535330757442296,-0.5294253676144075,1.802902599858741
-0.8086661191437686,-0.8898108118579788,-0.9228870331045662
-0.5788214652823714,-0.16903992337083631,-0.696635421065921
1.4653755317399575,1.6328872978470197,0.036900947773856184
-0.8075241749769739,-0.8898108118579788,-0.9228870331045662
-0.8009308722054403,-0.8898108118579788,-0.9228870331045662
-0.5789474801931989,-0.5294253676144075,0.3949153418312533
2.300626423852953,2.353658186334162,0.2582624215653596
-0.7936416378409452,-0.7096180897361932,-0.7384764547628297
-0.3779230907868177,-0.7096180897361932,4.293402853293081
-0.47314265923525634,-0.7096180897361932,1.7871249348482507
-0.8083986804636708,-0.8898108118579788,-0.9228870331045662
-0.3780406624875395,-0.5294253676144075,0.2607530833470684
-0.4728004981457232,-0.7096180897361932,3.1227449205843913
-0.32822023477739787,-0.7096180897361932,4.298662943394829
-0.9062185465444094,-0.8898108118579788,-0.9228870331045662
1.887190287570646,2.1734654642123767,0.26041700032422277
1.8873084925121257,1.452694575725234,0.2605707127145166
-0.040487454869619265,-0.34923264549262195,0.5376646518138825
-0.37148894252577647,-0.7096180897361932,3.0808804392347264
-0.1451260574317133,0.011152798750949293,-0.7989844253488014
-0.6852850677088105,-0.7096180897361932,1.8047237008895094
0.8216082016139131,1.092309131481663,0.2636163022781334
3.14638088041768,3.6150072411866616,0.25395847463713456
-0.36892579501794154,-0.16903992337083631,-0.7693648293276211
2.8215051527734536,2.353658186334162,-0.3391863759694348
-0.7836949030956842,-0.7096180897361932,-0.7141065276643936
0.5710183694425823,-0.34923264549262195,4.2894297787982
-0.8005870224738861,-0.8898108118579788,-0.9228870331045662
-0.35816365725672333,0.011152798750949293,-0.716289764665515
0.06020901289412793,-0.16903992337083631,-0.20294509227415822
-0.38625126215481803,-0.16903992337083631,-0.7297435067583442
-0.7849951574519604,-0.7096180897361932,-0.7274456367881902
0.1879406394162957,0.7319236872380918,-0.5922360498142072
-0.8082690771885486,-0.8898108118579788,-0.9228870331045662
-0.7839184370832323,-0.7096180897361932,-0.7155759139038118
0.022345648255412284,0.37153824299452054,-0.7255151133778908
-0.9063038229664769,-0.8898108118579788,-0.9228870331045662
-0.8109491631563472,-0.7096180897361932,0.28428671083051654
1.4632788715904619,1.452694575725234,0.2604873432824928
-0.8008593159997947,-0.7096180897361932,0.3771993375262111
-0.9060593920339172,-0.8898108118579788,-0.9228870331045662
-0.36814268728063865,-0.5294253676144075,0.37112900075698335
0.37072516203135386,-0.34923264549262195,3.1054379475552154
0.05416304121769577,0.1913455208727349,0.24550950376047984
-0.36480213120232236,-0.34923264549262195,-0.7554942400746733
2.079233845467857,1.993272742090591,0.2652498220868483
-0.5877942757419412,-0.5294253676144075,0.28483121743342155
-0.5879114252821577,-0.5294253676144075,-0.6730158188556984
0.915347886411077,0.7319236872380918,-0.7249341326484753
-0.5878430352803016,-0.34923264549262195,-0.7135333628192304
0.5350678140533108,0.1913455208727349,-0.20109012241163013
-0.7845900944471399,-0.5294253676144075,-0.7243244936768017
0.47791720240966146,0.011152798750949293,0.2671100025388777
-0.6947667926575006,-0.8898108118579788,-0.9228870331045662
0.2670005369632009,0.1913455208727349,0.3708762871661614
-0.8004289233646571,-0.7096180897361932,0.4113182775819221
-0.5877900541368883,-0.7096180897361932,1.7889147723420098
-0.042140846488566024,-0.34923264549262195,1.8005526239935723
-0.5877020336715365,-0.7096180897361932,1.789157064753829
-0.8086887047308013,-0.8898108118579788,-0.9228870331045662
-0.3781618225525561,-0.5294253676144075,-0.2057145205941964
1.014471384132134,1.6328872978470197,0.13792906761811063
-0.8107414601877473,-0.8898108118579788,-0.9228870331045662
1.4563408747663635,1.6328872978470197,0.2446705988507411
-0.5876817699672828,-0.7096180897361932,1.7895687013244461
-0.8006115077831927,-0.5294253676144075,-0.7157921533681234
-0.5879416097582855,-0.5294253676144075,-0.7985623675991813
-0.051734866131661957,-0.34923264549262195,0.3867242951349222
1.3405831977358333,1.452694575725234,0.2599037572583267
-0.7973796580349871,-0.7096180897361932,0.41158401764649755
-0.7837487285601079,-0.5294253676144075,-0.7130696203535984
-0.5878628768240499,-0.7096180897361932,1.7886516375721853
-0.7992365310174809,-0.7096180897361932,0.3982501191122026
-0.9020309254122395,-0.8898108118579788,-0.9228870331045662
-0.9063914212713233,-0.8898108118579788,-0.9228870331045662
-0.8140864489513692,-0.8898108118579788,-0.9228870331045662
-0.8075853882502402,-0.7096180897361932,0.2851177998560031
-0.15548925351543763,-0.34923264549262195,0.4113078564029191
-0.7838738991499248,-0.5294253676144075,-0.7149532484583846
-0.5877651466670766,-0.7096180897361932,1.7898370466837723
1.419212069406843,1.2725018536034487,0.24462630883997852
-0.6949432557487097,-0.8898108118579788,-0.9228870331045662
-0.5809518982722898,-0.16903992337083631,-0.796710003031404
-0.30808676703962135,-0.5294253676144075,1.0463927419069252
-0.3558191888906258,-0.16903992337083631,-0.793565412267259
-0.4833148276903394,-0.7096180897361932,4.287210067670569
-0.5883025569903038,-0.7096180897361932,1.7948913185002109
-0.3580760589518767,-0.5294253676144075,1.8297188987281237
0.3802510027528464,0.1913455208727349,0.38070345896595836
0.43944297151979905,0.011152798750949293,-0.3390873747689066
-0.4835499710917829,-0.5294253676144075,0.38137301971689913
-0.7838107861543847,-0.7096180897361932,-0.7152346202914647
0.8044423111480344,0.9121164093598774,0.2827730345803357
-0.4484568236887442,-0.16903992337083631,-0.8151841481089122
-0.7858031726590751,-0.5294253676144075,-0.7368976461438804
-0.8088223185307238,-0.8898108118579788,-0.9228870331045662
-0.3607453798267908,0.011152798750949293,-0.800831579327077
-0.7837795462769936,-0.5294253676144075,-0.7557860330867563
0.0060384322572819326,0.1913455208727349,-0.31807567260417635
1.7628855489501254,1.8130800199688053,0.2663466511769105
-0.5810477287069893,-0.5294253676144075,0.3709674724824374
-0.13690975859761342,0.011152798750949293,-0.201222992443918
0.8517544722160281,0.9121164093598774,-0.3137300409599395
-0.1655531378009153,0.011152798750949293,-0.714002315874364
-0.7930147294905977,-0.7096180897361932,-0.7268724719430271
-0.35900966690931346,-0.34923264549262195,0.38453584754429915
-0.4832282847867561,-0.5294253676144075,0.3813678091273975
-0.15566824956967826,-0.34923264549262195,0.39601998680556794
-0.5877317959871592,-0.7096180897361932,1.7893185930283753
-0.7912623412331617,-0.7096180897361932,0.49641502002539206
-0.8107051543842928,-0.8898108118579788,-0.9228870331045662
-0.5877628247842975,-0.7096180897361932,1.7882165533488112
1.6590653045275254,2.1734654642123767,0.2863996048733679
0.6095320723396888,0.7319236872380918,0.2685194669990289
2.309661502987052,1.8130800199688053,0.2716510312894203
0.17847242360377452,0.1913455208727349,0.262834713852911
0.0444824786710166,0.011152798750949293,0.14763379056462272
2.723135422634582,2.1734654642123767,0.26001578493260863
-0.8008540389934785,-0.8898108118579788,-0.9228870331045662
-0.5910624312936013,-0.5294253676144075,-0.7996123013837301
-0.5881600778197702,-0.5294253676144075,-0.7416470984744821
-0.5912224301251041,-0.7096180897361932,1.7868956689101854
-0.8010112937816971,-0.7096180897361932,0.37984892228771516
0.5821726943132098,0.011152798750949293,0.5011644723559936
1.2251374973187084,1.092309131481663,0.2552767537810098
-0.1564787977398246,-0.16903992337083631,-0.7498094869285553
-0.319343043672275,0.011152798750949293,-0.7757556173511899
-0.694609115708777,-0.7096180897361932,0.38650023978635833
-0.7907375957250932,-0.5294253676144075,-0.7982002316288282
-0.9064315265193253,-0.8898108118579788,-0.9228870331045662
-0.8086766731564007,-0.8898108118579788,-0.9228870331045662
-0.5911348318202576,-0.7096180897361932,1.7880784727270218
-0.8006948844829863,-0.8898108118579788,-0.9228870331045662
1.0424405730084965,0.7319236872380918,0.3779991630146887
0.18773293644769576,-0.16903992337083631,0.5009039428809196
0.05382636821473137,-0.34923264549262195,0.3749457575668197
-0.5878466236445965,-0.5294253676144075,-0.7968506889479441
1.0418634795977724,0.9121164093598774,0.38087540841950734
-0.8005196878732932,-0.8898108118579788,-0.9228870331045662
-0.7913049794441955,-0.7096180897361932,0.49402335944421116
-0.7423385824362444,-0.7096180897361932,1.101942836582236
-0.7913672481187249,-0.7096180897361932,0.49587572401198843
1.0430170331784625,0.37153824299452054,0.2625976320305935
-0.808583797845238,-0.8898108118579788,-0.9228870331045662
-0.7993475592303708,-0.7096180897361932,0.39805472200589687
-0.8074885024142775,-0.8898108118579788,-0.9228870331045662
-0.7535623527099913,-0.5294253676144075,-0.4237151641572432
-0.8087853794865115,-0.8898108118579788,-0.9228870331045662
0.06763502726233533,0.1913455208727349,-0.8400021859044757
0.6009014229696521,0.5517309651163061,0.2663674935349164
0.9268241086669838,0.5517309651163061,0.27303183750731325
-0.348794649162944,0.011152798750949293,-0.3159367256138175
-0.5881841409685714,-0.34923264549262195,-0.7687525850611969
-0.5878122175634158,-0.7096180897361932,1.7898552837470276
-0.5881645105050757,-0.5294253676144075,-0.7221568884441849
-0.6959655174122561,-0.8898108118579788,-0.9228870331045662
-0.4738919941321364,-0.5294253676144075,1.6885874767857052
-0.1654847477990592,0.1913455208727349,-0.7150340125956576
-0.2720925180380529,-0.7096180897361932,4.295033767807046
-0.36136680009056954,-0.16903992337083631,-0.7160318404851916
-0.8075467605640068,-0.8898108118579788,-0.9228870331045662
-0.05141001362284548,0.011152798750949293,0.14880356790770574
-0.368491814018509,-0.7096180897361932,3.1002351739379854
-0.8008468622648888,-0.8898108118579788,-0.9228870331045662
-0.9062050374082402,-0.8898108118579788,-0.9228870331045662
-0.5882297343031422,-0.5294253676144075,0.2835937024268193
-0.8075277633412689,-0.8898108118579788,-0.9228870331045662
-0.5878542225336916,-0.7096180897361932,1.7876954943986632
-0.3783024020008159,-0.16903992337083631,0.3812088861476023
0.6589750885581062,1.2725018536034487,-0.7571173387043852
-0.6946511206790528,-0.8898108118579788,-0.9228870331045662
-0.7297691755519031,-0.5294253676144075,-0.1727002255127999
-0.8073753633988612,-0.8898108118579788,-0.9228870331045662
-0.5877953311432044,-0.7096180897361932,1.7869894595212117
-0.7994381126587543,-0.7096180897361932,0.39689015525231547
-0.16543683258170935,-0.16903992337083631,-0.7133093074706668
-0.7727132418717181,-0.34923264549262195,-0.704477358265653
-0.8075463384035013,-0.8898108118579788,-0.9228870331045662
-0.4834148797300918,-0.7096180897361932,4.2968574741325645
0.4798329667826425,0.7319236872380918,-0.2991273638820333
-0.5882713171129127,-0.5294253676144075,-0.8136470242059746
-0.8085812648822064,-0.8898108118579788,-0.9228870331045662
0.07371878230399048,0.37153824299452054,-0.20565199352017852
1.4566600281083586,1.6328872978470197,0.3716839285388914
-0.5882839819280712,-0.7096180897361932,1.7957093810519442
-0.5879842479693193,-0.7096180897361932,1.787153593090509
-0.7905427686519043,-0.7096180897361932,0.49699339546005655
-0.36218748011284274,-0.5294253676144075,-0.7274013467774276
-0.6945715434238067,-0.8898108118579788,-0.9228870331045662
3.0457481588902304,2.894236352699519,-0.7708628738092974
-0.48319873355138615,-0.7096180897361932,4.301520951736393
-0.30382041297321605,-0.16903992337083631,-0.7397817074329512
-0.5878238269773111,-0.7096180897361932,1.7890554582585498
-0.16499905213772934,-0.16903992337083631,-0.7974811702776236
-0.7838264060930802,-0.7096180897361932,-0.7134630198609604
-0.8005009017308081,-0.8898108118579788,-0.9228870331045662
-0.5877719012351611,-0.5294253676144075,-0.723949331232695
1.4738178975246374,0.9121164093598774,0.4956673004319292
-0.8090036364677435,-0.8898108118579788,-0.9228870331045662
0.10270390043632004,0.011152798750949293,-0.20378399718389695
-0.48298089873065936,-0.7096180897361932,4.29097732388014
-0.8074638060247182,-0.7096180897361932,0.28636834133635897
0.5822697912294252,0.9121164093598774,0.04500862503816378
-0.9063270417942675,-0.8898108118579788,-0.9228870331045662
-0.808607438833534,-0.7096180897361932,0.2803527157568968
0.18869862860353406,0.011152798750949293,0.5044106696154178
-0.36479178826994285,0.011152798750949293,-0.7983956287351338
-0.1372989905834858,-0.16903992337083631,-0.20121257126491504
-0.5879124806834208,-0.34923264549262195,-0.6725234181478082
0.9076884172834474,0.9121164093598774,-0.4237151641572432
-0.7913368525623444,-0.7096180897361932,0.49569074808468594
1.2341987504041352,1.092309131481663,0.15764854358647312
0.9172473976046045,1.2725018536034487,0.2547400630623571
-0.9062698390458015,-0.8898108118579788,-0.9228870331045662
-0.9063316855598257,-0.8898108118579788,-0.9228870331045662
0.608152451808419,0.9121164093598774,0.24411046047933177
-0.368275878920056,-0.34923264549262195,0.3693704268002329
-0.5882877813726187,-0.34923264549262195,-0.8066465972107321
-0.8083507652463211,-0.8898108118579788,-0.9228870331045662
-0.5882725835944286,-0.7096180897361932,1.7985908370462638
0.7367041251121016,1.2725018536034487,-0.3389388729681143
-0.5911141459554986,-0.5294253676144075,0.28739743276290197
-0.8075169982483841,-0.8898108118579788,-0.9228870331045662
-0.7872148773887464,-0.5294253676144075,-0.7553301065053766
-0.3158469214477613,0.011152798750949293,-0.7702584454271255
-0.6948991399759074,-0.8898108118579788,-0.9228870331045662
-0.7927401140819103,-0.5294253676144075,-0.8257408024389167
-0.3615320759283885,-0.34923264549262195,-0.7565988850489878
-0.8084757247558854,-0.8898108118579788,-0.9228870331045662
-0.6945603561704166,-0.8898108118579788,-0.9228870331045662
-0.31067461093701537,-0.34923264549262195,0.37123842313651445
-0.13840125166278364,0.011152798750949293,-0.7146119548460376
-0.5881630329433072,-0.7096180897361932,1.8007037310891156
-0.4746873445240924,-0.7096180897361932,3.1020953543900145
-0.9055325357233222,-0.8898108118579788,-0.9228870331045662
0.9080626625713821,0.7319236872380918,0.2606436609675373
-0.48312971030877216,-0.7096180897361932,4.297876144380105
-0.6852804239432524,-0.5294253676144075,0.38016676824730583
-0.8005931438012128,-0.8898108118579788,-0.9228870331045662
-0.3766612530365223,-0.16903992337083631,-0.20215047737518205
1.4562488437762113,1.092309131481663,0.2871968250670949
-0.588291791897419,-0.5294253676144075,0.2835181488790478
-0.8074595844196655,-0.8898108118579788,-0.9228870331045662
0.5735504881532788,0.37153824299452054,0.1600297829886508
-0.8087298653800665,-0.7096180897361932,0.2805663499264577
0.6182397660019399,1.092309131481663,0.3682735977101707
0.7933470887481466,1.092309131481663,0.27511346801315567
-0.7846485636771219,-0.5294253676144075,-0.7256948787156918
0.918714616440721,0.9121164093598774,-0.20118651831740758
1.6589209256347182,1.8130800199688053,0.2442563569853733
-0.5879751715184556,-0.7096180897361932,1.7860567640004468
-0.06112139388641061,0.1913455208727349,0.37823103424750476
-0.8075583699779021,-0.7096180897361932,0.28612604892454
1.02505600340088,1.6328872978470197,0.259367066539674
-0.9063139548186037,-0.8898108118579788,-0.9228870331045662
-0.797328365533595,-0.7096180897361932,-0.7979944133435196
0.15062122858863908,-0.34923264549262195,1.6949339747985113
-0.8106880568838287,-0.8898108118579788,-0.9228870331045662
-0.8083619524997111,-0.8898108118579788,-0.9228870331045662
-0.6946585084878952,-0.8898108118579788,-0.9228870331045662
1.4642743260619229,1.6328872978470197,0.02468732598238005
4.323622520299894,4.876356296039161,-0.30782644305475915
-0.26352160437951394,-0.34923264549262195,0.28655331726366173
-0.2634067767220765,-0.34923264549262195,1.6620264968018954
-0.8007269686813879,-0.8898108118579788,-0.9228870331045662
0.6008049592941946,0.7319236872380918,0.2764525895150369
0.371200725840557,-0.16903992337083631,0.3799870029095044
-0.8107296396935992,-0.8898108118579788,-0.9228870331045662
-0.3849265224892352,0.011152798750949293,-0.75608043139359
-0.8075286076622795,-0.8898108118579788,-0.9228870331045662
1.0866293795781425,1.452694575725234,-0.746495552005612
1.0231056218664656,1.092309131481663,0.2621807848704749
-0.7432050668733409,-0.7096180897361932,1.080240731308559
1.388910232658531,1.993272742090591,-0.33892584649436064
-0.7848927835294289,-0.7096180897361932,-0.7266093371732021
-0.8086068055927761,-0.7096180897361932,0.2833305676569944
-0.3781666773983669,-0.5294253676144075,-0.7545250704273975
-0.8087427412754777,-0.8898108118579788,-0.9228870331045662
-0.5742963268262268,-0.16903992337083631,-0.7969783483907305
-0.5876591843802502,-0.34923264549262195,-0.7147891148890878
0.9265600472709283,0.7319236872380918,0.3776292111600835
-0.784837902663742,-0.7096180897361932,-0.7265754683414425
-0.7846274556518577,-0.7096180897361932,-0.7246918402366564
-0.7837077789910953,-0.5294253676144075,-0.7132545962809012
-0.5878920058989145,-0.5294253676144075,-0.8392570716057636
1.2264987538679983,0.5517309651163061,0.2458898767940882
0.5034817650479233,0.7319236872380918,-0.714494716582254
-0.35012149963105327,-0.34923264549262195,-0.6909324308565479
0.06102969291640101,0.011152798750949293,-0.7126788261409872
-0.587749526728381,-0.34923264549262195,-0.7147474301730761
0.793722600517597,0.37153824299452054,0.38817544431108497
-0.7702786422377422,-0.34923264549262195,-0.713739181104539
-0.8007609526020634,-0.8898108118579788,-0.9228870331045662
-0.8006665997291322,-0.8898108118579788,-0.9228870331045662
-0.8087541396091203,-0.7096180897361932,0.28398970722893196
-0.5879891028151301,-0.34923264549262195,-0.7979605445117599
-0.2737530863855895,-0.7096180897361932,4.290062865422631
-0.5875040403945581,-0.5294253676144075,-0.7389949084182273
-0.09941958384556934,-0.34923264549262195,-0.20139233660271616
0.04390939578509282,0.011152798750949293,0.41158662294124837
-0.7992715703394195,-0.7096180897361932,0.39608772446908713
0.06105080094166537,0.1913455208727349,-0.3377300162037703
0.05584091814594908,-0.16903992337083631,1.1022502613628233
-0.398575393785589,-0.16903992337083631,-0.7139971052848625
-0.7839078830706002,-0.7096180897361932,-0.7158911545686516
1.8616542207664912,1.993272742090591,0.16116829679472489
-0.5911377869437945,-0.5294253676144075,-0.7139866841058595
1.0337582089765627,0.7319236872380918,0.286519448431902
-0.36900452795217703,-0.7096180897361932,3.0984505470337265
1.8869815292007828,1.993272742090591,0.15962335700753516
-0.263198229432466,-0.16903992337083631,0.26322290277077137
0.11311163445335182,0.37153824299452054,-0.20061595876699528
-0.9088925111848816,-0.8898108118579788,-0.9228870331045662
-0.7752628802433839,-0.5294253676144075,-0.7256714310629352
1.7649974068778111,1.2725018536034487,-0.20345312475055266
-0.37823928900527587,-0.34923264549262195,0.2656588533627147
-0.8075421167984486,-0.7096180897361932,0.28549035700535913
2.484391414241535,2.7140436305777333,0.02759483492420759
2.3009134929965462,1.8130800199688053,0.24394111632053347
-0.8107496923176003,-0.8898108118579788,-0.9228870331045662
1.027307596455815,1.452694575725234,0.28529235460430274
-0.3591289272520563,-0.5294253676144075,1.8042104578236131
0.6511684964943848,0.5517309651163061,-0.20128030892843438
-0.26208372569851485,-0.5294253676144075,1.807519182157055
0.5067351449818984,0.1913455208727349,-0.7144790848137497
-0.4739962677769416,-0.7096180897361932,3.1060866659481507
-0.8005859670726229,-0.8898108118579788,-0.9228870331045662
1.0431643671948068,1.6328872978470197,0.2581920786070896
-0.8074388985549066,-0.8898108118579788,-0.9228870331045662
-0.482914408451077,-0.7096180897361932,4.292251313013253
-0.8008523503514574,-0.8898108118579788,-0.9228870331045662
2.3111542625337385,2.533850908455948,0.24431627876464032
-0.9527294469733731,-0.8898108118579788,-0.9228870331045662
-0.5788982984943333,-0.5294253676144075,-0.7250409497332557
-0.5761141499619818,-0.5294253676144075,-0.6901977377368388
-0.784521071204526,-0.7096180897361932,-0.7243036513187959
2.774617051933018,1.993272742090591,-0.8200430228190451
-0.5879230346960529,-0.5294253676144075,-0.8235028542480297
-0.5875781295632355,-0.7096180897361932,1.7990128947958839
1.351851294862635,1.092309131481663,-0.8079075598700911
-0.4762668580546144,-0.7096180897361932,3.0811748375415595
-0.8005739354982223,-0.7096180897361932,0.4136005157835716
-0.36146706321057465,-0.16903992337083631,-0.7168655348054289
-0.7805538178561147,-0.7096180897361932,-0.6730418718032058
0.6110482617944182,0.1913455208727349,0.49525566386131203
-0.5883095226386409,-0.16903992337083631,-0.7361759794979249
1.4733106716775382,1.6328872978470197,0.26284252973716316
1.0325356321532584,1.092309131481663,0.2651013202860561
1.030469156479891,1.6328872978470197,0.24622856511168448
0.9865957038076921,1.2725018536034487,-0.33722458902212643
-0.5877738009574349,-0.5294253676144075,0.2869571379500266
-0.37845311330120246,-0.5294253676144075,0.37148071554833345
3.4335188361735125,3.6150072411866616,0.2463926986809813
-0.3684671176289499,-0.7096180897361932,3.1199338075483416
1.454915238740018,1.2725018536034487,0.26670357655776206
-0.042034884201739606,-0.16903992337083631,-0.7152606732389721
-0.9064807082181912,-0.8898108118579788,-0.9228870331045662
-0.8008612157220685,-0.8898108118579788,-0.9228870331045662
-0.9054265734364957,-0.8898108118579788,-0.9228870331045662
-0.5877640912658134,-0.7096180897361932,1.7975278767879614
-0.7840615494945238,-0.7096180897361932,-0.7134317563239515
1.0600797054007995,0.7319236872380918,0.4955761151156532
-0.6926697103474999,-0.8898108118579788,-0.9228870331045662
2.312354464850262,1.8130800199688053,0.26318121805475964
0.47633114539130744,0.9121164093598774,0.15027034885237317
-0.05121159818536177,-0.34923264549262195,0.38305864542062873
0.46905584232348685,0.1913455208727349,0.3976378748457784
1.5203431514107806,1.6328872978470197,-0.7136141269565035
-0.9053235662732061,-0.8898108118579788,-0.9228870331045662
0.11261960638444274,0.1913455208727349,-0.20546962288762674
-0.37582030930999555,-0.16903992337083631,-0.793716519362802
-0.808466437224769,-0.8898108118579788,-0.9228870331045662
-0.25304020335430993,-0.16903992337083631,0.3853174359695218
-0.1464689499990234,0.011152798750949293,-0.7215107753460009
-0.5882092595186359,-0.7096180897361932,1.798619495288522
-0.8007269686813879,-0.7096180897361932,0.41130004051866664
-0.5877953311432044,-0.7096180897361932,1.7907072151305201
-0.36135645715819015,-0.34923264549262195,-0.7535428743063679
-0.05392102430827782,-0.16903992337083631,0.28383860013338896
-0.3780714802044252,-0.5294253676144075,-0.7179753903692447
1.014933438805168,1.2725018536034487,0.2700852491442246
0.6199786451232067,0.9121164093598774,0.25538617616054105
-0.3682391509560963,-0.34923264549262195,0.3695892715592951
-0.694623891326462,-0.7096180897361932,0.3867373216086757
1.4562138044542732,0.7319236872380918,0.28392978544966496
-0.2720101967395223,-0.16903992337083631,0.38312377778939744
-0.7837411296710127,-0.7096180897361932,-0.713366623955183
0.8207138545834679,0.7319236872380918,0.27331320934039327
-0.5777791509948239,-0.5294253676144075,-0.7133848610184382
-0.6854140377431748,-0.7096180897361932,0.4986034676160148
-0.3681521858920076,-0.34923264549262195,0.37150416320109025
0.05415586448910587,-0.5294253676144075,3.123576009609878
-0.36879872470585084,-0.7096180897361932,3.0983541511279498
-0.588252319890175,-0.7096180897361932,1.7991405542386703
3.148772419680116,2.353658186334162,0.24480867947253046
-0.14670894824627764,-0.16903992337083631,-0.7515654555905551
